,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-03-31,441.3,25.43,0.05,0.16,33.22,25.84,51.89,5.9,415.46,2.76,317.94,215.47,307.28,863.76,821.78,1687.26,0.0,48.48,153.02,212.99,0.0,212.99,470.0,1474.26,51.78,-7.96,-1.59,26.05,29.499999999999996,1.88,0.14,0.05,0.16,3.2,6.04,6.08,6.880000000000001,6.880000000000001,7.0,6.08,5.76,0.0,4.06,2.61,3,2005,81.37599999999999,508.59999999999997,25.43
2005-06-30,403.53000000000003,28.93,0.06386313465783665,0.030362030905077275,40.61,29.13,55.209999999999994,5.25,374.40000000000003,9.85,251.93,202.76,307.92,779.8,798.6,1579.99,0.0,41.44,0.0,100.31,0.0,100.31,470.0,1479.68,35.56999999999999,-2.8899999999999997,-98.69,26.080000000000002,20.551762875907365,1.67,0.07,0.12,0.21,1.75,7.322972774098601,7.1100956585724795,7.812590139808682,7.621000735835173,7.897740986019133,6.77,6.43,0.0,7.77,4.7,6,2005,13.754000000000005,453.0,54.36
2005-09-30,448.15,40.629999999999995,0.08554584693125593,0.05970523212969784,60.33999999999999,40.84,67.28,4.78,407.32000000000005,32.64,283.1,238.36,287.38,828.07,777.79,1620.74,0.18,54.21,0.0,123.92,0.0,123.92,470.0,1496.82,57.620000000000005,-3.5500000000000007,-22.900000000000006,26.43999999999999,13.969117647058825,1.5,0.08,0.2,0.26,1.3,10.025973260343195,9.769335719549426,10.864322560269501,10.607685019475733,10.949868407200759,7.65,7.35,0.0,6.68,4.36,9,2005,28.356999999999985,474.94999999999993,94.99
2005-12-31,529.73,69.67,0.14809000364387223,0.047517004737033935,95.29000000000002,71.63,97.84000000000003,4.26,458.0899999999999,67.93,296.86,247.56,247.0,863.11,805.32,1669.84,0.0,49.79,0.0,126.85,0.0,126.85,470.0,1542.99,139.50000000000003,-101.61999999999999,-24.120000000000005,26.210000000000008,7.190728434046218,1.3,0.08,0.35,0.31,0.89,16.687627839183772,16.958420988703995,18.058518158629905,18.176990161545003,18.363160451840155,9.36,9.03,0.0,6.8,4.86,12,2005,22.35471428571431,470.45714285714286,164.66
2006-03-31,452.59,44.86,0.1,0.22,68.8,45.6,70.78,4.04,406.99,68.8,272.31,298.3,277.96,882.24,811.66,1695.31,0.0,39.61,0.0,91.56,15.9,107.46,470.0,1587.85,-39.53,19.99,-5.01,25.18,10.1,1.2,0.07,0.1,0.22,2.2,10.6,10.8,11.320000000000002,11.719999999999999,11.36,10.3,9.91,0.0,9.64,6.6,3,2006,98.692,448.59999999999997,44.86
2006-06-30,315.21999999999997,-36.92,-0.09299748110831235,-0.02859445843828713,-6.839999999999996,-36.59,-11.219999999999999,3.72,351.80999999999995,-6.839999999999996,205.79,219.56,280.0,727.56,817.46,1546.56,0.0,41.08,0.0,80.69,18.34,99.03,470.0,1447.53,70.63,-33.75,-103.39999999999999,25.369999999999997,-10.00027085590466,1.21,0.07,0.02,0.22,11.0,-9.485743073047859,-10.787707808564232,-10.229722921914359,-10.043727959697735,-11.345692695214105,1.08,1.03,0.0,9.02,5.55,6,2006,-11.35199999999999,397.0,7.94
2006-09-30,362.1300000000001,-11.540000000000001,-0.03205555555555556,-0.022611111111111113,6.529999999999994,-10.83,14.090000000000003,2.3,372.96000000000004,-89.55,220.8,249.92,209.14,706.04,817.56,1525.02,0.0,29.44,0.0,72.3,16.74,89.03,470.0,1435.98,32.6,-22.450000000000003,4.859999999999999,24.92,-17.937608318890813,0.75,0.06,-0.01,0.22,-22.0,-3.0773333333333337,-1.5386666666666668,-3.205555555555556,-3.205555555555556,-1.666888888888889,-0.33,-0.32,0.0,9.77,6.87,9,2006,-8.14,360.0,-3.6
2006-12-31,264.24,-18.029999999999998,-0.041678224687933425,0.03692094313453536,7.390000000000001,-17.32,6.559999999999988,2.18,281.56999999999994,103.47,268.92,196.71,217.24,700.29,798.88,1500.4,31.19,13.56,0.0,71.85,10.58,82.43,470.0,1417.96,33.75,-8.339999999999996,22.700000000000003,23.879999999999995,-13.076372712146425,0.72,0.06,-0.05,0.22,-4.4,-4.80133148404993,-4.034452149791955,-5.101414701803051,-4.868016643550624,-4.467905686546463,-1.62,-1.55,0.0,9.75,6.72,12,2006,15.971999999999994,432.59999999999997,-21.63
2007-03-31,209.99,-14.8,-0.03,0.0,9.45,-14.07,9.73,1.97,224.06,-20.88,286.67,175.65,214.2,694.66,778.09,1474.01,0.0,25.69,0.0,60.58,10.26,70.85,470.0,1403.16,51.98,-3.04,-31.19,23.8,-16.4175,0.66,0.05,-0.03,0.0,0.0,-3.9999999999999996,-3.56,-4.2,-3.96,-3.9999999999999996,-7.4,-7.05,0.0,11.47,7.93,3,2007,0.0,493.33333333333337,-14.8
2007-06-30,279.55,26.22,0.045919439579684765,0.0,38.370000000000005,26.41,50.25,1.85,253.14999999999998,15.399999999999999,368.79,137.93,208.66,728.86,761.09,1491.14,0.0,20.13,0.0,51.63,10.13,61.76,470.0,1429.38,88.89000000000001,-6.7700000000000005,0.0,23.84,10.07198703279939,0.61,0.04,0.02,0.0,0.0,7.071593695271454,7.438949211908932,7.347110332749562,7.255271453590192,7.898143607705778,2.44,2.33,0.0,14.12,10.08,6,2007,0.0,571.0,11.42
