,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-09-30,4642.859999999999,597.5799999999999,0.5053128102060074,-0.0053875744758536985,956.29,636.54,946.3000000000002,18.5,0.0,4006.329999999999,647.1100000000001,1826.26,3202.99,854.12,6059.14,15296.1,22065.54,0.0,2090.26,214.3,2462.91,2859.29,5322.2,7111.16,16743.34,1150.3799999999999,-295.6100000000001,0.0,309.76,9.155615900799894,7.86,0.32,1.38,1.0,0.72,10.838593610215812,12.259328178041395,14.280579418865425,14.558867633181777,12.830551354796013,12.8,12.7,0.0,2.46,2.11,9,2012,-6.371314342828782,1182.5942028985507,1631.98
2012-12-31,4246.289999999999,50.91000000000008,0.04295717485991366,0.002142880333270873,396.8800000000001,100.07999999999993,464.6099999999997,18.0,0.0,4146.200000000001,40.1099999999999,1991.1,2223.03,773.97,5170.23,15424.43,21484.79,0.0,1474.33,428.6,2046.14,2641.5,4687.63,7111.16,16797.16,919.3600000000001,-747.8300000000002,0.0,364.53,104.78808289137677,7.62,0.28,1.42,1.0,0.7,0.9474779694454198,1.0696941570750333,1.212481386186859,1.230632305141752,1.1301972202580104,9.94,9.85,0.0,2.53,2.15,12,2012,2.5395999183508593,1185.1338028169016,1682.89
2013-03-31,4582.77,137.69,0.12,0.0,497.66,157.06,497.21,18.2,0.0,4425.71,105.62,2134.19,2568.08,940.01,5871.84,15242.24,22066.86,0.0,1947.29,428.6,2476.69,2643.52,5120.22,7111.16,16946.64,346.47,-168.4,0.0,340.15,37.9175,7.64,0.3,0.12,0.0,0.0,2.48,3.0,3.24,3.28,3.2,3.05,3.0,0.0,2.37,1.99,3,2013,0.0,1147.4166666666667,137.69
2013-06-30,4308.029999999999,24.97,0.02149145456781016,0.86,264.08,91.07,440.06,11.7,0.0,4216.97,56.51999999999998,2817.59,2766.3,934.92,6729.76,15138.36,23137.57,0.0,2687.84,642.9,3490.99,3617.11,7108.1,7111.16,16029.46,999.3499999999999,-543.9200000000001,164.02,348.99,136.0982799359231,5.19,0.44,0.14,0.86,6.11,0.4298290913562031,0.6938669617607278,0.620181974671093,0.620181974671093,0.7736923644411656,1.85,1.83,0.0,1.93,1.66,6,2013,999.1971428571427,1161.8571428571427,162.66
2013-09-30,4153.43,48.05000000000001,0.041046936547862,0.006431181651152321,371.3900000000001,62.10000000000002,416.02,10.9,0.0,4091.3199999999997,37.68000000000001,2675.94,2225.81,896.59,6015.4,14943.08,22376.71,0.0,1850.07,642.9,2676.76,3619.36,6296.12,7111.16,16080.58,87.75,-243.67999999999995,0.0,353.91999999999996,66.39228720083246,4.82,0.39,0.18,0.86,4.76,0.8574248967775617,1.2770158037112622,1.194921930615538,1.1675573062502969,1.4320820084476298,1.63,1.62,0.0,2.25,1.91,9,2013,7.528412698412808,1170.611111111111,210.71
2013-12-31,4468.549999999999,-12.54000000000002,-0.010757430488974132,-0.0036188345584319314,259.75,-14.319999999999993,340.80999999999995,10.5,0.0,4482.869999999999,-65.72999999999999,1512.68,2659.65,904.68,5347.51,14841.07,21783.41,0.0,1942.58,333.33,2458.05,3180.38,5638.43,7111.16,16144.98,-97.47000000000003,-359.97,-750.29,355.1300000000001,-243.99878787878745,4.62,0.35,0.17,0.86,5.04,-0.23033557046979908,-0.346768935762225,-0.3113326941514866,-0.3037392138063284,-0.3872674976030688,1.14,1.13,0.0,2.18,1.81,12,2013,-4.21849673202621,1165.705882352941,198.17
2014-03-31,4595.67,96.47,0.08,0.0,373.24,114.77,466.29,10.7,0.0,4480.9,102.0,1669.93,2713.1,1025.62,5650.42,14592.67,21839.94,0.0,1650.84,333.33,2089.52,3551.89,5641.41,7111.16,16198.53,-80.38,-116.64,336.46,351.52,33.4375,4.7,0.35,0.08,0.0,0.0,1.76,2.08,2.4,2.32,2.32,2.1,2.1,0.0,2.7,2.21,3,2014,0.0,1205.875,96.47
2014-06-30,4338.23,177.57000000000002,0.1490333527952124,0.060000000000000005,270.06999999999994,-32.28999999999999,371.11999999999995,11.0,0.0,4370.52,-60.23,1660.45,2327.52,986.15,5255.11,14311.9,21409.68,0.0,1108.95,300.0,1551.92,3555.86,5107.79,7111.16,16301.89,288.29999999999995,-81.98,-146.42999999999998,403.40999999999997,18.453755138818494,4.8,0.31,0.23,0.06,0.28,3.3176120274412497,0.9589972266822362,4.35436578601664,4.40620347394541,1.08859144650416,3.08,3.07,1.08,3.39,2.75,6,2014,71.48869565217392,1191.4782608695652,274.04
2014-09-30,4453.3099999999995,3.7099999999999795,0.003072187218721856,0.0008014401440143889,296.56000000000006,48.63000000000001,366.63,11.2,0.0,4404.6900000000005,7.809999999999995,1257.7,2946.31,1097.34,5588.31,14113.18,21539.94,0.0,1820.09,126.67,2135.37,3083.59,5218.96,7111.16,16320.97,360.19000000000005,-87.06,-694.91,318.0000000000001,911.4841644204903,4.88,0.32,0.23,0.06,0.28,0.06892385238523814,0.032057605760575876,0.09082988298829832,0.09136417641764126,0.03633195319531934,2.09,2.07,1.08,2.62,2.1,9,2014,0.9678260869565065,1207.6086956521738,277.75
2014-12-31,4460.630000000001,-1241.47,-1.0434469555472543,-0.0008992057949359147,425.61,-1207.9900000000002,-846.18,9.85,0.0,5668.610000000001,132.89,2149.1,2059.46,862.29,5325.6,13305.73,19772.72,0.0,1416.66,0.0,1604.57,3096.54,4701.11,7111.16,15071.61,1322.3899999999999,-298.76000000000005,-161.01,361.80999999999995,-2.359870798327789,4.65,0.31,-0.81,0.06,-0.08,-25.09425517785249,-26.69163076412236,-32.92654837504669,-31.79292699124227,-30.556249118001077,-5.43,-5.4,-6.92,3.32,2.78,12,2014,-1.0698550724637528,1189.7777777777778,-963.72
2015-03-31,3978.25,189.94,0.16,0.0,463.17,229.76,585.68,10.0,0.0,3748.49,200.66,2081.88,2142.78,1042.42,5585.43,13006.33,19721.16,0.0,2004.47,0.0,2076.46,2380.79,4457.26,7111.16,15263.9,741.78,-57.98,-753.24,355.92,15.625,4.66,0.29,0.16,0.0,0.0,3.84,4.44,4.96,4.84,5.2,4.81,4.77,6.48,2.69,2.19,3,2015,0.0,1187.125,189.94
2015-06-30,3970.4399999999996,-46.19999999999999,-0.03856963962710448,0.1,190.27000000000004,-32.129999999999995,331.57000000000005,10.1,0.0,4002.5700000000006,-102.52,1577.34,1947.3,972.85,5150.89,13067.66,19084.46,0.0,1496.78,0.0,1577.49,2425.0,4002.49,7111.16,15081.98,31.83000000000004,-370.58,-141.60000000000002,363.7,-65.46859199134201,4.76,0.27,0.12,0.1,0.83,-0.9642409906776122,-1.2599415611520797,-1.2213719215249752,-1.182802281897871,-1.4527897592876022,1.83,1.81,3.38,3.27,2.65,6,2015,119.78333333333336,1197.8333333333335,143.74
2015-09-30,4369.31,385.26,0.32772589792060497,-0.0018950850661626044,667.0799999999999,416.52,790.0899999999999,9.4,0.0,3952.79,360.25,1536.38,1845.7,1221.92,5281.97,12498.76,18979.33,0.0,1282.15,114.35,1660.62,1851.0,3511.62,7111.16,15467.7,573.7199999999999,-86.97999999999996,-523.83,373.57000000000005,7.171007890775061,4.32,0.23,0.45,0.1,0.22,8.127602268431001,8.826750850661625,9.962867296786388,9.700686578449906,10.341572778827977,4.35,4.29,7.46,3.18,2.44,9,2015,-2.227777777777817,1175.5555555555554,529.0
2015-12-31,4336.810000000001,37.01999999999998,0.03139394367690186,0.0003097652615337618,465.22,45.64999999999998,420.29999999999995,9.25,0.0,4291.16,155.76,2504.74,1783.78,1028.17,5658.64,12224.1,19047.96,0.0,1518.91,112.46,1719.86,1832.14,3552.0,7111.16,15495.97,849.46,135.05999999999995,-16.559999999999945,374.64999999999986,73.65751890869802,4.24,0.23,0.48,0.1,0.21,0.7770001060033211,0.8894950708455527,0.9548991201724316,0.9679799300378075,0.9967577117416341,3.42,3.4,6.67,3.29,2.69,12,2015,0.36527777777779136,1179.2083333333333,566.02
2016-03-31,3908.25,99.37,0.08,0.0,410.73,132.79,501.44,10.7,0.0,3775.46,129.49,2446.64,1879.31,897.66,5563.45,11901.1,18593.55,0.0,1475.89,217.74,1774.22,1212.32,2986.54,7111.16,15607.01,497.12,-50.37,-517.79,368.65,33.4375,4.88,0.19,0.08,0.0,0.0,2.12,2.76,2.56,2.56,3.16,2.55,2.54,7.46,3.14,2.63,3,2016,0.0,1242.125,99.37
2016-06-30,3952.6099999999997,135.34,0.1153252950449491,0.4,430.77,140.53,509.21999999999997,9.9,0.0,3812.08,146.57999999999998,1827.04,1785.15,1028.19,4958.26,11580.42,17652.51,0.0,1425.03,211.55,1698.36,678.42,2376.79,7111.16,15275.73,440.13,-40.339999999999996,-1035.56,368.69000000000005,21.4610333234816,4.61,0.16,0.2,0.4,2.0,3.067652848195646,3.436693792339483,3.5520190873844317,3.5750841463934218,3.9441250905372587,3.0,2.99,8.5,2.92,2.31,6,2016,469.42,1173.55,234.71
2016-09-30,3412.2699999999995,89.34,0.07443851257521987,0.008877025150439782,341.51,93.57999999999998,467.55000000000007,9.9,0.0,3318.6899999999996,81.51999999999998,2142.48,1773.88,935.42,5171.28,11264.49,17536.13,0.0,1268.27,207.8,1601.15,567.96,2169.11,7111.16,15367.02,501.22,-85.10000000000001,-110.45000000000005,373.9699999999999,33.25194062010298,4.58,0.14,0.27,0.4,1.48,2.0401666409504706,2.216613485573214,2.3268927634624283,2.315864835673507,2.5364233914519363,2.89,2.87,9.27,3.23,2.65,9,2016,10.654074074074117,1200.1851851851852,324.05
2016-12-31,4613.880000000001,799.6500000000001,0.6760412031681055,-0.00586488419539946,937.4799999999998,808.91,1190.5700000000002,16.5,0.0,3804.9799999999996,655.5899999999999,3207.23,2103.17,962.43,6537.23,10953.28,18579.0,0.0,1528.16,618.35,2259.54,155.19,2414.73,7111.16,16164.27,1106.51,-30.189999999999998,-14.779999999999973,381.6600000000001,6.10225379853686,7.26,0.15,0.95,0.4,0.42,17.22126012280858,17.790557978108037,19.783100471656137,20.21007386313073,20.49472279078046,7.18,7.07,23.84,2.89,2.47,12,2016,-6.93723196881092,1182.842105263158,1123.7
2017-03-31,4758.6,769.77,0.65,0.0,1062.11,773.37,1094.64,18.3,0.0,3985.23,754.65,3721.31,2573.89,949.3,7529.23,10378.96,19291.19,0.0,1549.9,495.82,2189.15,158.73,2347.88,7111.16,16943.31,668.8,-58.18,-113.73,321.27,7.0375,7.68,0.14,0.65,0.0,0.0,15.959999999999999,16.32,18.16,18.92,18.08,16.25,16.18,97.77,3.44,3.01,3,2017,0.0,1184.2615384615383,769.77
2017-06-30,4580.5,384.03,0.32285413416536657,0.45000000000000007,924.6700000000001,393.83000000000004,709.3399999999999,19.1,83.77,4186.67,582.62,4049.93,2399.45,1087.2,7752.96,10108.53,19118.37,0.0,1572.92,501.07,2166.66,163.7,2330.35,7111.16,16788.01,901.3600000000001,-28.740000000000002,-540.41,315.51,14.78941879540661,8.09,0.14,0.97,0.45,0.46,8.041397815912637,8.454118564742588,9.146424336973478,9.585772230889235,9.173051482059282,12.42,12.35,77.92,3.58,3.08,6,2017,535.2680412371135,1189.4845360824743,1153.8
2017-09-30,4803.09,355.28,0.29899382405174013,-0.00046678265640931525,845.5000000000002,408.26,728.96,20.0,100.51,4394.83,542.55,4540.42,2314.93,1095.96,8268.23,9886.14,19196.27,0.0,1775.64,0.0,1874.86,166.96,2041.82,7111.16,17154.45,1066.7,-65.14,-521.4,320.70000000000005,16.724843785183516,8.29,0.12,1.27,0.45,0.35,7.401862856839928,8.079896095634426,8.287072918599412,8.739095077795742,8.56958676809712,10.73,10.67,78.15,4.41,3.83,9,2017,-0.5546554103418657,1188.251968503937,1509.08
