,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-03-31,698.51,15.78,0.07,0.0,82.56,35.47,45.73,2.34,5.45,663.04,39.85,46.62,801.04,323.44,1840.08,620.5,2524.92,627.84,525.5,152.31,1494.15,299.14,1793.29,238.49,720.89,-15.11,-45.07,-69.84,10.26,8.3575,0.77,2.49,0.07,0.0,0.0,2.48,6.36,8.76,9.72,13.76,2.27,2.26,0.0,1.23,1.02,3,2005,0.0,225.4285714285714,15.78
2005-06-30,717.74,18.799999999999997,0.07611336032388663,0.0,63.370000000000005,36.489999999999995,47.410000000000004,2.42,0.0,681.24,17.5,73.45,846.33,369.42,1955.76,697.94,2714.92,739.33,494.02,154.69,1597.23,367.35,1964.57,238.49,739.68,-75.28,-68.09,169.82,10.92,7.95064095744681,0.78,2.66,0.14,0.0,0.0,2.761827646038172,6.610989010989011,10.155696934644302,11.503990746096008,14.00485829959514,2.47,2.44,0.0,1.22,0.99,6,2005,0.0,246.99999999999997,34.58
2005-09-30,618.8900000000001,18.1,0.07558845861807138,0.0,57.5,34.03,45.58,2.42,6.53,584.8600000000001,14.32,162.3,852.55,443.06,1947.09,753.49,2760.96,652.06,542.24,157.07,1616.06,376.14,1992.19,238.49,757.79,192.31,-27.870000000000005,-74.18,11.549999999999997,8.003867403314917,0.76,2.63,0.22,0.0,0.0,2.624981017463933,5.703492786636296,9.551632498101746,10.980941533788915,12.726347760060746,2.64,2.59,0.0,1.2,0.93,9,2005,0.0,239.45454545454544,52.68
2005-12-31,725.9300000000001,14.649999999999999,0.06092380810931234,0.0,79.26999999999998,38.17999999999999,54.81,2.28,6.53,687.76,48.59,106.49,751.88,428.02,1853.43,746.42,2689.85,804.24,396.35,160.1,1605.7,300.56,1906.25,238.49,772.43,-85.47,-35.24000000000001,64.58,16.630000000000003,9.35266552901024,0.7,2.47,0.28,0.0,0.0,2.175850289618298,4.865201247586514,7.589365810188623,7.928798455369077,11.575523540769344,2.47,2.44,0.0,1.15,0.89,12,2005,0.0,240.4642857142857,67.33
2006-03-31,804.69,26.82,0.11,0.0,125.98,48.64,66.29,2.62,0.0,756.06,43.44,273.02,731.9,394.1,2072.35,755.42,2917.87,913.91,408.2,161.09,1821.9,285.28,2107.18,238.49,799.25,93.14,-27.07,96.21,17.65,5.955,0.78,2.64,0.11,0.0,0.0,3.68,7.16,13.440000000000001,14.119999999999997,17.76,3.35,3.33,0.0,1.14,0.92,3,2006,0.0,243.8181818181818,26.82
2006-06-30,810.54,26.839999999999996,0.11504286246738725,0.1,87.11,53.58,68.42,2.9,1.25,756.94,48.75,146.6,733.45,361.63,2007.79,775.81,2885.06,844.98,487.6,162.31,1802.7,268.43,2071.14,238.49,802.25,54.42999999999999,-67.08000000000001,-109.38999999999999,14.840000000000003,6.30265089418778,0.86,2.58,0.23,0.1,0.43,3.7213865076407004,7.302720834886321,13.38498695490123,13.925188222139397,18.88703689899366,3.35,3.32,0.0,1.11,0.91,6,2006,23.330434782608695,233.30434782608694,53.66
2006-09-30,951.6199999999999,27.480000000000004,0.11514912496918908,0.0022387499866039365,85.98999999999998,54.879999999999995,71.88,3.18,8.32,896.75,65.74000000000001,126.09,812.13,414.8,2285.94,794.79,3241.48,808.2,531.13,164.74,2150.18,250.64,2400.82,238.49,828.72,89.79000000000002,-56.53999999999999,-52.88,17.0,6.901919577874817,0.92,2.9,0.34,0.1,0.29,3.3867389696820314,7.085057924574811,13.262469805274835,13.858535863938872,19.5076164653685,3.19,3.16,0.0,1.06,0.87,9,2006,0.5342710997442452,238.6470588235294,81.14
2006-12-31,1244.0900000000001,19.310000000000002,0.08073867595818815,0.00021725763476124676,102.87,47.81999999999999,68.05999999999997,3.92,13.58,1196.27,56.18000000000001,54.63,1043.9,490.72,2595.6,857.72,3559.72,959.56,918.74,68.84,2394.63,304.44,2699.07,238.49,849.03,-112.59000000000002,-66.53999999999999,106.36,20.240000000000002,12.133590108751942,1.1,3.18,0.42,0.1,0.24,2.168410154305625,5.044244897959183,9.0965574912892,9.527163763066204,13.525650572424093,2.66,2.64,0.0,1.08,0.88,12,2006,0.05196078431373152,239.16666666666669,100.45
2007-03-31,1151.74,22.54,0.09,0.0,95.61,54.59,75.17,3.66,0.06,1097.15,50.6,206.91,1041.16,557.41,2917.96,862.32,3906.82,1191.24,1002.13,69.34,2609.25,295.5,2904.75,272.23,989.92,-180.34,-9.53,342.47,20.58,10.1675,1.01,2.93,0.09,0.0,0.0,2.32,6.400000000000001,9.12,10.08,16.84,1.97,1.96,0.0,1.12,0.9,3,2007,0.0,250.44444444444446,22.54
2007-06-30,864.98,-8.309999999999999,-0.035038650737877715,0.15,62.88000000000001,23.14999999999999,40.03999999999999,3.16,0.0,841.8299999999999,11.600000000000001,29.97,916.76,563.92,2863.2,860.18,3826.34,1385.58,830.77,71.64,2592.53,394.34,2986.88,239.13,828.13,-308.64,-10.38,141.57,16.89,-22.54795728038508,0.91,3.61,0.06,0.15,2.5,-0.8642867182009837,-5.419311314125086,-4.017765284609978,-4.087842586085733,-14.71623330990864,0.71,0.71,0.0,1.1,0.89,6,2007,35.575,237.16666666666669,14.23
2007-09-30,818.0899999999999,-133.26,-0.5597748466773081,0.0005628833067293675,5.949999999999989,-110.85,-84.0,2.46,45.6,928.94,-68.5,27.7,714.46,602.74,2902.81,851.11,3853.8,1664.71,753.87,73.16,2772.62,374.7,3147.32,239.13,694.87,-260.14,-12.010000000000002,270.03000000000003,26.849999999999994,-1.0986560108059433,0.85,4.53,-0.5,0.15,-0.3,-13.837634209863058,-4.164724859279173,-76.7115449886583,-69.94946484079642,-13.703288246660504,-4.23,-4.2,0.0,1.05,0.83,9,2007,0.13399999999999324,238.06,-119.03
2007-12-31,866.8200000000002,-161.24999999999997,-0.6788746967318395,-0.0003375909804481397,-59.69,-127.69000000000001,-105.75,1.64,45.61,994.5099999999998,-137.73999999999998,72.14,649.83,573.11,2740.83,842.75,3667.7,1693.01,665.92,75.56,2765.92,356.42,3122.35,239.13,533.62,46.120000000000005,-3.989999999999995,2.3999999999999773,21.940000000000012,-0.6040142635658915,0.73,5.85,-1.18,0.15,-0.13,-17.581704010275438,-10.240652204937918,-120.86270871985157,-93.29349222206365,-41.03164692450406,-7.63,-7.57,0.0,0.99,0.78,12,2007,-0.08018644067796998,237.52542372881354,-280.28
2008-03-31,898.97,-142.18,-0.63,0.0,-22.97,-107.81,-86.24,1.35,36.85,1006.78,-78.85,41.47,1861.44,650.38,2837.59,834.64,3776.88,1751.83,907.74,77.95,3036.78,336.36,3373.14,239.13,391.44,-61.6,-9.16,42.52,21.57,-0.535,0.82,8.62,-0.63,0.0,0.0,-15.04,-11.24,-145.28,-82.36,-58.279999999999994,-15.96,-15.82,0.0,0.93,0.72,3,2008,0.0,225.6825396825397,-142.18
2008-06-30,832.3399999999999,-92.22,-0.3855614334470989,0.0,18.32,-56.66999999999999,-34.24000000000001,1.32,67.94,889.01,-39.72,67.27,443.9,617.71,2689.55,823.58,3617.44,1678.84,778.37,190.58,2896.62,409.27,3305.9,239.13,299.22,85.83,-13.52,-47.580000000000005,22.43,-0.8578399479505532,1.05,11.05,-0.98,0.0,0.0,-10.197706484641639,-6.955843003412969,-123.28523549488054,-65.4352832764505,-35.912293515358364,-13.71,-13.54,0.0,0.93,0.72,6,2008,0.0,239.18367346938777,-234.4
2008-09-30,619.54,-148.98999999999998,-0.6256655103158664,0.0,-37.56,-111.85,-88.99,1.01,74.52,731.3899999999999,-106.04000000000002,25.69,452.69,568.52,2528.8,796.45,3435.32,1637.32,756.96,185.12,2891.53,381.51,3273.04,239.13,150.23,15.760000000000002,-11.910000000000004,-46.739999999999995,22.86,-0.4052884421773274,1.61,21.79,-1.61,0.0,0.0,-17.347644956832468,-11.782719424085133,-396.6952502673517,-141.0351099402697,-78.99707138944677,-16.47,-16.31,0.0,0.87,0.68,9,2008,0.0,238.13043478260866,-383.39
2008-12-31,519.7400000000002,-169.38,-0.7108953090797258,0.0,-31.809999999999995,-129.29000000000002,586.2,0.44,70.9,649.04,-116.31,64.31,844.43,460.34,2231.99,824.0,3171.38,1411.22,737.31,245.96,2878.71,230.35,3109.06,239.13,50.05,205.35999999999999,-10.689999999999998,-156.11,715.49,-0.15501579289172274,2.1,62.12,-2.32,0.0,0.0,-21.363629719413137,-14.536583389113012,-1353.6917502758834,-232.15634567722563,-169.8672084230331,-19.44,-19.26,0.0,0.78,0.62,12,2008,0.0,238.26293103448276,-552.77
2009-03-31,472.12,-821.56,-3.44,0.0,63.74,-789.5,-761.95,0.46,712.93,1261.63,18.58,4.62,293.6,359.31,1106.01,759.43,1995.91,1334.28,433.99,260.87,2534.74,224.54,2759.28,239.13,-772.14,-10.31,-2.12,-47.25,27.55,-0.0325,-0.14,-3.57,-3.44,0.0,0.0,-164.64,-109.4,425.59999999999997,1726.4,586.08,-176.43,-174.02,0.0,0.44,0.29,3,2009,0.0,238.82558139534882,-821.56
2009-06-30,419.61,-149.93000000000006,-0.5972568940493471,0.0,-7.5,-127.12,-128.94999999999993,0.52,768.05,546.7199999999998,-70.44,76.28,260.77,332.24,956.44,741.02,1821.44,1245.37,470.9,220.42,2532.38,193.81,2726.19,272.23,-911.69,104.38,-6.1499999999999995,-26.569999999999993,-1.8300000000000018,-0.21058777429467077,-0.16,-2.99,-3.87,0.0,0.0,-32.92783744557331,-20.809850024189657,65.78159651669088,195.83852926947276,79.59104015481377,-110.19,-108.94,0.0,0.38,0.25,6,2009,0.0,251.03100775193798,-971.49
2009-09-30,380.23,-93.94000000000005,-0.3632644096749671,0.0,4.199999999999996,-71.54999999999995,-59.31000000000006,0.49,774.17,451.7800000000002,-39.45,101.2,255.24,235.72,855.44,726.12,1706.81,1216.14,451.02,183.46,2490.83,215.05,2705.88,272.23,-1006.07,125.77000000000001,10.01,-110.87,12.240000000000002,-0.3402480306578665,-0.13,-2.69,-4.12,0.0,0.0,-22.014528594088784,-13.553642003698045,37.34922425687284,87.8112356513333,44.45227785964355,-84.97,-83.76,0.0,0.34,0.25,9,2009,0.0,258.5995145631068,-1065.43
2009-12-31,449.5,-23.529999999999973,-0.08988833382309716,0.0,86.87,65.71999999999991,77.36000000000001,1.06,738.68,383.77999999999975,29.260000000000005,83.24,345.9,276.27,926.2,714.07,1765.87,1207.05,428.93,20.21,2673.05,116.0,2789.05,272.23,-1030.17,4.289999999999992,-1.25,-21.0,11.64,-2.892477688057802,-0.28,-2.71,-4.16,0.0,0.0,-5.330205333529233,-3.2299298413164816,9.136630546576539,19.205852556567713,8.788313253012038,-64.11,-63.26,0.0,0.35,0.24,12,2009,0.0,261.7692307692308,-1088.96
2010-06-30,-575.21,1172.18,4.366447969238164,0.0,166.99,1089.66,1061.25,0.4,11.02,-1664.87,248.14,131.59,293.97,315.15,1027.75,687.94,1836.81,1184.32,445.16,19.72,2669.71,107.72,2777.42,272.23,-948.06,-139.26999999999998,-2.92,171.61,-28.41,0.022896184886280264,-0.11,-2.93,0.31,0.0,0.0,255.2259264599856,514.9591540495074,-494.6762989665946,-504.2543138668589,-1131.3325835135784,7.34,7.26,0.0,0.38,0.27,6,2010,0.0,268.4516129032258,83.22
2010-12-31,1313.5900000000001,26.519999999999996,0.09666484417714598,0.0,299.78000000000003,137.48,166.92999999999998,0.4,1.79,1176.1100000000001,130.41,294.1,539.04,384.91,1325.82,675.5,2123.09,1223.93,459.34,242.11,2940.48,98.35,3038.83,272.23,-922.69,185.03999999999996,-7.83,-14.700000000000003,29.45,1.034502262443439,-0.12,-3.29,0.4,0.0,0.0,4.997572443958447,15.147381082558772,-11.493449972662656,-10.865128485511207,-36.036653909240016,4.51,4.46,0.0,0.45,0.32,12,2010,0.0,274.34999999999997,109.74
2011-06-30,-877.0900000000001,11.800000000000011,0.04368932038834956,0.0,-259.34000000000003,-129.97,-162.04999999999998,0.4,62.94,-747.1200000000001,-77.62,230.86,426.62,452.43,1406.03,664.07,2193.61,59.0,151.62,157.27,822.74,2206.23,3028.98,272.23,-842.31,-190.91999999999996,2.209999999999999,-85.38999999999999,-32.08,2.2917499999999977,-0.13,-3.6,0.45,0.0,0.0,2.1514563106796136,3.3669902912621392,-5.603883495145636,-5.273786407766996,4.951456310679617,7.76,7.68,0.0,1.71,1.16,6,2011,0.0,270.0888888888889,121.54
