,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-04-30,349.65,37.81999999999999,0.21011111111111108,0.00010893246187361822,80.40999999999997,49.92,71.19,14.1,299.73,49.55,61.13,86.6,36.99,550.6,401.94,981.9,0.0,186.04,0.0,196.39,34.34,230.73,180.0,751.17,40.82000000000002,-272.04999999999995,0.0,21.269999999999996,16.77398202009519,3.38,0.31,0.72,0.5,0.69,15.408148148148145,21.47802469135802,20.135648148148146,21.291259259259252,25.20166049382716,11.98,11.76,2.8,2.62,4,2013,0.01960784313725128,180.0,129.6
2013-07-31,365.56999999999994,42.74000000000001,0.23807821747708022,-0.0013345711964720636,93.07000000000005,53.670000000000016,73.28,12.5,311.9,56.370000000000005,62.07,91.45,31.64,387.88,398.06,1025.47,0.0,133.49,0.0,200.71,30.85,231.56,180.0,793.91,58.41,-57.48000000000002,0.0,19.610000000000007,13.125098268600839,2.83,0.29,0.96,0.5,0.52,16.675395149123826,22.647190437507255,21.53615875594755,22.716629917604735,26.85323894626901,11.94,11.75,1.93,1.77,7,2013,-0.2395833333333286,179.52083333333334,172.34
2013-10-31,-1076.92,-118.42,-0.6588649851632047,-0.4994088464391691,-268.90000000000003,-155.93,-217.6,13.8,-920.99,-162.18,126.58,91.48,30.88,349.9,395.75,1095.75,0.0,124.88,0.0,205.63,32.28,237.91,180.0,857.84,-162.29000000000002,207.9,90.0,-61.67,-5.236277655801385,2.9,0.28,0.3,0.0,0.0,-43.22154302670623,-56.223145400593474,-55.25681008902077,-58.243664688427295,-66.50143916913946,14.04,13.81,1.7,1.55,10,2013,-89.76041666666667,179.73333333333335,53.92
2014-01-31,396.26,35.010000000000005,0.19290340717418195,0.6,80.16000000000001,43.769999999999996,65.06,11.4,352.49,37.33,92.5,96.53,35.42,274.46,387.33,1011.87,0.0,121.49,0.0,193.36,33.66,227.02,180.0,784.85,42.22,31.689999999999998,-108.0,21.290000000000003,14.77721436732362,2.61,0.29,0.49,0.6,1.22,13.841803665804566,17.621135724727317,17.841596761497808,18.691946474755426,21.384720566737887,11.49,11.31,1.42,1.24,1,2014,108.89387755102042,181.48979591836738,88.93
2014-04-30,413.64,54.75,0.3048440979955457,-0.006313349393209537,103.72999999999996,68.47000000000001,89.00999999999999,13.3,345.16999999999996,62.609999999999985,103.21,94.85,34.55,332.68,376.83,1058.37,0.0,124.87,0.0,185.55,33.22,218.77,180.0,839.6,68.42,-57.699999999999996,0.0,20.54,10.91049497716895,2.85,0.26,0.8,0.6,0.75,20.69891425389755,26.84152282850779,26.07941258351893,27.52742204899777,31.368457683741646,12.16,11.97,1.79,1.61,4,2014,-1.1338775510204329,179.6,143.68
2014-07-31,398.54999999999995,35.43000000000001,0.19781140081514156,-0.0016414493886437536,80.29000000000002,44.04999999999998,65.96000000000001,17.9,354.5000000000001,35.76000000000002,90.81,88.45,31.8,414.41,376.93,1110.9,0.0,132.9,0.0,201.5,34.37,235.87,180.0,875.03,62.78,-75.18,0.0,21.909999999999997,22.622558566186843,3.68,0.27,1.0,0.6,0.6,12.754879124560329,16.568682932276257,16.19679749874379,16.98013064597175,19.456729384177326,11.4,11.2,2.06,1.9,7,2014,-0.2939999999999827,179.11,179.11
2014-10-31,-1168.81,-121.61000000000001,-0.6767860869565218,-0.5980716521739131,-253.37,-151.91,-214.45999999999998,19.8,-1016.9000000000001,-131.31,96.15,89.72,33.95,521.74,363.21,1186.51,0.0,135.53,0.0,218.07,35.91,253.98,180.0,932.53,-157.39,25.989999999999995,108.0,-62.55,-7.314571170134035,3.82,0.27,0.32,0.0,0.0,-41.03015652173913,-53.212306086956524,-52.19712695652174,-54.312083478260874,-62.68731130434784,13.57,13.37,2.39,2.24,10,2014,-107.46600000000001,179.6875,57.5
2015-01-31,428.31000000000006,36.150000000000006,0.20072610784837164,0.6,86.05,45.019999999999996,67.10000000000001,19.2,383.28,37.95,85.3,96.2,35.46,568.13,359.28,1124.31,0.0,154.45,0.0,225.92,37.7,263.63,180.0,860.68,54.89999999999999,42.25,-108.0,22.08,23.91118948824343,4.02,0.31,0.52,0.6,1.15,12.861911372130272,16.876433529097707,16.799231179925258,17.57125467164976,20.07261078483716,11.08,10.91,2.51,2.36,1,2015,108.0576923076923,180.09615384615384,93.65
2015-04-30,419.93999999999994,54.19,0.30056682900432896,0.0006540334665335326,101.76999999999998,67.59000000000002,89.01999999999998,18.6,352.3600000000001,61.61999999999999,111.13,94.57,35.88,596.06,347.13,1139.71,0.0,121.53,0.0,185.35,39.5,224.85,180.0,914.86,40.81999999999999,-14.989999999999995,0.0,21.430000000000007,15.468772836316663,3.66,0.25,0.82,0.6,0.73,19.016350108225108,24.58783279220779,23.693463203463203,24.705127164502166,28.326590909090907,11.74,11.57,3.22,3.02,4,2015,0.11791744840526519,180.2926829268293,147.84
2015-07-31,438.29999999999995,59.099999999999994,0.32842853000869815,-0.001149856091196556,106.92000000000002,73.83999999999997,95.32000000000002,18.4,364.4599999999998,66.75,87.3,98.2,29.73,668.79,353.28,1217.87,0.0,126.73,0.0,203.24,40.66,243.9,180.0,973.97,88.63000000000002,-112.46000000000001,0.0,21.47999999999999,14.006091370558376,3.4,0.25,1.15,0.6,0.52,19.408698173383584,25.326123514062047,24.27515221803421,25.56601913598144,29.073064656422147,12.24,12.06,3.29,3.14,7,2015,-0.2069141039236655,179.94782608695652,206.94
2015-10-31,-1244.4099999999999,-126.67999999999999,-0.7102666334413157,-0.6053565044041647,-269.86,-158.13,-222.5,19.3,-1086.28,-138.76,106.54,99.46,31.45,905.73,360.09,1341.52,0.0,147.43,0.0,244.65,42.64,287.29,180.0,1054.23,-152.74,67.49000000000001,108.0,-64.37,-6.793399510577835,3.3,0.27,0.45,0.0,0.0,-37.754617493147265,-50.002770994268616,-48.045591826563665,-51.01292798405183,-57.57894841764265,17.26,17.0,3.7,3.57,10,2015,-107.9686956521739,178.35555555555555,80.26
2016-01-31,480.81,58.39999999999999,0.32430405307947496,0.62,118.52000000000001,72.83000000000001,95.2,22.4,407.9800000000001,66.22999999999999,148.25,99.49,36.84,872.37,346.78,1294.69,0.0,163.74,0.0,249.37,44.28,293.66,180.0,1001.03,95.28,58.029999999999994,-111.6,22.369999999999997,17.26720633561644,4.03,0.29,0.77,0.62,0.81,18.043098225876243,24.091158228760996,23.333044857925856,25.101976056541176,27.86487811914034,14.76,14.55,3.5,3.35,1,2016,111.64831168831168,180.07792207792207,138.66
2016-04-30,475.1199999999999,74.16,0.4111869185226952,0.0009557006286637635,131.26000000000002,92.47,114.08999999999997,35.75,382.64,86.84,108.28,104.15,36.34,613.25,557.88,1326.19,0.0,128.86,0.0,204.59,46.41,251.0,180.0,1075.19,53.059999999999974,-93.03,0.0,21.620000000000005,21.738288834951458,5.98,0.23,1.18,0.62,0.53,22.371356075556807,29.99573724274034,27.584369890047924,29.81453622779814,32.97858471948125,15.11,14.9,3.0,2.82,4,2016,0.17236627779001878,180.35593220338984,212.82
2016-07-31,487.78,69.22000000000003,0.385319103673238,-0.0024594540021970783,125.82,86.15999999999997,108.45000000000005,44.25,401.6299999999999,76.53999999999999,106.24,103.65,32.31,714.14,551.73,1420.71,0.0,134.12,0.0,227.0,46.81,273.81,180.0,1146.9,107.70000000000005,-109.73000000000002,0.0,22.289999999999992,28.705169026292968,6.94,0.24,1.57,0.62,0.39,19.48683874627713,26.162430860870803,24.140119132038016,26.11334562473409,28.911204084527025,14.95,14.72,3.15,3.0,7,2016,-0.4418244629169834,179.64331210191082,282.04
2016-10-31,-1410.2599999999998,-198.26000000000002,-1.1122248746717593,-0.6248276575136883,-366.90999999999997,-247.08999999999997,-313.04,38.25,-1163.1699999999998,-224.56,141.48,117.82,33.22,843.31,570.44,1568.17,0.0,176.93,0.0,288.68,48.8,337.48,180.0,1230.69,-262.06000000000006,166.74,111.6,-65.94999999999999,-8.597317159285785,5.59,0.27,0.47,0.0,0.0,-50.54707089997613,-67.96403915015517,-64.46171401289091,-69.38390069228933,-77.24046789209837,16.79,16.57,2.92,2.81,10,2016,-111.37885350318471,178.2553191489362,83.78
2017-01-31,497.69999999999993,54.44,0.303275936912169,0.65,112.19,67.89000000000001,90.94999999999999,37.25,429.81,53.269999999999996,119.24,110.16,33.68,743.49,556.74,1437.97,0.0,128.68,0.0,219.03,50.82,269.85,180.0,1168.12,67.08000000000001,27.680000000000007,-117.0,23.06,30.708502939015432,5.74,0.23,0.77,0.65,0.84,15.140164954420488,19.86654319201273,18.63768485023875,20.07135291564173,22.276996093184778,14.07,13.78,3.39,3.24,1,2017,116.67922077922078,179.5064935064935,138.22
2017-04-30,465.1100000000001,64.58000000000001,0.3598392504930967,-0.00013569763569754931,117.58000000000001,80.45999999999998,102.12,34.0,384.6500000000001,72.62,138.86,110.82,28.73,759.05,540.09,1487.09,0.0,125.71,0.0,201.35,53.03,254.38,180.0,1232.71,68.75,-49.120000000000005,0.0,21.660000000000004,23.62283988851037,4.96,0.21,1.13,0.65,0.58,17.37418540433925,22.889597633136095,20.95347140039448,22.38009072978304,25.042264299802767,14.09,13.81,3.77,3.63,4,2017,-0.024353522583595577,179.4690265486726,202.8
2017-10-31,-917.35,-100.95000000000002,-0.5649631811487482,-0.6528549272094569,-206.69000000000003,-126.61999999999999,-172.5,38.0,-790.7300000000001,-105.94,159.16,127.11,28.22,1036.85,523.23,1747.86,0.0,150.07,0.0,269.62,55.9,325.52,180.0,1422.34,-109.96000000000001,-9.549999999999997,117.0,-45.88,-16.816095839524515,4.81,0.23,0.57,0.0,0.0,-23.113932253313703,-30.17101620029456,-28.38692194403535,-30.448541973490432,-33.85814432989691,18.76,18.48,3.85,3.74,10,2017,-116.65486725663719,178.6842105263158,101.85
