,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-09-30,2273.0699999999997,146.05,0.5397293428757319,-0.00023067368545566058,535.5400000000001,233.81999999999994,381.93000000000006,24.5,0.0,2039.2499999999995,236.03000000000003,437.05,1782.83,1476.92,3915.11,4715.7,9470.04,1630.78,972.62,535.53,3642.23,1526.47,5168.7,2709.9,4079.91,75.73000000000002,-221.65999999999997,240.13000000000005,148.11,11.345964566929133,1.63,1.27,1.42,0.75,0.53,6.172679245283018,10.490513988288876,14.321832140533507,14.853959661678594,15.766178269355889,6.06,5.95,1.07,0.67,9,2012,-0.062419974391787036,270.5985915492958,384.25
2012-12-31,2453.9900000000007,157.63,0.581789326050048,0.0009450665757294792,497.15999999999985,203.34000000000003,354.3399999999999,27.75,0.0,2250.6500000000005,89.41999999999996,441.29,1686.53,1351.49,3630.2,4842.89,9325.3,840.96,922.23,535.31,2728.77,2138.63,4867.39,2709.9,4228.93,446.34999999999997,-252.83000000000004,-189.2800000000001,151.0,11.92871661485758,1.78,1.15,2.0,0.75,0.38,6.760391968701557,10.786374104967889,14.90544253340223,15.557046578578282,14.242202701705175,6.19,6.08,1.33,0.84,12,2012,0.2560563380281451,270.94,541.88
2013-03-31,2350.81,120.59,0.44,0.0,446.47,179.88,337.68,25.75,0.0,2170.94,141.41,366.41,1822.25,1521.77,3841.37,4803.33,9491.43,924.39,936.08,572.07,2875.55,2034.96,4910.52,2709.9,4345.63,29.95,-145.98,41.56,157.8,14.63,1.61,1.13,0.44,0.0,0.0,5.08,8.0,11.08,11.56,10.88,5.22,5.13,1.34,0.81,3,2013,0.0,274.0681818181818,120.59
2013-06-30,2389.6299999999997,102.32999999999998,0.3764157545307733,1.1,429.11,162.81,325.64000000000004,22.0,0.0,2226.82,126.77000000000001,537.36,1866.48,1632.49,4215.5,4851.96,9923.53,1653.0,991.82,523.92,3599.09,1963.51,5562.6,2709.9,4148.5,105.17,-188.57000000000002,253.95,162.82999999999998,14.611901690608816,1.44,1.34,0.82,1.1,1.34,4.13139242777678,6.665313116813206,9.860256594293915,10.154044500269155,9.952065314911177,4.79,4.7,1.17,0.72,6,2013,299.0390243902439,271.8536585365854,222.92
2013-09-30,2270.9500000000007,89.85,0.3303625667423346,0.0004863700202049303,428.7399999999999,146.67000000000002,314.67999999999995,19.1,0.0,2124.26,107.94,526.0,1746.33,1537.65,3979.76,5048.6,9906.55,1853.0,780.04,515.46,3610.1,1842.79,5452.89,2709.9,4232.14,251.71999999999997,-325.83,62.75,168.01,14.45495186421814,1.22,1.29,1.15,1.1,0.96,3.6311155161940083,5.8028903027783985,8.491754324263836,8.652626530677496,8.928407455958052,4.54,4.46,1.1,0.68,9,2013,0.13227995758217048,271.97391304347826,312.77
2013-12-31,2543.04,174.20000000000005,0.6439000349097482,-0.005834749216762599,536.8200000000002,248.96000000000004,419.99,16.4,0.0,2294.09,217.24,437.12,1855.46,1475.14,3949.51,5295.73,10125.51,823.45,950.21,563.88,2780.74,2779.63,5560.37,2709.9,4335.62,324.21999999999997,-320.15,-92.95999999999998,171.02999999999997,6.36667149827784,1.03,1.28,1.8,1.1,0.61,6.882575928701975,10.860447255477752,16.06888309341438,16.269207548719635,14.380434112984375,5.18,5.1,1.42,0.89,12,2013,-1.5785265700482682,270.5388888888889,486.97
2014-03-31,2269.99,105.3,0.39,0.0,438.06,165.79,333.5,20.3,0.0,2104.2,133.39,296.66,1922.94,1579.2,4063.54,5282.69,10173.88,857.86,894.76,580.0,2822.72,2636.34,5459.05,2709.9,4482.18,72.16,-138.22,-74.4,167.71,13.0125,1.23,1.22,0.39,0.0,0.0,4.16,6.760000000000001,9.4,9.56,9.04,4.71,4.64,1.44,0.88,3,2014,0.0,270.0,105.3
2014-06-30,2532.46,132.45999999999998,0.05014047779273216,1.0,485.28000000000003,186.51000000000002,369.49,2.48,0.0,2345.95,143.14,421.03,1971.9,1677.27,4282.47,5360.58,10474.53,1212.3,1084.63,600.65,3429.73,2493.74,5923.47,2709.9,4340.02,348.24,-173.29,-50.58,182.98,12.367253510493734,1.55,1.36,0.09,1.0,11.11,5.058617092866756,7.688206594885599,12.211991924629878,12.479407806191114,11.142328398384926,5.03,4.95,1.25,0.76,6,2014,2641.777777777778,2641.777777777778,237.76
2014-09-30,2490.8500000000004,118.18,0.04316289262235208,0.03514325135946756,464.61,168.67000000000002,351.81999999999994,2.82,0.0,2322.1800000000003,118.15000000000003,324.98,1974.5,1708.53,4258.09,5359.96,10470.66,1359.09,875.21,631.49,3376.44,2431.25,5807.69,2709.9,4452.59,24.05000000000001,-230.28999999999996,110.19,183.15000000000003,16.331736757488574,1.72,1.3,0.13,1.0,7.69,4.51550261279991,6.786534809237513,10.61143114007979,10.890329830870371,9.74817328763275,4.97,4.88,1.26,0.76,9,2014,96.22222222222217,2738.0,355.94
2014-12-31,2631.5299999999997,114.12,0.04127217801982726,0.009785984767901951,482.15999999999985,186.32999999999993,373.53,2.4,0.0,2445.2000000000007,138.72999999999996,472.96,1993.34,1599.49,4312.26,5373.05,10516.04,1452.3,969.21,619.92,3511.55,2272.37,5783.93,2709.9,4506.44,286.38000000000005,-73.93000000000006,-64.47,187.19999999999993,14.540061338941465,1.44,1.28,0.17,1.0,5.88,4.340862017614773,6.652103986725098,10.128678041101136,10.32290005531209,9.808211717653064,4.82,4.74,1.23,0.77,12,2014,27.05882352941171,2765.0588235294117,470.06
2015-03-31,2293.42,112.61,0.04,0.0,470.97,176.85,363.7,2.54,0.0,2116.57,143.68,500.43,2058.48,1689.62,4488.23,5416.57,10754.38,897.98,1055.26,589.94,2986.11,2881.5,5867.61,2709.9,4654.0,273.41,-289.44,43.5,186.85,15.875,1.48,1.26,0.04,0.0,0.0,4.2,6.76,9.68,9.88,9.12,4.98,4.91,1.5,0.94,3,2015,0.0,2815.25,112.61
2015-06-30,2505.6400000000003,138.19,0.04958971291866028,0.09999999999999999,461.5799999999999,213.58,405.22999999999996,2.48,0.0,2292.06,158.82999999999998,453.83,1893.76,1707.54,4460.43,5450.25,10773.17,1388.32,887.99,616.63,3353.93,2708.74,6062.67,2709.9,4476.73,79.09999999999997,-159.83999999999997,34.150000000000006,191.65,12.504609595484478,1.5,1.35,0.09,0.1,1.11,5.1352902711323765,8.110673046251994,12.342328548644335,12.54068740031898,11.59297288676236,5.32,5.23,1.33,0.82,6,2015,278.6666666666667,2786.666666666667,250.8
2015-09-30,2437.8099999999995,100.01999999999998,0.03706345134256884,-0.0032628318415901985,413.28999999999996,149.43,349.5300000000001,2.24,0.0,2288.38,90.88999999999999,520.19,1984.1,1679.7,4400.49,5730.13,11030.08,1591.15,879.52,661.54,3580.88,2552.29,6133.17,2709.9,4657.33,403.74,-406.39,69.00999999999999,200.10000000000002,15.108549790041994,1.3,1.32,0.13,0.1,0.77,3.6265161621344273,5.724877715067555,8.587316572601333,8.781186933470154,8.26800068411151,4.95,4.85,1.23,0.76,9,2015,-8.805128205128256,2698.6153846153843,350.82
2015-12-31,2713.88,94.19,0.03386530639760904,0.0029733126135454368,501.6500000000001,181.34000000000003,384.6700000000001,2.18,0.0,2532.539999999999,139.87,620.97,1928.17,1658.42,4400.46,5851.64,11107.09,1751.6,959.31,660.97,3763.53,2386.46,6149.99,2709.9,4712.37,410.78,-242.81000000000006,-67.2,203.32999999999993,16.09907182291114,1.25,1.31,0.16,0.1,0.63,3.394996966360307,5.647039841801307,7.992212309835733,8.170005168423183,8.313932720613021,4.56,4.47,1.17,0.73,12,2015,8.269711538461593,2781.3125,445.01
2016-03-31,2208.26,48.15,0.02,0.0,361.95,97.23,294.16,2.02,0.0,2111.04,62.66,459.65,1863.66,1730.02,4327.67,5824.74,11014.02,0.0,869.52,701.9,3204.88,2805.11,6009.98,2709.9,4752.84,114.22,-226.46,-49.09,196.93,25.25,1.15,1.26,0.02,0.0,0.0,1.76,3.56,4.04,4.08,5.0,2.22,2.18,1.35,0.81,3,2016,0.0,2407.5,48.15
2016-06-30,2350.9399999999996,80.41999999999999,0.03127479194213269,0.1,411.64000000000004,126.7,320.2,1.95,0.0,2224.2300000000005,85.28999999999999,519.62,1924.2,1708.68,4438.33,5926.34,11203.14,0.0,815.96,663.7,3559.44,2864.97,6424.42,2709.9,4543.82,220.50000000000003,-269.80999999999995,109.28,193.5,15.587633673215619,1.16,1.41,0.05,0.1,2.0,2.877280858676207,5.104046044956054,7.08061289569884,7.130652562806253,7.330811231235903,2.87,2.82,1.25,0.77,6,2016,257.14,2571.3999999999996,128.57
2016-09-30,2346.7700000000004,59.34,0.022105263157894742,0.004210526315789471,393.41999999999996,109.11000000000001,305.69999999999993,1.86,0.0,2237.66,60.32000000000002,316.3,1883.46,1829.83,4288.01,5888.03,11047.84,0.0,847.49,726.25,3535.38,2811.46,6346.84,2709.9,4464.22,116.63,-228.18000000000006,-91.75999999999999,196.58999999999997,21.03458333333333,1.13,1.42,0.07,0.1,1.43,2.1473684210526316,3.8147368421052636,5.3178947368421055,5.20421052631579,5.595789473684211,2.77,2.72,1.21,0.7,9,2016,11.302857142857135,2684.428571428571,187.91
2016-12-31,2542.54,68.28999999999999,0.023989461358313816,0.005699230511876896,410.97,120.48999999999995,323.46000000000004,1.78,0.0,2422.0499999999993,81.56999999999996,271.53,2007.3,1801.82,4362.42,6064.94,11304.07,0.0,850.56,774.8,3648.15,2722.7,6370.85,2709.9,4694.49,96.99000000000001,-288.52,118.25,202.97000000000003,18.551896324498465,1.03,1.36,0.09,0.1,1.11,2.420270101483216,4.318103044496486,5.821442622950819,5.810780640124903,6.311893832943013,2.76,2.71,1.2,0.7,12,2016,16.223809523809564,2846.6666666666665,256.2
2017-03-31,2357.83,47.82,0.02,0.0,400.66,111.51,310.11,2.06,0.0,2246.32,89.9,289.49,2096.17,1898.19,4532.98,5913.14,11267.31,1791.53,932.13,786.72,3831.61,2520.99,6352.6,2709.9,4663.06,173.66,-89.89,-13.3,198.6,25.75,1.2,1.36,0.02,0.0,0.0,1.68,4.0,4.12,4.08,6.000000000000001,2.05,2.03,1.18,0.69,3,2017,0.0,2391.0,47.82
2017-06-30,2394.8,16.199999999999996,0.005060918462980318,0.1,357.46,77.37999999999998,282.74,1.94,0.0,2317.4199999999996,49.22999999999999,221.3,2125.8,1823.55,4348.78,5914.76,11142.46,2208.19,825.75,777.84,4144.73,2331.97,6476.7,2709.9,4415.45,175.39000000000001,-180.02000000000004,-57.519999999999996,205.35999999999999,95.83240740740743,1.19,1.47,0.02,0.1,5.0,0.5769447047797561,1.7105904404873473,1.467666354264292,1.4474226804123709,2.7328959700093716,1.36,1.35,1.05,0.61,6,2017,320.09999999999997,3200.9999999999995,64.02
2017-09-30,2316.12,-30.239999999999995,-0.008952042628774422,0.0052397868561279,309.13,13.160000000000025,219.66999999999996,1.78,0.0,2302.96,8.860000000000014,284.91,2082.41,1741.58,4282.74,5735.44,10920.28,0.0,811.05,731.24,3860.69,2435.6,6296.29,2709.9,4364.06,369.65000000000003,-104.40999999999997,-210.36,206.51000000000005,-49.709325396825406,1.11,1.44,0.01,0.1,10.0,-1.110053285968028,-6.588703374777975,-2.7572291296625218,-2.7572291296625218,-10.241136767317938,0.48,0.48,1.11,0.66,9,2017,17.700000000000045,3378.0,33.78
