,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-06-30,845.51,75.46000000000001,0.15366794441782464,0.6,107.09,89.07999999999998,123.15,10.2,756.43,28.98999999999998,436.46,689.11,258.18,1459.99,1564.34,3741.91,0.0,604.56,10.14,632.89,63.9,696.79,501.59,2949.59,301.59000000000003,-119.31,-303.0,34.06999999999999,16.594222104426184,1.73,0.24,0.51,0.6,1.18,8.063047436511741,10.015534259702925,10.2324772400575,10.738677527551511,11.678763775754673,14.43,13.39,2.31,1.9,6,2013,294.63529411764705,491.05882352941177,250.44
2013-09-30,804.1099999999999,71.44,0.14426494345718902,0.005017580537869457,113.72000000000003,86.63,119.01999999999998,7.6,717.4800000000002,41.78,538.55,584.85,252.45,1499.05,1604.39,3877.55,0.0,547.81,139.49,696.06,61.35,757.41,501.59,3021.03,105.85000000000002,-134.29999999999998,130.53000000000003,32.39,13.167613381858903,1.26,0.25,0.65,0.6,0.92,7.3686094196595,9.250712066608672,9.454902448117311,9.774504784391697,10.822090219957747,12.91,12.04,2.15,1.79,9,2013,2.484705882352955,495.2,321.88
2013-12-31,700.6700000000001,31.810000000000002,0.06475501145070542,-0.004841527891656529,72.63999999999999,31.77000000000004,72.74000000000001,6.75,668.8999999999996,-24.819999999999993,298.23,532.55,204.35,1088.18,1820.58,3632.41,0.0,395.18,9.63,406.01,73.37,479.38,492.37,3052.83,73.89999999999998,-184.01000000000005,-130.20999999999998,40.97,26.073657654825524,1.09,0.16,0.72,0.6,0.83,3.5039656196103937,4.029200712488338,4.1695032372981995,4.209075744295853,4.680348327631542,11.27,10.48,2.68,2.18,12,2013,-2.3783333333333303,491.23611111111114,353.69
2014-03-31,640.34,52.36,0.11,0.0,85.68,61.97,99.17,7.0,578.37,17.75,345.48,474.57,251.58,1180.66,1889.25,3726.52,0.0,433.3,10.48,448.15,69.52,517.67,492.37,3105.2,106.24,-56.44,-2.55,37.2,15.91,1.11,0.17,0.11,0.0,0.0,5.64,6.44,6.76,6.68,7.56,8.78,8.18,2.63,2.07,3,2014,0.0,476.0,52.36
2014-06-30,550.32,18.269999999999996,0.031040634291377593,0.2,51.93000000000001,19.42,59.94000000000001,5.55,530.9,-25.810000000000002,152.33,401.08,245.48,900.73,1888.01,3571.91,0.0,345.03,30.41,377.98,67.02,445.0,590.85,3024.99,38.55,-148.01,-83.69,40.519999999999996,44.69947318007664,1.08,0.15,0.12,0.2,1.67,2.048681863230921,2.3073538156590683,2.410822596630327,2.441863230921704,2.6384539147670956,6.41,5.93,2.38,1.73,6,2014,117.71666666666668,588.5833333333334,70.63
2014-09-30,596.03,43.66000000000001,0.07258202817394349,0.0043033802899058015,94.22,51.2,93.25999999999999,5.45,544.8299999999999,18.130000000000003,181.96,526.15,227.77,1020.15,1867.52,3606.05,0.0,356.11,10.33,369.14,64.38,433.52,590.85,3068.65,71.81,-19.460000000000008,-22.710000000000008,42.06,18.76910902427851,1.05,0.14,0.19,0.2,1.05,4.843895353924228,5.4092711523317885,5.684318838043575,5.730160118995539,6.264975063435122,6.87,6.4,2.76,2.15,9,2014,2.588596491228074,601.5263157894738,114.29
2014-12-31,663.25,38.11999999999999,0.06502985368414145,-0.00523173296406166,39.809999999999974,45.639999999999986,89.51999999999998,4.72,617.6100000000001,-26.68,306.16,440.6,221.84,1065.42,1836.57,3636.27,0.0,346.72,10.46,357.23,67.59,424.81,590.85,3106.77,116.97,9.77000000000001,-2.549999999999997,43.879999999999995,18.141667759706195,0.9,0.14,0.26,0.2,0.77,4.191924414408502,4.902250508496817,4.912255101371301,4.9522734728692335,5.442498523718915,6.76,6.22,2.98,2.36,12,2014,-3.066801619433221,586.1923076923076,152.41
2015-03-31,592.42,32.15,0.05000000000000001,0.0,69.05,36.44,79.39,4.8,555.99,-2.45,252.99,424.84,213.5,1023.66,1799.62,3666.0,0.0,344.57,10.28,356.47,65.49,421.96,590.85,3138.92,54.82,-105.72,-2.28,42.95,24.0,0.9,0.13,0.05,0.0,0.0,3.52,3.96,4.08,4.12,4.4,5.81,5.43,2.87,2.27,3,2015,0.0,642.9999999999999,32.15
2015-06-30,523.86,27.32,0.045939128972591226,0.15,59.769999999999996,27.450000000000003,65.74,4.58,496.4100000000001,-10.52,182.44,436.14,224.2,960.73,1765.18,3573.78,0.0,329.73,8.96,339.26,63.14,402.39,590.85,3077.61,38.76,-4.900000000000006,-104.4,38.28999999999999,24.92428623718887,0.88,0.13,0.1,0.15,1.5,3.050358163780057,3.2892416344375315,3.5465007566840425,3.583252059862115,3.6383790146292254,5.72,5.33,2.83,2.17,6,2015,89.20499999999998,594.6999999999999,59.47
2015-09-30,545.3900000000001,46.09,0.07859226979916635,-0.0021115953012504434,77.5,49.150000000000006,94.16,4.02,496.23,6.750000000000001,255.65,353.85,217.17,986.1,1728.47,3593.99,0.0,300.48,6.54,307.37,63.89,371.26,590.85,3127.07,93.86999999999999,-17.840000000000003,-2.819999999999993,45.010000000000005,12.78560859188544,0.76,0.12,0.18,0.15,0.83,5.134694960212202,5.483993937097386,5.903152709359605,5.955547555892385,6.007942402425161,6.84,6.35,3.21,2.5,9,2015,-1.2383333333333155,586.4444444444445,105.56
2015-12-31,546.9000000000001,39.579999999999984,0.06817555463690228,-0.0015203711359147714,67.53000000000003,42.730000000000004,84.73999999999998,3.94,504.15999999999985,-4.180000000000001,239.95,396.45,178.39,983.11,1820.4,3641.82,0.0,305.86,4.31,310.18,67.05,377.23,590.85,3169.19,57.81,-70.85999999999999,-2.6500000000000057,42.00999999999999,14.447993936331486,0.73,0.12,0.25,0.15,0.6,4.352327408019842,4.6686619815350685,4.9959046437921995,5.05044508750172,5.104985531211243,7.11,6.57,3.17,2.59,12,2015,-0.8826666666666796,580.56,145.14
2016-03-31,487.22,13.08,0.02,0.0,59.9,14.83,54.28,4.02,472.39,-10.34,307.69,382.28,194.87,1048.8,1793.45,3663.71,0.0,335.28,2.35,338.65,66.94,405.58,590.85,3162.76,112.9,-42.99,-2.17,39.45,50.25,0.75,0.13,0.02,0.0,0.0,1.44,1.6,1.64,1.6800000000000002,1.8,2.83,2.68,3.1,2.52,3,2016,0.0,654.0,13.08
2016-06-30,426.8299999999999,15.290000000000001,0.02694747973211139,0.15,44.720000000000006,13.19,52.739999999999995,4.34,413.64,-27.27,205.5,313.89,210.86,956.34,1760.74,3525.49,0.0,283.55,1.14,284.84,66.77,351.61,590.85,3091.53,52.31,-51.07,-103.44,39.55,40.263505559189014,0.83,0.11,0.05,0.15,3.0,1.7246387028551289,1.7030807190694397,1.983334508283398,1.983334508283398,1.8539866055692633,3.34,3.1,3.36,2.62,6,2016,85.11,567.4,28.37
2016-09-30,454.69000000000005,12.3,0.02117039586919105,0.003511187607573136,81.91999999999999,13.580000000000002,50.709999999999994,3.76,441.1100000000001,12.2,183.04,328.24,216.92,1030.81,1726.02,3574.14,0.0,318.2,0.9,319.09,66.6,385.7,590.85,3105.03,52.870000000000005,-74.93,-0.4000000000000057,37.129999999999995,44.39808333333334,0.72,0.12,0.07,0.15,2.14,1.3791000737644454,1.4032948119006639,1.5847553479223018,1.5847553479223018,1.548463240717974,3.12,2.97,3.23,2.55,9,2016,2.039999999999992,581.0,40.67
2016-12-31,499.54999999999995,37.81,0.06263124362895005,0.0056383792048929765,85.72999999999999,41.99999999999999,78.82000000000002,4.04,457.54999999999995,23.71,253.14,333.72,214.23,1054.94,1710.8,3580.52,0.0,289.89,0.65,290.67,58.14,348.8,590.85,3147.85,76.61999999999998,-6.090000000000003,-0.4299999999999926,36.81999999999999,16.12773340386141,0.76,0.11,0.13,0.15,1.15,4.220382262996941,4.470907237512742,4.798516819571866,4.779245667686035,4.89487257900102,4.4,4.2,3.63,2.89,12,2016,3.4038461538461604,603.6923076923077,78.48
2017-03-31,522.37,22.07,0.04,0.0,94.1,28.18,63.03,4.06,494.19,26.49,209.58,371.6,226.16,1190.43,1679.83,3651.17,0.0,331.38,0.62,335.74,59.25,395.0,590.85,3171.08,48.61,-91.98,-0.19,34.85,25.375,0.76,0.12,0.04,0.0,0.0,2.4,3.0799999999999996,2.8,2.8,3.4,4.27,4.22,3.55,2.87,3,2017,0.0,551.75,22.07
2017-06-30,450.52,-7.370000000000001,-0.010027210884353743,0.08999999999999998,49.98000000000002,-8.54,25.14,4.56,459.06,-18.979999999999997,342.21,338.41,259.0,1159.87,1660.48,3590.91,0.0,341.76,0.62,342.7,60.37,403.07,590.85,3111.47,27.909999999999997,167.72,-63.0,33.68,-113.69063772048845,0.87,0.13,0.02,0.09,4.5,-0.8222312925170069,-1.102993197278912,-0.9425578231292518,-0.9425578231292518,-1.2032653061224492,1.55,1.51,3.38,2.63,6,2017,66.14999999999999,735.0,14.7
2017-09-30,574.9,21.390000000000004,0.035561097256857854,-0.019975062344139625,94.14999999999998,23.009999999999998,54.89,4.56,551.8900000000001,19.89,466.18,378.99,252.49,1249.39,1644.31,3649.86,0.0,377.75,0.53,378.28,59.55,437.83,590.85,3133.38,51.519999999999996,72.62000000000002,-0.1700000000000017,31.879999999999995,32.057503506311356,0.86,0.14,0.06,0.09,1.5,2.347032418952619,2.7974729842061516,2.7263507896924355,2.7500581878636745,3.0819617622610145,2.37,2.33,3.3,2.64,9,2017,-12.014999999999986,601.5000000000001,36.09
