,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-03-31,3406.77,700.22,4.63,0.0,1127.29,1137.43,1504.19,50.5,0.0,2269.34,683.9,162.52,190.67,649.18,3606.23,7357.24,16766.02,2146.48,81.81,641.25,3491.43,4606.08,8097.51,2000.0,8140.24,871.59,-1386.32,264.55,366.76,2.7275,1.24,0.99,4.63,0.0,0.0,16.72,28.6,34.4,37.04,34.28,23.71,20.55,0.0,1.03,0.85,3,2005,0.0,151.2354211663067,700.22
2005-06-30,1125.2099999999996,301.39,1.9919946885514321,1.5,359.04999999999995,414.6399999999999,536.69,48.0,0.0,710.56,277.13,161.3,156.31,483.98,3242.92,7205.78,16160.74,1752.86,63.45,641.5,3080.05,4553.0,7633.04,2000.0,7983.98,474.7599999999999,125.53999999999996,-601.38,122.05000000000001,6.023484936461064,1.2,0.96,6.62,1.5,0.23,7.462457443515939,11.518664150717344,15.105458212278231,15.261929094158404,14.286995137828095,25.42,22.1,0.0,1.05,0.9,6,2005,226.95090634441087,151.30060422960725,1001.61
2005-09-30,-3432.9199999999996,-761.15,-5.4761270065707395,-0.13280823411723702,-1104.04,-1238.07,-1607.0700000000002,47.5,0.0,-2194.84,-724.22,139.55,181.79,423.57,3242.58,7094.12,16096.75,1781.47,77.12,771.4,3093.82,4259.12,7352.94,2000.0,8201.75,-1042.4099999999999,1138.59,136.96999999999997,-369.0,-2.168768179728043,1.16,0.9,1.73,1.5,0.87,-18.865732346336188,-24.310205439574148,-37.0983864260168,-37.85808034600349,-30.5143724527988,23.53,21.88,0.0,1.05,0.91,9,2005,-18.459576864642088,138.9942196531792,240.46
2005-12-31,1262.8600000000001,287.78,2.075650840527033,1.7462290524800865,448.39000000000004,453.23,578.6400000000001,44.5,0.0,809.6200000000001,295.91,156.72,232.53,478.55,3427.48,7046.15,16237.19,1958.91,84.4,597.0,3255.22,4220.95,7476.17,2000.0,8213.32,242.35999999999996,-127.31,-101.50999999999999,125.41,5.359861004934325,1.08,0.91,3.81,3.25,0.85,7.082273209147356,10.024140542177797,14.012005149174616,14.208129638043312,12.878841435711038,24.83,22.36,0.0,1.05,0.91,12,2005,242.1070957170816,138.64566929133858,528.24
2006-03-31,3779.88,849.7,6.13,0.0,1338.23,1275.54,1631.69,49.5,0.0,2504.33,871.47,201.22,1193.78,530.89,5025.35,7644.87,18139.76,2468.69,92.87,928.42,4191.02,4881.98,9073.0,2000.0,8483.35,728.95,-799.28,110.26,356.15,2.02,1.17,1.07,6.13,0.0,0.0,18.72,29.24,40.08,40.88,36.56,25.17,22.48,0.0,1.2,1.07,3,2006,0.0,138.61337683523655,849.7
2006-06-30,1462.5900000000001,327.52,2.1617288187424606,1.7499999999999998,439.6199999999999,473.8800000000001,612.1700000000001,53.5,0.0,988.7200000000003,265.3399999999999,145.38,445.52,594.65,4078.03,10274.1,16924.31,1400.21,112.92,924.28,3137.14,4578.03,7715.17,2000.0,8640.41,295.27,288.25,-639.36,138.29000000000002,6.191259923058134,1.24,0.89,7.77,1.75,0.23,7.745499396884184,11.774049370550959,15.15714106114405,15.758084979867824,14.122182090008664,25.43,22.46,0.0,1.3,1.11,6,2006,265.13963963963965,151.50836550836553,1177.22
2006-09-30,-3824.58,-995.27,-6.564023083264633,0.0013461524178753242,-1319.9399999999998,-1453.64,-1822.13,54.5,0.0,-2370.9400000000005,-843.3,117.11,342.38,734.83,4148.32,10229.47,17044.68,1578.94,138.55,948.62,3279.53,4342.42,7621.95,2000.0,8856.65,-1111.1200000000001,369.24,729.51,-368.49,-2.075861072874697,1.23,0.86,1.2,1.75,1.46,-23.411682330310526,-38.94653696070349,-44.85415773564166,-46.60456389117889,-47.04216543006321,13.97,12.83,0.0,1.26,1.04,9,2006,0.20411036036034602,151.625,181.95
2006-12-31,1522.59,349.84999999999997,2.3090889432117336,1.7486713755171113,506.12999999999994,525.2,448.72,57.5,0.0,997.3799999999999,218.52999999999997,157.27,301.04,796.56,4093.99,10121.96,16906.1,1682.39,192.68,659.0,3313.44,4280.19,7593.63,1886.29,8786.71,225.14000000000001,-103.52000000000001,-81.45,-76.48,6.224727740460197,1.23,0.86,3.51,3.5,1.0,8.289037232042121,13.02562993606619,15.92021436630312,16.472816848439262,15.893899962391878,20.21,18.09,0.0,1.24,1.0,12,2006,264.94115028490023,151.5099715099715,531.8
2007-03-31,4379.62,838.96,5.540000000000001,0.0,1523.01,1298.43,1369.08,54.5,0.0,3081.19,885.36,175.46,264.12,807.91,3961.3,10066.5,16738.77,1663.15,207.99,660.5,3314.57,3895.28,7209.86,1886.29,9001.53,485.51,-328.8,-126.63,70.65,2.46,1.14,0.8,5.54,0.0,0.0,20.04,29.799999999999997,37.28,38.4,38.68,21.15,19.16,0.0,1.2,0.95,3,2007,0.0,151.43682310469313,838.96
2007-06-30,1519.1000000000004,443.6399999999999,2.9296981132075466,1.7500000000000002,543.4799999999998,614.95,648.54,53.5,0.0,904.1500000000001,350.63,166.85,246.84,737.11,3958.24,10155.71,16537.1,1256.18,101.12,662.0,3057.29,3767.38,6824.67,1886.29,9167.16,555.75,153.52,-717.89,33.58999999999999,4.567910918762962,1.1,0.74,8.47,1.75,0.21,10.736461562451268,15.827979416809601,19.356069234367688,19.937166380789016,19.632782161234985,24.57,21.74,0.0,1.29,1.05,6,2007,265.0,151.42857142857142,1282.6
