,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-03-31,442.78,82.58,0.13,0.0,189.33,170.75,210.59,17.8,272.03,132.08,439.48,21.06,0.0,902.73,42.74,9445.97,8.77,492.68,260.28,885.38,3875.6,4760.98,646.14,4651.72,350.84,-496.43,15.26,39.84,34.23,2.47,1.02,0.13,0.0,0.0,3.4799999999999995,8.08,7.12,10.36,7.96,20.44,18.65,1.02,1.02,3,2007,0.0,635.2307692307692,82.58
2007-06-30,294.21000000000004,85.19000000000001,0.13202241163497647,1.2,178.16,151.83999999999997,198.34,21.5,142.37,117.60999999999999,211.7,12.13,0.0,385.85,43.79,9652.55,676.46,622.58,231.71,1631.39,4005.87,5637.27,649.25,3970.42,110.77000000000004,-295.98999999999995,-42.56,46.5,40.71164837422233,3.52,1.42,0.26,1.2,4.62,3.5341384037670625,7.494810752816356,8.591612326399238,10.744593193061933,8.165078381117004,25.69,22.76,0.24,0.24,6,2007,774.323076923077,645.2692307692308,167.77
2007-09-30,340.8599999999999,132.27,0.20278696173843488,0.012862900331237711,160.39,213.65000000000003,264.17,19.8,127.21000000000004,104.74000000000001,148.21,9.0,0.0,363.81,46.68,9911.8,790.32,594.02,265.45,1759.66,4048.79,5808.45,650.67,4103.35,103.51999999999998,-338.08000000000004,171.06,50.52000000000001,24.40788084977697,3.14,1.42,0.46,1.2,2.61,5.342995600586588,10.615456605785896,12.89019730702573,16.20532329022797,11.602940941207839,33.91,27.84,0.21,0.21,9,2007,8.389966555183832,652.2608695652174,300.04
2007-12-31,2443.19,762.71,1.176988379204893,-0.007856402074192194,1179.3000000000002,1076.11,1124.2800000000002,20.7,1367.08,1117.02,185.05,7.45,0.0,587.68,69.9,9682.76,6.1,509.49,232.48,1071.92,3759.05,4830.96,650.75,4851.8,2095.6099999999997,-1003.8299999999999,-1054.94,48.16999999999999,4.396135162774842,2.78,1.0,1.64,1.2,0.73,31.520322935779816,48.17040244648319,62.86840366972476,64.93531009174313,53.739566972477064,33.21,30.18,0.55,0.55,12,2007,-5.091092258748631,648.0182926829268,1062.75
2008-03-31,251.17,51.62,0.08,0.0,143.39,123.0,171.9,19.2,128.16,76.64,631.33,7.98,0.0,695.71,78.98,10719.0,330.5,820.65,313.72,1838.82,3955.8,5794.62,651.42,4924.38,119.5,-280.13,606.91,48.9,60.0,2.54,1.18,0.08,0.0,0.0,1.92,4.88,4.2,4.32,5.56,25.21,20.55,0.38,0.38,3,2008,0.0,645.25,51.62
2008-06-30,331.51,83.15,0.12956518513022186,1.2,181.24,163.25,217.30999999999997,16.0,168.28,118.94000000000001,714.16,8.02,0.0,805.66,80.02,11338.85,1038.37,679.64,1841.92,3659.53,3428.56,7088.09,653.84,4250.76,-129.74,-708.41,920.9800000000001,54.059999999999995,30.872297955502102,2.46,1.67,0.21,1.2,5.71,2.9368108629516954,6.737389626771536,7.823269273577205,8.094739185278621,9.205297914966238,27.67,23.13,0.22,0.22,6,2008,770.1142857142858,641.7619047619048,134.77
2008-09-30,344.6500000000001,76.06,0.11544467106199308,0.031112406068531724,190.94000000000005,173.43,233.75000000000006,12.6,171.20999999999998,125.85,159.4,27.43,0.0,236.29,85.6,11308.6,1302.83,345.23,1831.35,3626.55,3346.54,6973.09,657.06,4335.5,196.58,-921.4200000000001,170.08999999999992,60.32000000000001,27.28926308177755,1.91,1.61,0.32,1.2,3.75,2.684088602191339,6.248442821230375,7.013263767016079,7.215291941374567,8.629489161883983,26.72,22.74,0.07,0.07,9,2008,20.498214285714198,658.84375,210.83
2008-12-31,2494.13,514.03,0.7871496564853903,-0.010688788179786538,1067.8600000000001,776.4099999999999,831.4300000000001,5.75,1717.7199999999998,1036.76,140.99,12.46,1.46,670.33,83.26,11734.07,1061.69,403.71,1922.76,3722.87,3161.66,6884.54,658.07,4849.54,2168.8599999999997,-1907.8200000000002,-279.45000000000005,55.02000000000001,1.82614575024804,0.78,1.42,1.11,1.2,1.08,17.53003559308004,32.73407940843748,42.40680131335706,42.3784355599702,43.76835747592638,22.49,21.19,0.18,0.18,12,2008,-6.98006756756763,653.027027027027,724.86
2009-03-31,274.16,76.63,0.11999999999999998,0.0,156.72,158.36,216.7,5.65,115.8,97.56,229.95,18.68,0.0,351.96,83.46,11815.15,1059.67,320.78,1922.65,3617.22,3271.76,6888.98,658.07,4926.17,93.74,-96.92,92.14,58.34,11.77,0.75,1.4,0.12,0.0,0.0,2.6,5.64,6.24,6.24,7.72,36.86,27.95,0.1,0.1,3,2009,0.0,638.5833333333334,76.63
2009-06-30,266.03000000000003,68.25999999999999,0.1036455241907654,0.8000000000000002,149.14000000000001,148.52999999999997,212.42000000000002,6.1,117.51,90.71000000000001,47.97,11.98,0.0,188.83,82.38,11811.12,0.0,48.16,529.24,1628.77,5714.38,7343.15,658.07,4467.97,-141.28,-488.58,447.88,63.89,14.715058965719308,0.9,1.64,0.22,0.8,3.64,2.3178908137207537,4.993829801918697,6.105663606874181,6.256420732969839,5.6722368693491605,35.29,26.82,0.12,0.12,6,2009,526.8727272727273,658.590909090909,144.89
