,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-09-30,3870.2799999999997,81.45000000000002,0.29444077706525845,0.0025818471309641986,672.77,111.98000000000002,134.71999999999997,17.8,3758.2999999999993,73.88999999999999,78.92,2111.53,348.79,2838.7,896.99,7946.63,503.75,2242.46,0.0,3276.24,84.21,3360.44,275.88,4586.18,-33.53999999999999,-26.33,-18.180000000000007,22.740000000000002,15.115093922651932,1.07,0.73,1.15,0.5,0.43,4.096567333081857,5.653262919652962,7.107544322897021,7.517201056205207,9.094379479441724,2.85,2.8,0.87,0.76,9,2006,0.7142062689585487,276.62608695652176,318.12
2006-12-31,4334.5599999999995,51.69999999999999,0.1873289708506841,-0.0011613170214417854,683.8099999999997,120.44999999999993,143.79000000000002,18.0,4214.1,158.74000000000004,61.42,2139.91,446.0,3154.55,929.28,8283.14,310.58,2426.56,25.43,3500.67,83.17,3583.84,275.88,4699.3,200.23999999999998,-39.82000000000001,-177.90999999999997,23.340000000000003,24.01684042553192,1.06,0.76,1.34,0.5,0.37,2.493991671624033,3.785722784057108,4.400832837596668,4.630101130279594,6.257346817370611,2.39,2.35,0.9,0.77,12,2006,-0.3205061648280605,275.98507462686564,369.82
2007-03-31,4047.91,94.89,0.34,0.0,664.98,128.5,152.66,18.2,3919.41,75.73,41.47,2044.98,358.34,2857.95,926.41,7852.97,380.0,2054.64,0.0,3111.7,84.94,3196.64,275.88,4656.32,-94.76,-0.43,75.24,24.16,13.3825,1.08,0.69,0.34,0.0,0.0,4.84,6.68,8.16,8.4,10.84,2.38,2.34,0.92,0.8,3,2007,0.0,279.0882352941176,94.89
2007-06-30,3997.71,172.62,0.625925759784681,0.5,713.97,209.35000000000002,232.92999999999998,18.0,3788.3600000000006,85.11999999999999,14.41,2248.22,296.95,2981.68,921.18,7975.03,412.0,2106.37,0.0,3196.52,87.23,3283.75,275.88,4691.28,-1.4099999999999966,78.26,-103.91,23.580000000000002,7.190629127563432,1.06,0.7,0.97,0.5,0.52,8.646809465066728,11.098889761130424,14.712481776382193,15.125463720982394,18.248639677021423,3.4,3.32,0.93,0.84,6,2007,137.89175257731958,275.78350515463916,267.51
2007-09-30,3890.05,83.76999999999998,0.3028578342063311,0.0014731104156345944,735.45,121.88,145.31,18.9,3768.17,86.82,72.39,2209.36,358.52,3084.5,911.3,8048.74,170.1,2209.03,0.0,3202.89,85.52,3288.41,275.88,4760.32,212.99,-5.420000000000002,-149.58999999999997,23.43,15.59939835263221,1.1,0.69,1.27,0.5,0.39,4.1589296287861535,5.484826918697335,7.039656114780231,7.173199726713731,9.05234912320656,3.0,2.94,0.96,0.85,9,2007,0.40746002110560653,276.59842519685037,351.28
2007-12-31,4506.4299999999985,127.29000000000002,0.4601452243141025,5.717492681204042e-05,852.5999999999999,206.61,230.76,19.5,4299.82,196.09,94.08,2666.0,437.7,3757.75,911.97,8745.88,80.0,2615.2,0.0,3766.6,90.2,3856.8,275.88,4889.08,166.89,-13.669999999999995,-131.53000000000003,24.14999999999999,10.592905766360277,1.1,0.79,1.73,0.5,0.29,5.819640178030383,8.330490419374387,10.415772823202458,10.617917546022527,14.235244164907959,2.96,2.91,1.0,0.88,12,2007,0.015816303308923807,276.6300578034682,478.57
2008-03-31,3912.58,115.91,0.42,0.55,765.55,164.54,190.44,18.6,3748.04,132.09,81.51,2311.62,375.38,3361.05,983.15,8259.97,160.0,2192.14,0.0,3271.48,90.51,3361.99,275.88,4897.98,-54.75,-35.83,78.01,25.9,11.0725,1.05,0.69,0.42,0.55,1.31,5.6,8.16,9.48,9.72,13.2,2.99,2.96,1.03,0.91,3,2008,151.78690476190476,275.9761904761905,115.91
2008-06-30,4279.780000000001,205.79999999999998,0.748456684591713,-0.002021008272756688,797.3600000000001,251.56000000000003,281.01,15.8,4028.21,110.22999999999999,121.27,2429.6,369.52,3454.76,1649.49,9206.71,940.83,2266.58,0.53,4169.69,106.0,4275.69,275.88,4931.01,102.53999999999999,-742.2299999999999,679.45,29.450000000000003,5.27585641399417,0.88,0.87,1.17,0.55,0.47,8.930303689658388,12.384719157004756,16.6835472941469,17.118547760405335,21.135905007615555,4.01,3.93,0.83,0.74,6,2008,-0.5557081807081659,274.96581196581195,321.71
2008-09-30,4392.609999999999,113.42000000000002,0.3988063337393423,0.018242293638152374,816.4199999999998,140.63,173.50000000000006,15.0,4251.99,96.18,80.98,2445.98,379.06,3456.1,1641.23,9142.21,172.93,2336.24,0.36,3418.6,99.71,3518.3,318.42,5623.9,139.53,0.06999999999993634,-179.88,32.87,9.39929906542056,0.85,0.63,1.53,0.55,0.36,4.962923264311816,6.756248477466506,8.069963459196105,8.73724725943971,10.144799025578564,3.52,3.46,1.01,0.9,9,2008,5.188084464555061,284.39869281045753,435.13
2008-12-31,5088.300000000001,138.26999999999998,0.4702241018486222,0.018054415697217076,930.25,214.67999999999995,247.8599999999999,18.0,4873.629999999999,172.7,35.01,2944.42,561.62,4318.66,1640.03,10154.83,50.0,2961.39,0.39,4177.24,97.82,4275.06,318.42,5879.76,180.82,-100.37,-126.43000000000006,33.18000000000001,9.569107543212557,0.97,0.73,1.95,0.55,0.28,5.449776770143006,7.870828043250784,9.404482036972443,10.272588071154516,12.452498779211718,3.3,3.24,1.03,0.9,12,2008,5.308924082453473,294.05128205128204,573.4
2009-03-31,4383.74,114.64,0.36,0.0,809.77,155.6,189.72,18.2,4228.14,130.62,45.96,2461.86,451.16,3703.78,1630.56,9423.7,132.0,2300.92,0.41,3429.55,111.95,3541.5,318.42,5882.2,-73.78,-30.88,115.61,34.12,12.64,0.99,0.6,0.36,0.0,0.0,4.88,7.04,7.8,8.52,10.4,2.64,2.62,1.08,0.95,3,2009,0.0,318.44444444444446,114.64
2009-06-30,5004.17,239.41000000000003,0.7505863578590596,0.6,905.03,283.5,318.34000000000003,17.9,4720.669999999999,140.73000000000002,37.88,2717.2,465.09,3958.33,1629.53,9745.66,120.3,2506.44,0.44,3629.09,107.44,3736.53,318.42,6009.13,103.71000000000001,96.36999999999999,-208.15,34.839999999999996,5.96343772189967,0.95,0.62,1.11,0.6,0.54,9.818481005507698,12.523296709504308,15.931364496540036,17.50015760485807,19.420576754695663,3.85,3.77,1.09,0.96,6,2009,191.37837837837836,318.9639639639639,354.05
2009-09-30,5163.42,145.39999999999998,0.4570587646411052,-0.0015898569507539868,950.45,203.30999999999995,239.39000000000004,19.3,4960.110000000001,169.0,96.09,2778.97,484.97,4128.29,1632.27,9994.98,0.0,2653.16,0.46,3643.97,125.79,3769.76,318.42,6225.22,228.51999999999998,-8.079999999999998,-162.23000000000002,36.08000000000001,10.554058631361762,0.99,0.61,1.57,0.6,0.38,5.82240464510962,7.81366703373711,9.339137050755829,9.816574231654819,11.78454700170187,3.49,3.43,1.13,1.0,9,2009,-0.5057669134102412,318.1210191082802,499.45
2009-12-31,5546.99,209.41000000000003,0.6587821290522812,-0.0004654283876631233,1021.4000000000001,285.99,322.70000000000005,19.9,5260.99,335.91999999999996,385.99,3036.36,622.83,5111.87,1609.76,10983.93,0.0,3038.44,0.48,4382.67,130.3,4512.97,318.42,6470.96,301.16,19.11,-30.390000000000015,36.709999999999994,7.548626140107922,0.98,0.7,2.23,0.6,0.27,7.621784273340293,10.375079987585702,12.939308184973056,13.565594334565361,16.614308043901477,3.57,3.53,1.17,1.02,12,2009,-0.1479477878380635,317.8744394618834,708.86
2010-03-31,5151.77,145.68,0.46,0.0,920.38,194.26,231.94,24.4,4957.51,180.84,451.01,2820.66,498.51,4651.69,1599.83,10555.36,3.5,2673.89,0.51,3749.87,129.03,3878.9,318.42,6676.46,49.18,10.81,5.04,37.68,13.26,1.16,0.58,0.46,0.0,0.0,5.52,7.76,8.72,9.28,11.4,2.84,2.83,1.24,1.11,3,2010,0.0,316.69565217391306,145.68
2010-06-30,5492.779999999999,254.64999999999998,0.801486273824095,0.65,1001.4499999999999,309.42,347.59,27.0,5183.360000000001,202.35,452.32,2962.31,557.45,4801.7,1598.1,10754.37,2.31,2815.78,0.53,3866.51,108.28,3974.78,318.42,6779.59,147.73999999999998,84.84,-231.26999999999998,38.169999999999995,8.422414981346947,1.27,0.59,1.26,0.65,0.52,9.465171233732171,12.493008268178752,15.011965128768766,15.927949441710588,18.599570354457573,3.81,3.76,1.24,1.1,6,2010,206.51944444444445,317.72222222222223,400.33
2010-09-30,5682.08,121.87000000000006,0.3827399463806972,0.0014134644027406253,1036.46,172.68,211.71000000000004,27.5,5509.389999999999,172.56,458.31,3193.06,519.88,4712.98,1585.42,10873.32,0.0,2915.62,0.56,3652.5,104.69,3757.19,318.42,7116.13,44.120000000000005,-22.070000000000007,-16.060000000000002,39.03,17.964417001723138,1.23,0.53,1.64,0.65,0.4,4.480857908847187,6.049158176943703,6.8519785522788235,7.309399463806973,8.747008042895445,3.23,3.2,1.29,1.15,9,2010,0.45006775067753324,318.4146341463415,522.2
