,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-09-30,27771.14,759.9399999999998,3.1667078216820332,3.4973372087134087,2827.4500000000007,1058.87,1360.4099999999999,397.0,0.0,26712.269999999997,922.5800000000002,2450.55,190.68,6559.22,10476.0,16056.78,27441.97,2090.0,12241.71,23.39,17141.85,387.01,17528.86,2400.0,9913.11,-576.95,-700.5,-883.3000000000002,301.5400000000001,31.34212424665106,9.61,1.77,9.97,9.0,0.9,11.078713021090202,15.474624380375992,30.66973994599971,31.44474165963102,40.16033470145198,2.88,2.86,0.61,0.23,9,2012,839.2837571538141,239.9779338014042,2392.58
2012-12-31,31280.01000000001,1163.3400000000001,4.8484495714189295,1.7486004155236083,3393.709999999999,1521.0899999999997,1835.6599999999999,446.0,0.0,29758.92,1442.0999999999995,6055.83,234.94,7275.51,14687.54,16499.15,32084.56,2070.0,15728.46,23.99,21001.24,426.74,21427.98,2400.0,10656.59,4980.110000000001,-886.29,-488.52999999999975,314.57000000000005,22.993628861725718,10.04,2.01,14.82,10.75,0.73,14.499546896443116,20.035023735067156,43.66876172692299,45.76255911269095,56.401667079124394,3.11,3.09,0.7,0.35,12,2012,419.5602692016673,239.94062078272606,3555.92
2013-03-31,31468.39,1009.78,4.21,7.25,3217.57,1327.04,1645.09,532.0,0.0,30141.35,1202.65,7286.5,190.97,7639.45,16114.65,17089.6,34298.57,2045.0,16214.21,24.55,21998.37,428.53,22426.89,2400.0,11871.67,1989.55,-765.82,6.94,318.05,31.5925,10.76,1.89,4.21,7.25,1.72,11.76,16.56,34.04,36.04,43.16,3.23,3.21,0.73,0.39,3,2013,1738.9323040380048,239.85273159144893,1009.78
2013-06-30,31586.43,959.22,3.994720162519045,0.00812854590572052,3215.4199999999996,1241.94,1576.97,780.0,0.0,30344.489999999998,1133.1599999999999,2541.22,183.07,7535.88,11724.75,17227.78,30029.74,2060.0,13879.01,25.35,18508.01,430.87,18938.88,2400.0,11090.86,-2194.0,-791.5199999999999,-1759.76,335.03000000000003,48.813431746627465,16.88,1.71,8.2,7.25,0.88,12.783104520060943,17.03114840020315,34.58843067546978,36.40066957846623,43.45476079228035,3.14,3.12,0.63,0.23,6,2013,1.9518423034589887,240.12195121951223,1969.0
2013-09-30,31245.07,1024.13,4.266737863039695,-0.0028842064588077854,3301.1100000000006,1308.6599999999999,1657.65,610.0,0.0,29936.410000000003,1196.08,4099.11,183.42,7884.89,13198.23,17502.0,32033.13,2126.94,14562.53,29.74,19400.99,515.0,19915.98,2400.0,12117.14,2295.41,-748.51,10.990000000000009,348.99,35.74348949840353,12.08,1.64,12.47,7.25,0.58,12.7831055784413,17.847076739065795,33.80542909930407,37.18597200923448,42.0172742246411,3.19,3.17,0.68,0.27,9,2013,-0.6922858763473414,240.02646351242984,2993.13
2013-12-31,35480.83,1305.4499999999998,0.2733239814078137,7.385653477562682,3679.26,1632.02,1960.87,29.0,0.0,33848.81,1489.4500000000003,5010.82,278.3,9791.95,16435.76,18097.74,36104.34,3060.0,18176.92,27.87,24539.98,542.96,25082.94,2400.0,11021.4,3215.29,-933.3299999999999,-1370.25,328.85,26.52346845915202,12.63,2.28,0.9,7.75,8.61,14.467949415853607,19.630735731334532,47.376156777354375,48.177907122817295,57.871797663414426,3.33,3.31,0.67,0.27,12,2013,35275.35813953488,4776.2,4298.58
2014-03-31,35370.95,1270.6,0.26,0.3,3755.11,1650.86,1980.47,32.0,0.0,33720.09,1498.05,4388.48,229.87,9652.2,15470.0,19215.17,36417.13,3159.32,16528.28,33.02,23508.71,615.81,24124.52,2400.0,12292.61,914.82,-1583.79,46.64,329.61,30.769999999999996,12.5,1.96,0.26,0.3,1.15,13.96,18.68,41.36000000000001,42.08,51.16,3.61,3.59,0.66,0.25,3,2014,1466.0769230769229,4886.923076923076,1270.6
2014-06-30,34938.130000000005,1051.7200000000003,0.2173798615177926,-0.00302323671023931,3426.8699999999994,1368.47,1708.34,41.5,0.0,33569.66,1179.01,2282.0,211.26,9520.62,13181.33,20081.66,35400.72,4183.33,15399.22,35.95,22816.81,679.52,23496.33,2400.0,11904.39,-94.57000000000005,-1510.13,-501.8,339.87,47.72843228235651,16.73,1.97,0.48,0.3,0.63,11.883432429639328,16.720134348410213,35.34234248510111,36.59227668882841,43.45785731509869,3.32,3.3,0.58,0.16,6,2014,-14.626923076922822,4838.166666666667,2322.32
2014-09-30,33937.20999999999,1082.5,0.22573146304356764,0.34733216440222986,3629.630000000001,1447.6599999999999,1820.5700000000002,39.75,0.0,32489.550000000003,1254.3600000000001,2781.45,242.22,8905.52,13272.37,21532.09,37052.35,5616.67,15596.85,54.48,24903.28,842.13,25745.41,2400.0,11306.94,2039.48,-1319.8400000000001,-220.18,372.9100000000001,44.026760230946884,16.87,2.28,0.71,0.65,0.92,11.687167016171193,16.443424321990587,38.291686491503214,36.96909087705077,46.761385330208356,3.28,3.27,0.53,0.18,9,2014,1665.6387323943666,4795.521126760564,3404.82
2014-12-31,38285.64,1480.0700000000002,0.30904921093412546,-0.0008704406941105175,4245.539999999999,1861.08,2259.67,36.25,0.0,36424.55,1693.0900000000001,4564.23,311.8,10627.81,17405.69,23654.58,43665.53,3094.97,20629.31,60.8,27975.49,2903.33,30878.81,2400.0,12786.71,4801.15,-2553.6499999999996,-464.7199999999999,398.5899999999999,29.324456039241387,13.61,2.41,1.02,0.65,0.64,13.561806550403386,19.23376853931204,46.29678375562194,49.738743595045136,48.878253635189324,3.44,3.43,0.62,0.24,12,2014,-4.168634355150516,4789.107843137255,4884.89
2015-03-31,39775.79,1539.29,0.32,0.42,4577.34,2022.86,2449.76,35.75,0.0,37752.93,1834.93,3973.46,258.34,10124.33,15931.75,24545.66,43396.98,3102.63,18590.06,62.33,26174.5,2896.3,29070.79,2400.0,14326.19,1636.02,-2224.79,-2.0,426.9,27.929999999999996,11.98,2.03,0.32,0.42,1.31,14.2,20.28,42.96,46.28,47.0,3.89,3.87,0.61,0.22,3,2015,2020.318125,4810.28125,1539.29
2015-06-30,38089.88,1168.6799999999998,0.24167948684808177,0.0022043264881072716,3989.42,1525.1700000000003,1975.8999999999996,40.0,0.0,36564.71,1369.7899999999997,1259.6,244.98,9620.68,12600.9,25285.96,40960.49,3679.2,17015.94,63.7,24587.99,2893.83,27481.82,2400.0,13478.67,-24.519999999999982,-1250.6799999999998,-1438.66,450.73,41.37794287144471,14.24,2.04,0.56,0.42,0.75,11.410724343327288,16.037160234419137,34.68100636269973,36.83885892384332,37.40853199998523,3.49,3.48,0.51,0.12,6,2015,10.659374999999727,4835.660714285714,2707.97
2015-09-30,37405.630000000005,1247.0300000000002,0.25854983565107464,0.39891237673830593,4314.949999999999,1660.2099999999996,2134.0,38.5,0.0,35745.42,1518.0900000000006,895.18,254.74,10475.96,13213.48,26112.67,42633.12,4657.36,18476.65,73.64,26849.43,2975.78,29825.21,2400.0,12807.91,2017.7800000000002,-1399.4600000000005,-982.74,473.7900000000001,37.22589873539529,14.43,2.33,0.82,0.82,1.0,11.704109633375475,16.484128546144124,38.94643378002529,41.36797370417194,41.620217446270544,3.45,3.43,0.49,0.1,9,2015,1924.0224999999998,4823.170731707317,3955.0
2015-12-31,40645.89,1423.4799999999996,0.29642159123023604,-0.0035784087697641105,4398.600000000002,1842.0700000000006,2360.5599999999995,35.5,0.0,38803.82000000001,1627.6399999999994,2229.53,394.24,12953.7,17325.68,27038.71,47909.8,2301.71,22163.84,80.19,28683.83,5019.02,33702.85,2400.0,14206.95,3071.8399999999997,-1495.83,-241.65999999999985,518.49,29.943837637339485,11.99,2.37,1.12,0.82,0.73,11.888623105412679,16.303187517662977,40.08043372848834,42.18714432330323,38.82064196575983,3.47,3.45,0.6,0.15,12,2015,-17.18428571428649,4802.214285714284,5378.48
2016-03-31,42578.33,1254.19,0.26,0.45,4452.77,1649.59,2144.26,34.0,0.0,40928.75,1441.74,2576.09,350.4,12315.85,16878.97,27617.44,48267.06,3190.45,20098.33,81.75,27768.91,5037.15,32806.06,2400.0,15460.99,943.37,-1267.04,670.22,494.67,32.6925,10.56,2.12,0.26,0.45,1.73,10.4,14.400000000000002,32.44,33.68,32.2,2.96,2.95,0.61,0.16,3,2016,2170.7134615384616,4823.807692307692,1254.19
2016-06-30,43072.22,1132.4899999999998,0.23725216618901568,-0.00475586621131905,4262.42,1476.22,1986.1399999999994,33.25,0.0,41595.990000000005,1306.9199999999998,931.02,284.57,11426.44,14326.98,28750.44,46894.74,4396.69,19400.34,83.48,27402.52,5058.76,32461.28,2400.0,14433.46,1072.79,-1646.7600000000002,-1071.1,509.92,35.036561029236466,11.06,2.25,0.5,0.45,0.9,9.66090820721672,13.513883386126334,31.39320663013055,32.456096334657346,30.44419796537449,2.8,2.79,0.52,0.11,6,2016,-22.7014615384619,4773.36,2386.68
2016-09-30,42202.67,1408.1100000000001,0.2931405690433463,0.3628265121390118,4746.129999999999,1844.94,2383.2300000000005,32.5,0.0,40357.73999999999,1681.46,926.73,321.43,10736.63,13616.71,29851.73,47326.7,4612.76,19335.1,97.43,27829.95,5390.29,33220.24,2400.0,14106.45,2731.04,-1227.5500000000002,-1507.77,538.2900000000001,27.717589641434262,11.06,2.35,0.79,0.81,1.03,11.903733487228543,16.4010293059695,39.92648763172666,41.85602049125248,37.848529167621926,2.98,2.97,0.49,0.1,9,2016,1742.848632911393,4803.53164556962,3794.79
2016-12-31,44936.91,1617.7300000000005,0.3377419205841272,-0.002315245983363174,4908.970000000001,2053.6400000000003,2611.0700000000006,35.0,0.0,42883.259999999995,1896.71,2550.13,445.41,13485.41,18528.62,30318.75,52859.47,3190.75,24458.0,2101.13,33704.44,3413.39,37117.83,2400.0,15721.46,4324.29,-1402.5299999999997,-1298.3600000000001,557.4299999999998,25.90446866906096,10.69,2.36,1.13,0.81,0.72,12.242397404536153,16.665919904222065,41.16267017950974,43.24292130098365,43.84069461175203,3.15,3.13,0.55,0.15,12,2016,-11.089659460064468,4789.840707964602,5412.52
2017-03-31,46562.83,1622.27,0.3400000000000001,0.49,5378.29,2099.12,2673.74,34.0,0.0,44463.71,1849.64,2218.36,798.73,13217.3,18044.18,30478.24,55277.39,5227.42,21870.68,2116.01,34079.3,3651.35,37730.64,2400.0,17336.73,1148.16,-3176.82,1696.89,574.62,25.0,9.41,2.18,0.34,0.49,1.44,11.72,16.2,37.44,39.56,39.6,3.5,3.48,0.53,0.14,3,2017,2337.977352941176,4771.382352941176,1622.27
2017-06-30,45430.119999999995,1231.27,0.2545782782088213,0.006598106830360242,4875.05,1582.21,2179.1500000000005,36.75,0.0,43847.909999999996,1356.34,1663.7,772.0,10894.97,15091.8,30835.06,52863.86,7088.4,18855.68,2121.9,32616.13,3710.09,36326.21,2400.0,16214.65,934.7099999999998,-1057.9,-431.47,596.9399999999999,36.09017652505137,10.88,2.24,0.59,0.49,0.83,9.320153914085664,12.737543682583738,30.376797942205123,32.13727145931019,31.37785151075506,3.12,3.1,0.46,0.13,6,2017,31.91179960119689,4836.5084745762715,2853.54
2017-09-30,45878.56999999999,1446.7799999999997,0.30279188525505074,0.39401359961860144,5279.33,1888.6900000000005,2490.33,34.75,0.0,43989.880000000005,1664.4699999999998,2413.83,763.0,11143.98,16012.85,31103.67,54233.12,6400.88,21343.68,2123.39,34413.81,3705.29,38119.1,2400.0,15716.19,4409.43,-1109.0900000000001,-2550.21,601.6400000000001,28.69049807157965,10.61,2.43,0.9,0.89,0.99,10.671731778100234,14.762786583324031,36.81949324701417,38.811190981136285,37.81534211407523,3.13,3.12,0.47,0.14,9,2017,1882.6495141242935,4778.133333333333,4300.32
