,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,1380.4900000000007,-3.1000000000000227,-0.0038027836753951687,0.003470832069558188,-1763.46,84.84000000000003,155.55999999999995,11.7,1295.6499999999996,-1961.6000000000001,1101.57,220.29,3501.66,5605.14,2693.23,21252.85,295.82,330.19,2333.34,4102.18,7189.24,11291.42,1911.93,7043.27,412.31,-4001.6699999999996,4338.18,70.72,-769.1733870967686,3.18,1.6,0.26,0.06,0.23,-0.058504364236848745,-0.2480585043642387,-0.1760981363529147,-0.2802359046945055,-0.20301014390186514,6.3,3.86,3.37,1.37,0.51,12,2012,2.8293956043956072,815.1923076923076,211.95
2013-03-31,893.33,-72.08,-0.04,0.02,163.03,-46.62,65.02,14.3,939.95,-50.47,585.12,229.14,4208.64,5852.2,2681.24,21448.66,11.74,480.02,2549.23,4285.81,7276.14,11561.95,1911.93,7017.18,-622.25,54.68,51.12,111.64,-89.375,3.9,1.65,-0.04,0.02,-0.55,-1.36,-1.32,-4.12,-6.519999999999999,-1.08,-8.23,-8.07,-0.49,1.37,0.38,3,2013,36.04,1802.0,-72.08
2013-06-30,698.9999999999999,-110.98,-0.06062493171637715,0.00031246585818857353,91.33000000000001,-111.56,11.540000000000006,8.0,810.56,-102.15,552.11,197.13,5873.37,7458.91,2662.68,22916.61,1418.41,269.33,2660.08,5704.42,7405.18,13109.6,1911.93,6864.14,-1563.9099999999999,-66.33,1597.23,123.10000000000001,-32.98972787889709,2.23,1.91,-0.1,0.02,-0.22,-1.9399978149240689,-2.570497104774391,-6.474742707309079,-10.063738664918608,-2.230997487162679,-11.71,-11.5,-1.0,1.31,0.28,6,2013,0.5720000000000027,1830.6,-183.06
2013-09-30,2468.36,210.67000000000002,0.07630206446939515,0.00673958710612097,600.05,320.46000000000004,422.63,7.1,2147.8999999999996,313.78,610.04,216.45,5725.65,7418.26,2746.5,22750.8,1676.81,343.31,1766.33,5020.68,7739.26,12759.94,1911.93,7068.29,558.4899999999998,-82.16,-418.39999999999986,102.17000000000002,23.262804386006547,1.92,1.81,0.01,0.02,2.2,3.662499094530967,32.962491850778704,11.903122057225644,18.61770373053242,28.07915972473742,0.69,0.68,0.62,1.48,0.34,9,2013,18.607999999999997,2761.0,27.61
2013-12-31,2233.6699999999996,147.75,0.07582972171532847,-0.008340556569343063,405.34000000000003,253.46,411.10999999999996,6.9,1980.21,43.66,497.53,368.01,5616.46,7141.75,2257.63,20860.56,2157.63,319.75,585.9,3794.15,7759.16,11553.31,1911.93,6854.52,-32.86999999999989,577.5,-657.1400000000001,157.64999999999998,22.749325211505923,1.92,1.69,0.09,0.02,0.24,2.830976277372262,6.639313412408758,8.627737226277372,8.492928832116789,8.22331204379562,2.88,2.79,1.26,1.88,0.4,12,2013,-16.251111111111108,1948.4444444444446,175.36
2014-03-31,1399.9,7.19,0.0,,304.4,47.2,161.21,8.3,1352.7,25.49,1300.42,343.28,8023.75,9980.17,2303.58,23071.61,2891.69,462.95,1119.87,5834.28,7878.07,13712.35,1911.93,6861.71,-1113.5,17.15,1899.24,114.01,0.0,2.31,2.0,0.0,0.05,0.0,0.12000000000000001,0.84,0.4,0.4,1.08,0.52,0.51,0.56,1.71,0.34,3,2014,inf,inf,7.19
2014-06-30,1815.5,166.22,0.08626838129288968,-inf,327.72,461.21000000000004,577.61,8.65,1354.28,27.16,413.25,310.95,8147.87,9603.43,2317.35,22807.15,2018.0,608.14,1534.86,4964.38,7630.26,12594.65,1911.93,6932.34,-926.77,923.07,-883.46,116.39999999999999,25.066831759114425,2.39,1.82,0.09,0.05,0.56,2.9139542125598292,8.51181362089845,9.585375699209965,9.623717202006803,10.927328297099361,6.28,5.39,2.75,1.93,0.29,6,2014,-inf,1926.7777777777778,173.41
2014-09-30,2368.81,99.17999999999998,0.050938038812869145,0.0005211326738161765,555.07,194.95999999999998,285.93999999999994,11.2,2173.86,174.64,372.02,339.48,9625.92,10976.89,2366.69,24448.83,2226.78,937.06,1968.86,6139.07,8010.83,14149.89,1911.93,7031.52,-664.2600000000002,-301.35,924.3800000000001,90.97999999999999,54.96874369832628,3.05,2.01,0.14,0.05,0.36,1.6154635166367073,4.337010161781429,5.646845445540921,5.632291720165816,5.5886305440405,5.34,4.88,2.58,1.79,0.22,9,2014,1.0146825396825108,1947.0714285714282,272.59
2014-12-31,4072.1099999999997,122.44,0.06508974001974534,-0.0017536642786623727,1082.9,224.26999999999998,413.45000000000005,8.25,3847.84,170.89000000000001,425.55,341.04,16670.35,18146.28,2348.99,31037.63,5775.01,896.46,1997.97,10189.74,10473.94,20663.69,1911.93,7199.11,-123.6899999999996,-576.66,753.8799999999999,189.18,31.690478397582485,2.19,2.87,0.21,0.05,0.24,1.574551806191935,4.426102321342682,6.806527099207656,6.967701693542263,5.517130344530796,4.33,4.09,2.44,1.78,0.14,12,2014,-3.29880952380951,1881.095238095238,395.03
2015-03-31,2746.55,89.39,0.05,0.08,711.42,273.42,390.71,7.75,2473.13,233.56,278.41,322.63,17271.86,18583.98,2346.8,31494.37,5755.08,932.03,2178.28,10436.39,10554.11,20990.51,1911.93,7288.5,13.55,-250.47,89.78,117.29,38.75,2.03,2.88,0.05,0.08,1.5,1.12,4.0,4.92,5.04,5.2,3.3,3.25,1.51,1.78,0.13,3,2015,143.024,1787.8,89.39
2015-06-30,3402.6799999999994,145.42000000000002,0.07431710744857545,0.006907371917720706,875.3100000000001,340.78000000000003,459.26000000000005,7.85,3061.8900000000003,305.97999999999996,402.91,311.0,16672.09,18021.74,2416.34,31094.84,5611.92,1449.75,3911.09,12038.52,8517.51,20556.03,1911.93,7290.53,1342.6000000000001,-316.28,-901.8199999999999,118.48,26.408455164351533,2.06,2.82,0.12,0.08,0.63,1.8827000553639115,5.648100166091734,7.9767028661470984,8.1748818193433,7.9767028661470984,3.87,3.82,1.35,1.5,0.11,6,2015,13.515999999999991,1956.75,234.81
2015-09-30,3217.41,205.39999999999998,0.10731696235887417,-0.0017886917607505474,1040.7800000000002,466.43000000000006,588.46,6.0,2750.99,438.93000000000006,290.11,288.71,16829.32,18013.36,2452.28,31529.85,5395.57,1902.88,4495.69,12935.36,7741.46,20676.83,1911.93,7510.73,930.9000000000001,-666.3599999999999,-339.8299999999999,122.03,13.978917843232717,1.53,2.75,0.23,0.08,0.33,2.6129347356943273,7.204234342700074,10.93699825083483,11.291610822107629,10.843679153131458,4.75,4.7,2.89,1.39,0.09,9,2015,-3.423478260869558,1913.9565217391303,440.21
2015-12-31,4086.7800000000007,190.73000000000008,0.09975734618188738,-8.440132803917819e-05,1219.3899999999999,462.6399999999999,580.6199999999999,6.1,3624.1399999999994,379.78999999999996,322.04,317.29,16921.67,18189.07,2489.52,32222.67,5830.59,1907.03,3954.65,13009.5,8080.13,21089.63,1911.93,7688.92,834.25,-663.8600000000001,-138.45000000000005,117.97999999999996,15.283084989251817,1.52,2.74,0.33,0.08,0.23,2.3699927092909,5.900798174152853,9.927367420039944,10.253846007544302,9.70971502837037,4.76,4.69,2.18,1.4,0.1,12,2015,-0.16137022397890632,1911.939393939394,630.94
2016-03-31,3720.05,114.33,0.06,0.11,1078.41,368.72,491.09,6.85,3351.33,321.48,5269.75,222.56,17002.19,23341.33,2307.28,40179.33,2875.37,1704.33,2595.32,9230.04,14495.19,23725.23,1911.93,8377.05,9486.51,-2475.6,-2063.21,122.37,28.5425,1.56,2.83,0.06,0.11,1.83,1.12,4.12,5.44,5.84,4.76,3.11,3.07,2.47,2.53,0.69,3,2016,209.605,1905.5,114.33
2016-06-30,3987.09,157.56,0.0811298686968995,0.0020714259443156973,1084.5799999999997,421.9,581.8600000000001,6.0,3565.1900000000005,372.35,1071.25,280.52,17447.01,19503.2,2539.14,36542.13,1150.0,1664.63,1588.41,6270.12,13915.93,20186.05,1911.93,8324.3,-179.15999999999985,-427.6199999999999,-3591.7200000000003,159.95999999999998,18.490107578065498,1.38,2.42,0.14,0.11,0.79,1.7153172238773036,5.424111221449851,7.579847732538894,8.06662694472029,6.049970208540218,3.57,3.53,3.88,3.11,0.33,6,2016,4.022857142857106,1942.0714285714282,271.89
2016-09-30,5220.7,552.44,0.2881724552060461,-0.0014359280523922905,1701.4100000000003,927.7900000000001,1113.61,5.85,4292.91,876.38,779.3,459.84,17703.11,19260.59,2644.92,36826.34,1867.86,2167.11,543.56,5892.42,13800.62,19693.04,1911.93,8876.74,810.2299999999996,-744.52,-357.6300000000001,185.82,5.073350952139599,1.26,2.22,0.43,0.11,0.26,6.004709764293427,13.483790229641043,24.903461477806218,26.967580459282086,14.904547450656896,6.45,6.38,6.83,3.27,0.26,9,2016,-2.752740863787295,1917.0465116279072,824.33
2016-12-31,4439.02,251.36,0.13085703130083948,0.0002192405653310155,1367.7899999999995,545.8999999999999,740.6500000000001,6.25,3893.1100000000006,400.3399999999999,687.45,334.93,19657.23,21238.69,2839.49,38896.69,1578.99,1538.68,963.28,6087.81,15290.59,21378.4,1911.93,9126.6,-1822.8500000000004,-131.36000000000013,1861.9000000000005,194.75,11.939748169955443,1.31,2.34,0.56,0.11,0.2,2.589099833595181,5.953994924188196,11.020031421692122,11.954724502412404,6.449382256969946,6.3,6.19,8.17,3.49,0.26,12,2016,0.4211337209302144,1920.875,1075.69
2017-03-31,4390.85,418.95,0.22,0.2,1414.65,764.68,943.97,7.25,3626.17,706.42,826.64,318.6,19451.75,21106.58,2806.23,38947.31,1805.38,1572.31,438.73,5684.55,15148.18,20832.74,1911.93,9545.55,853.29,-353.2,-360.76,179.29,8.2375,1.45,2.18,0.22,0.2,0.91,4.32,7.719999999999999,17.56,18.72,9.2,9.67,9.54,19.11,3.71,0.29,3,2017,380.8636363636364,1904.3181818181818,418.95
2017-06-30,4331.43,199.65000000000003,0.10327837051406404,0.0029803368309672816,1212.54,558.5200000000001,745.0699999999999,8.05,3772.91,505.40999999999997,1113.41,532.33,20969.94,22849.99,2774.38,40584.95,1258.18,2208.36,169.81,4806.41,18004.91,22811.31,1911.93,9362.82,-1066.09,-41.49000000000001,1394.25,186.54999999999998,19.48907588279489,1.64,2.44,0.32,0.2,0.63,1.9622890397672166,4.428060135790496,8.533375363724542,9.023947623666345,4.776624636275462,7.18,7.09,11.79,4.75,0.39,6,2017,5.761363636363626,1933.125,618.6
2017-09-30,5088.65,219.84000000000003,0.11536854157721484,-0.002894661514240695,1434.2599999999998,645.1800000000001,830.0500000000002,10.8,4443.469999999999,501.3900000000001,1641.8,530.13,21756.92,24162.28,2809.29,41649.75,713.0,2709.56,238.26,4852.04,18520.14,23372.18,1911.93,9577.92,134.58,179.09,214.74,184.87000000000006,23.407594159388644,2.16,2.44,0.44,0.2,0.45,2.1080978960927435,5.265000715614713,9.177043080005726,9.533636753971662,5.611106340346358,6.19,6.07,16.22,4.98,0.5,9,2017,-5.51590909090902,1905.5454545454547,838.44
