,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,422.69000000000005,16.379999999999995,2.7296709257473473,1.499980192159752,56.45000000000002,34.83000000000001,58.69,150.5,387.8499999999999,27.440000000000012,291.36,256.81,176.35,739.44,787.31,1552.55,0.0,61.47,0.0,159.35,23.93,183.28,60.0,1369.27,107.02000000000001,-65.94,-9.04,23.86,13.77601953601954,6.59,0.13,27.65,3.0,0.11,4.221364513018321,5.6943008678881375,4.786055930568947,5.058529411764705,5.915438765670201,11.22,10.72,1304.44,4.64,3.53,12,2012,9.000966129589369,6.0007233273056055,165.92
2013-03-31,348.56,34.04,5.67,4.5,58.84,42.51,64.35,139.0,306.06,35.16,364.64,229.67,178.66,785.9,776.2,1590.42,0.0,62.02,0.0,158.41,24.33,182.73,60.0,1407.69,88.01,-14.7,-0.04,21.84,6.1275,5.92,0.13,5.67,4.5,0.79,8.56,11.28,9.68,10.24,11.88,9.98,9.77,1062.75,4.96,3.83,3,2013,27.015873015873016,6.00352733686067,34.04
2013-06-30,353.27000000000004,36.279999999999994,6.046666666666667,-0.0026455026455032287,63.97,46.48,69.05000000000001,143.0,306.78000000000003,39.81,345.08,214.44,183.63,761.16,783.45,1573.74,0.0,48.72,0.0,131.73,25.03,156.76,60.0,1416.98,28.17,-20.69,-27.04,22.569999999999997,5.911686879823595,6.06,0.11,11.72,4.5,0.38,9.224778156996585,12.093333333333332,10.23599544937429,10.793196814562002,12.733083048919227,10.22,10.02,1112.38,5.78,4.38,6,2013,-0.01587301587301937,5.999999999999999,70.32
2013-09-30,357.38,38.67,6.446774015964769,-0.0012386457473163323,68.97,48.459999999999994,71.41999999999999,141.0,308.91999999999996,42.0,356.08,220.64,200.22,792.57,802.61,1624.09,0.0,59.74,0.0,152.36,25.08,177.45,60.0,1446.65,53.66,-42.56,-0.09000000000000341,22.960000000000008,5.467820015515903,5.85,0.12,18.17,4.5,0.25,9.522917698871456,12.318766859344896,10.686672171758879,11.0556674924305,13.255447288742088,10.49,10.29,808.53,5.2,3.89,9,2013,-0.007429829389103304,5.998348926802421,108.99
2013-12-31,354.68000000000006,22.780000000000015,3.7963785383623003,1.5015797150594585,48.59,28.600000000000023,53.329999999999984,137.0,326.0799999999999,23.640000000000015,289.39,243.82,181.12,730.98,879.23,1639.72,0.0,45.69,0.0,143.88,33.05,176.92,60.0,1462.8,9.449999999999989,-67.08999999999999,-9.059999999999995,24.72999999999999,9.023757682177344,5.62,0.12,21.96,6.0,0.27,5.559723761098887,7.191682477043338,6.2304864536692754,6.437938832814757,7.675738028382792,9.49,9.32,691.88,5.08,3.82,12,2013,9.010162069826269,6.000455373406194,131.77
2014-03-31,253.89,5.25,0.87,1.5,22.99,6.67,30.48,143.0,247.22,0.26,340.28,169.75,194.62,726.76,873.18,1633.37,0.0,56.0,0.0,131.61,33.72,165.32,60.0,1468.05,103.66,-52.7,-0.07,23.81,41.0925,5.84,0.11,0.87,1.5,1.72,1.28,1.64,1.4400000000000002,1.48,1.76,2.12,2.07,95.29,5.52,4.04,3,2014,9.051724137931034,6.0344827586206895,5.25
2014-06-30,287.24,2.8000000000000007,0.46608695652173926,-0.006746626686656674,24.470000000000002,3.5199999999999996,28.249999999999996,125.0,283.72,-2.41,279.32,198.32,191.88,689.75,879.61,1604.01,0.0,47.98,0.0,107.95,34.22,142.16,60.0,1461.85,-10.920000000000002,-41.0,-9.04,24.73,67.04499999999999,5.13,0.1,1.34,1.5,1.12,0.6956521739130436,0.8904347826086958,0.7652173913043481,0.7791304347826089,0.9460869565217395,1.52,1.49,92.64,6.39,4.61,6,2014,-0.04053010808028823,6.007462686567164,8.05
2014-09-30,331.75,15.18,2.528910891089109,0.9987808482340772,40.300000000000004,19.090000000000003,44.660000000000004,120.0,312.65999999999997,11.790000000000001,311.22,214.27,207.13,748.64,862.89,1646.67,0.0,69.53,0.0,142.81,32.82,175.64,60.0,1471.04,43.260000000000005,-11.289999999999992,-0.07000000000000028,25.57,11.863674242424242,4.89,0.12,3.87,2.5,0.65,3.685544554455445,4.6788118811881185,4.12990099009901,4.156039603960395,5.097029702970297,2.72,2.66,162.67,5.24,3.79,9,2014,5.995265918469668,6.002583979328166,23.23
2014-12-31,334.36,-0.17999999999999972,-0.02998698481561817,8.40774184884033e-06,38.0,-0.08000000000000185,26.66000000000001,114.0,334.43999999999994,-5.710000000000001,286.33,217.45,194.78,713.83,893.46,1645.05,0.0,63.37,0.0,143.3,30.88,174.18,60.0,1470.87,32.66,-51.510000000000005,-6.050000000000001,26.739999999999995,-950.4923611111127,4.65,0.12,3.84,2.5,0.65,-0.0437310195227765,-0.05560086767895869,-0.049041214750542225,-0.049041214750542225,-0.06059869848156172,1.95,1.91,126.96,4.98,3.62,12,2014,5.046834625410668e-05,6.002604166666667,23.05
2015-03-31,262.2,5.22,0.87,0.0,22.09,6.71,34.23,114.0,255.49,-5.41,261.17,185.47,228.42,702.65,882.06,1634.51,0.0,62.18,0.0,127.44,30.97,158.41,60.0,1476.1,10.34,-35.46,-0.04,27.52,32.7575,4.63,0.11,0.87,0.0,0.0,1.28,1.64,1.4,1.4,1.8,2.09,1.99,167.75,5.51,3.72,3,2015,0.0,6.0,5.22
2015-06-30,18.400000000000034,-10.96,-1.8330313588850176,1.5,-2.5100000000000016,-7.65,-7.409999999999997,115.0,26.05000000000001,-2.9299999999999997,204.25,215.92,255.22,703.19,883.22,1619.08,0.0,68.07,0.0,121.19,33.53,154.72,60.0,1464.36,-46.67,20.94,-6.02,0.240000000000002,-15.684183394160582,4.71,0.11,-0.96,1.5,-1.56,-2.673170731707317,-0.45825783972125433,-2.9786759581881532,-2.9786759581881532,-0.45825783972125433,-2.1,-2.05,-15.67,5.8,3.7,6,2015,8.96875,5.979166666666667,-5.74
2015-09-30,298.44999999999993,13.26,2.2041223404255317,0.009183843085106533,33.620000000000005,13.54,41.76,110.5,284.91,5.859999999999999,217.07,213.38,251.68,702.36,886.36,1632.13,0.0,62.77,0.0,123.6,33.92,157.52,60.0,1474.61,52.76,-36.900000000000006,-3.05,28.219999999999995,12.533333333333333,4.5,0.11,1.25,1.5,1.2,3.244468085106383,5.4309574468085104,3.5971276595744683,3.5971276595744683,5.9246808510638305,1.33,1.3,114.55,5.68,3.65,9,2015,0.05525000000000091,6.016,7.52
2015-12-31,309.96000000000004,10.420000000000002,1.736666666666667,-0.004000000000000152,34.28999999999999,11.4,39.870000000000005,103.0,298.55999999999995,4.79,255.1,202.23,255.2,737.44,873.43,1660.76,0.0,71.4,0.0,147.8,33.89,181.68,60.0,1479.08,66.57,-28.489999999999995,-0.05000000000000071,28.470000000000006,14.828047024952015,4.18,0.12,2.99,1.5,0.5,2.509163879598663,3.3687848383500563,2.811192865105909,2.8344258639910813,3.694046822742475,2.07,2.02,160.0,4.99,3.26,12,2015,-0.02400000000000091,6.0,17.94
2016-03-31,1187.26,28.32,4.72,1.0,116.69,35.64,148.99,100.0,1151.62,1.66,285.02,205.47,208.45,712.45,876.95,1644.5,0.0,51.92,0.0,120.29,40.03,160.33,60.0,1484.17,129.33,-90.28,-15.2,113.35,5.2975,4.04,0.11,4.72,1.0,0.21,6.88,8.68,7.64,7.64,9.36,2.46,2.39,187.58,5.92,4.19,3,2016,6.0,6.0,28.32
2016-06-30,-951.5699999999999,-32.93,-5.500238611713666,0.9978308026030368,-96.66,-40.52,-124.93,109.5,-911.05,-12.33,301.94,158.61,254.35,740.47,852.9,1649.04,0.0,73.95,0.0,129.23,40.24,169.48,60.0,1479.56,-92.83000000000001,70.74000000000001,15.16,-84.41,-4.977134072274522,4.44,0.11,-0.77,2.0,-2.6,-8.000347071583514,-8.57180043383948,-8.857527114967462,-8.857527114967462,-9.143253796095445,-2.01,-1.96,-122.0,5.73,3.76,6,2016,5.974025974025974,5.987012987012987,-4.61
2016-09-30,298.78000000000003,-1.0599999999999996,-0.17760141093474419,-0.006230101468196551,23.14,-2.2,26.710000000000004,103.0,300.97999999999996,-7.26,291.44,198.49,219.95,726.37,834.63,1624.37,0.0,60.22,0.0,113.58,38.3,151.87,60.0,1472.5,16.090000000000003,-20.54,-6.05,28.91,-144.98617924528307,4.2,0.1,-0.95,2.0,-2.11,-0.2617283950617283,-0.3215520282186948,-0.2916402116402116,-0.2841622574955907,-0.35146384479717796,-1.08,-1.06,-78.67,6.4,4.46,9,2016,-0.03718386876281521,5.968421052631579,-5.67
2016-12-31,294.0799999999999,16.89,2.815,0.01052631578947357,44.81,21.17,49.85999999999999,100.0,272.9100000000001,14.75,335.6,193.26,223.28,767.61,816.5,1649.87,0.0,67.12,0.0,125.71,40.78,166.49,60.0,1483.38,59.959999999999994,-15.760000000000005,-0.040000000000000036,28.690000000000005,8.881669626998224,4.04,0.11,1.87,2.0,1.07,4.094545454545455,5.118181818181817,4.5762566844919785,4.5762566844919785,5.539679144385027,1.38,1.35,108.38,6.11,4.33,12,2016,0.06315789473684141,6.0,11.22
2017-03-31,1108.54,4.7,0.78,1.0,119.71,6.12,121.61,102.5,1102.42,-15.52,390.5,169.7,196.87,775.78,788.49,1634.8,0.0,66.69,0.0,115.65,39.32,154.97,60.0,1479.83,184.62,-66.95,-12.19,115.49,32.8525,4.16,0.1,0.78,1.0,1.28,1.16,1.4800000000000002,1.28,1.28,1.6,0.43,0.42,32.21,6.71,5.01,3,2017,6.0256410256410255,6.0256410256410255,4.7
2017-06-30,-1108.54,,,,-119.71,-6.12,-93.03,104.0,-1102.42,15.52,357.84,203.61,198.08,792.32,780.03,1640.25,0.0,72.52,0.0,121.07,38.52,159.58,60.0,1480.67,-196.73000000000002,46.44,12.15,-86.91,,4.21,0.11,,2.0,0.0,,,,,,,,0.0,6.54,4.91,6,2017,,,
2017-09-30,547.01,,,,50.4,2.36,30.54,104.0,544.65,-9.81,355.11,221.39,203.22,806.62,755.72,1640.8,0.0,79.64,0.0,125.64,39.37,165.01,60.0,1475.78,17.66,-14.349999999999998,-6.05,28.18,,4.23,0.11,0.33,2.0,6.06,,,,,,0.36,0.36,26.22,6.42,4.8,9,2017,,5.909090909090908,1.95
