,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-09-30,1042.02,-33.28,-0.3781818181818181,0.02188552188552202,473.38,-39.0,129.73000000000002,46.75,0.0,1081.02,162.31,497.48,332.23,79.19,1076.69,4508.23,8198.76,779.85,644.04,60.29,1624.7,2127.94,3752.64,850.0,3843.63,41.45000000000002,-71.04000000000002,-56.18000000000001,168.73000000000002,-30.90418269230769,1.03,0.98,-0.12,0.5,-4.17,-1.6387878787878787,-4.79030303030303,-3.403636363636364,-3.403636363636364,-5.79878787878788,-0.36,-0.33,-0.49,0.66,0.61,9,2012,1.925925925925938,88.00000000000001,-10.56
2012-12-31,1503.94,159.98,1.8950916878597244,-0.021215366082184578,479.74,179.39999999999998,337.96999999999997,46.75,0.0,1324.5399999999995,115.53,662.91,407.53,86.18,1297.11,4541.77,8402.07,655.3,822.55,98.5,1745.82,2103.11,3848.93,850.0,3956.98,343.24,-56.28000000000003,-128.94,158.57,6.16668052256532,1.0,0.97,1.77,0.5,0.28,7.623193682237987,7.623193682237987,16.188579842055947,16.31706063445322,9.59323249899612,3.51,3.15,2.02,0.74,0.69,12,2012,-1.790960451977412,84.41807909604519,149.42
2013-03-31,1519.64,142.55,1.69,1.0,600.64,212.62,364.17,59.75,0.0,1307.02,248.19,709.45,517.78,72.88,1435.32,4406.53,8598.45,608.02,800.99,130.98,1667.06,2019.84,3686.9,850.0,4292.44,204.59,-77.53,-73.98,151.55,8.84,1.18,0.86,1.69,1.0,0.59,6.64,9.96,13.28,13.84,12.28,9.98,9.38,13.78,0.86,0.82,3,2013,84.34911242603552,84.34911242603552,142.55
2013-06-30,1037.0399999999997,-43.73000000000002,-0.5177504553734064,0.0013310914950258096,324.88,-51.22,117.71999999999997,57.25,0.0,1088.2600000000002,-11.879999999999995,512.75,396.24,78.17,1129.07,4501.66,8374.79,601.3,651.14,176.64,1540.67,2047.29,3587.95,850.0,4150.79,13.400000000000006,-97.22999999999999,-112.77999999999999,168.94,-27.642708666819107,1.17,0.86,1.17,1.0,0.85,-2.0887026917628018,-3.3985670916818473,-4.212807124063956,-4.372114956486543,-4.1774053835256035,4.16,3.87,4.58,0.73,0.68,6,2013,0.11242603550294916,84.46153846153847,98.82
2013-09-30,1089.7400000000002,-40.50999999999999,-0.479367175441605,0.0005408756909358135,-9.269999999999982,-34.78,117.14999999999998,56.5,0.0,1124.52,-355.95,577.09,374.71,78.84,1170.18,4541.09,8398.36,636.27,722.52,178.47,1665.4,2004.28,3669.68,850.0,4098.91,203.01999999999998,-107.96000000000004,-33.68000000000001,151.93,-29.464470501110846,1.17,0.9,0.69,1.0,1.45,-1.9174687017664203,-4.251778425655976,-3.946095009432343,-4.085042016806721,-5.224407477276623,1.73,1.6,2.32,0.7,0.66,9,2013,0.045707915273141,84.50724637681161,58.31
2013-12-31,1454.12,31.870000000000005,0.37814260368152586,-0.002691878722426436,925.6700000000001,81.59,293.0,57.5,0.0,1372.5199999999995,495.55,711.97,437.73,84.78,1399.49,4556.13,8628.95,662.7,829.52,185.97,1839.61,1967.83,3807.44,850.0,4142.94,309.94000000000005,-122.55999999999995,-64.13999999999999,211.41000000000003,38.015949168497016,1.18,0.92,1.07,1.0,0.93,1.4842980705256155,3.46336216455977,3.081685517853183,3.1523663783544027,4.3398048347748945,1.92,1.77,3.07,0.76,0.71,12,2013,-0.22687254503590282,84.2803738317757,90.18
2014-03-31,1430.58,64.32,0.76,1.0,509.66,140.7,311.91,52.5,0.0,1289.88,156.92,770.86,369.3,76.64,1433.15,4458.75,8509.5,696.8,744.95,183.49,1734.17,1874.76,3608.93,850.0,4201.56,204.97,-42.94,-45.41,171.21,17.27,1.06,0.86,0.76,1.0,1.32,3.04,6.56,6.12,6.04,8.32,4.94,4.5,6.59,0.83,0.78,3,2014,84.63157894736841,84.63157894736841,64.32
2014-06-30,1064.4,-68.78999999999999,-0.7694630872483221,0.05333804309431299,281.2699999999999,-55.02999999999999,72.82,59.5,0.0,1119.4299999999998,-53.72999999999999,540.48,354.98,74.88,1171.71,4395.82,8197.35,698.2,634.68,184.0,1601.48,1834.43,3435.91,850.0,4065.59,-11.449999999999989,-68.0,-153.76,127.85,-19.331661578717835,1.24,0.85,-0.05,1.0,-20.0,-3.0778523489932885,63.40375838926174,-6.771275167785234,-6.771275167785234,80.0241610738255,-0.2,-0.18,2.36,0.73,0.68,6,2014,4.768421052631581,89.39999999999999,-4.47
2014-09-30,1340.7599999999998,-49.29,-0.5867857142857142,-0.06428571428571418,13.260000000000105,-38.67,233.39,63.0,0.0,1379.4299999999998,-453.6,582.35,414.49,72.46,1476.17,4890.73,8807.39,673.9,823.55,204.82,1817.32,1812.96,3630.29,850.0,4423.4,149.98999999999998,-285.44,-43.75,272.06,-26.841825928180157,1.21,0.82,-0.64,1.0,-1.56,-2.2371205357142854,2.017075892857143,-4.474241071428571,-4.6209375,2.4571651785714286,-1.58,-1.4,0.87,0.81,0.77,9,2014,-5.3999999999999915,84.0,-53.76
2014-12-31,1481.6100000000006,33.12,0.3851162790697674,0.023255813953488372,1036.59,52.89,256.03,59.5,0.0,1428.7200000000003,596.05,889.83,428.94,85.98,1767.7,4899.61,9065.13,639.0,1049.96,242.0,2103.16,1749.86,3853.02,850.0,4443.29,514.82,-121.27999999999997,-91.26000000000002,203.14,38.62521739130435,1.14,0.87,-0.24,1.0,-4.17,1.476279069767442,-7.253023255813952,2.952558139534884,3.0809302325581394,-9.17860465116279,-0.43,-0.39,1.45,0.84,0.8,12,2014,2.0,86.0,-20.64
2015-03-31,1585.69,197.84,2.34,1.0,459.31,256.72,447.64,55.25,0.0,1328.97,117.56,735.38,435.51,77.15,1758.66,4789.82,8959.57,614.0,814.47,261.15,1783.22,1771.3,3554.52,850.0,4617.05,137.79,-278.72,21.98,190.92,5.9025,1.02,0.77,2.34,1.0,0.43,8.84,11.76,17.12,17.96,14.320000000000002,13.79,12.48,19.78,0.99,0.94,3,2015,84.54700854700856,84.54700854700856,197.84
2015-06-30,1108.17,-66.33000000000001,-0.7868207740856211,-0.0029148607203510293,205.32,-58.08000000000004,84.91999999999996,59.75,0.0,1166.24,-158.19,616.84,545.19,71.08,1685.05,4907.94,9043.55,708.0,817.52,304.66,1902.72,1809.97,3712.69,850.0,4524.6,25.920000000000016,-156.94,4.629999999999999,143.00000000000003,-18.98399291421679,1.12,0.82,1.56,1.0,0.64,-2.9253592882670527,-4.640225077940841,-5.870893468177327,-6.173516842825642,-5.608619876815452,5.41,4.88,7.16,0.89,0.85,6,2015,-0.24572649572651528,84.30128205128204,131.51
2015-09-30,1172.6599999999999,-40.06999999999999,-0.47326771653543304,0.0043155663234403134,274.77,-10.049999999999983,244.1400000000001,59.5,0.0,1182.7199999999998,-69.24000000000001,600.82,394.05,71.15,1612.15,5172.82,9252.57,664.0,844.54,328.06,1912.64,2031.56,3944.21,850.0,4507.94,322.89,-435.69,88.9,254.19,-31.4289343648615,1.12,0.87,1.08,1.0,0.93,-1.735314960629921,-3.6634426946631664,-3.558272090988625,-3.5933289588801394,-4.504807524059492,2.59,2.36,4.19,0.84,0.81,9,2015,0.3653846153846132,84.66666666666666,91.44
2015-12-31,1503.0700000000002,107.75,1.276620312264672,-0.003129340495674029,1053.8000000000002,153.30999999999997,377.31999999999994,69.0,0.0,1349.7599999999998,666.37,714.23,475.03,79.62,1817.06,5107.9,9395.68,538.0,962.43,325.53,1919.81,2071.4,3991.21,850.0,4593.2,376.64,-153.85000000000002,-100.33000000000001,224.01,13.513493271461718,1.28,0.87,2.36,1.0,0.42,4.587178071188313,8.005923992168283,9.390732466489283,9.542195893368142,9.888398011948391,4.07,3.71,6.9,0.95,0.91,12,2015,-0.2641242937853008,84.40254237288136,199.19
2016-03-31,1635.03,153.86,1.82,1.2,480.73,222.16,438.0,80.25,0.0,1412.87,95.02,762.7,480.57,72.8,1861.28,4948.68,9299.24,580.0,827.13,318.07,1827.54,1986.12,3813.66,850.0,4729.14,297.57,-186.7,-59.36,215.84,11.0225,1.44,0.81,1.82,1.2,0.66,6.6,9.72,12.999999999999998,13.16,11.88,10.28,9.41,10.02,1.02,0.98,3,2016,101.44615384615385,84.53846153846155,153.86
2016-06-30,1199.78,-41.29000000000002,-0.04768321933019458,1.0828462290130585,226.51999999999998,-45.599999999999994,173.88,11.6,0.0,1245.38,-151.16,663.13,427.98,71.61,1697.74,4800.82,8940.89,573.11,744.35,317.78,1721.82,1905.74,3627.56,850.0,4570.19,99.00999999999999,10.129999999999995,-200.83999999999997,219.48,-60.81751695325742,2.16,0.79,0.13,1.2,9.23,-1.8486417340321588,-2.87566491960558,-3.609252909300882,-3.6385964288886936,-3.5945811495069755,4.36,3.97,5.67,0.99,0.94,6,2016,937.6615384615383,865.9230769230768,112.57
2016-09-30,1174.5500000000002,-73.22,-0.09303684879288437,-0.12034014270354781,280.29999999999995,-47.390000000000015,171.75,10.1,0.0,1221.9499999999998,-94.69000000000001,739.73,440.83,71.66,1745.46,4642.71,8777.69,485.72,845.3,323.66,1738.44,1800.75,3539.19,850.0,4494.8,297.02000000000004,-19.26000000000002,-192.57,219.14000000000004,-27.139784211963946,1.91,0.79,0.05,1.2,24.0,-3.3493265565438373,-10.64341550190597,-6.549794155019059,-6.475364675984752,-13.620594663278272,1.06,0.98,2.23,1.0,0.96,9,2016,-94.70769230769213,787.0,39.35
2016-12-31,1415.77,74.77000000000001,0.0917262530669471,0.04143007360672966,1071.59,85.02000000000001,238.12,9.05,0.0,1330.7399999999998,618.99,870.33,462.59,77.04,1912.94,4689.59,9032.98,461.63,972.58,158.49,1694.34,1984.54,3678.89,850.0,4588.98,326.8299999999999,-148.68999999999997,-57.620000000000005,153.0999999999999,24.664694396148185,1.68,0.8,0.14,1.2,8.57,3.3021451104100947,6.080140203294778,6.525667718191379,6.525667718191379,7.652590255871014,2.29,2.1,2.94,1.13,1.08,12,2016,33.77142857142849,815.1428571428571,114.12
2017-03-31,1509.6,123.84,0.15,0.1,599.59,168.93,365.66,9.45,0.0,1340.67,206.47,784.38,437.74,69.82,1874.6,4513.68,8825.13,408.56,801.47,175.96,1509.29,1867.38,3376.68,850.0,4698.87,206.37,-181.22,-100.25,196.73,15.75,1.71,0.72,0.15,0.1,0.67,5.6,7.44,10.56,10.52,9.24,8.95,8.2,16.29,1.24,1.2,3,2017,82.56,825.6,123.84
2017-06-30,1084.0700000000002,-92.32000000000001,-0.11715736040609138,-0.004771573604060902,377.5,-94.15,89.88,9.8,0.0,1178.21,-25.349999999999994,646.75,429.6,69.2,1778.76,4417.78,9749.73,634.26,722.12,187.24,1712.83,2501.31,4214.14,850.0,4503.47,-25.849999999999994,-624.13,509.61,184.03,-20.912045060658578,1.85,0.94,0.04,0.1,2.5,-3.7490355329949243,-9.372588832487311,-8.201015228426396,-8.083857868020305,-10.8956345177665,1.32,1.22,2.92,1.04,1.0,6,2017,-3.759999999999991,788.0,31.52
2017-09-30,1183.1999999999998,-54.68,-0.07082901554404145,-0.002072538860103638,392.15,-22.980000000000004,179.85999999999996,11.1,0.0,1206.19,-12.640000000000015,515.06,458.53,65.21,1650.37,4373.48,9631.83,617.26,809.91,203.06,1723.26,2356.11,4079.37,850.0,4525.78,192.12999999999997,-248.95999999999992,-69.62,202.84000000000003,-39.178858814923196,2.08,0.9,-0.03,0.1,-3.33,-2.2665284974093267,5.288566493955095,-4.816373056994819,-4.816373056994819,6.138514680483593,-0.68,-0.61,1.4,0.96,0.92,9,2017,-1.6000000000000085,772.0,-23.16
