,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2014-12-31,-68.92000000000002,-72.46000000000001,-0.07646746140316593,0.0507065077193668,-12.060000000000002,-105.72000000000003,-105.10999999999996,3.04,36.790000000000006,-37.74000000000001,223.62,193.5,0.0,1265.66,27.53,1359.3,0.0,1.63,0.0,56.67,17.74,74.4,495.47,1193.01,119.61,-0.019999999999999796,-87.29,0.6099999999999999,-9.939521805133866,2.53,0.06,0.27,0.12,0.44,-21.32026109048271,-34.336722298221616,-24.29965995700606,-26.327463748290015,-32.92065819816299,107.41,51.73,22.33,22.33,12,2014,48.04911111111109,947.5925925925925,255.85
2015-03-31,937.94,752.87,0.76,0.0,910.57,908.41,909.0,4.02,29.53,891.38,301.73,607.68,0.0,2167.99,26.98,2283.23,0.0,1.41,0.0,185.6,18.24,203.83,495.57,1936.89,74.82,2.7,9.74,0.59,1.3225,2.06,0.11,0.76,0.0,0.0,131.88,210.04,155.48,199.88,173.24,81.88,80.27,11.68,11.68,3,2015,0.0,990.6184210526316,752.87
2015-06-30,151.99,82.30999999999995,0.020696257094279066,0.04,62.41999999999996,126.09000000000003,126.69000000000005,1.0,25.9,43.84000000000003,844.01,307.45,0.0,2408.52,26.38,2509.06,0.0,24.85,0.0,305.3,18.73,324.03,501.38,2020.3,358.16,48.0,104.51,0.6,12.074647065970119,1.99,0.16,0.21,0.04,0.19,13.123398069877144,21.961685385186414,16.296824157666602,21.216620129792368,18.5044249143897,84.31,76.63,7.89,7.89,6,2015,159.08190476190475,3977.047619047619,835.18
2015-09-30,54.419999999999845,18.680000000000064,0.005469280678331361,0.023422720129205984,58.59999999999991,26.25,26.839999999999918,0.86,28.169999999999995,39.309999999999945,567.09,216.32,0.0,2053.08,26.54,2222.35,0.0,1.43,0.0,60.73,19.23,79.96,594.14,1981.15,43.799999999999955,-89.5,-296.6,0.5900000000000001,39.31047109207696,2.06,0.04,0.25,0.07,0.28,3.3620762185838546,5.005485676808862,3.771615955777307,4.601196449066607,4.294041646171518,80.7,74.62,33.81,33.81,9,2015,79.99889523809529,3415.44,853.86
2015-12-31,39.17000000000007,-46.460000000000036,-0.013810255139955424,-0.001066871439187525,-56.559999999999945,-110.22000000000003,-109.44999999999993,0.6,149.39000000000001,-58.32999999999993,640.58,194.54,0.0,1933.98,25.9,2115.84,0.0,2.1,0.0,65.26,19.73,84.99,594.36,1919.94,-75.76999999999998,0.03999999999999915,164.34,0.7699999999999998,-10.86149375807145,1.49,0.04,0.24,0.07,0.29,-8.783322269011649,-12.590349269259363,-9.67868714391876,-11.938965568491463,-10.668422095615565,73.8,68.22,29.63,29.63,12,2015,-3.589133333333365,3364.1666666666665,807.4
2016-03-31,67.09,9.71,0.0,,-7.31,-0.04,0.7,0.79,67.12,-18.47,709.31,130.88,0.0,1958.72,25.33,2219.14,0.0,22.74,0.0,40.43,20.12,60.55,594.4,2059.6,44.21,-105.43,152.94,0.74,0.0,1.82,0.03,0.0,0.0,0.0,1.76,-0.0,1.88,1.96,-0.0,43.72,14.47,48.45,48.45,3,2016,,inf,9.71
2016-06-30,141.94,118.00999999999999,0.02771922956467272,,-26.16,109.12,109.86,0.64,32.83,-38.13,448.32,132.81,0.0,1829.38,24.7,2068.51,0.0,1.98,0.0,16.91,20.63,37.54,686.27,1962.9,-43.12,-3.0999999999999943,-213.45,0.74,5.771264299635624,1.79,0.02,0.03,0.04,1.33,22.803686188537426,17.629430003131848,24.06029126213592,23.69070153460695,19.662173504541183,294.63,61.1,108.18,108.18,6,2016,,4257.333333333333,127.72
2016-09-30,398.03,280.53,0.05497219840783833,0.026629597877117783,246.93,343.42,344.25,0.75,54.61,222.25,314.46,318.83,0.0,1912.8,41.36,2369.24,0.0,47.31,0.0,133.48,35.37,168.85,704.7,2142.61,184.35,-217.36999999999998,-88.31,0.8300000000000001,3.4126341211278657,1.97,0.08,0.08,0.06,0.75,47.358548928352725,54.17510153092467,52.36101898346601,54.422476423759946,55.631864788732386,127.89,67.25,14.33,14.33,9,2016,135.89416666666668,5103.125,408.25
2016-12-31,515.28,397.5,0.07399937946013031,0.002999534595097737,417.42999999999995,465.49,466.07,0.8,49.78,393.82000000000005,1017.33,16.6,0.0,2404.47,40.54,2860.22,0.0,2.43,3.63,184.95,47.74,232.69,704.7,2570.8,631.97,40.20999999999998,0.0,0.5800000000000001,2.7010361635220126,1.75,0.09,0.15,0.06,0.4,55.58833385044989,72.81538938876822,61.843748060812906,70.80260626745269,67.70449891405524,105.63,71.79,13.0,13.0,12,2016,16.11250000000001,5371.666666666667,805.75
2017-03-31,137.66,88.49,0.02,0.0,39.88,112.25,113.25,0.87,25.41,26.59,674.55,17.35,0.0,2466.84,39.67,2905.22,0.0,0.37,3.65,160.88,48.73,209.62,704.7,2619.98,-78.78,-225.21,-0.95,1.0,10.875,1.87,0.08,0.02,0.0,0.0,12.2,17.52,13.520000000000001,15.120000000000001,16.36,170.21,64.28,15.33,15.33,3,2017,0.0,4424.5,88.49
2017-06-30,43.28999999999999,7.510000000000005,0.0015645833333333345,0.05,21.769999999999996,14.930000000000007,15.710000000000008,0.8,28.360000000000003,10.05,211.25,65.45,0.0,2048.99,38.78,2484.15,0.0,11.7,10.95,33.16,38.16,71.32,704.7,2332.92,-176.95,9.090000000000003,-282.76,0.78,127.8295605858854,1.93,0.03,0.02,0.05,2.5,1.2078583333333341,1.7492041666666678,1.2892166666666676,1.3987375000000009,1.6240375000000014,111.45,53.05,61.79,61.79,6,2017,240.0,4800.0,96.0
2017-09-30,375.27000000000004,232.57999999999998,0.042470022521151625,0.016175056302879052,226.07000000000002,245.75,246.98999999999998,0.77,129.51,206.39999999999998,190.19,361.52,0.0,2081.81,37.88,2813.58,100.0,131.26,10.05,249.54,52.12,301.66,704.7,2433.17,-44.78,56.95000000000002,-10.890000000000043,1.24,4.531431550434259,1.78,0.12,0.06,0.06,1.0,33.06999086980339,40.74290827195812,38.22302026903646,40.65796822691582,41.16760849716964,77.07,59.07,8.34,8.34,9,2017,88.57999999999998,5476.333333333333,328.58
