,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-06-30,1013.2900000000002,85.16,0.7082676195170035,2.4,197.28,89.78999999999999,109.32,50.0,923.4799999999999,48.32,38.23,751.54,957.81,2389.6,865.75,6060.39,0.0,499.6,0.0,593.43,502.22,1095.65,120.0,4964.62,-19.82,208.08,-288.03,19.529999999999998,17.650108031939876,1.21,0.22,1.35,2.4,1.78,5.624169541646131,6.484583538689009,6.8623262690980775,6.904297683587974,7.19809758501725,8.43,7.89,4.03,2.41,6,2013,288.56888888888886,120.23703703703703,162.32
2013-09-30,889.0299999999997,54.08000000000001,0.449833641404806,-0.00029574861367794676,199.69,63.660000000000025,85.61000000000001,50.0,825.3900000000001,46.969999999999985,46.92,669.27,952.57,2341.31,883.43,5973.13,0.0,447.69,0.0,528.63,487.33,1015.96,120.0,4956.93,93.85,-85.18,0.0,21.950000000000003,27.79027366863905,1.21,0.2,1.8,2.4,1.33,3.6186617375231065,4.078491682070242,4.368384473197783,4.278417744916822,4.618292051756009,7.78,7.34,4.43,2.63,9,2013,-0.03555555555550427,120.22222222222223,216.4
2013-12-31,879.23,37.94,0.31624125186757884,-0.005011664176562257,187.13,44.39999999999998,66.26999999999998,50.0,834.8200000000002,26.29000000000002,105.5,611.98,913.09,2322.47,887.91,6026.74,0.0,448.97,0.15,522.81,501.93,1024.73,120.0,5001.76,126.46000000000001,-67.85,-0.03000000000002956,21.870000000000005,39.5185635213495,1.2,0.2,2.12,2.4,1.13,2.517996382794684,2.8342376346622626,3.037109381143351,2.947607140048754,3.2041802311866006,7.01,6.65,4.44,2.7,12,2013,-0.6012578616353039,119.97169811320754,254.34
2014-03-31,898.91,78.36,0.65,0.0,206.09,98.98,120.16,51.25,799.92,72.29,68.87,665.97,983.32,2525.2,882.98,6243.82,0.0,511.31,0.16,589.2,524.24,1113.44,120.0,5130.12,32.47,-68.81,-0.04,21.18,19.7125,1.2,0.22,0.65,0.0,0.0,5.04,6.240000000000001,6.12,6.04,7.000000000000001,9.12,8.72,4.29,2.62,3,2014,0.0,120.55384615384615,78.36
2014-06-30,1040.54,102.86999999999999,0.8571080946863101,2.25,208.41,115.17,137.08,49.5,925.38,53.709999999999994,67.48,684.36,948.88,2077.82,1121.86,6053.85,0.0,445.26,0.31,521.41,537.27,1058.68,120.0,4994.95,2.0600000000000023,267.01,-270.03,21.910000000000004,14.43744386118402,1.19,0.21,1.51,2.25,1.49,6.788750206919385,8.037516967389505,8.241860619102797,8.264565469293164,8.786777023671577,9.99,9.34,3.99,2.17,6,2014,270.04470198675494,120.01986754966887,181.23
2014-09-30,912.3399999999999,54.27000000000001,0.45167388535031855,0.0024942000253092263,201.96000000000004,64.80999999999997,88.05000000000001,50.5,847.5400000000002,50.129999999999995,45.58,620.12,1064.44,2284.28,1120.57,6298.53,0.0,591.02,0.32,642.73,560.09,1202.81,120.0,5095.48,157.45,-178.27999999999997,-0.06999999999999318,23.239999999999995,27.956674958540624,1.19,0.24,1.96,2.25,1.15,3.4474700636942686,4.194114649681529,4.258639490445861,4.323164331210192,4.544392356687899,8.75,8.26,3.55,1.9,9,2014,0.2996857683471035,120.1530612244898,235.5
2014-12-31,930.5300000000002,41.19999999999999,0.3439537405131911,-0.00694085910475545,213.39,37.700000000000045,61.35999999999996,49.25,892.8199999999997,27.939999999999998,41.86,631.71,1133.27,2359.52,1268.89,6485.43,190.0,577.92,0.33,822.9,548.07,1370.97,120.0,5114.21,-52.94,-140.38,189.65999999999997,23.659999999999997,35.79638349514564,1.16,0.27,2.31,2.25,0.97,2.5431731116732914,3.0136899168774836,3.222146729309721,3.2578821828695332,3.329353089989157,7.68,7.32,2.87,1.49,12,2014,-0.8314007421150791,119.78354978354977,276.7
2015-03-31,1004.03,85.96,0.72,0.0,243.84,98.79,121.83,49.5,905.24,88.5,39.55,672.68,1178.85,2450.71,1277.95,6546.86,190.0,535.28,0.34,795.29,550.21,1345.5,120.0,5201.11,12.4,-14.56,-0.14,23.04,17.1875,1.14,0.26,0.72,0.0,0.0,5.24,6.16,6.6,6.64,6.88,8.81,8.56,3.08,1.6,3,2015,0.0,119.38888888888889,85.96
2015-06-30,1127.11,112.28000000000002,0.9345338983050848,2.4,254.43999999999997,126.99,152.41000000000003,50.0,1000.1199999999999,80.5,35.33,701.0,1165.96,2351.77,1268.99,6548.59,298.0,563.17,0.35,936.23,560.44,1496.67,120.0,5051.68,107.13,68.81,-180.18,25.42,13.37431421446384,1.19,0.3,1.65,2.4,1.45,6.864576271186441,8.110621468926555,8.88090395480226,8.948870056497176,9.107457627118643,9.77,9.3,2.51,1.27,6,2015,288.34909090909093,120.14545454545456,198.24
2015-09-30,981.9500000000003,74.20999999999998,0.6183031748944758,-0.002468109244398687,232.92000000000007,83.72,109.57999999999998,52.75,898.2300000000002,70.36000000000001,54.59,586.62,1249.94,2277.7,1258.69,6455.42,138.0,609.49,0.0,801.14,555.69,1356.82,120.0,5098.36,138.79999999999998,40.55,-160.14,25.859999999999992,21.330474329605178,1.24,0.27,2.27,2.4,1.06,4.597778674986235,5.28417691319508,5.818042209579738,5.828937419710037,5.9596799412736265,9.15,8.75,2.84,1.28,9,2015,-0.2962274729675869,120.02202643171806,272.45
2015-12-31,1028.3099999999995,61.920000000000016,0.5166635762777763,-0.003527496446404126,242.04999999999995,66.49000000000001,93.70999999999998,50.0,961.81,50.99000000000001,62.48,662.3,1181.01,2365.48,1274.39,6596.66,263.0,542.21,0.38,861.36,555.15,1416.51,120.0,5179.9,20.590000000000032,-137.65,124.84999999999997,27.220000000000013,24.192144702842374,1.16,0.27,2.79,2.4,0.86,3.755533092083621,4.259233782935072,4.785156563088795,4.814786015491822,4.859230194096361,8.42,8.07,2.75,1.38,12,2015,-0.42275590924163,119.84587813620071,334.37
2016-03-31,1044.41,77.91,0.65,0.0,238.14,96.26,122.31,51.5,948.16,77.51,70.02,744.7,1177.07,2324.06,1346.38,6813.36,342.0,562.55,0.39,970.77,566.16,1536.93,120.0,5276.17,42.55,-113.88,78.86,26.05,19.8075,1.17,0.29,0.65,0.0,0.0,4.56,5.76,5.92,5.96,6.6000000000000005,7.69,7.46,2.39,1.18,3,2016,0.0,119.86153846153846,77.91
2016-06-30,1086.2299999999998,88.47999999999999,0.7391501893142616,1.1,237.77000000000004,95.89,121.66999999999999,49.0,990.32,68.67,68.58,721.84,1236.98,2238.98,1343.59,6671.42,178.0,613.95,0.41,852.68,576.16,1428.84,120.0,5242.35,85.43,209.26,-296.18,25.779999999999998,16.572240901898734,1.12,0.27,1.39,1.1,0.79,5.296356752208666,6.1897181320992845,6.742751367269666,6.870374421539755,7.019267984854859,8.2,7.81,2.63,1.18,6,2016,131.67553956834533,119.70503597122303,166.39
2016-09-30,1110.9,73.26000000000002,0.6113916127686211,0.0011012762917143822,239.09999999999997,84.08000000000001,110.31000000000003,49.5,1026.83,66.32999999999998,50.2,676.35,1238.3,2194.89,1349.67,6661.31,51.0,627.78,0.42,730.42,586.86,1317.28,120.0,5343.79,125.77,-17.0,-127.15000000000003,26.230000000000004,20.240709459459456,1.11,0.25,2.0,1.1,0.55,4.4020196119340715,5.14791737951179,5.478068850406845,5.612575005215941,5.698169831003548,7.74,7.39,3.0,1.31,9,2016,0.13196043165467586,119.825,239.65
2016-12-31,1071.8900000000003,71.29999999999998,0.5938800450233155,0.002134024762823658,253.45000000000005,75.38999999999999,102.07,48.0,996.5,67.28000000000003,61.78,623.81,1241.81,2233.16,1350.33,6687.21,18.0,576.42,0.44,651.61,595.91,1247.52,120.0,5439.44,107.41000000000003,-62.62,-33.139999999999986,26.679999999999993,20.203027699859753,1.06,0.23,2.59,1.1,0.42,4.264930053063193,4.851931178646083,5.246322559897089,5.374729056118347,5.347213378356647,7.51,7.21,3.43,1.52,12,2016,0.25620656370657,120.05791505791505,310.95
2017-03-31,1086.28,85.43,0.71,0.0,256.77,98.0,124.28,48.5,988.27,84.07,56.55,711.06,1263.62,2313.16,1293.03,6848.29,0.0,545.26,0.45,608.61,631.56,1240.17,120.0,5607.87,-17.34,30.27,-18.14,26.28,17.0775,1.04,0.22,0.71,0.0,0.0,5.0,5.719999999999999,6.079999999999999,6.28,6.28,8.1,7.86,3.8,1.72,3,2017,0.0,120.32394366197185,85.43
2017-06-30,1227.6200000000001,111.07999999999998,0.9270327209811204,1.3,269.34000000000003,122.50999999999999,149.20000000000002,47.75,1105.1100000000001,78.02000000000001,33.77,749.37,1177.96,2206.64,1288.55,6731.96,0.0,496.43,0.0,558.22,629.64,1187.86,120.0,5543.88,67.08,66.09,-156.18,26.689999999999998,12.878941303565,1.03,0.21,1.64,1.3,0.79,6.602281817719199,7.438872322019235,8.004136176276015,8.230241717978728,8.07196783878683,8.91,8.49,3.95,1.84,6,2017,155.77012195121952,119.82317073170732,196.51
2017-09-30,1160.0299999999997,72.44999999999999,0.6033908387864366,0.0026878600136385914,258.15999999999997,83.43,110.38999999999999,48.0,1076.6099999999997,68.53,36.62,727.2,1110.21,2403.34,1272.51,6946.91,0.0,604.13,0.42,653.35,639.93,1293.28,120.0,5653.4,286.56,-283.45,0.0,26.960000000000008,19.888933057280884,1.02,0.23,2.24,1.3,0.58,4.169861689470554,4.816351873884592,5.1288221296847105,5.2688950029744195,5.204245984533016,8.08,7.74,3.68,1.98,9,2017,0.3227351916376051,120.07142857142856,268.96
