,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-06-30,76.92,-1.1499999999999986,-0.03064963908939474,-0.00038214064082049036,23.290000000000003,-1.0200000000000031,2.289999999999999,18.4,77.93,8.440000000000001,45.61,59.75,26.54,234.07,422.51,800.65,0.0,26.32,5.26,36.21,67.61,103.82,375.0,696.45,-28.119999999999997,-5.87,-24.53,3.3099999999999996,-150.07028260869583,9.91,0.15,0.48,0.3,0.63,-0.5746807329261514,-0.7739033870072171,-0.6615213770127698,-0.6538589672404211,-0.7994447529150461,10.75,9.89,6.46,5.73,6,2013,-0.014338235294118817,37.520833333333336,18.01
2013-09-30,86.63999999999999,8.779999999999998,0.23269130272489727,0.0016820642030608594,27.949999999999996,11.530000000000001,14.880000000000003,18.5,75.1,14.86,43.24,69.32,24.87,242.28,419.64,807.05,0.0,28.93,5.08,36.77,64.68,101.45,375.0,705.23,3.620000000000001,-4.6,-1.3900000000000006,3.3500000000000005,19.878912300683375,9.84,0.14,0.71,0.3,0.42,4.352310563643149,5.755013064576332,4.9815602836879425,4.889794699514743,6.0303098170959295,10.6,9.97,6.59,5.91,9,2013,0.06346830985915553,37.732394366197184,26.79
2013-12-31,89.74000000000001,-5.259999999999998,-0.13925685090571288,0.0003140066595579315,26.14,-5.960000000000001,-2.6200000000000045,15.4,95.69999999999999,1.5399999999999991,38.4,65.57,24.12,227.58,536.5,907.04,0.0,24.17,4.85,34.61,82.5,117.12,375.0,789.58,3.1000000000000014,-6.53,-1.4100000000000001,3.34,-27.649268060836512,7.31,0.15,0.57,0.3,0.53,-2.316061309800278,-3.3421644217371096,-2.6678680910357633,-2.7460473757547597,-3.3030747793776114,6.42,6.0,6.58,5.88,12,2013,0.011860637509267136,37.77192982456141,21.53
2014-03-31,81.78,7.7,0.20999999999999996,0.34,22.33,11.02,14.34,16.4,70.76,5.47,61.56,61.7,26.57,244.42,536.54,923.97,0.0,35.04,4.72,56.56,82.55,139.11,375.0,784.53,24.79,-0.37,-1.26,3.32,19.525,7.84,0.18,0.21,0.34,1.62,3.32,5.0,3.9199999999999995,4.16,5.08,10.18,9.42,4.32,3.85,3,2014,12.466666666666669,36.66666666666667,7.7
2014-06-30,95.27000000000001,17.470000000000002,0.46503377036154153,0.008149913918686275,23.32,22.290000000000003,25.7,18.2,72.98,6.660000000000001,54.73,65.5,28.15,247.99,534.7,925.73,0.0,29.59,4.67,36.65,86.76,123.41,375.0,802.0,8.090000000000003,-0.9700000000000001,-13.94,3.4100000000000006,9.782730394962792,8.51,0.15,0.67,0.34,0.51,7.5515931664680185,10.716599125943583,8.717647993643226,9.328438617401668,10.411203814064363,16.26,14.22,6.77,6.0,6,2014,0.30616915422885604,37.56716417910448,25.17
2014-09-30,80.75999999999999,7.850000000000001,0.2092065414900061,-0.00040265058716111514,18.17,8.909999999999997,12.5,19.9,71.84,1.5999999999999996,81.84,56.05,23.7,280.76,534.9,956.98,0.0,50.9,4.62,61.3,85.51,146.8,375.0,809.85,58.62,-30.3,-1.2100000000000009,3.59,23.776503184713373,9.21,0.18,0.88,0.34,0.39,3.2807389460932774,4.554996971532405,3.8798304058146584,4.146093276801938,4.478921865536039,14.51,12.81,4.58,4.19,9,2014,-0.015108548168250024,37.52272727272727,33.02
2014-12-31,66.20999999999998,-5.640000000000004,-0.15037253469685913,-0.00014393386015011997,13.490000000000002,-6.589999999999996,-2.9099999999999966,26.25,72.81999999999996,-7.5200000000000005,63.62,64.49,24.04,283.11,534.86,962.17,0.0,23.01,4.54,73.77,83.88,157.65,375.0,804.21,-2.680000000000007,-14.350000000000001,-1.1900000000000013,3.6799999999999997,-43.642943262411315,12.24,0.2,0.73,0.34,0.47,-2.3482834185536907,-3.139284149013881,-2.8014609203798413,-2.834419284149016,-3.304075967859754,9.36,8.45,3.84,3.51,12,2014,-0.005398505603986692,37.50684931506849,27.38
2015-03-31,71.29,6.12,0.16,0.4,13.36,7.78,11.32,35.25,63.51,-1.95,67.8,61.78,29.3,305.05,532.3,942.18,0.0,28.5,4.37,63.67,82.88,146.55,375.0,795.33,-5.39,10.69,-1.12,3.54,55.0775,16.62,0.18,0.16,0.4,2.5,2.6,3.32,3.08,3.08,3.5600000000000005,10.08,8.58,4.79,4.33,3,2015,15.3,38.25,6.12
2015-06-30,87.67,16.07,0.42727805317710676,-0.0068048670572329484,17.27,20.18,23.759999999999998,30.75,67.49000000000001,1.2999999999999998,81.66,55.91,33.53,322.14,529.4,956.33,0.0,51.63,4.7,59.39,85.23,144.62,375.0,811.4,28.27,1.7400000000000002,-16.15,3.58,17.99226509023024,14.21,0.18,0.59,0.4,0.68,6.720576836412798,8.60349707075259,7.908264984227129,7.966200991437584,9.038017124831004,17.19,13.96,5.42,4.86,6,2015,-0.255932203389829,37.610169491525426,22.19
2015-09-30,71.62,-2.6700000000000017,-0.07112704918032793,-0.0007641011392054421,18.37,-2.9499999999999993,0.6700000000000017,25.75,74.57,2.0,90.68,78.69,33.08,304.57,526.4,936.05,0.0,27.86,4.26,45.77,81.24,127.02,375.0,808.73,-23.77,33.95,-1.1600000000000001,3.62,-90.5084644194756,11.94,0.16,0.52,0.4,0.77,-1.1435040983606566,-1.4444262295081978,-1.3185860655737713,-1.3185860655737713,-1.5374385245901652,9.63,8.47,6.65,5.93,9,2015,-0.02868318122555813,37.53846153846153,19.52
2015-12-31,65.69999999999996,-5.16,-0.13654596100278552,0.0026569530747804423,13.82,-6.120000000000001,-2.280000000000001,22.9,71.82,-6.74,99.06,69.83,36.6,303.63,528.94,932.82,0.0,29.54,4.23,45.95,83.8,129.75,375.0,802.77,6.43,3.8599999999999994,-1.8999999999999986,3.84,-41.92507751937984,10.7,0.16,0.38,0.4,1.05,-2.213481894150418,-2.860278551532034,-2.5728133704735376,-2.5728133704735376,-3.0615041782729806,5.38,4.85,6.61,5.81,12,2015,0.10040485829959778,37.78947368421053,14.36
2016-03-31,72.51,1.24,0.03,0.3,14.31,2.02,5.65,26.5,70.49,-1.36,140.21,57.01,40.25,315.14,528.4,945.38,0.0,39.16,3.45,67.98,84.34,152.32,375.0,792.76,36.3,5.96,-1.11,3.63,220.83250000000004,12.54,0.19,0.03,0.3,10.0,0.52,0.84,0.64,0.64,0.92,1.81,1.71,4.64,4.04,3,2016,12.4,41.333333333333336,1.24
2016-06-30,74.12999999999998,5.4799999999999995,0.14678571428571427,-0.03214285714285712,16.54,6.6,10.49,24.0,67.52,1.84,76.09,56.03,34.85,297.61,551.43,949.42,0.0,61.51,2.73,66.33,84.56,150.89,375.0,798.24,-37.459999999999994,-14.36,-12.31,3.8899999999999997,40.87489051094891,11.27,0.19,0.18,0.3,1.67,2.3159523809523805,2.9357142857142855,2.7399999999999998,2.7073809523809524,3.1966666666666668,4.89,4.58,4.49,3.96,6,2016,-1.1999999999999993,37.333333333333336,6.72
2016-09-30,70.0,3.1800000000000006,0.08351515151515153,0.005858585858585837,15.93,3.7600000000000016,7.960000000000001,25.0,66.26000000000002,1.25,48.55,53.05,32.15,274.6,549.34,920.3,0.0,33.27,1.61,35.12,83.49,118.6,375.0,801.42,15.370000000000001,-41.440000000000005,-1.4600000000000009,4.200000000000001,74.83372641509433,11.7,0.15,0.26,0.3,1.15,1.387636363636364,1.7088484848484853,1.5932121212121215,1.5803636363636366,1.798787878787879,4.84,4.57,7.82,6.9,9,2016,0.22307692307692228,38.07692307692308,9.9
2016-12-31,70.43,1.9499999999999993,0.052658227848101244,-0.008471275559883163,14.43,3.769999999999998,8.32,23.4,66.66,-1.99,56.04,46.21,34.58,279.88,546.76,926.65,0.0,33.23,1.36,36.66,86.36,123.03,375.0,803.37,9.77,-1.6899999999999977,-0.5999999999999996,4.549999999999999,111.10134615384618,10.92,0.15,0.32,0.3,0.94,0.84253164556962,1.145316455696202,0.9741772151898731,0.9741772151898731,1.1913924050632907,4.41,4.13,7.63,6.69,12,2016,-0.31370192307692335,37.03125,11.85
2017-03-31,56.34,-1.94,-0.05,0.3,10.39,-2.03,2.07,25.0,58.36,-3.52,64.88,40.24,40.32,278.73,542.96,924.54,0.0,32.03,1.2,48.39,85.74,134.13,375.0,790.17,12.45,-3.28,-0.33,4.1,-125.0,11.86,0.17,-0.05,0.3,-6.0,-0.84,-0.88,-1.0,-1.0,-0.92,-3.7,-3.44,5.76,4.93,3,2017,11.639999999999999,38.8,-1.94
2017-06-30,60.14999999999999,3.9,0.09948979591836736,0.0030612244897958987,12.719999999999999,4.18,8.53,22.7,55.980000000000004,-1.6800000000000002,58.98,41.56,48.77,275.69,539.15,918.2,0.0,35.78,1.05,37.37,86.52,123.89,375.0,794.08,1.120000000000001,4.57,-11.59,4.35,57.04102564102564,10.72,0.16,0.05,0.3,6.0,1.6714285714285713,1.8306122448979592,1.989795918367347,1.989795918367347,1.9102040816326529,1.84,1.68,7.38,6.07,6,2017,0.11999999999999922,39.199999999999996,1.96
2017-09-30,74.13000000000001,8.760000000000002,0.2369776119402985,-0.018134328358208874,18.799999999999997,10.77,14.820000000000002,21.8,63.359999999999985,4.41,55.03,52.27,53.56,281.06,544.99,925.19,0.0,33.33,0.89,34.73,87.4,122.12,375.0,802.84,-22.130000000000003,18.51,-0.33999999999999986,4.050000000000001,22.997214611872142,10.18,0.15,0.29,0.3,1.03,3.791641791044776,4.576119402985075,4.380000000000001,4.380000000000001,4.73955223880597,6.14,5.62,8.09,6.55,9,2017,-0.6703448275862041,36.96551724137932,10.72
