,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2015-06-30,2835.8099999999995,490.59,0.5479385271464006,0.55,1013.4000000000001,655.6399999999999,943.1299999999999,33.75,2180.16,497.79999999999995,631.12,984.77,165.16,2411.34,6872.26,13990.22,2093.13,816.09,917.44,5272.04,2136.45,7408.5,892.11,6517.14,777.7199999999999,-228.7,-390.32,287.48999999999995,15.398214547789395,4.62,1.14,0.77,0.55,0.71,14.032919162762362,19.52653660376264,30.115270738747626,30.62762884205335,30.94073657185129,15.61,14.62,0.46,0.43,6,2015,492.4357142857143,895.3376623376623,689.41
2015-09-30,2440.05,342.88,0.38529947979734375,0.5466424855695313,739.0499999999997,465.1300000000001,803.5200000000002,32.0,1974.9300000000003,226.92000000000007,401.75,1009.01,140.94,2187.66,7168.63,14224.28,2442.5,722.84,910.06,5555.48,2136.02,7691.5,892.43,6466.28,600.0,-653.25,-176.13,338.39,20.76592474043397,4.42,1.19,1.16,1.1,0.95,9.645773183892123,13.485481792907034,21.204757577812437,21.762777514070656,21.643201813443895,15.63,14.42,0.39,0.37,9,2015,486.4599753694582,889.9051724137931,1032.29
2015-12-31,2045.0199999999995,138.6300000000001,0.15509624910326936,0.004832650011720702,671.3200000000002,224.21000000000004,515.81,35.25,1820.8099999999995,177.17999999999995,312.06,947.88,182.58,2029.9,7357.91,14246.02,2464.98,685.7,901.02,5479.84,2117.86,7597.7,892.52,6580.83,374.1700000000001,-454.63,-9.230000000000018,291.6,56.822940921878335,4.78,1.15,1.31,1.1,0.84,3.8927974584087757,5.502956991083937,8.424922966556217,8.590674683155132,8.841670139719202,13.65,12.72,0.37,0.34,12,2015,4.319577520400003,893.8320610687023,1170.92
2016-03-31,2086.95,226.23,0.25,0.0,671.92,307.94,569.82,30.25,1779.02,157.42,618.04,1266.8,166.06,2407.25,7385.6,14519.28,1639.11,1906.39,1139.98,4901.22,2821.14,7722.36,892.56,6718.25,445.32,-277.39,138.06,261.88,30.25,4.02,1.15,0.25,0.0,0.0,6.24,8.76,13.48,13.68,12.8,11.68,10.84,0.49,0.46,3,2016,0.0,904.92,226.23
2016-06-30,2980.5600000000004,544.17,0.607458722741433,0.6,1117.83,710.26,1020.2499999999999,33.0,2270.29,528.0600000000001,464.25,1000.52,169.35,2234.96,7371.5,14529.03,2109.95,1004.13,331.01,4817.53,2773.95,7591.47,894.34,6846.72,915.3300000000002,-135.47000000000003,-933.6500000000001,309.99,13.580428910083246,4.31,1.11,0.86,0.6,0.7,14.974563862928349,20.173280373831776,31.785630841121492,32.57673987538941,29.610080996884736,16.31,15.2,0.46,0.43,6,2016,537.4883720930233,895.8139534883721,770.4
2016-09-30,2387.9799999999996,332.7400000000001,0.3740210671356311,0.5958286514899752,779.1700000000001,445.1399999999999,756.6200000000001,30.75,1942.8300000000004,183.79999999999995,551.17,944.99,123.38,2302.76,7410.27,14626.34,3009.42,590.14,1336.28,6214.87,1695.89,7910.75,894.48,6619.8,26.419999999999845,-211.73000000000002,272.22,311.48,20.554991885556284,4.15,1.2,1.24,1.2,0.97,9.097157568395673,12.234108454049354,20.10061605961166,20.34191997389271,20.99344054245155,16.1,14.8,0.37,0.35,9,2016,530.0664666166543,889.6290322580646,1103.14
2016-12-31,2124.620000000001,85.07999999999993,0.09523185941997266,0.005063089761263735,596.0,124.52999999999997,454.8600000000001,32.75,2000.0899999999992,-104.51999999999998,530.87,994.18,97.81,2350.38,7591.2,14724.91,3137.99,582.08,1337.41,6419.95,1587.23,8007.18,894.53,6636.89,333.8900000000001,-401.41999999999996,47.24000000000001,330.33000000000004,85.96020333803487,4.41,1.21,1.33,1.2,0.9,2.311341670734374,3.1390712157681215,5.126767770278227,5.149680698860476,5.476189931157525,13.59,12.4,0.37,0.35,12,2016,4.523356779044207,893.3984962406015,1188.22
2017-03-31,2323.68,261.8,0.29,0.0,716.18,352.5,706.44,34.0,1971.18,174.55,631.76,972.06,86.29,2436.28,7437.23,14575.68,2022.97,599.52,1422.56,5201.42,2398.51,7599.93,894.53,6896.13,562.32,-244.64,-216.79,353.94,29.31,4.41,1.1,0.29,0.0,0.0,7.2,9.68,15.2,15.4,15.04,12.27,11.27,0.47,0.45,3,2017,0.0,902.7586206896552,261.8
2017-06-30,3023.0900000000006,554.46,0.6181346629750325,0.6,1052.5100000000002,726.3199999999999,1025.77,33.75,2296.7699999999995,482.27000000000004,670.68,960.35,108.24,2390.72,7341.57,14348.82,1591.09,898.56,1506.15,5250.55,2202.28,7452.82,894.67,6810.29,966.37,123.92999999999999,-1051.39,299.45,13.650706723659056,4.43,1.09,0.91,0.6,0.66,15.460159262979934,20.296553549114254,32.57773454536545,32.469051527699506,32.22451473795115,16.61,15.27,0.46,0.43,6,2017,538.1934065934065,896.9890109890109,816.26
2017-09-30,2491.669999999999,302.3800000000001,0.33788797110777385,0.6486074534776531,712.04,401.94000000000005,782.8299999999999,30.5,2089.7300000000005,110.75,804.51,1012.18,115.3,2634.09,7210.07,14156.46,2115.04,776.44,585.59,4635.77,3028.12,7663.88,894.67,6402.47,191.14999999999986,93.10999999999999,-150.41999999999985,380.89,22.566651233547187,4.26,1.2,1.25,1.25,1.0,8.541807909604524,11.125975112636777,18.889289136808987,18.575729099620975,16.813305442322825,15.73,14.27,0.57,0.54,9,2017,580.4465934065936,894.912,1118.64
