,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-03-31,733.01,-107.0,-0.11,0.0,-42.34,-47.28,-7.37,0.5,2.0,780.29,-64.33,9.84,1322.67,837.56,2512.94,1662.64,4456.39,122.0,599.51,0.79,2904.75,6.38,2911.13,1000.0,1091.15,-74.69,-0.34,70.45,39.91,-1.1375,0.46,2.67,-0.11,0.0,0.0,-9.6,-4.48,-39.24,-32.52,-12.2,-15.04,-14.6,-1.84,0.87,0.58,3,2012,0.0,972.7272727272727,-107.0
2012-06-30,1093.05,-65.24000000000001,-0.0643915466790525,0.0,-0.7099999999999937,-18.67,15.370000000000001,0.39,2.0,1111.72,-20.900000000000006,24.35,1670.7,564.31,2432.98,1630.73,4359.87,57.69,542.72,147.8,2236.48,658.73,2895.21,1000.0,1025.91,45.589999999999996,-0.12,-30.96,34.040000000000006,-1.511456161863887,0.38,2.82,-0.17,0.0,0.0,-5.984626103111938,-2.3029447282861124,-25.438448676265676,-21.044672549930333,-4.711946121690664,-9.57,-9.43,-1.96,1.09,0.84,6,2012,0.0,1013.1764705882352,-172.24
2012-09-30,572.0,-103.06,-0.10107591718125682,0.0,-29.159999999999997,-11.670000000000002,22.12,0.41,0.0,583.6699999999998,-48.040000000000006,32.24,1656.41,662.44,2446.16,1598.69,4318.55,101.46,561.72,161.31,2409.54,582.11,2991.66,1002.91,909.06,-0.889999999999997,43.230000000000004,-34.45,33.78999999999999,-1.015078594993208,0.45,3.29,-0.27,0.0,0.0,-9.538571739920087,-2.740280421358518,-45.34190773701417,-35.59369705775518,-6.094503450780967,-11.79,-11.48,-1.44,1.02,0.74,9,2012,0.0,1019.6296296296296,-275.3
2012-12-31,690.8600000000001,-100.14999999999998,-0.09869623118923956,0.0,-16.330000000000013,-33.269999999999996,0.34999999999999787,0.39,0.0,724.1200000000003,-38.619999999999976,7.93,1888.77,441.47,2512.26,1566.02,4284.27,103.77,641.05,249.49,2621.44,450.84,3072.29,1002.91,812.73,-50.900000000000006,22.160000000000004,4.430000000000001,33.62000000000002,-0.9840801298052924,0.48,3.78,-0.37,0.0,0.0,-9.346799840191768,-2.7528246104674388,-49.294766280463435,-40.00131575442801,-7.116798508456517,-12.44,-12.15,-1.53,0.96,0.79,12,2012,0.0,1014.7297297297297,-375.45
2013-03-31,877.56,-84.36,-0.08,0.0,-23.09,-40.51,-8.2,0.63,6.08,918.08,-41.84,3.91,1989.13,553.52,2623.67,1534.66,4340.2,128.13,739.12,228.79,2792.92,633.95,3426.87,1002.91,589.76,-19.38,43.47,-28.11,32.31,-1.97,1.07,5.81,-0.08,0.0,0.0,-7.76,-3.6799999999999997,-57.2,-40.16,-10.48,-9.72,-9.61,-1.36,0.94,0.74,3,2013,0.0,1054.5,-84.36
2013-06-30,577.1000000000001,-103.48,-0.10466993185689949,0.0,-12.84,-43.199999999999996,-10.970000000000002,0.4,11.39,620.2799999999999,-39.239999999999995,7.02,1907.5,617.85,2543.93,1509.54,4181.13,181.01,693.81,0.74,3263.74,189.16,3452.9,1002.91,426.98,8.44,-0.8500000000000014,-4.480000000000004,32.230000000000004,-0.9575338229609586,0.94,8.09,-0.19,0.0,0.0,-9.894063032367974,-4.31901192504259,-96.93537478705282,-56.984514480408855,-20.096626916524702,-13.04,-12.91,-2.61,0.78,0.59,6,2013,0.0,988.6315789473684,-187.84
2013-09-30,914.8199999999999,-113.32000000000002,-0.11288351706733962,0.0,-21.32,-72.39,-40.199999999999996,0.32,16.68,987.2300000000002,-49.780000000000015,14.67,1470.06,789.93,2415.65,1516.16,4030.29,186.49,624.06,40.69,1961.68,1460.27,3421.95,1002.91,325.71,15.82,8.490000000000002,-16.65,32.19,-0.7109098129191669,0.99,10.51,-0.3,0.0,0.0,-11.243198299907027,-5.629124717758003,-139.1627998406163,-73.4194395005977,-11.363607384778856,-12.85,-12.71,-4.49,1.23,0.83,9,2013,0.0,1003.8666666666668,-301.16
2013-12-31,1239.56,-56.75999999999999,-0.057089852481001326,0.0,32.29,-26.340000000000003,5.919999999999995,0.29,8.05,1265.8899999999999,-0.7399999999999807,4.9,1647.37,597.14,2390.42,1503.8,3961.33,749.51,591.82,45.12,1899.47,1481.41,3380.88,1002.91,312.89,76.82000000000001,-12.240000000000002,-74.35999999999999,32.260000000000005,-1.2769344608879496,0.93,10.81,-0.36,0.0,0.0,-5.7343585158694665,-2.810089405453732,-72.56120250335269,-40.34349575324094,-5.61383549396513,-10.03,-9.92,-5.12,1.26,0.94,12,2013,0.0,994.2222222222223,-357.92
2014-03-31,948.93,-52.02,-0.049999999999999996,0.0,-18.28,-33.78,11.39,0.36,0.0,982.72,-43.54,8.0,1923.09,471.78,2476.77,1459.78,3991.74,757.13,660.58,0.71,3292.79,193.12,3485.91,1002.91,261.62,-1.99,-0.8,5.89,45.17,-1.8,1.38,13.32,-0.05,0.0,0.0,-5.2,-3.24,-79.52,-48.88,-19.32,-5.55,-5.48,-23.79,0.75,0.61,3,2014,0.0,1040.4,-52.02
2014-06-30,596.82,-46.49999999999999,-0.04719853836784409,0.0,0.0,-20.560000000000002,12.95,0.84,2.01,617.3699999999999,-24.509999999999998,14.45,1778.22,689.84,2609.68,1454.27,4116.86,754.98,812.31,21.0,2134.6,1528.13,3662.73,1025.64,224.05,3.9299999999999997,-0.6399999999999999,3.1499999999999995,33.510000000000005,-4.449290322580646,3.85,16.35,-0.1,0.0,0.0,-4.512180267965895,-2.4732034104750302,-83.01278928136418,-57.147990255785615,-5.172959805115712,-6.46,-6.37,-11.23,1.22,0.9,6,2014,0.0,985.1999999999999,-98.52
