,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-09-30,1462.5900000000001,130.19000000000003,1.2835704147005795,1.2080482773025072,640.4300000000001,186.18000000000004,251.57,53.0,1276.4100000000003,169.26999999999998,607.9,148.12,175.61,1115.35,1063.53,2485.27,2.92,324.63,19.68,707.17,77.06,784.23,523.43,1619.69,259.4699999999999,7.9199999999999875,-110.71999999999997,65.39000000000001,10.321482832782854,3.43,0.48,2.57,3.25,1.26,20.956659377757322,30.745756703878474,32.14419917903864,30.16640196416926,42.69245099167531,6.85,6.78,1.58,1.33,9,2010,122.52993947254652,101.42801556420234,260.67
2010-12-31,1493.4700000000003,121.20999999999998,1.2029587828637267,-0.021550177312407943,673.81,175.43,243.05000000000007,70.0,1318.04,210.83999999999997,742.2,182.56,203.25,1383.04,1065.21,2746.36,3.75,351.28,22.11,850.74,81.84,932.57,523.43,1737.7,286.59000000000003,-136.2,-13.480000000000018,67.62,14.547734510353934,4.22,0.54,3.79,3.25,0.86,17.64762752697182,25.63349638629936,27.90610453545616,26.255606996962392,37.19967529066722,7.23,7.15,1.63,1.39,12,2010,-2.171393591573178,100.7598944591029,381.88
2011-03-31,1339.58,85.33,0.87,2.0,576.22,135.38,201.3,70.0,1204.2,127.66,695.88,113.21,164.83,1311.54,1058.85,2693.13,3.08,269.16,23.93,693.69,128.74,822.44,523.43,1792.76,102.55,-140.02,-2.64,65.92,20.115,4.09,0.46,0.87,2.0,2.3,12.68,20.28,19.04,17.96,27.08,6.46,6.37,1.89,1.65,3,2011,196.16091954022988,98.08045977011494,85.33
2011-06-30,1340.48,51.3,0.5218985581497474,0.004364501493672609,564.25,86.15,155.78999999999996,73.0,1254.34,91.58000000000001,467.04,117.57,204.22,1148.13,1122.15,2596.0,3.19,313.2,29.27,720.69,149.28,869.97,523.43,1649.2,90.83,-129.62999999999997,-180.14000000000001,69.64,34.96982261208577,4.63,0.53,1.39,2.0,1.44,7.89981702407963,13.381629217594963,12.435453414330674,12.570621386225572,17.737041645319476,5.15,5.1,1.59,1.31,6,2011,0.4290085173240925,98.29496402877699,136.63
2011-09-30,1635.3300000000004,156.72000000000003,1.5973846940514747,1.246236969858236,742.9200000000001,233.47,297.89000000000004,70.0,1401.8400000000001,233.76999999999998,536.97,144.07,240.4,1250.55,1128.31,2732.48,0.0,373.01,28.16,811.25,167.37,978.62,523.43,1680.3,241.42000000000002,-70.85000000000002,-104.48999999999998,64.41999999999999,10.954765664880039,4.36,0.58,2.99,3.25,1.09,22.951052326572356,37.26874791205046,37.31148730185785,37.99531753877621,50.60343753195841,6.86,6.8,1.54,1.25,9,2011,122.2687675946199,98.11036789297658,293.35
2011-12-31,1625.83,160.45999999999998,1.637094378704744,-0.003158284016581987,749.0599999999997,244.15999999999997,307.9,76.5,1381.6800000000003,236.78999999999996,672.79,192.19,239.51,1529.99,1162.08,3039.21,1.58,382.0,32.68,957.7,171.24,1128.94,523.43,1841.07,306.71,-166.43,-2.0200000000000387,63.74000000000004,11.68038950517263,4.35,0.61,4.63,3.25,0.7,21.116042396597695,34.184510698309865,34.86339216852868,35.86757100989401,47.507559551354085,7.72,7.64,1.6,1.35,12,2011,-0.30955958305941067,98.01511879049676,453.81
2012-03-31,1516.89,168.88,1.72,2.75,706.9,225.8,289.06,87.0,1291.09,211.22,497.22,114.89,194.18,1539.43,1161.15,3063.88,0.0,289.88,29.61,793.95,185.31,979.26,523.43,2009.91,175.57,-357.48,5.79,63.26,12.645,4.53,0.49,1.72,2.75,1.6,22.04,31.36,33.6,35.52,39.8,11.33,11.13,1.94,1.69,3,2012,270.01162790697674,98.18604651162791,168.88
2012-06-30,1501.97,118.54000000000002,1.2084134715746992,-0.0025366006799871286,672.41,159.31,225.07,135.0,1342.66,141.69000000000003,384.97,170.1,234.55,1346.67,1181.2,2893.54,0.19,602.6,30.89,780.49,192.05,972.54,523.43,1852.4,109.11000000000001,58.25,-276.23,65.76000000000002,27.932161295765138,7.63,0.53,2.93,2.75,0.94,16.38163245424814,23.14544847261847,25.603518196367688,27.08825829796118,30.074235613388076,9.7,9.52,1.73,1.42,6,2012,-0.24882927216447115,98.09556313993174,287.42
2012-09-30,1783.6199999999994,228.35999999999996,2.3288487339563377,1.4989194601979283,816.9500000000003,300.71000000000004,365.62,165.0,1482.9099999999999,270.1499999999999,417.2,191.0,236.87,1506.71,1167.86,3043.76,1.74,469.78,38.05,859.64,181.39,1041.02,523.43,1936.32,293.92,-111.78999999999996,-146.26999999999998,64.91,17.71328012786828,8.92,0.54,5.26,4.25,0.81,30.018240335026555,42.06095622164488,47.17911047345767,50.50856721858156,55.6090115940905,10.96,10.74,1.75,1.48,9,2012,146.9795968024501,98.05703422053232,515.78
2012-12-31,1850.6900000000005,192.02999999999997,1.958797699947726,-0.0009714401563052316,865.6299999999997,250.9799999999999,317.53999999999996,172.5,1599.71,239.6400000000001,443.46,223.32,270.79,1822.48,1222.47,3448.16,0.0,398.19,38.54,1073.28,182.1,1255.38,523.43,2126.83,366.14,-319.83000000000004,-17.439999999999998,66.56,22.014243737957614,8.49,0.59,7.22,4.25,0.59,22.2792890747517,31.340763199163614,36.115671719811814,38.720167276529004,42.81139571353894,10.84,10.64,1.7,1.45,12,2012,-0.0952347724424385,98.03462603878116,707.81
2013-03-31,1637.7,136.24,1.39,4.5,723.64,169.92,234.74,190.0,1467.78,154.38,381.19,141.39,233.13,1680.18,1278.85,3380.25,0.0,305.05,36.59,883.45,180.05,1063.5,523.43,2253.07,95.1,-156.3,-8.32,64.82,34.1725,8.83,0.47,1.39,4.5,3.24,16.12,21.080000000000002,24.2,25.56,27.24,8.51,8.32,1.9,1.64,3,2013,441.0647482014389,98.01438848920864,136.24
2013-06-30,1610.49,108.70999999999998,1.1095121453357828,-0.0015793856035814055,708.6999999999999,140.07000000000002,208.81,153.5,1470.4199999999998,131.84000000000003,362.82,129.8,268.28,1208.1,1353.27,2991.35,0.55,366.22,24.14,831.32,151.7,983.02,523.43,1927.28,106.22,360.4,-489.07,68.74000000000001,34.58727347990066,8.34,0.51,2.5,4.5,1.8,14.539047152480094,18.710812818942635,22.563038987548477,23.00684384568279,25.47439885690957,7.66,7.54,1.45,1.13,6,2013,-0.1547482014389061,97.97999999999999,244.95
2013-09-30,1926.94,220.32,2.244539299761429,1.2581707395705717,898.0699999999999,282.87,359.73999999999995,132.0,1644.0600000000004,270.1,576.29,154.1,266.76,1313.5,1415.46,3182.62,0.08,398.75,25.84,913.02,151.49,1064.51,523.43,2032.38,336.44,5.0,-116.27999999999997,76.87,14.703351375272332,6.8,0.52,4.74,5.75,1.21,27.69212199368109,36.06415887549165,43.35654394222709,44.41725449738861,49.47457089431943,9.12,8.99,1.44,1.15,9,2013,123.49981012658225,98.15822784810126,465.27
2013-12-31,1928.0900000000001,160.75,1.638262355835277,-0.0021079016766150202,865.5300000000002,209.14,288.3299999999999,135.0,1718.96,192.7199999999999,546.86,232.96,317.95,1594.9,1489.9,3539.15,2.06,424.22,26.17,1086.39,161.55,1247.94,490.41,2202.7,282.11,-317.24,7.6200000000000045,79.19,20.60121804043546,6.01,0.57,6.38,5.75,0.9,18.169818855627618,23.58276093415546,29.190856522155844,29.704418389188845,33.58694610395834,8.94,8.81,1.47,1.18,12,2013,-0.20683207015588323,98.12225705329153,626.02
2014-03-31,1681.62,109.24,1.11,4.25,755.56,134.92,219.04,139.0,1546.71,118.5,404.25,116.88,282.76,1410.06,1565.71,3427.24,0.0,325.34,28.53,820.78,206.28,1027.07,490.41,2311.5,79.59,-232.01,9.28,84.12,31.3075,5.9,0.44,1.11,4.25,3.83,12.76,15.839999999999998,18.92,19.16,20.72,6.6,6.5,1.72,1.37,3,2014,418.26126126126115,98.4144144144144,109.24
2014-06-30,1696.6,73.41000000000001,0.14870900629619493,3.4027146637466923,735.52,89.08000000000001,177.54,29.0,1607.5099999999998,83.99000000000001,409.15,126.09,317.76,1157.8,1560.88,3170.9,2.24,456.67,26.99,908.21,202.52,1110.73,490.41,1971.78,180.03,236.56,-421.13,88.46000000000001,48.75394019888298,7.21,0.56,0.37,4.25,11.49,9.26015001368738,11.687724062414455,14.88697727894881,15.063820421571311,15.915882836025188,5.49,5.41,1.27,0.92,6,2014,1679.7454954954956,493.64864864864865,182.65
2014-09-30,1948.4600000000005,131.30999999999997,0.2676723149445789,0.07326307706610877,878.5999999999999,169.72000000000003,258.04,26.5,1778.7500000000005,165.7,389.17,165.16,305.61,1199.28,1551.34,3221.96,0.0,407.98,24.08,891.99,200.85,1092.84,490.41,2045.92,211.57999999999998,-178.19,-57.31,88.31999999999996,24.752653263270126,6.35,0.53,0.64,4.35,6.8,16.29455217225124,20.560579691680466,25.67981271499554,25.76346031341572,28.272888266021145,5.97,5.89,1.34,1.0,9,2014,35.94011824324298,490.56249999999994,313.96
2014-12-31,2025.7599999999993,183.78000000000003,0.372921203841363,0.019855057359263982,950.3800000000001,238.97000000000003,337.55999999999995,27.0,1786.7799999999997,233.11999999999995,570.4,263.52,328.83,1544.73,1605.78,3625.1,0.91,541.93,21.65,1123.77,182.64,1306.41,490.41,2234.72,395.09999999999997,-191.3,-13.129999999999995,98.59000000000003,18.098528403525954,5.93,0.58,1.01,4.35,4.31,20.27805199501748,26.082330534013746,32.89091172097883,33.127218226383256,37.351197010487404,6.86,6.77,1.37,1.08,12,2014,9.784808168316886,492.81188118811883,497.74
2015-03-31,1770.66,120.43,0.25,0.7,821.37,154.16,240.87,26.5,1616.51,152.5,489.24,141.36,275.36,1427.59,1557.36,3463.14,0.0,361.97,19.87,856.25,180.71,1036.96,490.41,2346.3,160.6,-243.9,-9.06,86.71,26.5,5.54,0.44,0.25,0.7,2.8,13.92,17.88,20.52,20.68,23.64,6.88,6.8,1.67,1.35,3,2015,337.204,481.72,120.43
2015-06-30,1753.24,125.79999999999998,0.25545221946960156,0.015266214514884403,810.87,153.26000000000002,241.62,26.5,1599.97,135.7,472.94,190.24,297.83,1203.71,1577.16,3284.71,0.0,740.17,20.6,874.52,184.32,1058.83,490.41,2140.4,189.57000000000002,151.39,-345.82,88.36,25.934399841017488,6.07,0.49,0.5,0.7,1.4,15.327133168176095,19.455241034804853,23.501604191203345,24.482540713966614,26.07656256345693,7.08,6.99,1.38,1.04,6,2015,7.517999999999972,492.46,246.23
2015-09-30,2065.68,191.65,0.38953252032520325,0.1993455284552846,967.47,245.47999999999996,342.76,27.0,1820.2000000000003,237.32,630.52,183.64,296.06,1328.64,1561.94,3485.86,0.0,451.07,19.95,966.2,184.86,1151.06,490.41,2239.74,332.94,-74.55999999999999,-102.69,97.28000000000003,17.330132011479257,5.91,0.51,0.89,0.9,1.01,21.98889193386316,28.869174202977984,34.226340549922355,35.76696355165799,38.41053256599982,7.93,7.83,1.38,1.07,9,2015,98.07800000000003,492.0,437.88
2015-12-31,2049.6499999999996,168.25,0.3414242819197202,0.0014402850873575718,954.54,211.94000000000005,307.45000000000005,28.0,1837.71,205.14999999999998,650.97,333.5,324.04,1635.38,1579.71,3806.7,0.0,907.88,16.3,1103.63,203.95,1307.58,490.41,2409.63,260.41999999999996,-243.40000000000003,-6.3700000000000045,95.50999999999999,20.49854205052006,5.7,0.54,1.23,0.9,0.73,17.676340059063236,22.850444624090542,27.924620130995,28.979426855625036,31.422137165294576,8.03,7.93,1.48,1.19,12,2015,0.7097560975610122,492.7886178861789,606.13
2016-03-31,1807.66,88.1,0.18,0.9,820.55,116.17,209.76,28.5,1691.48,110.08,625.2,129.34,281.21,1572.63,1565.67,3689.97,0.0,379.6,12.65,897.41,207.42,1104.83,490.41,2493.95,175.16,-202.49,-6.41,93.59,39.5825,5.6,0.44,0.18,0.9,5.0,9.56,12.999999999999998,14.120000000000001,14.56,16.64,4.95,4.87,1.75,1.44,3,2016,440.5,489.44444444444446,88.1
2016-06-30,1937.8,136.45000000000002,0.27952349142729904,-0.002382542863504681,817.1400000000001,185.49,281.40000000000003,27.0,1752.33,110.94000000000001,461.77,179.21,298.4,1234.58,1552.75,3383.34,0.0,440.15,8.25,898.5,213.98,1112.47,490.41,2181.01,91.77000000000001,192.0,-448.28999999999996,95.91,24.150027482594357,6.07,0.51,0.46,0.9,1.96,16.13944333110666,21.997283455800495,25.03558227566244,25.254339790692498,29.507958138499227,6.21,6.0,1.37,1.04,6,2016,-1.1630434782608177,488.1521739130435,224.55
2016-09-30,2131.1400000000003,120.99000000000001,0.2451033165480118,0.1099847497678492,936.5999999999999,156.07,253.00999999999993,26.5,1975.06,159.96,502.22,179.7,308.85,1327.65,1579.48,3565.24,7.99,495.09,14.1,997.35,234.04,1231.39,490.41,2248.92,209.26999999999998,-149.32,-20.420000000000016,96.94,27.0314579717332,5.78,0.55,0.7,1.0,1.43,13.571720784858481,18.179663135961103,21.513068241014064,21.56909185622504,24.972526480291716,6.02,5.88,1.33,1.02,9,2016,54.29161490683231,493.6285714285715,345.54
2016-12-31,2055.4299999999994,91.96999999999997,0.18708898082329542,-0.004158598823863811,901.6199999999999,99.23000000000002,205.04000000000008,25.5,1956.1900000000005,94.25,551.89,264.34,311.74,1447.4,1673.94,3713.71,7.9,470.31,14.03,1043.95,249.15,1293.1,490.41,2331.34,229.43,-181.92000000000002,1.3999999999999773,105.81,34.0726908230945,5.36,0.55,0.89,1.0,1.12,9.90520536673447,12.45297890333935,15.782742337318,15.52207903819341,17.540117483028954,5.63,5.52,1.39,1.09,12,2016,-2.044301765650175,491.5842696629213,437.51
2017-03-31,1854.83,87.34,0.17,0.7,830.06,105.23,213.42,24.9,1749.6,99.5,470.93,237.12,261.45,1340.17,1659.68,3614.02,0.0,704.67,21.46,850.0,252.71,1102.71,490.41,2418.35,95.44,-197.29,1.74,108.19,36.6175,5.05,0.46,0.17,0.7,4.12,9.68,11.52,14.44,14.240000000000002,15.239999999999998,4.77,4.71,1.58,1.27,3,2017,359.63529411764705,513.7647058823529,87.34
2017-06-30,1817.2400000000002,74.50999999999999,0.15192029657089898,-0.03326936706100419,823.8400000000001,81.67,183.13000000000002,23.8,1735.5700000000002,84.03999999999999,495.37,150.74,288.86,1085.81,1650.61,3364.49,0.1,429.15,21.65,869.77,258.58,1128.35,490.41,2151.75,186.18,191.28,-348.98,101.46000000000001,39.164615487853986,5.42,0.52,0.33,0.7,2.12,8.857413654618473,10.201678097003398,13.847765214704973,13.755692307692307,13.792521470497372,4.46,4.41,1.25,0.92,6,2017,-16.317112299465236,490.45454545454544,161.85
2017-09-30,2099.0099999999998,143.57000000000002,0.2914458778076092,0.07306701353129223,956.7999999999997,165.42,271.52000000000004,22.4,1933.5900000000001,149.9,622.31,323.41,359.64,1351.41,1623.58,3619.9,0.0,924.96,21.59,1023.12,257.02,1280.14,490.41,2261.34,267.78,-102.03,-38.18000000000001,106.1,19.215059901093543,4.86,0.57,0.62,0.77,1.24,15.869698120620784,18.44570362124288,25.40279876890839,25.459207648484053,25.515616528059724,5.35,5.29,1.32,0.97,9,2017,35.993753665689155,492.61290322580646,305.42
