,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-06-30,1012.26,62.63999999999999,0.07480296154764748,0.03362073083353233,118.02999999999999,72.79,91.00999999999999,2.76,939.4699999999999,61.88999999999999,830.9,231.52,664.08,1838.17,774.43,2709.86,0.39,167.59,0.0,178.23,106.68,284.91,922.18,2401.97,153.6,140.3,209.0,18.220000000000002,9.224233716475098,1.06,0.12,0.1,0.21,2.1,9.24564604728923,11.639340816813947,10.442493432051588,11.908631478385479,11.100759493670886,4.41,4.36,10.31,6.59,6,2013,28.153999999999968,837.3999999999999,83.74
2013-09-30,1118.4099999999999,87.87000000000002,0.10240661966085894,0.005053901287803808,143.97000000000003,94.93,113.18,2.72,1023.48,84.63,889.93,228.44,575.11,1988.0,769.8,2855.11,0.0,215.48,0.0,222.09,118.74,340.83,922.18,2489.85,242.89000000000001,-183.64000000000001,-0.22999999999998977,18.25,6.640195743712302,1.01,0.14,0.2,0.21,1.05,12.309275683235244,15.299548977332325,14.111632189266361,16.118801934619196,14.685109259367172,5.71,5.65,8.95,6.36,9,2013,4.336500000000058,858.0500000000001,171.61
2013-12-31,954.6100000000001,62.25999999999999,0.07187839397956129,0.001972313678539329,106.62,66.72,85.25000000000003,2.7,887.8800000000001,56.120000000000005,821.28,222.77,688.48,2036.3,788.62,2914.22,0.0,226.93,0.0,238.28,102.09,340.37,922.18,2550.59,-18.590000000000032,-47.56,-2.5,18.529999999999994,9.390860905878574,0.98,0.13,0.27,0.21,0.78,8.550866720827807,10.073623808098516,9.7648129302604,10.574110403215458,10.16946166673793,5.92,5.86,8.55,5.66,12,2013,1.7083888888888623,866.1851851851851,233.87
2014-03-31,799.27,33.91,0.04,0.22,83.84,39.14,57.1,2.86,760.13,28.91,863.85,221.64,666.83,2073.53,780.34,2941.52,0.0,221.28,0.0,235.72,97.3,333.02,922.18,2584.51,60.51,-17.93,0.0,17.96,17.875,1.02,0.13,0.04,0.22,5.5,4.6,5.84,5.24,5.76,5.8,4.31,4.24,8.8,5.97,3,2014,186.50499999999997,847.7499999999999,33.91
2014-06-30,931.4100000000001,38.55,0.04256141319348607,0.014087772564173361,82.72999999999999,43.89,62.419999999999995,3.04,887.5300000000001,26.84,810.8,239.46,569.78,1826.34,781.11,2703.02,1.34,148.07,0.0,158.66,99.19,257.85,922.18,2420.18,41.809999999999995,106.61000000000001,-201.48,18.53,17.856549935149154,1.16,0.11,0.08,0.22,2.75,5.703229367927133,6.53317692520011,6.362931272426166,6.4054926856196515,6.937510350538228,4.26,4.19,11.51,7.92,6,2014,12.76000000000002,905.7499999999999,72.46
2014-09-30,1090.3500000000001,46.89,0.05107415165479682,0.002953917050691223,101.88999999999999,57.33000000000001,76.57000000000001,3.02,1033.01,44.099999999999994,705.7,218.46,525.17,1940.31,773.59,2808.79,0.38,206.71,0.0,214.96,100.2,315.16,922.18,2467.06,182.74,-286.84000000000003,-1.0,19.239999999999995,14.781939112817232,1.13,0.13,0.13,0.22,1.69,6.678927524088814,7.794701298701299,7.606119815668204,7.574689568496021,8.50188186007541,4.29,4.23,9.03,6.58,9,2014,2.711923076923057,918.076923076923,119.35
2014-12-31,1013.7099999999996,58.09,0.062201871055004514,0.0037262433238538107,104.20000000000005,61.889999999999986,81.59,2.88,951.8199999999997,51.78999999999999,623.9,261.26,613.87,2017.97,774.1,2887.18,0.0,225.51,0.0,238.31,99.24,337.54,922.18,2525.15,-39.370000000000005,-38.55000000000001,-3.880000000000024,19.70000000000001,11.576822172490962,1.05,0.13,0.19,0.22,1.16,8.053505410279532,9.127306131650135,9.205876916140669,9.15349639314698,10.00467989179441,4.69,4.63,8.47,5.89,12,2014,3.479919028340106,933.8947368421052,177.44
2015-03-31,847.92,27.28,0.03,0.17,79.79,27.82,47.32,2.8,820.11,19.1,173.05,215.82,611.94,1984.19,769.79,2849.35,4.15,155.83,0.0,174.39,97.26,271.65,922.18,2552.43,18.35,-473.34,4.15,19.5,23.332500000000003,1.01,0.11,0.03,0.17,5.67,3.84,3.84,4.28,4.24,4.16,3.25,3.22,11.38,7.87,3,2015,154.58666666666667,909.3333333333334,27.28
2015-06-30,877.11,25.07,0.02873352435530086,-0.007176695319961783,74.14,26.35,47.089999999999996,2.9,850.7499999999999,14.420000000000002,32.85,191.69,602.87,1885.16,751.27,2731.05,0.61,160.38,0.0,188.36,96.08,284.43,922.18,2420.72,63.38,-65.10000000000008,-138.49,20.740000000000002,25.23011069006781,1.1,0.12,0.06,0.17,2.83,3.67789111747851,3.8119808978032474,4.137627507163324,4.137627507163324,4.080160458452721,3.07,3.03,10.01,6.81,6,2015,-6.261666666666656,872.5,52.35
2015-09-30,892.0699999999999,34.449999999999996,0.035720046082949305,0.016206797235023045,88.91,39.769999999999996,59.99000000000001,2.8,852.3,33.410000000000004,34.13,209.12,584.38,2017.86,738.03,2842.27,0.0,208.56,0.0,264.26,96.3,360.56,922.18,2455.18,99.45,-124.88999999999999,26.730000000000004,20.22,19.59613933236575,1.05,0.15,0.09,0.17,1.89,4.842050691244239,5.2706912442396305,5.61995391705069,5.604078341013824,5.7787096774193545,3.36,3.32,7.64,5.42,9,2015,15.63055555555556,964.4444444444445,86.8
2015-12-31,888.69,58.760000000000005,0.06458917284968399,-0.010220451283930286,108.14000000000001,53.99000000000001,73.85,2.62,834.7000000000003,39.17999999999999,25.49,206.1,668.9,2006.89,730.05,2827.41,0.48,189.1,0.0,204.0,84.57,288.57,922.18,2513.0,-23.890000000000015,66.37,-51.13000000000001,19.859999999999992,10.144115044247785,0.96,0.11,0.16,0.17,1.06,8.315856004396814,8.364297884034075,9.349282769991758,9.333135476779336,9.107073371805441,4.21,4.15,9.84,6.56,12,2015,-9.298055555555578,909.75,145.56
2016-03-31,774.61,45.56,0.05,0.12000000000000001,101.33,57.11,76.55,2.68,717.5,41.92,37.5,191.36,590.23,2036.43,724.3,2880.94,0.0,162.28,0.0,184.12,93.75,277.87,922.18,2576.04,116.78,-104.28,-0.48,19.44,13.4,0.96,0.11,0.05,0.12,2.4,6.32,7.96,7.08,7.119999999999999,8.48,6.01,5.88,11.06,7.85,3,2016,109.34400000000001,911.2,45.56
2016-06-30,854.2099999999999,52.81999999999999,0.05905875177881682,-0.002258995730839606,103.10000000000001,67.15,86.64,2.7,787.06,44.8,37.03,193.07,541.48,2050.9,717.44,2888.33,0.0,224.2,0.0,243.98,97.6,341.57,922.18,2518.2,161.98,-51.83000000000001,-110.63,19.49,11.431413290420297,0.99,0.14,0.11,0.12,1.09,7.323285220573286,9.492352104086194,8.397080707460866,8.547412075625125,10.09367757674324,6.18,6.04,8.41,6.19,6,2016,-2.0203636363636406,894.3636363636364,98.38
2016-09-30,963.51,84.70000000000002,0.09252785667467776,0.0027576618269211615,124.11000000000001,96.55,116.08999999999997,2.78,866.96,66.88,36.14,210.42,532.53,2180.39,713.07,2983.15,0.0,234.07,0.0,252.32,97.72,350.04,922.18,2602.9,80.38999999999999,-81.26999999999998,-0.010000000000005116,19.54,7.5112514757969295,0.98,0.13,0.2,0.12,0.6,11.362420799650428,14.027223071881146,13.009416648459693,13.398033646493339,14.97100720996286,7.25,7.06,8.64,6.53,9,2016,2.5243636363636313,915.4,183.08
2016-12-31,886.6199999999999,65.05999999999997,0.07079148867574754,0.0004748932054485248,109.43,76.32999999999998,95.02000000000004,3.1,810.29,54.05000000000001,42.54,203.22,703.79,2197.04,711.43,2995.53,0.0,168.8,0.0,193.58,98.09,291.68,922.18,2676.55,-149.89999999999998,161.32,-5.009999999999991,18.689999999999998,10.946231171226565,1.07,0.11,0.27,0.12,0.44,8.68375594422503,10.707868138953815,9.722031111469327,10.026172322076244,11.116885629080352,7.32,7.13,11.35,7.71,12,2016,0.4364444444444331,919.037037037037,248.14
2017-03-31,781.05,41.87,0.05,0.24,95.43,49.02,63.22,3.0,732.02,36.51,43.22,196.83,597.97,2245.45,698.6,3031.39,0.0,149.87,0.0,182.92,101.97,284.88,922.18,2718.42,151.87,-151.19,0.0,14.2,15.0,1.02,0.1,0.05,0.24,4.8,5.5200000000000005,6.64,6.16,6.32,6.88,5.45,5.36,12.28,9.01,3,2017,200.97599999999997,837.3999999999999,41.87
2017-06-30,813.06,44.49,0.04636521537748958,0.030553033811949997,96.35,51.4,67.89000000000001,3.56,761.6600000000001,39.54,44.24,180.54,612.42,2059.79,701.01,2851.17,0.0,160.13,0.0,176.97,103.71,280.68,922.18,2541.58,53.97,168.21,-221.15,16.490000000000002,19.19758147898404,1.29,0.11,0.09,0.24,2.67,6.243849004168596,7.212366836498379,7.006299212598425,7.026905974988422,7.748142658638259,5.5,5.42,11.64,8.18,6,2017,29.31733333333335,959.5555555555555,86.36
2017-09-30,897.2700000000002,56.3,0.05919669143417916,-0.002142156175522209,111.22999999999999,65.2,80.51999999999998,3.56,832.0800000000002,53.11,60.21,217.21,537.01,2168.55,699.2,2958.5,0.0,215.68,0.0,225.29,105.26,330.55,922.18,2597.89,150.42999999999998,-134.34,-0.12999999999999545,15.319999999999997,15.032512433392542,1.26,0.13,0.15,0.24,1.6,7.6087480723398295,8.792681901023412,8.66639562596383,8.66639562596383,9.566185335763352,5.81,5.73,9.63,7.24,9,2017,-2.037333333333322,951.0666666666667,142.66
