,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-06-30,261.42999999999995,42.419999999999995,2.3771980221332702,-0.005886508123381887,9.680000000000007,54.09,58.03999999999999,100.0,207.33999999999997,-15.060000000000002,209.36,207.47,147.23,1026.72,144.58,1553.07,0.0,116.61,0.0,144.6,66.37,210.97,178.5,1341.02,47.82000000000001,72.05,-88.58999999999999,3.95,10.517382131070251,13.31,0.16,4.76,5.0,1.05,10.927120320226042,14.343093948669647,12.645095361431597,13.124530256651752,15.481751824817517,19.04,16.27,7.1,6.08,6,2013,-0.10504201680673475,17.84453781512605,84.94
2013-09-30,293.23,62.170000000000016,3.482297600435049,0.002413445835135961,39.67999999999999,74.39999999999999,78.69,105.0,218.83999999999997,12.630000000000003,120.6,197.8,161.12,1088.17,147.19,1615.4,0.0,124.91,0.0,141.42,69.7,211.12,178.5,1403.19,43.629999999999995,-132.26999999999998,-0.12000000000000455,4.289999999999999,7.536518417243042,13.36,0.15,8.24,5.0,0.61,15.399869485419076,19.930237237441375,17.715766433281225,18.42574943919516,21.06282917544695,21.71,18.04,7.69,6.56,9,2013,0.04308762339888972,17.853155339805827,147.11
2013-12-31,268.1300000000001,50.139999999999986,2.808856780735107,-0.0006937010102505458,181.15000000000003,57.81999999999999,61.599999999999994,107.0,210.31000000000006,156.12,270.52,195.47,147.43,1130.72,149.33,1660.78,0.0,115.26,0.0,141.3,65.1,206.39,178.5,1453.29,56.77000000000001,93.13,0.01999999999999602,3.780000000000001,9.520243318707621,13.14,0.14,11.05,5.0,0.45,12.079355133079845,15.404228136882127,13.79771457541191,14.336608365019007,16.156645880861845,18.89,18.21,8.0,6.96,12,2013,-0.012383033870762006,17.850678733031675,197.25
2014-03-31,281.45,47.65,2.6699999999999995,0.0,40.09,59.74,64.34,121.0,221.7,14.11,180.48,200.83,181.2,1236.67,149.39,1768.5,0.0,166.52,0.0,199.34,67.12,266.46,178.5,1500.95,60.3,-150.35,0.0,4.6,11.33,14.39,0.18,2.67,0.0,0.0,10.76,14.16,12.680000000000001,13.199999999999998,15.24,20.21,16.93,6.2,5.29,3,2014,0.0,17.846441947565545,47.65
2014-06-30,273.15000000000003,42.73,2.3922748395662756,5.5,106.85,54.57999999999999,59.42,132.0,218.57999999999998,80.43,106.44,183.83,194.35,1158.87,152.08,1691.28,0.0,145.37,0.0,175.19,69.5,244.69,178.5,1445.51,19.33,3.259999999999991,-96.63,4.84,13.796010999297918,16.3,0.17,5.06,5.5,1.09,10.098614737773843,13.33244080548794,11.819539721177252,12.273410046470458,14.259092719628237,16.9,16.3,6.61,5.51,6,2014,98.23913043478261,17.861660079051383,90.38
2014-09-30,271.89,44.03999999999999,2.467052521946139,-0.003203780493328398,69.81,55.900000000000006,60.93999999999998,142.0,216.0,44.18999999999998,270.75,168.67,176.92,1165.96,151.16,1696.26,0.0,123.23,0.0,142.33,63.31,205.64,178.5,1489.55,39.75,125.5,-0.9399999999999977,5.040000000000001,14.391242052679383,17.02,0.14,7.53,5.5,0.73,10.379312602291325,13.472138074691264,11.820883797054007,12.174723999404847,14.350185984228535,16.91,16.26,8.19,6.95,9,2014,-0.05719152376005354,17.85126162018592,134.42
2014-12-31,267.30999999999995,47.650000000000006,2.6694677871148462,-0.0003887345110669133,-66.81,54.03999999999999,59.19,149.5,213.26,-96.57,73.71,170.28,159.57,1207.94,150.24,1738.64,0.0,109.7,0.0,136.35,64.01,200.36,178.5,1537.2,54.55000000000001,-251.57000000000002,-0.010000000000005116,5.149999999999999,14.003915005246588,17.36,0.13,10.2,5.5,0.54,10.960520678859782,13.807952985115616,12.39470533311364,12.75063437139562,14.655901576316804,19.97,16.65,8.86,7.69,12,2014,-0.006938911022544403,17.85,182.07
2015-03-31,283.46,45.72,2.56,5.5,39.87,57.4,62.52,147.5,226.06,12.85,196.67,183.3,152.88,1311.15,149.23,1837.0,0.0,142.47,0.0,178.15,75.18,253.34,178.5,1582.56,85.28,37.67,0.0,5.12,14.405,16.64,0.16,2.56,5.5,2.15,9.96,12.72,11.56,11.88,13.84,19.14,16.13,7.36,6.5,3,2015,98.2265625,17.859375,45.72
2015-06-30,264.68,41.09,2.3003962677110934,0.0008513564105519435,35.38,51.35,56.559999999999995,145.0,213.32999999999998,8.410000000000002,90.62,187.2,189.94,1262.18,148.62,1790.09,0.0,161.6,0.0,189.55,73.96,263.52,178.5,1525.47,4.3799999999999955,-13.190000000000001,-97.23,5.21,15.760588951082989,16.97,0.17,4.86,5.5,1.13,9.182651768229466,11.833314134316323,10.77304918788158,11.057048727105173,12.855712475521253,18.85,15.84,6.66,5.66,6,2015,0.015207047325105805,17.862139917695472,86.81
2015-09-30,283.70000000000005,44.829999999999984,2.5098533880279543,-0.00016591889840552457,40.5,53.97,59.33,148.0,229.73000000000002,11.919999999999998,99.11,190.36,195.01,1281.37,148.55,1808.35,0.0,163.16,0.0,181.28,55.67,236.95,178.5,1570.3,10.079999999999998,-1.3500000000000014,-0.23999999999999488,5.359999999999999,14.740861030559897,16.82,0.15,7.37,5.5,0.75,9.91681555758128,12.654837435429958,11.415235490732298,11.7149194773625,13.621999392281978,18.74,15.83,7.07,5.99,9,2015,-0.002963577175862042,17.86160108548168,131.64
2015-12-31,264.30000000000007,43.370000000000005,2.4285812239300615,-0.0010587881118943672,33.59,52.49000000000001,58.21000000000001,150.0,211.80999999999995,8.700000000000003,125.94,179.1,171.05,1300.89,152.91,1829.2,0.0,130.75,0.0,160.46,53.97,214.42,178.5,1613.67,55.92,-29.08,-0.010000000000005116,5.720000000000001,15.445025939589577,16.59,0.13,9.8,5.5,0.56,9.486335637963547,11.954567167590426,10.7551454202617,11.012872407291013,12.787223587223588,18.96,15.97,8.11,7.04,12,2015,-0.018908010965574817,17.85816326530612,175.01
2016-03-31,281.79,46.64,2.61,5.0,72.55,57.5,63.18,150.0,224.29,47.6,204.78,187.36,184.2,1385.25,153.07,1909.65,0.0,158.24,0.0,195.43,52.8,248.23,178.5,1660.32,52.42,26.41,0.0,5.68,14.3675,16.13,0.15,2.61,5.0,1.92,9.76,12.28,11.24,11.52,13.4,17.15,16.55,7.09,6.15,3,2016,89.34865900383143,17.869731800766285,46.64
2016-06-30,276.31,42.31999999999999,2.3690827338129496,-0.001757214917722307,0.6200000000000045,51.84,57.62,149.0,224.48,-24.85,125.61,193.98,154.37,1303.67,156.5,1829.06,0.0,128.56,0.0,161.52,53.05,214.57,178.5,1613.39,27.61,-19.11,-87.66,5.780000000000001,15.723553875236297,16.48,0.13,4.98,5.0,1.0,9.24798561151079,11.493381294964028,10.484856115107913,10.789316546762588,12.482877697841724,18.87,15.94,8.07,7.12,6,2016,-0.03138992752622016,17.863453815261042,88.96
2016-09-30,275.65,41.66000000000001,2.3346440055121733,-0.005377504505850117,35.769999999999996,51.34,57.17,150.0,224.30000000000007,9.549999999999997,437.83,195.61,192.91,1382.73,157.75,1905.55,0.0,175.7,0.0,196.82,52.58,249.41,178.5,1655.05,39.45,272.78,-0.020000000000010232,5.829999999999998,16.060992558809406,16.18,0.15,7.32,5.0,0.68,8.738967998775074,11.035339151737869,10.065760220486911,10.33367018833257,11.992160465472365,18.52,15.67,7.03,6.05,9,2016,-0.09595760089537464,17.84426229508197,130.62
2016-12-31,290.18000000000006,50.24000000000001,2.813951122415128,0.0026988541086941185,184.16000000000003,60.98999999999998,66.87,148.0,229.18999999999994,158.42000000000002,449.34,211.38,170.67,1394.29,158.87,1914.77,0.0,123.15,0.0,155.41,52.95,208.37,178.5,1705.29,16.010000000000005,-3.5399999999999636,-0.9499999999999886,5.880000000000003,13.148709195859869,15.49,0.12,10.13,5.0,0.49,10.500232223819529,13.15584651111357,11.789149618489441,12.111378967156918,14.000309631759373,16.55,16.09,8.97,7.87,12,2016,0.04818506950626045,17.85389930898322,180.86
2017-03-31,301.04,48.88,2.74,5.0,84.27,59.67,65.49,150.0,241.38,52.57,599.52,215.32,186.7,1513.27,157.77,2031.92,0.0,182.17,0.0,223.0,53.62,276.62,178.5,1754.17,86.05,64.13,0.0,5.82,13.685,15.26,0.16,2.74,5.0,1.82,9.64,12.12,11.16,11.44,13.2,16.63,16.24,6.79,5.95,3,2017,89.1970802919708,17.83941605839416,48.88
2017-06-30,289.75999999999993,36.48,2.0428116213683225,0.005130695927594658,3.9200000000000017,44.69,50.69000000000001,150.0,245.06,-27.86,615.43,215.5,215.24,1457.59,157.28,1981.34,0.0,193.32,0.0,221.54,57.28,278.82,178.5,1701.41,13.010000000000005,91.24000000000001,-88.34,6.0,18.356611842105263,15.74,0.16,4.78,5.0,1.05,7.36779756326148,9.367872539831303,8.581518275538892,8.803748828491097,10.137132146204308,16.82,14.45,6.58,5.61,6,2017,0.09162263689947281,17.857740585774057,85.36
2017-09-30,272.56000000000006,20.200000000000003,1.1309397499052671,0.0009830019929579976,140.53,28.11999999999999,34.41999999999999,150.0,244.44,96.47999999999999,623.58,200.81,238.82,1442.62,157.4,1980.29,0.0,180.37,0.0,198.92,58.72,257.64,178.5,1721.61,-22.700000000000003,30.859999999999985,-0.01999999999999602,6.300000000000001,33.15733663366336,15.55,0.15,5.91,5.0,0.85,4.079802955665025,5.220310723759001,4.692156119742328,4.784009094353923,5.69488442591891,12.52,12.23,7.25,6.05,9,2017,0.017557646425828466,17.861252115059223,105.56
