,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2011-09-30,193.37999999999994,20.689999999999998,0.07469314079422382,0.018366425992779777,57.239999999999995,27.309999999999995,36.11000000000001,1.55,166.07,20.36,181.45,129.43,66.19,392.02,270.09,751.21,0.0,134.61,16.67,187.29,13.86,201.15,306.08,520.31,14.719999999999999,42.38,-12.06,8.8,5.187223296278395,0.91,0.39,0.18,0.15,0.83,11.021387886081024,15.403385479342157,15.901339751303649,17.428399518652224,19.801981548335334,8.94,8.65,38.44,2.09,1.74,9,2011,5.087499999999999,277.0,49.86
2011-12-31,155.69000000000005,1.1600000000000037,0.004319874558996486,-0.004733437867502937,34.420000000000016,0.3400000000000034,8.86999999999999,1.63,155.34999999999997,-5.369999999999997,161.7,110.53,65.84,345.79,272.27,712.91,0.0,111.19,9.02,145.69,14.16,159.84,306.08,523.64,-6.709999999999994,-5.69,-7.949999999999999,8.530000000000001,94.34301724137902,0.95,0.31,0.19,0.15,0.79,0.6511642493139965,0.8676127009016098,0.885801646413174,0.9594668757350089,1.0840611524892232,7.21,6.97,34.85,2.37,1.92,12,2011,-1.2710526315789465,268.5263157894737,51.02
2012-03-31,171.12,23.25,0.08,0.15,56.39,27.97,37.6,1.8,143.15,19.72,136.54,144.66,69.06,357.99,268.43,727.46,0.0,119.81,3.48,136.42,14.51,150.93,285.89,548.03,-8.88,-10.48,-5.73,9.63,5.625,0.94,0.28,0.08,0.15,1.88,12.8,15.72,16.96,19.52,18.92,14.27,13.59,254.27,2.62,2.12,3,2012,43.59375,290.625,23.25
2012-06-30,184.31,27.18,0.09701368233194527,-0.005599345627602622,58.28,32.54,39.60999999999999,2.54,151.77,22.770000000000003,109.03,153.71,60.58,350.86,267.98,719.82,0.0,133.34,0.62,146.95,14.62,161.56,285.89,530.9,37.83,-19.59,-45.86,7.0699999999999985,6.544953090507725,1.37,0.3,0.18,0.15,0.83,15.112575847709698,17.699607376561573,20.480666270077336,21.08430696014277,22.76587745389649,14.95,14.19,432.21,2.39,1.98,6,2012,-1.5687500000000014,280.1666666666667,50.43
2012-09-30,151.75,25.470000000000006,0.09060474308300398,0.0005039525691699572,60.10000000000001,30.54,38.59,3.12,121.21999999999997,22.119999999999997,97.61,134.43,54.57,327.61,268.64,709.41,0.0,97.76,0.37,105.54,14.97,120.51,285.89,558.67,10.709999999999997,-24.65,2.5700000000000003,8.05,8.61213191990577,1.6,0.22,0.27,0.15,0.56,14.362529644268776,16.73838735177866,18.241754940711466,18.886055335968383,20.241770750988145,15.79,14.97,607.0,3.1,2.59,9,2012,0.14166666666666572,281.1111111111111,75.9
2012-12-31,185.14000000000004,35.209999999999994,0.12358833588335881,0.001993519935199373,61.78999999999999,43.86,51.64999999999999,3.16,141.26999999999998,17.409999999999997,98.7,152.38,57.42,362.97,268.08,750.5,0.0,93.04,0.34,108.42,15.32,123.74,285.89,596.22,19.130000000000003,-17.840000000000003,-0.11999999999999744,7.789999999999999,6.390166145981256,1.52,0.21,0.39,0.15,0.38,18.760075600756004,23.3740401404014,23.627554675546754,25.14864188641886,26.631701917019168,17.38,16.05,843.19,3.35,2.82,12,2012,0.5679487179487239,284.8974358974359,111.11
2013-03-31,161.98,24.6,0.09,0.22,53.19,30.32,38.15,4.16,131.66,13.64,95.03,206.97,58.18,395.99,273.59,800.5,0.0,103.78,1.91,122.41,18.88,141.29,285.89,628.48,-23.0,18.82,-1.48,7.83,11.554999999999998,1.89,0.22,0.09,0.22,2.44,12.28,15.88,15.64,16.72,17.88,16.93,15.19,1516.0,3.23,2.76,3,2013,60.13333333333334,273.33333333333337,24.6
2013-06-30,154.88000000000002,27.509999999999998,0.09502590673575129,0.012285549798503135,53.650000000000006,32.33,40.339999999999996,3.64,122.55000000000001,13.66,180.31,149.96,52.53,449.91,352.79,898.9,100.0,86.41,1.94,197.45,84.78,282.23,285.89,584.16,65.25,-86.11000000000001,106.01,8.01,9.575283533260633,1.78,0.48,0.18,0.22,1.22,12.247783534830166,16.344455958549222,18.836246401842256,19.744271732872768,18.857363270005756,18.51,16.45,111.88,2.28,2.01,6,2013,3.5566666666666578,289.5,52.11
2013-09-30,143.39,23.200000000000003,0.08009560483335548,0.00011685035187888297,55.150000000000006,27.57,35.78,3.5,115.81999999999996,14.580000000000002,132.28,128.8,66.74,351.75,339.38,798.94,0.0,81.69,6.7,92.25,79.99,172.24,285.89,594.26,16.25,49.150000000000006,-101.72,8.21,10.923196120689655,1.68,0.29,0.26,0.22,0.85,11.62002390120834,14.737591289337407,15.61248174213252,16.093055371132653,15.73570574956845,18.28,16.36,49.03,3.81,3.09,9,2013,0.03384615384614875,289.65384615384613,75.31
2013-12-31,127.62,21.209999999999994,0.07471404890178199,-0.004472727852338273,56.099999999999994,24.400000000000006,32.84000000000002,3.42,103.22000000000003,13.689999999999998,104.19,135.06,75.06,338.11,349.06,805.94,0.0,62.87,10.35,81.94,77.42,159.36,285.89,612.05,-23.92,-1.9100000000000001,-1.23,8.440000000000001,11.44496935407827,1.6,0.26,0.34,0.22,0.65,10.530285951098216,12.947505180273517,13.861653543307083,14.046241193535016,13.914392871943635,18.25,16.42,38.59,4.13,3.21,12,2013,-1.2697285067873239,283.88235294117646,96.52
2014-03-31,119.85,12.59,0.04,0.16,42.34,15.27,23.83,3.36,104.57,-0.18,106.08,127.35,68.64,326.19,359.18,805.24,0.0,48.02,16.39,73.2,74.62,147.82,285.89,625.5,8.8,-4.22,-2.17,8.56,21.0,1.54,0.24,0.04,0.16,4.0,6.24,7.6,8.04,8.04,8.36,12.06,10.5,17.96,4.46,3.52,3,2014,50.36,314.75,12.59
2014-06-30,120.4,13.399999999999999,0.046402462485571366,-0.014390150057714516,48.09,15.490000000000002,24.11,3.3,104.92000000000002,4.01,87.05,128.14,65.1,329.66,361.11,787.66,0.0,52.94,20.48,79.46,93.89,173.35,285.89,583.84,19.82,-14.48,-24.009999999999998,8.62,17.780845149253732,1.62,0.3,0.09,0.16,1.78,6.805694497883801,7.52751058099269,9.177375913813005,9.177375913813005,8.95051943055021,12.18,10.82,13.43,4.15,3.33,6,2014,-4.1555555555555586,288.77777777777777,25.99
2014-09-30,127.64999999999998,16.31,0.05783687943262411,-0.003845547675334906,51.94999999999999,19.289999999999996,27.60000000000001,3.3,108.34999999999997,9.22,114.57,133.84,60.56,339.97,360.9,802.86,0.0,59.84,19.84,85.45,87.59,173.04,285.89,599.85,18.599999999999998,13.57,-4.550000000000001,8.309999999999999,14.264255058246475,1.57,0.29,0.15,0.16,1.07,8.128009456264774,9.639479905437353,10.873333333333333,10.919602836879433,10.765371158392435,12.78,11.5,16.41,3.98,3.27,9,2014,-1.0844444444444434,282.0,42.3
2014-12-31,135.75,23.36,0.08182759671032593,0.001949436491014305,53.95000000000002,29.260000000000005,37.91999999999999,2.92,106.51000000000005,14.71,142.13,133.8,66.05,371.23,364.43,845.73,0.0,59.29,21.38,90.49,96.32,186.81,285.89,624.99,22.960000000000008,-16.630000000000003,16.630000000000003,8.66,8.924250856164383,1.34,0.3,0.23,0.16,0.7,11.043167834297899,13.661650929028328,14.956661590009139,15.113201340237588,14.942430703624733,14.52,13.04,19.58,4.1,3.37,12,2014,0.5565217391304316,285.4782608695652,65.66
2015-03-31,127.22,13.12,0.05,0.12,51.35,15.11,24.4,2.92,112.11,5.77,128.17,139.84,81.14,378.49,350.26,845.71,0.0,62.08,22.08,94.89,91.09,185.98,285.89,630.94,0.66,-7.52,-6.16,9.29,14.6,1.32,0.29,0.05,0.12,2.4,6.2,7.32,8.32,8.36,8.04,11.13,10.31,13.86,3.99,3.13,3,2015,31.487999999999996,262.4,13.12
2015-06-30,121.44999999999999,14.360000000000001,0.05225618631732169,0.005414847161572063,48.940000000000005,16.67,26.08,2.98,104.77,5.83,117.7,130.11,101.05,374.69,348.75,825.32,0.0,65.21,22.08,93.99,86.13,180.12,285.89,614.5,7.6899999999999995,22.049999999999997,-40.56999999999999,9.41,14.256685236768801,1.39,0.29,0.1,0.12,1.2,6.960524017467249,8.235574963609897,9.343406113537117,9.594235807860263,9.092576419213973,12.03,11.05,15.21,3.99,2.91,6,2015,1.488000000000003,274.8,27.48
2015-09-30,127.22,22.73,0.08148575980880303,0.0017829117705636464,47.59999999999998,19.15,28.610000000000007,2.86,108.07999999999998,0.5099999999999998,114.29,129.38,88.46,380.01,338.14,829.97,0.0,53.16,23.1,78.59,81.53,160.12,285.89,635.06,13.87,-4.279999999999999,-5.650000000000006,9.46,8.775152881654202,1.29,0.25,0.18,0.12,0.67,10.955307707627963,11.299358693487354,14.323385779725154,14.721760605457083,12.277187811192992,14.9,13.36,16.81,4.84,3.71,9,2015,0.4973333333333372,278.94444444444446,50.21
2015-12-31,137.81000000000006,21.04,0.07382456140350876,0.002549707602339156,55.420000000000016,24.46,33.94,3.04,113.35000000000002,14.77,105.67,148.57,75.27,376.09,339.18,848.71,0.0,52.34,23.12,80.28,73.43,153.71,285.89,659.83,17.730000000000004,-18.009999999999998,-6.659999999999997,9.48,10.29467680608365,1.32,0.23,0.25,0.12,0.48,9.92202105263158,10.51261754385965,12.756884210526316,13.099430175438595,11.587503157894737,15.32,13.87,19.23,4.68,3.75,12,2015,0.7266666666666595,285.0,71.25
2016-03-31,138.98,23.48,0.08,0.0,59.95,27.32,36.53,3.18,111.66,17.21,120.93,152.55,75.17,374.47,333.71,911.51,30.0,65.58,23.13,125.25,67.94,193.19,285.89,682.77,34.5,-41.61,23.3,9.21,9.9375,1.33,0.28,0.08,0.0,0.0,10.32,12.44,13.76,14.279999999999998,13.88,18.22,16.89,29.7,2.99,2.39,3,2016,0.0,293.5,23.48
2016-06-30,136.63000000000002,18.150000000000002,0.061037713187605105,0.04,53.78,21.29,30.510000000000005,4.44,115.34,10.079999999999998,154.59,151.42,88.9,423.85,329.49,937.72,30.0,83.64,23.3,144.75,63.23,207.98,295.42,694.32,23.29,27.66,-17.89,9.219999999999999,18.183020661157023,1.89,0.3,0.14,0.04,0.29,7.743069901513333,9.609079990391544,10.463607975018016,11.091424453519098,10.690319481143407,16.37,15.1,25.32,2.93,2.31,6,2016,11.894285714285713,297.35714285714283,41.63
2016-09-30,139.41999999999996,22.68999999999999,0.07760883084577112,-0.0006831911869225304,59.61,26.959999999999994,36.33999999999999,5.25,112.45999999999998,16.020000000000003,121.45,156.02,102.26,407.08,327.82,957.24,30.0,86.14,24.06,145.43,60.87,206.29,295.42,715.23,3.8100000000000023,-30.73,-5.890000000000001,9.379999999999999,16.909158219479952,2.17,0.29,0.22,0.04,0.18,9.48238805970149,11.937649253731342,12.685516169154225,13.447493781094522,13.137058457711438,16.8,15.5,28.41,2.8,2.1,9,2016,-0.19974025974025977,292.3636363636363,64.32
2016-12-31,147.06000000000006,24.290000000000006,0.0767543166685476,0.0030462393942813763,54.59,28.13000000000001,37.25999999999999,4.14,118.93,18.599999999999994,160.2,164.55,97.21,446.35,324.68,1307.18,0.0,65.39,24.1,191.18,65.82,257.0,466.47,1015.05,9.740000000000002,-214.37,243.88,9.129999999999999,13.488492177850963,1.9,0.25,0.28,0.04,0.14,7.434203814467896,10.548236090734681,9.572359778806007,11.600866719331908,10.186394312154386,17.03,15.76,26.73,2.33,1.83,12,2016,0.964025974025974,316.46428571428567,88.61
2017-03-31,145.41,19.0,0.04,0.0,57.49,21.7,30.51,4.12,123.71,10.39,156.79,155.14,95.6,434.99,312.52,1366.5,50.0,158.02,23.86,243.83,60.51,304.34,466.47,1030.07,30.76,-76.29,43.21,8.81,25.75,1.87,0.3,0.04,0.0,0.0,5.56,7.640000000000001,7.36,8.88,7.72,14.17,13.07,34.44,1.78,1.39,3,2017,0.0,475.0,19.0
2017-06-30,146.21,20.32,0.04134282807731435,0.05,59.800000000000004,27.419999999999998,36.129999999999995,3.56,118.79,13.849999999999998,124.18,159.44,91.31,403.66,305.65,1354.77,95.0,73.72,23.62,200.68,55.13,255.81,496.47,1066.94,22.49,-108.74999999999999,53.18,8.709999999999999,21.527312992125985,1.66,0.24,0.08,0.05,0.63,5.99471007121058,8.868036622583928,7.6277517802644965,9.219450661241098,8.806022380467954,14.74,13.48,24.56,2.01,1.56,6,2017,24.575000000000003,491.5,39.32
2017-09-30,157.61,25.110000000000007,0.05066428682290859,0.00041517926431786556,63.08,30.800000000000004,39.64,3.42,126.81,16.26,153.27,159.77,92.79,434.38,296.22,1387.02,95.0,90.67,23.54,214.84,49.83,264.67,496.47,1090.63,35.72,-0.8900000000000148,-6.810000000000002,8.84,16.877272998805253,1.56,0.24,0.13,0.05,0.38,7.24889026850846,10.631705727145741,9.2131056961043,11.130554089709763,10.631705727145741,15.72,14.34,28.14,2.02,1.59,9,2017,0.20576923076923137,495.61538461538464,64.43
