,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-06-30,905.1999999999998,-134.29000000000002,-0.4980411328388403,0.0,803.3100000000001,-93.91,-78.51999999999998,3.5,999.1199999999999,326.32,164.84,3850.37,972.19,5066.58,436.02,5544.67,690.56,255.67,981.63,2097.88,1444.86,3542.74,270.0,2001.93,231.47000000000003,-3.9700000000000006,-202.8,15.39,-1.755879067689329,0.47,1.77,-1.1,0.0,0.0,-9.689163857046529,-6.574142953472691,-26.839889413351315,-24.829614295347273,-11.482111935266353,-14.36,-14.17,0.0,2.42,1.95,6,2006,0.0,269.6363636363636,-296.6
2006-09-30,825.5999999999999,-713.15,-2.6414270859123543,0.0,525.34,-672.35,-656.97,2.86,1497.9500000000003,112.24,144.72,3230.97,677.8,4131.43,430.05,4600.66,763.18,201.89,877.5,2028.1,1283.77,3311.87,270.0,1288.79,225.93999999999994,-6.1899999999999995,-239.88,15.380000000000003,-0.2690212437776064,0.6,2.57,-3.74,0.0,0.0,-62.00997276553602,-45.087889081455806,-221.34311463233473,-157.60985788561524,-97.80342857142855,-34.95,-34.59,0.0,2.04,1.7,9,2006,0.0,269.9866310160428,-1009.75
2006-12-31,894.1700000000001,-223.28999999999996,-0.8275768020502172,0.0,300.6099999999999,-185.04999999999995,-170.18000000000006,2.18,1079.2099999999996,-126.81,200.15,2770.29,547.36,3600.59,420.11,4057.52,755.03,174.57,746.79,1830.06,1161.96,2992.03,270.0,1065.5,348.2600000000001,0.46999999999999886,-293.28999999999996,14.869999999999997,-0.6626575305656323,0.55,2.81,-4.57,0.0,0.0,-22.013180756504248,-15.131798157399595,-83.82248361772528,-53.102542983196,-34.98639784597417,-32.67,-32.34,0.0,1.97,1.67,12,2006,0.0,269.8118161925602,-1233.04
2007-03-31,755.32,-196.49,-0.7300000000000001,0.0,335.05,-163.16,-149.08,1.95,918.47,-166.6,141.17,2405.84,425.55,3045.17,489.14,3570.88,614.95,192.64,736.7,1672.04,945.42,2617.46,270.0,953.43,365.82,3.17,-427.97,14.08,-0.6675,0.55,2.75,-0.73,0.0,0.0,-22.0,-13.92,-82.44,-50.879999999999995,-34.36,-26.13,-26.01,0.0,1.82,1.57,3,2007,0.0,269.16438356164383,-196.49
2007-06-30,697.6899999999999,-116.57,-0.43193381460422914,0.0,269.66,-89.28,-75.75999999999999,1.82,786.98,-99.31000000000003,125.58,2149.68,357.9,2715.63,479.9,3229.86,698.39,183.76,551.18,1558.89,836.26,2395.15,270.0,834.72,189.7,0.22999999999999998,-205.51999999999998,13.520000000000001,-1.054096680106374,0.59,2.87,-1.16,0.0,0.0,-14.432547115568898,-8.564204944739028,-55.85351050916757,-32.871652718328754,-22.50524116782725,-21.75,-21.55,0.0,1.74,1.51,6,2007,0.0,269.8793103448276,-313.06
2007-09-30,530.1600000000001,-105.05000000000001,-0.3894369902657196,0.0,219.57999999999993,-79.69,-66.42999999999998,1.67,609.8500000000001,-91.73999999999995,116.74,1866.01,258.96,2333.28,452.44,2817.04,725.95,117.93,373.88,1361.05,729.95,2091.0,270.0,726.04,217.53999999999996,20.67,-247.04999999999995,13.259999999999998,-1.0746282722513087,0.62,2.88,-1.55,0.0,0.0,-14.914180478821363,-9.004788213627995,-57.877874243620106,-41.70744540910287,-22.924019994738227,-21.36,-21.08,0.0,1.71,1.52,9,2007,0.0,269.7483870967742,-418.11
2007-12-31,530.9699999999998,-82.11000000000001,-0.3036733837111671,0.0,-335.27,-60.829999999999984,-48.110000000000014,1.66,591.7999999999997,-446.22,102.26,0.0,230.55,1411.54,420.18,2492.18,653.2,71.96,257.24,1144.2,723.53,1867.73,270.0,624.45,186.5,28.75,-229.73000000000002,12.719999999999999,-1.3707161125319691,0.72,2.99,-1.85,0.0,0.0,-13.177783375314863,-7.879093198992445,-52.599513014273725,-38.870193115029394,-19.13963056255248,-26.68,-19.9,0.0,1.23,1.03,12,2007,0.0,270.3891891891892,-500.22
2008-03-31,599.39,10.46,0.04,0.0,292.78,29.76,41.74,1.9,569.64,25.47,96.86,925.96,249.82,1400.19,414.44,2433.85,607.89,201.5,540.55,1457.2,341.74,1798.94,270.0,634.91,147.77,-3.99,-149.18,11.98,11.875,0.81,2.83,0.04,0.0,0.0,1.72,3.96,6.6,5.28,12.2,1.76,1.75,0.0,0.96,0.79,3,2008,0.0,261.5,10.46
2008-06-30,615.34,12.89,0.049683083511777304,0.0,311.43000000000006,30.37,41.49,2.36,584.9599999999999,15.660000000000004,97.48,925.8,261.88,1418.08,409.76,2395.11,654.0,199.07,482.22,1431.16,315.96,1747.11,270.0,648.0,52.98999999999998,-2.8099999999999996,-49.56999999999999,11.120000000000001,11.874262994569433,0.98,2.7,0.09,0.0,0.0,2.1418929336188435,4.725413276231263,7.949293361884369,6.955631691648822,13.778775160599574,1.95,1.92,0.0,0.99,0.81,6,2008,0.0,259.44444444444446,23.35
2008-09-30,571.48,-38.55,-0.15217105263157893,0.0,261.24,-20.190000000000005,-8.61,1.9,591.6600000000001,-36.31,97.4,588.35,198.27,1011.57,398.59,2268.32,672.02,155.52,423.94,1344.57,320.52,1665.1,270.0,603.22,51.06,7.97,-59.110000000000014,11.579999999999998,-3.1218158236057074,0.85,2.76,-0.06,0.0,0.0,-6.796973684210527,15.927236842105264,-25.564736842105265,-23.23144736842105,43.82526315789474,-0.87,-0.85,0.0,0.75,0.6,9,2008,0.0,253.33333333333334,-15.2
