,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-03-31,1338.21,217.26,0.48,0.0,512.49,306.37,327.07,8.6,1031.84,273.56,4052.03,487.88,9599.8,14227.33,535.52,15441.71,528.76,470.89,262.0,3785.1,7380.78,11165.88,1369.41,4275.84,785.41,-123.69,355.29,20.7,4.48,2.75,2.61,0.48,0.0,0.0,5.64,8.64,20.32,21.24,10.52,16.64,16.24,3.76,1.22,3,2013,0.0,452.625,217.26
2013-06-30,506.29999999999995,15.820000000000022,0.03461558263257255,0.3,176.01,46.860000000000014,67.06,8.7,459.44000000000005,70.49000000000001,2860.72,455.44,10695.43,14206.25,537.7,15296.46,0.0,379.3,2210.88,5256.95,5884.74,11141.69,1369.41,4154.78,-1052.78,75.55,-214.09000000000003,20.2,62.83730720606818,2.87,2.68,0.51,0.3,0.59,0.41267204393341395,0.6760219667067111,1.5230856358331923,1.5936742749270658,0.9556615754247482,13.07,12.64,2.7,0.67,6,2013,137.1058823529412,457.0196078431373,233.08
2013-09-30,376.7500000000002,-6.010000000000019,-0.01323380455366191,-0.0019022379727423341,144.41999999999996,29.349999999999966,42.49000000000001,10.9,347.4000000000001,0.3299999999999841,3927.04,373.58,11093.64,16328.08,527.53,17476.92,556.38,417.98,2053.0,5763.34,7564.29,13327.63,1369.41,4148.76,-433.40999999999997,-577.41,2077.1600000000003,13.14,-205.91206322795276,3.6,3.21,0.5,0.3,0.6,-0.13763156735808388,-0.25408904743030863,-0.5791112872682451,-0.6024027832826901,-0.34619632712379556,10.66,10.22,2.83,0.91,9,2013,-0.8638823529412036,454.14,227.07
2013-12-31,993.3699999999999,95.98000000000002,0.21094505494505497,0.0005670329670329885,368.2800000000001,165.37000000000006,203.27999999999997,10.5,827.9999999999998,125.66000000000003,2849.66,432.91,11672.26,16121.31,517.69,17243.87,0.0,354.56,2534.89,5719.63,7278.98,12998.6,1369.41,4244.74,-689.98,-17.75,-369.6500000000001,37.910000000000004,12.44506537820379,3.39,3.06,0.71,0.3,0.42,2.222350719702833,4.076290357529794,9.043897848630245,9.245929732239594,5.645008512614147,10.47,10.05,2.82,0.78,12,2013,0.2580000000000098,455.00000000000006,323.05
2014-03-31,746.27,115.17,0.25,0.0,294.22,181.9,198.62,11.7,564.36,157.61,1075.19,366.54,13792.38,15978.95,510.63,17100.71,424.81,343.41,1785.17,5458.04,7282.22,12740.26,1369.41,4359.91,-1428.28,-20.62,-325.58,16.72,11.7,3.67,2.92,0.25,0.0,0.0,2.68,4.48,10.56,10.68,6.24,15.95,15.43,2.93,0.4,3,2014,0.0,460.68,115.17
2014-06-30,902.19,118.46,0.2585909343834268,0.3,341.97,193.21,209.38,10.1,708.9999999999999,173.49,2496.61,365.47,13567.08,16579.5,510.11,17683.34,431.12,338.84,0.0,3691.8,9649.55,13341.35,1369.41,4341.46,370.9100000000001,306.82,448.7,16.17,9.762523214587203,3.19,3.07,0.51,0.3,0.59,2.6771767324401834,4.603932714120617,10.911523348884987,11.154903051834097,5.435480032530069,14.57,14.17,4.49,0.82,6,2014,137.42941176470586,458.09803921568624,233.63
2014-09-30,579.44,29.930000000000007,0.06586507816057066,-0.0024323069643701232,224.02999999999997,59.94999999999999,75.54000000000002,10.4,519.49,47.95999999999998,1510.44,374.62,14958.95,17029.06,532.16,18115.04,429.95,572.0,1498.63,5593.42,8149.71,13743.13,1369.41,4371.38,-938.3900000000001,-46.619999999999976,-1.1700000000000017,15.589999999999996,39.47235883728699,3.26,3.14,0.58,0.3,0.52,0.6586507816057066,1.1083502807709822,2.739078767643042,2.8117574745788443,1.5762194566702084,12.14,11.83,3.04,0.37,9,2014,-1.1052738336713617,454.4137931034483,263.56
2014-12-31,130.21000000000004,-100.31,-0.22120428790199081,-0.0006229075355125469,61.60000000000002,-98.41000000000003,-78.91000000000003,10.6,228.61000000000013,-119.88999999999999,2574.4,307.08,15566.59,18659.56,550.97,19796.08,0.0,623.65,2124.26,6212.65,9311.83,15524.47,1369.41,4271.07,-227.7700000000002,-64.53,1356.28,19.500000000000007,-11.978067989233375,3.4,3.63,0.36,0.3,0.83,-2.0154168453292494,-4.473242266462481,-9.388893108728944,-9.413471362940276,-6.095407044410414,7.17,6.92,3.0,0.5,12,2014,-0.2824712643678424,453.47222222222223,163.25
2015-03-31,85.74,-104.18,-0.23,0.0,27.64,-97.37,-79.47,13.3,183.11,-116.5,2832.41,281.56,16417.58,19790.47,550.08,20959.59,647.68,664.49,1499.43,6544.63,10247.53,16792.16,1369.41,4166.89,-630.85,-73.6,962.45,17.9,-14.4575,4.37,4.03,-0.23,0.0,0.0,-2.0,-2.04,-10.0,-9.76,-2.72,-160.72,-121.51,3.02,0.52,3,2015,0.0,452.95652173913044,-104.18
2015-06-30,86.01,-154.24,-0.340208962154632,0.1,29.009999999999998,-160.51,-141.19,13.6,246.51999999999998,-176.11,917.13,311.89,18308.84,19995.23,568.18,21169.46,0.0,790.37,2006.73,6753.16,10448.75,17201.92,1369.41,3967.01,-1695.83,-232.71,13.259999999999991,19.32,-9.994004797717842,4.69,4.34,-0.57,0.1,-0.18,-2.912666202306323,-3.1752836467765655,-15.542177850011607,-14.849822769135514,-4.273502050924851,-191.32,-150.46,2.96,0.25,6,2015,45.336842105263166,453.3684210526316,-258.42
2015-09-30,95.24000000000001,-119.70999999999998,-0.2627649221167323,0.0004850740555670672,30.82,-109.0,-87.47,11.3,204.24,-134.06,1456.89,298.9,19119.68,21238.48,559.2,22451.43,856.58,777.65,1498.82,7157.18,11446.42,18603.59,1369.41,3847.3,-788.8200000000002,-15.70999999999998,1344.3000000000002,21.53,-10.74753424943614,4.02,4.84,-0.83,0.1,-0.12,-2.127446116414989,-2.2920699230423396,-12.4480924549758,-11.650300161320178,-3.039208737735699,-184.23,-141.63,2.97,0.3,9,2015,0.22098922003804233,455.5783132530121,-378.13
2015-12-31,180.17000000000002,-89.53000000000003,-0.19527135098148232,0.0006351025278894278,58.77000000000001,-61.870000000000005,-40.360000000000014,11.6,242.03999999999996,-74.71999999999997,1135.98,234.16,19546.39,21489.45,553.09,22942.36,0.0,724.65,2382.5,7336.11,11847.93,19184.04,1369.41,3757.77,-709.56,-38.09000000000003,426.7399999999998,21.510000000000005,-14.847800178711042,4.23,5.11,-1.02,0.1,-0.1,-1.5621708078518588,-1.5391977077363899,-9.533836547919432,-8.921220544840272,-2.105867510584613,-125.52,-104.58,2.93,0.26,12,2015,0.2911882825419312,458.4901960784314,-467.66
2016-03-31,47.31,-137.9,-0.3,0.0,11.48,-122.04,-103.22,12.8,169.35,-137.31,2297.53,218.08,20238.52,23068.78,546.05,24610.36,1039.3,742.59,6935.51,13178.65,7811.3,20989.95,1369.41,3619.87,-518.02,-65.37,1544.99,18.82,-10.6675,4.84,5.8,-0.3,0.0,0.0,-2.24,-2.16,-15.24,-14.16,-4.28,-430.4,-291.48,1.75,0.21,3,2016,0.0,459.6666666666667,-137.9
2016-06-30,83.06,-119.57000000000002,-0.2600660271099546,0.0,20.18,-104.24,-83.87,15.3,187.29999999999998,-131.21999999999997,2712.06,361.37,20816.83,24402.71,536.82,26006.06,692.81,721.16,8434.44,14675.6,7829.62,22505.22,1369.41,3500.3,-492.22,-266.76,1173.4999999999998,20.369999999999997,-14.707034373170526,5.99,6.43,-0.56,0.0,0.0,-1.8390383345632502,-1.7833099001825456,-13.672042568066184,-12.817539907562047,-3.7152289587136367,-292.18,-197.49,1.66,0.24,6,2016,0.0,459.76785714285717,-257.47
2016-09-30,207.42000000000002,-109.85999999999996,-0.23926169928946717,0.0,71.76,-79.73999999999998,-59.22999999999999,14.5,287.1700000000001,-89.04000000000002,1213.63,319.63,21347.25,23335.14,870.97,25008.29,877.46,658.7,7056.42,13459.15,8158.16,21617.31,1369.41,3390.44,-578.8199999999999,153.9,-873.9899999999998,20.510000000000005,-15.154953804842531,5.86,6.38,-0.8,0.0,0.0,-1.7585734897775838,-1.5432379604170632,-12.956021016524646,-12.142531238940458,-3.1702175155854393,-128.33,-108.75,1.73,0.15,9,2016,0.0,459.16249999999997,-367.33
2016-12-31,4229.74,1049.53,2.292289211374963,0.0,1851.01,1431.58,1469.6899999999998,15.0,2798.1499999999996,1441.87,1021.73,263.38,19963.29,21800.03,867.02,23268.97,0.0,609.28,6578.16,11066.39,7769.63,18836.02,1369.41,4432.41,1434.32,133.39999999999998,-1759.18,38.11,1.6363881928101152,4.63,4.25,1.49,0.0,0.0,18.03062386396951,29.968989152741127,94.70692875989445,102.52225036646144,56.738004104368216,15.15,14.94,1.97,0.17,12,2016,0.0,457.8523489932886,682.2
2017-03-31,3353.8,894.93,1.96,0.0,1478.5,1181.25,1209.92,16.0,2172.55,1172.33,1333.2,236.93,19929.7,21555.67,860.04,23000.41,1529.3,629.8,3905.3,9239.08,8433.44,17672.52,1369.41,5327.34,818.98,-24.81,-482.71,28.67,2.04,4.11,3.32,1.96,0.0,0.0,15.559999999999999,19.84,67.2,80.0,34.32,26.76,26.68,2.33,0.18,3,2017,0.0,456.5969387755102,894.93
2017-06-30,1848.71,392.0200000000001,0.8590049341466259,0.0,786.5100000000002,546.27,576.8699999999999,13.3,1302.4299999999998,537.21,1811.92,205.64,19335.28,21404.88,861.72,22830.17,0.0,619.29,3430.7,7057.82,10052.45,17110.26,1369.41,5719.36,886.27,-20.330000000000002,-387.21999999999997,30.6,3.8737845007907747,3.18,2.99,2.82,0.0,0.0,6.8720394731730075,8.61441827576829,27.415051089785933,34.01903228563659,13.341991530362488,24.82,24.74,3.03,0.29,6,2017,0.0,456.36524822695037,1286.95
2017-09-30,2655.29,538.8499999999999,1.1805236060904807,0.0,1047.35,732.4200000000001,764.4700000000003,13.7,1922.8799999999997,720.48,994.93,399.23,18183.64,20128.45,848.08,21531.3,684.66,683.57,2835.26,6697.32,8575.22,15272.54,1369.41,6258.21,584.0900000000001,-10.100000000000001,-1390.9700000000003,32.04999999999999,2.90549039621416,3.0,2.44,4.0,0.0,0.0,10.010840179647277,12.47813451637638,34.43587358965932,44.682818490524696,19.57308138898017,23.32,23.24,3.01,0.29,9,2017,0.0,456.45,1825.8
