,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,512.0599999999997,-4.989999999999995,-0.04605730816916926,0.002190384350461545,40.33000000000001,-8.469999999999999,32.78,10.2,0.0,520.5300000000002,-10.969999999999999,29.55,418.27,419.82,1289.95,983.92,2616.62,0.0,260.47,0.0,264.07,92.31,356.38,108.0,2085.23,108.88999999999999,-125.09,0.0,41.25,-55.351693386773604,0.53,0.17,0.67,0.4,0.6,-0.7616641410662617,-0.8139082518253193,-0.9568921339027404,-0.9733902741424428,-0.8854001928640299,3.43,3.35,4.88,3.3,12,2012,0.23731343283582618,108.34328358208955,72.59
2013-03-31,535.75,27.45,0.25,0.0,65.54,30.37,70.89,10.6,0.0,505.38,19.77,13.51,462.82,423.07,1357.54,965.84,2689.08,0.0,291.18,0.0,300.44,117.57,418.01,108.0,2098.15,49.77,-65.81,0.0,40.52,10.6,0.55,0.2,0.25,0.0,0.0,4.08,4.6,5.24,5.32,5.08,5.24,5.12,4.52,3.11,3,2013,0.0,109.8,27.45
2013-06-30,491.52,2.8000000000000007,0.025917355371900836,0.55,37.58999999999999,-2.210000000000001,38.91,10.5,0.0,493.72,-9.299999999999999,23.93,426.94,419.06,1272.81,972.5,2596.85,0.0,278.31,0.0,282.1,117.1,399.2,108.0,2027.22,51.43999999999999,21.75,-62.76,41.12,101.28348214285711,0.56,0.2,0.28,0.55,1.96,0.42948760330578517,0.4035702479338844,0.5516694214876035,0.5553719008264464,0.45170247933884305,3.02,2.94,4.51,3.03,6,2013,59.419642857142854,108.03571428571428,30.25
2013-09-30,479.01,22.740000000000002,0.2102774108322325,0.0005449141347425563,44.44,15.139999999999997,55.480000000000004,10.6,0.0,463.88,0.5299999999999994,9.43,381.05,399.7,1281.13,965.1,2584.56,0.0,253.86,0.0,260.39,117.58,377.97,108.0,2039.98,93.99,-108.5,0.0,40.34,12.600854221635883,0.56,0.19,0.49,0.55,1.12,3.518928099641442,2.8494734855633137,4.463030760520853,4.445865257595773,3.1927835440649184,3.63,3.52,4.92,3.39,9,2013,0.05892857142858787,108.14285714285715,52.99
2013-12-31,453.8700000000001,-4.990000000000002,-0.04574166666666668,0.004779761904761847,33.44,-8.989999999999995,30.19999999999999,10.2,0.0,462.8599999999999,-13.85,157.54,348.43,357.53,1278.9,934.27,2549.93,0.0,228.12,0.0,235.58,117.3,352.89,108.0,2035.96,82.65000000000003,-30.960000000000008,1.2299999999999969,39.18999999999998,-55.74348697394787,0.54,0.17,0.44,0.55,1.25,-0.7817666666666669,-0.5530583333333335,-0.981366666666667,-0.9688916666666672,-0.6154333333333336,2.51,2.45,5.43,3.91,12,2013,0.5214285714285651,109.0909090909091,48.0
2014-03-31,489.38,31.58,0.29,0.0,65.06,32.24,71.21,12.3,0.0,457.14,22.8,115.92,402.99,359.81,1363.02,905.3,2616.14,0.0,238.73,0.0,252.68,122.52,375.2,108.0,2075.16,23.43,-74.85,9.8,38.97,10.6025,0.64,0.18,0.29,0.0,0.0,4.84,4.88,6.08,6.04,5.44,6.59,6.45,5.39,3.97,3,2014,0.0,108.89655172413794,31.58
2014-06-30,455.31000000000006,18.090000000000003,0.16753372256895513,0.5,51.50999999999999,12.969999999999999,51.480000000000004,12.0,0.0,442.34000000000003,5.989999999999998,82.95,370.41,367.18,1263.48,881.84,2569.91,0.0,235.89,0.0,239.8,126.15,365.95,108.0,2040.48,62.38,-36.77000000000001,-58.58,38.510000000000005,17.908931730237697,0.64,0.18,0.46,0.5,1.09,2.811652909200725,2.549426213005839,3.540060398630965,3.5546285484195694,2.82622105898933,5.42,5.26,5.27,3.74,6,2014,53.98913043478261,107.97826086956522,49.67
2014-09-30,464.6199999999999,20.319999999999993,0.18871267323903412,-0.0013992682184412269,49.650000000000006,19.85,57.83000000000001,12.7,0.0,444.77,7.689999999999998,101.67,373.9,365.18,1330.94,852.95,2624.55,0.0,251.07,0.0,257.35,132.98,390.33,108.0,2074.87,68.15,-49.41999999999999,0.0,37.97999999999999,16.825843996062996,0.66,0.19,0.65,0.5,0.77,3.100694384912129,2.90327189598514,3.913610515787969,3.9484497785397905,3.193599085583654,5.11,4.97,5.17,3.75,9,2014,-0.15066889632107916,107.67692307692306,69.99
2014-12-31,480.1400000000001,24.730000000000004,0.22975506756756758,-0.00018840956340946823,63.75999999999999,24.39,60.879999999999995,12.3,0.0,455.75,19.190000000000005,148.68,389.5,349.46,1346.66,684.47,2626.51,0.0,226.94,0.0,234.59,135.06,369.65,108.0,2097.85,46.47999999999999,0.5300000000000011,0.0,36.489999999999995,13.386429437929639,0.63,0.18,0.88,0.5,0.57,3.7700717905405408,3.6134206081081084,4.720422297297298,4.783082770270271,3.9058361486486497,5.15,5.01,5.74,4.25,12,2014,-0.020279720279710034,107.63636363636364,94.72
2015-03-31,491.19,43.73,0.4,0.0,73.56,46.3,81.58,13.2,0.0,444.89,31.32,196.12,415.34,360.97,1440.64,659.28,2691.18,0.0,245.06,0.0,261.62,137.28,398.9,108.0,2137.72,59.75,-12.3,0.0,35.28,8.25,0.67,0.19,0.4,0.0,0.0,6.48,6.96,8.2,8.32,7.64,9.22,8.9,5.51,4.13,3,2015,0.0,109.32499999999999,43.73
2015-06-30,465.22999999999996,17.010000000000005,0.15682581494896286,0.55,61.06,9.920000000000002,44.8,14.0,0.0,455.32000000000005,9.96,133.48,407.26,361.8,1386.77,631.09,2618.7,0.0,224.77,0.0,231.0,140.3,371.3,108.0,2094.62,25.189999999999998,-23.859999999999996,-63.98,34.879999999999995,22.3177542621987,0.72,0.18,0.56,0.55,0.98,2.5988277905828125,2.430800131708924,3.2485347382285155,3.2933421139282193,2.6324333223575906,6.59,6.35,6.0,4.44,6,2015,59.65535714285714,108.46428571428571,60.74
2015-09-30,467.40999999999997,-1.1499999999999986,-0.010614197012921617,-0.0006032292091194165,33.359999999999985,-7.789999999999999,26.939999999999998,14.4,0.0,475.19000000000005,-13.130000000000003,124.53,395.1,326.12,1388.68,604.1,2596.95,0.0,236.22,0.0,243.34,142.4,385.74,108.0,2089.05,91.30000000000001,-76.36,-23.890000000000008,34.730000000000004,-339.1448260869569,0.74,0.18,0.55,0.55,1.0,-0.17677462661520366,-0.14358113777479425,-0.22000335626782988,-0.22077529786876965,-0.15901996979358934,4.32,4.19,5.71,4.37,9,2015,-0.06535714285713823,108.34545454545454,59.59
2015-12-31,-439.8899999999999,30.459999999999994,0.28075291504719596,0.0007529150471959701,8.360000000000014,54.75000000000001,73.18,16.8,0.0,-494.6400000000001,48.309999999999995,99.19,171.53,86.94,1563.19,357.27,2545.41,0.0,119.72,0.0,262.94,66.95,329.89,108.0,2106.85,86.44999999999999,-99.36999999999999,-6.849999999999994,18.429999999999993,14.959061063690088,0.86,0.16,0.83,0.55,0.66,4.789712382009993,5.39857412548584,5.777421432537477,5.790951693503608,6.1156779566907264,9.66,9.15,5.95,5.61,12,2015,0.08168674698794831,108.49397590361446,90.05
2016-03-31,463.72,166.78,1.54,0.0,61.65,221.75,239.68,15.4,0.0,241.97,32.13,57.61,283.3,84.65,1776.25,323.78,2797.41,0.0,306.16,0.0,346.88,72.01,418.89,108.0,2272.86,364.3,-405.03,-0.85,17.93,2.5,0.73,0.18,1.54,0.0,0.0,23.84,32.32,29.36,30.24,36.2,60.92,35.97,5.12,4.88,3,2016,0.0,108.2987012987013,166.78
2016-06-30,311.8399999999999,53.44,0.4950395059485968,0.6,53.24,50.31999999999999,68.42000000000002,15.3,0.0,261.52,15.779999999999994,123.85,254.96,84.3,1642.48,310.71,2646.12,0.0,162.05,0.0,215.14,73.56,288.7,108.0,2260.06,-358.92,489.95,-64.80000000000001,18.1,7.726656062874253,0.73,0.13,2.04,0.6,0.29,8.075938606847696,10.036683316683316,9.454283897920263,9.813430206157477,10.861749159930977,40.95,28.39,7.63,7.24,6,2016,64.77058823529411,107.95098039215686,220.22
2016-09-30,299.0,46.97999999999999,0.43428368263473055,1.0012599066572738,63.64999999999999,52.31999999999999,70.12,16.4,0.0,246.67999999999995,31.28,181.63,260.9,80.17,1556.0,296.01,2547.12,0.0,166.15,0.0,174.54,75.62,250.16,108.0,2200.01,70.08,95.7,-108.0,17.799999999999997,9.44129416773095,0.81,0.11,2.47,1.6,0.65,7.377547904191616,8.868529940119759,8.545014970059878,8.763035928143712,9.61402095808383,32.69,24.87,8.91,8.46,9,2016,108.31443200762085,108.17813765182184,267.2
2016-12-31,301.1200000000001,40.0,0.3697916666666667,-0.00013495276653160415,60.59,42.27000000000004,59.65999999999997,17.4,0.0,258.85,25.85000000000001,180.11,255.84,77.35,1454.72,454.85,2596.26,0.0,172.52,0.0,186.43,74.6,261.04,108.0,2238.77,49.21000000000001,-56.30000000000001,0.0,17.39,11.7696,0.84,0.12,2.84,1.6,0.56,6.161458333333334,7.427083333333333,7.145833333333334,7.364583333333334,7.927083333333334,28.15,22.33,7.8,7.39,12,2016,-0.01459770770370028,108.16901408450704,307.2
2017-03-31,302.69,63.02,0.58,0.0,61.07,72.13,88.31,19.0,0.0,230.56,25.44,182.87,283.93,82.94,1534.34,441.69,2668.53,0.0,167.07,0.0,187.75,78.39,266.14,108.0,2306.78,18.95,-16.18,0.0,16.18,8.19,0.89,0.12,0.58,0.0,0.0,9.44,10.56,10.92,11.0,11.64,24.74,20.82,8.17,7.73,3,2017,0.0,108.65517241379311,63.02
2017-06-30,257.50000000000006,29.490000000000002,0.2741476597124635,0.7,49.21,31.710000000000008,47.079999999999984,20.0,0.0,225.77999999999997,10.069999999999997,136.15,247.8,81.66,1458.78,437.41,2616.19,0.0,169.74,0.0,184.39,79.34,263.73,108.0,2257.7,16.59,12.29,-75.6,15.370000000000001,18.241629365886745,0.96,0.12,0.86,0.7,0.81,4.513873094800562,5.036666306345261,5.227932115446978,5.227932115446978,5.444700032428926,19.24,16.51,7.91,7.47,6,2017,75.29883720930233,107.56976744186048,92.51
2017-09-30,245.06999999999994,15.280000000000001,0.1417571203265609,0.001430214219293706,41.05000000000001,18.799999999999997,34.27000000000001,19.2,0.0,226.27000000000004,6.640000000000001,106.3,259.61,71.83,1491.4,429.1,2614.19,0.0,149.98,0.0,157.83,82.49,240.32,108.0,2279.76,5.18,-35.04,0.0,15.470000000000002,33.86073298429319,0.91,0.11,1.0,0.7,0.7,2.336157342981724,2.693385286204657,2.682044716578533,2.7274069950830317,2.829472121718156,15.22,13.39,9.45,8.99,9,2017,0.15416279069766858,107.79,107.79
