,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-09-30,4104.71,284.4200000000001,0.28987693326878494,0.19992760780516763,866.2300000000002,543.71,847.2999999999997,10.7,16.82,3560.999999999999,418.04999999999995,1049.34,5279.19,1101.22,13776.55,5141.56,20155.78,5414.92,2052.58,1205.96,11752.74,1902.02,13654.77,989.82,5120.24,1028.98,-1766.1200000000001,1010.3299999999999,303.5899999999999,9.231503762042049,2.07,2.67,0.8,0.5,0.63,5.638106352077867,11.290706550819174,22.219066935052364,23.46553774810814,25.639614747624027,6.65,6.47,1.17,1.08,9,2012,196.16397058823537,981.1750000000001,784.94
2012-12-31,4970.82,286.3499999999999,0.2913510814065285,0.0008444258790802766,1173.8199999999997,561.7099999999998,879.3700000000003,12.8,35.8,4409.110000000001,562.99,1235.11,5818.85,1193.7,14577.19,5194.05,21117.58,4872.37,2711.96,1542.78,12515.11,1728.79,14243.9,990.65,5405.43,558.04,-237.64999999999986,-131.80999999999995,317.6600000000001,10.980395145800596,2.35,2.64,1.09,0.5,0.46,5.420733881582017,11.098070550457857,21.191113517348235,22.687963109895538,25.45713485610805,6.4,6.27,1.16,1.07,12,2012,0.8299311926604673,982.834862385321,1071.29
2013-03-31,5306.69,353.55,0.36,0.4,1267.07,701.89,1032.31,26.5,0.0,4604.8,679.15,1026.5,6144.09,985.56,15626.48,5030.38,22092.97,5275.4,2630.05,1344.36,12808.51,1642.75,14451.26,995.34,5858.32,-311.87,-157.32,277.13,330.42,18.4025,4.5,2.47,0.36,0.4,1.11,6.400000000000001,14.280000000000001,24.16,25.84,30.239999999999995,6.75,6.66,1.22,1.14,3,2013,392.83333333333337,982.0833333333334,353.55
2013-06-30,5535.64,356.98999999999995,0.35671869282517515,0.007465214250194697,1404.55,732.7500000000001,1080.12,22.9,0.0,4802.88,767.5100000000001,1446.42,5983.98,1285.19,16927.84,4875.75,23209.83,7336.6,3564.96,1555.42,13909.0,1509.67,15418.67,1001.75,5929.05,393.13,-56.110000000000014,70.66000000000003,347.36999999999995,16.047308748144207,3.87,2.6,0.71,0.4,0.56,6.1496292960283725,14.007488952064625,24.07599966222873,26.02539195541419,30.989308413319446,6.58,6.55,1.22,1.12,6,2013,7.470892018779352,1000.7605633802817,710.54
2013-09-30,5935.980000000001,393.05999999999995,0.3953394345777456,0.34737432933957485,1349.48,763.6299999999999,1114.1800000000003,19.0,0.0,5172.360000000001,746.2299999999998,1149.73,6435.4,1552.94,16388.12,4747.65,22510.06,6373.48,3314.0,2108.72,13220.47,1457.1,14677.57,1002.05,5962.28,862.2,-138.93,-904.81,350.54999999999995,12.017015213962246,3.19,2.46,1.11,0.75,0.68,6.980768394345778,14.673860094237043,26.37020877129395,28.378960492932222,33.70713881841247,6.61,6.58,1.24,1.12,9,2013,345.3714503235628,994.234234234234,1103.6
2013-12-31,5655.25,364.5500000000002,0.36500936552804564,0.0033847064378687937,1361.1700000000005,631.9000000000001,991.52,14.8,0.0,5023.3499999999985,606.06,1677.22,7844.68,2288.8,17396.92,4962.53,23761.93,6311.64,4140.76,2199.58,14181.25,1287.98,15469.23,1002.1,6304.41,1131.9299999999998,-459.26,-148.46000000000004,359.6200000000001,10.138712453710049,2.35,2.45,1.47,0.75,0.51,6.138116677451216,12.52453904573784,23.13215815822635,24.91002690460785,29.33980042911148,6.58,6.54,1.23,1.07,12,2013,3.3804467733041292,998.7414965986395,1468.15
2014-03-31,6364.45,403.29,0.4,0.45,1327.38,739.19,1114.95,18.3,0.0,5625.26,707.22,1252.04,8836.06,1955.32,16548.97,4508.88,23178.35,6383.7,2478.93,2172.75,12854.18,1174.11,14028.29,1006.33,6986.53,15.08,-274.46,-123.35,375.76,11.4375,2.64,2.01,0.4,0.45,1.13,6.960000000000001,13.08,23.08,25.12,28.64,6.38,6.34,1.29,1.14,3,2014,453.70125,1008.225,403.29
2014-06-30,6562.410000000001,411.85999999999996,0.4092579279887137,-0.0008348310126970906,1385.88,781.6599999999999,1144.55,20.5,0.0,5780.75,658.6099999999999,2041.02,8453.68,2810.18,18046.66,4391.97,24786.12,6772.02,3343.39,1877.11,13451.46,835.29,14286.74,1006.5,7525.0,693.9499999999999,-519.5999999999999,613.23,362.89,12.523337116981498,2.74,1.9,0.81,0.45,0.56,6.649178188063545,12.813309942955282,21.887720296877873,24.494844875176344,27.122179721523644,6.39,6.31,1.34,1.13,6,2014,-0.8401388888889301,1006.358024691358,815.15
2014-09-30,5553.48,350.90999999999997,0.3490863248889422,0.4194924027160791,1212.2199999999998,636.71,1019.54,31.0,0.0,4916.76,519.26,1579.17,7444.83,3625.83,17779.15,4163.65,24157.87,9992.65,2801.16,1739.22,15874.39,481.68,16356.07,1006.5,5503.85,-170.89,64.3599999999999,-366.69,382.83000000000004,22.19737482545382,5.67,2.97,1.16,0.87,0.75,5.814092928322728,11.134650018009363,25.507376635850644,24.484192580141674,31.357581942610157,6.41,6.31,1.12,0.89,9,2014,421.683888888889,1005.2241379310345,1166.06
2014-12-31,5715.470000000001,318.08000000000015,0.3171927176681446,-0.002105461748891608,1301.0899999999997,592.73,966.2700000000004,39.25,0.0,5122.75,579.0200000000002,1632.08,8754.37,3719.87,19155.27,4644.43,26135.59,11275.59,2961.46,1915.84,17408.79,465.25,17874.04,1006.5,5859.27,-486.27,-700.98,1234.79,373.53999999999996,30.935136443661957,6.74,3.05,1.48,0.87,0.59,4.86933685501368,9.447199320818793,21.714841996038118,20.917573813791158,27.021390434864646,6.22,6.13,1.1,0.89,12,2014,-2.1113513513513453,1002.7972972972974,1484.14
2015-03-31,4801.18,273.16,0.27,0.43,1158.11,553.49,931.13,30.0,0.0,4247.7,504.48,1385.1,9045.77,3286.99,18886.12,4465.43,25556.11,11521.62,1965.23,1535.39,16266.49,689.59,16956.08,1006.5,6118.23,-262.95,-72.63,96.4,377.64,27.7775,4.94,2.77,0.27,0.43,1.59,4.28,9.08,17.84,16.68,23.84,5.76,5.69,1.16,0.96,3,2015,435.0325925925926,1011.7037037037037,273.16
2015-06-30,4914.77,275.22999999999996,0.27101916519265484,0.0016231149364502597,1082.1500000000003,515.6700000000001,900.9,28.25,0.0,4399.090000000001,464.37,1552.51,10635.72,3305.96,20177.72,4174.9,26524.5,10237.62,2012.07,1470.03,14892.84,3161.18,18054.01,1006.5,6010.22,-455.53000000000003,-4.469999999999999,616.5400000000001,385.23,26.056644351996518,4.73,3.0,0.54,0.43,0.8,4.155627199620707,8.371480880395339,18.30885027079268,16.26114991155929,18.449378726818505,5.71,5.64,1.35,1.13,6,2015,1.6483333333332553,1015.537037037037,548.39
2015-09-30,4971.15,242.10000000000002,0.2419499297903832,0.293589758907157,1046.8999999999996,468.9599999999998,854.1099999999999,21.2,0.0,4502.189999999999,458.59000000000003,1849.7,11679.81,3614.72,21869.45,3938.32,27950.81,10823.98,2912.94,1263.23,16339.86,3164.39,19504.26,1006.5,6022.87,289.64000000000004,-12.830000000000013,-21.300000000000068,385.15,21.909078479966954,3.54,3.24,0.79,0.73,0.92,3.4669281078824534,7.227871320320308,16.072825715695327,16.807863477083835,16.232083897329506,5.43,5.38,1.34,1.12,9,2015,293.7718588842007,1000.620253164557,790.49
2015-12-31,3899.33,17.200000000000045,0.017036239151159524,0.006501841240944935,743.81,96.24000000000001,513.8000000000002,15.5,38.09,3803.09,49.690000000000055,1998.63,10557.87,1894.6,19389.05,5768.96,27317.05,8596.7,1879.53,1005.02,15317.8,3681.35,18999.15,1006.5,6009.16,2664.83,-2032.5800000000002,-469.07,417.55999999999995,227.51500290697615,2.6,3.16,0.8,0.73,0.91,0.25213633943716096,0.5213089180254814,1.14483527095792,1.1593160742364057,1.1601678861939635,4.4,4.35,1.27,1.14,12,2015,6.564340189873519,1009.6125000000001,807.69
2016-03-31,4126.61,114.15,0.11,0.2,860.44,307.56,762.06,16.8,0.0,3819.05,320.96,1940.86,9839.91,1499.38,18565.22,5560.35,26320.48,8388.15,1680.42,837.91,14534.4,3376.96,17911.36,1006.5,6086.58,833.88,-356.17,-526.95,454.5,38.1825,2.78,2.94,0.11,0.2,1.82,1.72,4.76,7.52,7.4799999999999995,10.44,2.79,2.77,1.28,1.17,3,2016,207.54545454545456,1037.7272727272727,114.15
2016-06-30,3265.87,88.15,0.08714780029658922,-0.005185817642565051,746.25,252.06,670.1400000000001,16.9,0.0,3013.8,217.53000000000003,1721.68,9916.98,1489.73,18426.92,5306.09,26497.34,8707.71,1869.89,812.13,14812.57,3409.04,18221.62,1006.5,5972.55,577.39,-644.29,-153.40999999999997,418.08000000000004,48.48085649461146,2.85,3.05,0.2,0.2,1.0,1.3246465645081562,3.6776371725160653,5.908620860108749,5.891191300049432,8.348759268413248,2.76,2.74,1.24,1.14,6,2016,-5.24545454545455,1011.5,202.3
2016-09-30,3288.2800000000007,10.099999999999994,0.009985875706214684,0.10998587570621468,570.8600000000001,105.35000000000002,532.3799999999999,13.8,0.0,3182.949999999999,5.7999999999999545,2201.22,9855.48,1439.67,18532.82,5203.26,26375.83,9237.92,1593.35,982.6,14881.47,3380.12,18261.59,1006.5,5854.48,731.75,-134.65999999999985,-122.40999999999997,427.02999999999986,345.4654455445546,2.37,3.12,0.21,0.31,1.48,0.15406779661016942,0.4660075329566853,0.6904519774011295,0.680941619585687,1.101299435028248,2.02,1.99,1.25,1.15,9,2016,111.24285714285713,1011.4285714285714,212.4
2016-12-31,3202.9699999999993,-141.22,-0.1388788985670132,0.0016549592582185888,457.7999999999997,-145.97000000000003,267.8800000000001,12.5,0.0,3348.9400000000005,-147.89,2210.5,8998.37,1231.08,17043.92,5383.29,25216.01,9059.37,2262.17,902.64,13699.48,3610.01,17309.49,1006.5,5773.98,1478.63,-637.1100000000001,-861.79,413.85000000000014,-22.501438535618185,2.18,3.0,0.07,0.31,4.43,-2.222062377072211,-15.71315538072492,-9.761202584995784,-9.60248384377634,-35.791076144984544,0.52,0.51,1.24,1.15,12,2016,1.6828571428571308,1016.8571428571429,71.18
2017-03-31,2971.3,35.12,0.030000000000000002,0.08,635.35,113.01,558.04,15.2,0.0,2858.3,117.59,1962.06,8686.96,1147.16,16446.85,5102.35,24371.91,7994.44,1222.27,842.52,12706.69,3830.53,16537.22,1006.5,5736.62,262.77,-179.67,-298.71,445.03,126.66750000000002,2.67,2.88,0.03,0.08,2.67,0.56,1.8,2.44,2.36,3.88,1.19,1.18,1.29,1.2,3,2017,93.65333333333332,1170.6666666666665,35.12
2017-06-30,3889.37,-188.22,-0.18440888308295234,-0.011757021554539502,598.8100000000001,-233.56,259.86,14.5,0.0,4122.92,128.52,2221.63,8588.51,834.6,16482.26,4740.16,24545.57,8116.82,1351.12,2119.15,14580.57,2568.38,17148.96,1006.5,5438.2,108.39000000000004,-56.85000000000002,220.76999999999998,493.4200000000001,-19.658082297311655,2.68,3.15,-0.15,0.08,-0.53,-3.0488935336381453,-2.3112580013063355,-13.867548007838014,-13.17908817766166,-5.9502599608099285,-2.24,-2.23,1.13,1.07,6,2017,-11.999999999999986,1020.6666666666666,-153.1
2017-09-30,3168.4300000000003,-65.31,-0.0657854493841857,-0.002247760328434293,511.6299999999999,-11.649999999999991,464.06000000000006,13.1,0.0,3180.079999999999,-14.360000000000014,2454.79,7746.11,1026.58,16008.45,4486.01,23887.85,6811.19,1464.12,2623.41,13910.62,2748.92,16659.54,1006.5,5342.3,1264.01,-186.42,-827.5699999999999,475.71000000000004,-49.786845429490114,2.47,3.12,-0.22,0.08,-0.36,-1.0884501625383454,-0.6339325122476077,-4.892045236023992,-4.664786410878623,-1.5908117760175817,-2.19,-2.18,1.15,1.08,9,2017,-2.231515151515154,992.7727272727273,-218.41
