,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2009-12-31,7057.55,798.05,0.56,0.42,1408.97,1905.69,3909.18,39.0,5151.86,1396.51,2224.6,2114.69,221.78,22718.63,100072.98,146143.21,5.2,492.59,4777.79,12046.35,60041.43,72087.78,14285.7,73894.61,6893.54,-7384.92,-631.01,2003.49,17.41,0.75,0.98,0.56,0.42,0.75,2.2,5.08,4.32,4.32,5.68,12.83,11.31,12.14,1.89,1.87,12,2009,598.5374999999999,1425.0892857142856,798.05
2010-03-31,7637.909999999999,1776.9600000000003,1.2421419722641855,0.0016064791981390614,2304.3599999999997,3048.97,5019.17,38.25,4588.94,2292.26,3193.29,1389.5,240.8,25866.01,98439.96,143590.99,0.0,475.96,4587.64,12261.69,56082.0,68343.69,14285.7,75091.74,5044.240000000001,-880.75,-3194.8100000000004,1970.2,7.698395363429677,0.73,0.91,1.8,0.42,0.23,4.940964734117538,9.467882144147016,9.467882144147016,9.63350107378224,10.406389412079953,19.66,17.52,4.12,2.11,2.09,3,2010,2.2981666666667024,1430.5611111111111,2575.01
2010-06-30,4759.990000000002,-516.23,-0.3610736455570775,-0.00025051729665132223,548.8800000000001,-105.47999999999956,1892.5599999999995,34.0,4865.470000000001,535.8300000000004,3174.17,1221.26,238.79,27256.87,96845.24,145342.37,5.8,482.27,4849.92,12033.49,58603.17,70636.67,14285.7,74556.61,2014.9399999999987,-1479.8400000000001,-554.2199999999998,1998.0399999999995,-23.539796118009416,0.65,0.95,1.44,0.42,0.29,-1.4242349352529164,-3.339931221402967,-2.76823128260426,-2.7882909295796536,-3.6508557495215612,11.21,10.58,3.59,2.27,2.25,6,2010,-0.3581666666665342,1429.7083333333335,2058.78
2010-09-30,5858.899999999998,-642.8100000000002,-0.4494317676221955,0.0001657344435262349,-446.1500000000001,-282.4500000000007,2025.3700000000008,41.5,6141.360000000001,-475.85000000000036,3518.91,3283.91,254.27,28289.02,96745.51,145832.0,0.0,798.94,4997.01,14176.72,57566.47,71743.19,14285.7,73955.39,2246.6500000000015,903.0100000000002,-2804.92,2307.8199999999997,-23.085150511037472,0.8,0.97,0.99,0.42,0.42,-1.761409351893049,-5.629246382338611,-3.4683421258924985,-3.5046598444882315,-6.3011241763596715,5.89,5.59,1.91,2.0,1.98,9,2010,0.2370454545452958,1430.2727272727273,1415.97
2010-12-31,6732.71,682.93,0.48,0.55,1684.42,1579.47,3684.34,39.0,5153.24,1670.39,2402.8,4623.64,259.71,28938.32,94871.95,145100.7,0.0,595.89,5107.58,12594.01,57723.35,70317.36,14285.7,74660.99,814.28,-919.36,-1011.01,2104.87,20.3125,0.75,0.94,0.48,0.55,1.15,1.8800000000000001,4.32,3.64,3.6800000000000006,4.76,10.43,10.14,4.5,2.3,2.28,12,2010,782.5239583333333,1422.7708333333333,682.93
2011-03-31,8015.740000000001,1712.54,1.2010449723853773,0.001197364191578308,12688.82,2997.9799999999996,5066.4400000000005,36.0,5017.76,6850.87,3143.51,2666.39,254.89,28623.8,93634.96,145083.01,0.0,589.01,5043.04,13979.12,55399.62,69378.73,14285.7,75592.86,7002.7300000000005,-3044.9,-3217.13,2068.46,7.493974169946395,0.68,0.92,1.68,0.55,0.33,4.7183909629425544,9.065029910622968,9.065029910622968,9.093626219489288,9.980111794345161,16.67,16.24,3.99,2.05,2.03,3,2011,1.7072916666667197,1425.875,2395.47
2011-06-30,7137.3499999999985,-26.769999999999982,-0.01876058597542955,0.00040576054375816693,-8593.119999999999,774.5200000000004,2891.0,36.0,6362.830000000002,-2741.1400000000003,6733.84,1495.22,274.51,29740.97,92303.96,146910.49,0.0,728.57,5246.07,14039.16,57198.01,71237.16,14285.7,75581.21,4477.860000000001,131.25,-1018.79,2116.4800000000005,-479.80111131864055,0.68,0.94,1.66,0.55,0.33,-0.07278203233841343,-0.16545480643390878,-0.1414955038628783,-0.14285169080086116,-0.18218111200236406,11.14,10.82,3.6,2.12,2.1,6,2011,0.5789909638554036,1426.9277108433735,2368.7
2011-09-30,7675.48,159.60000000000036,0.1117319938298464,0.0005738533773586418,22860.57,538.5699999999997,2114.41,39.5,7136.91,9356.25,5179.44,1660.19,313.24,31954.28,89707.05,147119.79,0.11,1042.04,5517.62,16758.96,58806.25,75565.21,14285.7,71408.87,4431.35,-3570.3599999999997,-2415.3899999999994,1575.8399999999992,88.39545112781936,0.79,1.06,1.77,0.55,0.31,0.43430289127081534,1.015056757505045,0.8938559506387711,0.8787058497804869,1.1413075979907472,8.83,8.55,2.68,1.91,1.89,9,2011,0.819702538969409,1428.4180790960452,2528.3
2011-12-31,7131.9,1257.17,0.88,0.8,2544.95,2799.12,3970.19,45.0,4332.78,2544.95,6921.73,1682.99,284.14,36143.39,82245.72,150637.05,0.0,751.28,5603.48,16438.07,60617.22,77055.28,14285.7,73428.7,3452.99,-762.23,-948.47,1171.07,12.785,0.88,1.05,0.88,0.8,0.91,3.32,7.56,6.84,6.8,8.36,18.44,17.63,8.67,2.2,2.18,12,2011,1142.8818181818183,1428.6022727272727,1257.17
2012-03-31,9833.609999999999,2996.37,2.0992356014049474,-0.0006949078136842135,12427.0,5023.11,6142.799999999999,58.25,4810.490000000001,5961.94,7778.23,1829.95,251.93,36198.64,81849.46,146702.34,0.0,608.88,5185.87,16885.71,54312.06,71197.77,14285.7,75346.65,4603.51,-145.37,-3601.6399999999994,1119.6900000000003,6.938120709391698,1.1,0.94,2.98,0.8,0.27,8.171521132985701,15.103225266483916,15.920377379782488,15.892199720703223,16.991128424794407,28.41,25.07,7.33,2.14,2.13,3,2012,-0.9918852959121978,1427.3624161073826,4253.54
