,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,413.66999999999985,13.469999999999999,0.21221665852467025,0.0,59.30000000000001,31.939999999999998,57.77999999999997,11.9,0.0,381.73,16.319999999999993,47.78,329.91,288.29,689.62,1231.47,1999.72,265.28,219.19,146.65,672.33,225.97,898.3,633.25,828.9,87.58000000000001,-9.47,-92.03999999999999,25.840000000000003,14.01138827023014,9.09,1.08,1.29,0.0,0.0,2.6913678553981435,5.362994626282364,6.501397166585247,6.836995603321935,8.087264289203711,5.23,5.0,0.0,1.03,0.6,12,2012,0.0,63.472868217054256,81.88
2013-03-31,311.18,21.94,0.35,0.0,48.15,37.85,64.03,14.9,0.0,273.33,14.27,51.3,254.06,323.34,646.84,1269.82,2002.22,242.05,199.17,161.05,628.7,243.07,871.77,633.25,858.02,42.89,18.08,-57.44,26.18,10.6425,11.0,1.02,0.35,0.0,0.0,4.4,7.4799999999999995,10.24,10.76,11.04,7.63,7.05,0.0,1.03,0.51,3,2013,0.0,62.68571428571429,21.94
2013-06-30,397.96,17.469999999999995,0.26597310327328083,0.05,82.94,37.23,64.38,15.5,0.0,360.72999999999996,36.370000000000005,387.32,285.44,349.92,1066.78,1350.31,2514.99,273.36,259.94,162.99,784.47,279.13,1063.6,855.91,1173.68,73.0,-43.4,306.41999999999996,27.15,14.567262449914141,11.3,0.91,0.6,0.05,0.08,2.7838518142603395,5.940065973103272,5.95779751332149,7.110347627505707,7.6954884547069256,5.76,5.56,0.0,1.36,0.91,6,2013,3.284166666666667,65.68333333333334,39.41
2013-09-30,381.32000000000005,31.620000000000005,0.4318090947486978,0.005150757895724809,73.06,51.95,80.09,11.9,0.0,329.37,44.760000000000005,263.76,276.06,328.44,937.14,1446.78,2483.13,233.93,183.49,171.22,660.41,346.64,1007.04,855.91,1198.1,-16.799999999999997,-5.239999999999998,-101.53,28.14,6.890718690702086,8.5,0.84,0.97,0.05,0.05,5.0926763339434045,10.04290018302126,10.559290440658877,12.571431789384768,12.411172743911026,6.71,6.51,0.0,1.42,0.92,9,2013,0.3771735395189002,73.22680412371135,71.03
2013-12-31,351.80999999999995,9.459999999999994,0.12458193564417933,0.0017825740022772828,53.76000000000002,18.72999999999999,52.51999999999998,11.8,0.0,333.08000000000004,10.259999999999991,185.08,304.36,345.73,917.56,1529.05,2546.63,230.01,205.3,183.21,705.36,356.38,1061.74,855.91,1212.01,3.6299999999999955,-280.94,198.63,33.790000000000006,23.674780655391135,8.33,0.88,1.06,0.05,0.05,1.4855808174928555,3.0134724810535456,3.1216001987824553,3.7092508386134897,3.7233544539694345,5.74,5.58,0.0,1.3,0.81,12,2013,0.1353579070219797,75.93396226415094,80.49
2014-03-31,326.09,18.34,0.20999999999999996,0.0,62.97,31.58,60.76,10.1,0.0,294.52,26.48,146.5,300.72,355.75,865.94,1669.46,2638.33,246.69,191.18,171.7,678.75,457.7,1136.45,855.91,1230.8,20.96,-9.56,-49.98,29.18,12.025,7.02,0.92,0.21,0.0,0.0,2.8000000000000003,5.44,5.96,7.04,6.44,5.71,5.62,0.0,1.28,0.75,3,2014,0.0,87.33333333333334,18.34
2014-06-30,514.69,20.400000000000002,0.23696437790397523,0.0,58.18000000000001,35.58,66.42000000000002,12.5,0.0,479.1,22.52,111.17,378.13,312.22,853.95,1797.98,2759.96,165.4,284.45,206.17,721.71,515.43,1237.14,855.91,1251.2,103.15,-33.23,-105.25,30.840000000000003,13.188691176470588,8.55,0.99,0.45,0.0,0.0,2.948890036138358,5.3711925658234385,6.529685080020651,6.740320082601962,6.929891584925143,4.71,4.61,0.0,1.18,0.75,6,2014,0.0,86.08888888888889,38.74
2014-09-30,392.01,22.369999999999997,0.2599034527900507,0.0,65.22,42.55,73.84,14.3,0.0,349.4599999999999,28.819999999999993,125.63,368.61,312.67,843.83,1834.1,2790.59,254.2,179.76,217.93,719.31,521.56,1240.87,855.91,1273.57,-40.05,-9.270000000000003,63.77999999999999,31.29,13.754530621367905,9.61,0.97,0.71,0.0,0.0,3.2066961217476675,6.0912583865161185,7.028375061364751,7.23336933398789,7.760497463590246,5.09,4.96,0.0,1.17,0.74,9,2014,0.0,86.07042253521126,61.11
2014-12-31,361.27,7.480000000000004,0.08724303834378194,0.0,63.620000000000005,29.090000000000018,58.37999999999997,11.4,0.0,332.19000000000005,20.52000000000001,133.23,307.76,337.54,811.69,1924.96,2840.44,202.91,218.56,233.34,738.02,547.74,1285.75,855.91,1281.49,116.4,-1.0700000000000003,-107.74,29.289999999999992,32.66736296791442,7.61,1.0,0.8,0.0,0.0,1.0512786120425723,2.246508237352385,2.3337512756961667,2.3991835544540034,2.8790202653448036,4.41,4.3,0.0,1.1,0.64,12,2014,0.0,85.7375,68.59
2015-03-31,333.44,16.89,0.2,0.0,67.52,36.76,67.05,12.0,0.0,296.68,30.75,95.91,316.18,342.55,786.8,1972.61,2867.52,268.28,244.98,235.96,795.34,499.99,1295.33,855.91,1298.38,20.01,-64.38,7.06,30.29,15.0,7.91,1.0,0.2,0.0,0.0,2.36,5.36,5.200000000000001,5.36,7.08,5.16,5.07,0.0,0.99,0.56,3,2015,0.0,84.45,16.89
2015-06-30,360.04,11.579999999999998,0.1301580611169652,0.049999999999999996,69.64999999999999,31.490000000000002,63.480000000000004,11.8,0.0,328.55,23.71,19.99,366.85,304.03,820.03,2011.43,2944.2,138.88,263.65,466.62,889.07,474.7,1363.76,877.31,1305.68,16.919999999999998,-143.84,51.0,31.990000000000002,22.667823834196895,7.93,1.04,0.32,0.05,0.16,1.5781664910432032,3.888472075869336,3.5468071654373023,3.6281559536354053,5.401559536354056,4.19,4.11,0.0,0.92,0.58,6,2015,4.4484375,88.96875,28.47
2015-09-30,496.01,17.950000000000003,0.2049439896596295,-0.0007900016156828929,86.58000000000001,37.67,66.37,10.7,0.0,458.3399999999999,33.63999999999999,66.09,303.66,285.74,755.11,2175.32,3036.53,115.36,227.48,459.28,828.94,610.09,1439.02,877.31,1323.63,108.78999999999999,48.099999999999994,-110.80000000000001,28.700000000000003,13.053200557103063,7.09,1.09,0.53,0.05,0.09,2.3665230504093064,5.6301594140456706,5.429082292115468,5.5218871176217155,7.424386040499785,3.96,3.9,0.0,0.91,0.57,9,2015,-0.06919221698113187,87.58490566037736,46.42
2015-12-31,329.8799999999999,3.509999999999998,0.040070098137392325,6.613031829466145e-06,57.25999999999999,17.189999999999998,51.50999999999999,9.75,0.0,312.69000000000005,9.730000000000004,32.48,250.79,267.36,609.24,2263.98,2988.59,166.52,172.88,430.35,792.54,595.34,1387.89,877.31,1326.24,37.0,-23.28,-47.32999999999999,34.31999999999999,60.847742165242195,6.45,1.05,0.57,0.05,0.09,0.4695934308031241,1.186637292209092,1.0572882034848783,1.0769717604646498,1.5774964950931296,3.34,3.29,0.0,0.77,0.43,12,2015,0.0005792783846407801,87.59649122807018,49.93
2016-03-31,281.31,1.98,0.02,0.0,53.12,15.44,51.73,7.9,0.0,265.87,11.07,68.25,277.71,252.68,754.89,2234.11,3110.53,138.46,158.1,616.24,954.33,554.72,1509.06,877.6,1328.51,43.05,-100.18,92.9,36.29,98.75,5.22,1.14,0.02,0.0,0.0,0.24,2.08,0.6,0.6,2.88,0.71,0.7,0.0,0.79,0.53,3,2016,0.0,99.0,1.98
2016-06-30,337.17,6.57,0.07684210526315789,0.0,61.580000000000005,29.690000000000005,64.31,11.0,0.0,307.48,18.34,35.19,309.49,273.76,739.24,2289.83,3155.62,118.39,191.6,566.45,980.23,562.21,1542.45,877.6,1335.07,61.45,6.460000000000008,-100.97,34.62,35.78767123287672,7.23,1.16,0.1,0.0,0.0,0.8298947368421054,4.549052631578947,1.9671578947368422,1.9978947368421052,6.362526315789473,1.42,1.38,1.38,0.75,0.47,6,2016,0.0,85.5,8.55
2016-09-30,301.63,1.42,0.015667001003009027,0.0,59.57000000000001,28.15,66.7,8.95,0.0,273.48,17.26,55.66,320.52,267.8,736.11,2340.68,3201.13,229.02,181.54,567.68,1073.33,503.06,1576.39,877.6,1336.49,38.66999999999999,-53.09,34.89,38.55,142.80971830985916,5.88,1.18,0.11,0.0,0.0,0.17660982948846538,1.3388164493480441,0.42728184553660975,0.42728184553660975,1.9597993981945836,1.12,1.08,1.51,0.69,0.44,9,2016,0.0,90.63636363636364,9.97
2016-12-31,325.2700000000001,-12.170000000000002,-0.16595454545454547,0.0,45.349999999999994,-1.5100000000000051,37.19999999999999,9.1,0.0,326.77999999999986,-6.100000000000001,69.08,292.32,341.42,801.25,2390.28,3322.37,249.23,285.35,612.54,1208.76,510.95,1719.71,877.6,1314.52,52.06,-77.31,38.669999999999995,38.709999999999994,-13.708422350041083,6.08,1.31,-0.03,0.0,0.0,-1.5489090909090912,50.22890909090909,-3.761636363636364,-3.761636363636364,75.23272727272727,-0.18,-0.18,1.13,0.66,0.38,12,2016,0.0,73.33333333333334,-2.2
2017-03-31,459.64,27.2,0.31,0.0,83.32,64.64,98.94,7.9,0.0,395.01,44.91,64.66,333.69,255.55,749.34,2409.17,3294.75,393.69,242.58,418.27,1108.27,550.54,1658.81,877.6,1336.59,66.16,-29.63,-40.95,34.3,6.37,5.19,1.24,0.31,0.0,0.0,3.32,8.08,8.16,8.16,11.84,6.18,5.92,5.96,0.68,0.45,3,2017,0.0,87.74193548387096,27.2
2017-06-30,334.93000000000006,-1.7699999999999996,-0.019488792764451434,0.0,64.42000000000002,23.269999999999996,56.00999999999999,9.65,0.0,311.65,13.350000000000001,93.05,346.4,265.82,789.73,2365.18,3303.94,366.74,192.89,256.42,857.34,644.44,1501.79,1035.26,1492.47,-30.989999999999995,19.549999999999997,39.830000000000005,32.74000000000001,-123.77370056497179,6.69,1.01,0.28,0.0,0.0,-0.21437672040896574,-0.7572788045615414,-0.47329925285096325,-0.5011403853716082,-0.9994966574911519,3.32,3.2,3.66,0.92,0.61,6,2017,0.0,90.82142857142856,25.43
2017-09-30,381.38,16.380000000000003,0.17237981344176037,0.0,85.23999999999998,48.390000000000015,83.14000000000001,10.6,0.0,333.0000000000001,41.800000000000004,95.93,391.55,246.69,837.04,2351.28,3300.25,361.72,192.86,181.62,771.31,698.39,1469.7,1035.26,1508.86,80.09,-41.84,-35.370000000000005,34.75,15.372449633699631,7.27,0.97,0.44,0.0,0.0,1.9902033006457787,6.566103802917964,4.340837120306148,4.607242286534323,8.446610858646258,3.67,3.56,3.33,1.09,0.77,9,2017,0.0,95.02272727272728,41.81
