,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,1546.7200000000003,96.24999999999999,0.19756648268941293,-0.0011680883090817963,413.9100000000001,120.27000000000004,178.17000000000002,5.45,0.0,1426.4500000000003,-4.51,46.7,786.8,1365.15,2223.62,2637.14,5977.78,1356.9,393.26,393.34,2636.21,757.86,3394.07,482.58,2160.15,25.640000000000043,-91.38999999999999,63.34,57.900000000000006,6.89578,1.22,1.57,0.45,0.12,0.27,6.445057701956848,11.379829402910186,17.82488710486703,18.457099849473153,19.949824385348716,4.03,3.74,0.84,0.33,12,2012,-0.5690666666666715,487.17777777777775,219.23
2013-03-31,1510.0,141.01,0.29,0.0,370.35,188.83,246.71,14.3,0.0,1321.17,11.49,56.32,769.74,1368.25,2237.09,2626.09,6106.76,1460.83,305.79,393.34,2642.06,689.9,3331.95,482.58,2334.17,-2.35,-18.53,30.57,57.88,12.3275,2.96,1.43,0.29,0.0,0.0,9.24,12.72,24.16,25.96,21.8,10.64,9.34,0.85,0.33,3,2013,0.0,486.2413793103448,141.01
2013-06-30,1410.9499999999998,-31.72999999999999,-0.06678166178623716,0.0,330.93999999999994,-13.219999999999999,42.01000000000002,10.0,0.0,1424.17,-50.02,57.56,602.97,1310.88,1992.4,2608.74,5920.02,1266.37,380.93,393.01,2536.5,617.79,3154.3,482.58,2318.94,316.70000000000005,-47.55,-268.02,55.23,-37.43692404664356,2.08,1.36,0.23,0.0,0.0,-2.14862737920937,-3.472646412884333,-5.470289165446557,-5.795486822840408,-6.027770863836016,4.06,3.74,0.79,0.27,6,2013,0.0,475.1304347826087,109.28
2013-09-30,1602.8200000000006,26.370000000000005,0.054431256911168464,0.0,397.6300000000001,51.78999999999999,113.21999999999997,7.7,0.0,1551.0199999999995,-121.88,40.07,667.27,1246.21,1987.63,2617.04,5958.14,1385.4,906.54,492.08,2815.92,349.45,3165.37,482.58,2347.35,60.90999999999997,-23.799999999999997,-54.629999999999995,61.42999999999999,35.3657091391733,1.58,1.35,0.28,0.0,0.0,1.772903796535201,2.993719130114265,4.494466642093624,4.743295245116108,5.6297471433837085,3.3,3.0,0.71,0.26,9,2013,0.0,484.46428571428567,135.65
2013-12-31,1572.54,-21.24000000000001,-0.04455554584389478,0.0,458.9499999999998,14.530000000000001,76.53000000000003,7.1,0.0,1558.0200000000004,-75.97,36.91,759.65,1340.46,2158.23,2634.51,6158.73,1734.75,814.29,490.09,3071.07,279.69,3350.76,482.58,2347.35,-223.07999999999998,-56.05000000000001,275.95,62.0,-39.83342514124292,1.46,1.43,0.24,0.0,0.0,-1.3812219211607384,-2.962943798619003,-3.616425137662793,-3.772369548116425,-5.821924656935586,2.05,1.88,0.7,0.27,12,2013,0.0,476.7083333333333,114.41
2014-03-31,1525.17,58.87,0.12,0.0,417.62,106.0,165.68,7.75,0.0,1419.18,-56.23,41.61,656.65,1395.23,2127.61,2675.28,6141.63,1871.78,744.2,487.43,3144.45,220.28,3364.72,482.58,2308.93,48.28,-97.04,53.47,59.68,16.145,1.62,1.46,0.12,0.0,0.0,3.84,6.92,10.2,10.16,14.16,4.34,3.86,0.68,0.23,3,2014,0.0,490.5833333333333,58.87
2014-06-30,1600.04,-43.03,-0.08149621212121212,0.0,415.53999999999996,-7.810000000000002,55.859999999999985,8.05,0.0,1607.84,-111.74000000000001,50.83,581.06,1405.59,2068.94,2714.04,6116.4,1909.39,832.03,449.6,3208.72,169.19,3377.91,482.58,2267.66,70.9,-25.83999999999999,-35.879999999999995,63.669999999999995,-24.69409249360911,1.71,1.49,0.03,0.0,0.0,-2.8252020202020205,-17.711843434343436,-7.606313131313131,-7.497651515151515,-36.72762626262626,0.56,0.51,0.64,0.21,6,2014,0.0,528.0,15.84
2014-09-30,1659.9899999999998,75.88,0.15718709114696905,0.0,478.22000000000014,105.22,167.87000000000003,7.45,0.0,1554.77,-60.53999999999999,50.15,644.01,1038.55,1761.33,2697.02,5890.6,1480.76,717.66,213.74,2430.95,634.98,3065.93,482.58,2344.08,305.42,-105.98000000000002,-200.05,62.650000000000006,11.848778334211914,1.53,1.31,0.19,0.0,0.0,5.162354993458351,11.350562581770607,12.938979502834716,12.938979502834716,19.458107283035325,2.12,1.92,0.72,0.3,9,2014,0.0,482.7368421052631,91.72
2014-12-31,1346.04,-14.030000000000001,-0.028894323593770116,0.0,371.06999999999994,-135.04,-70.05000000000001,6.4,0.0,1481.0900000000001,-97.29000000000002,41.66,485.73,935.94,1480.24,2418.61,5521.46,1467.11,494.38,182.35,2169.95,596.54,2766.49,482.58,2330.09,72.42999999999995,4.1200000000000045,-85.08000000000001,64.99000000000001,-55.37419814682822,1.33,1.19,0.16,0.0,0.0,-1.0185249066803965,-0.8451589651177758,-2.4054524391813623,-2.3982288582829194,-1.473610503282276,1.41,1.27,0.68,0.25,12,2014,0.0,485.5625,77.69
2015-03-31,1570.93,318.9,0.66,0.0,387.14,352.16,411.52,7.3,0.0,1218.78,-13.97,54.32,532.22,966.44,1573.68,2376.33,5827.26,1436.92,573.98,151.94,2193.3,559.66,2752.96,482.58,2639.47,103.78,10.24,-101.33,59.36,2.765,1.33,1.04,0.66,0.0,0.0,21.88,23.52,48.32,51.56,38.76,26.47,20.3,0.72,0.28,3,2015,0.0,483.18181818181813,318.9
2015-06-30,1977.28,362.37,0.7499841472543926,0.0,462.35,407.29,465.6700000000001,14.2,0.0,1569.9800000000002,-41.65,74.14,530.11,898.07,1531.88,2302.08,6010.86,1190.0,678.89,156.16,2048.47,516.86,2565.32,482.58,2999.96,184.11999999999998,121.61,-285.97,58.379999999999995,4.733000041394155,2.28,0.86,1.41,0.0,0.0,24.105873442247567,26.63773481879431,48.31812761460215,55.04138975736493,40.78637192302612,24.93,19.2,0.75,0.31,6,2015,0.0,483.17021276595744,681.27
2015-09-30,1544.7699999999995,314.28999999999996,0.6503248422998111,0.0,427.03,342.96000000000004,400.53,14.9,0.0,1201.81,-20.910000000000004,74.46,454.87,768.62,1332.37,2290.1,6054.22,930.0,593.47,91.81,1644.82,586.85,2231.67,482.58,3368.93,186.59000000000003,70.49000000000001,-256.71999999999997,57.57000000000001,5.72552324286487,2.13,0.66,2.06,0.0,0.0,20.759884286230864,23.31067298806702,37.31475551448431,44.00741894009402,31.569167101932578,25.44,19.55,0.81,0.34,9,2015,0.0,483.28155339805824,995.56
2015-12-31,1713.6000000000004,192.91000000000008,0.3993021279460148,0.0,425.47,147.3499999999999,204.41000000000008,17.5,0.0,1566.2499999999995,-141.04,76.36,874.65,808.68,1784.38,2284.17,6714.94,1320.29,720.54,94.51,2157.89,576.27,2734.16,482.58,3565.42,-414.87,47.150000000000006,369.59999999999997,57.06,10.950730522005077,2.37,0.77,2.46,0.0,0.0,11.492110023812131,13.264621908840782,21.640227519415728,26.178637071192384,17.80303146061744,22.26,17.46,0.83,0.45,12,2015,0.0,483.1178861788618,1188.47
2016-03-31,1691.85,347.93,0.72,0.0,360.88,370.33,434.27,13.3,0.0,1321.52,74.57,60.65,778.1,865.06,1770.5,2276.78,6908.34,1097.15,812.28,150.89,2146.9,486.43,2633.34,482.58,3852.43,306.96,-63.3,-259.36,63.94,4.6175,1.67,0.68,0.72,0.0,0.0,20.16,23.28,36.12,42.88,31.12,24.92,20.57,0.82,0.42,3,2016,0.0,483.23611111111114,347.93
2016-06-30,1578.67,253.22999999999996,0.5265445139397165,0.25,400.01,266.15000000000003,327.33000000000004,12.9,0.0,1312.52,76.87,103.41,481.3,802.39,1458.95,2258.24,6576.07,231.15,809.37,156.88,1261.33,927.19,2188.52,482.58,3965.5,474.42,110.05,-541.72,61.18000000000001,6.124838289302216,1.57,0.55,1.25,0.25,0.2,15.400373943708829,17.03476811497771,25.543727460243527,29.082106593918425,20.18561048639297,21.58,18.38,1.16,0.52,6,2016,120.232,480.928,601.16
2016-09-30,1277.4900000000002,45.05000000000007,0.0934170006654185,0.2306834001330837,307.7500000000001,58.52999999999997,119.41999999999996,13.5,0.0,1218.9700000000003,-42.89,205.24,449.32,720.91,1488.93,2235.3,6532.64,267.47,865.69,164.51,1338.71,886.57,2225.28,482.58,3882.78,134.12,77.39,-109.67999999999995,60.889999999999986,36.111735294117594,1.68,0.57,1.34,0.48,0.36,2.7578929450178777,3.078578171182747,4.640175794246459,4.969226721963456,3.7311028922486553,16.31,14.21,1.11,0.57,9,2016,111.24620895522389,482.24626865671644,646.21
2016-12-31,1559.71,167.42999999999995,0.34776645690968966,-0.0008000751368275515,387.8399999999999,126.37,198.57999999999993,13.8,0.42,1433.3199999999997,65.22000000000001,58.98,689.86,882.25,1698.51,2023.19,6808.82,417.0,859.13,172.13,1507.69,858.7,2366.39,482.58,4074.33,-213.32000000000005,-47.05,114.12,72.21000000000004,9.925698500866037,1.63,0.58,1.69,0.48,0.28,9.836234698392406,10.000857873260898,16.43762401061894,17.532368123494415,12.750064893564717,15.43,13.32,1.13,0.54,12,2016,-0.38519120374459703,481.4437869822485,813.64
2017-03-31,1579.52,386.38,0.8,0.0,414.31,418.64,480.8,16.0,0.0,1160.89,106.52,70.88,502.96,1103.0,1761.19,1994.96,7079.19,828.07,854.78,487.22,2246.95,502.48,2749.43,482.58,4329.76,133.85,-39.98,-81.96,62.16,5.0,1.78,0.64,0.8,0.0,0.0,21.84,23.96,35.68,37.76,34.64,30.49,24.46,0.78,0.29,3,2017,0.0,482.97499999999997,386.38
2017-06-30,1393.6399999999999,181.46000000000004,0.3770829811214427,0.16,374.05,215.99,280.73999999999995,15.8,0.0,1177.64,106.96,129.54,497.11,1181.19,1905.54,1974.01,7059.73,1137.56,834.22,122.0,2152.36,466.63,2618.99,482.58,4440.74,61.49000000000001,167.79999999999998,-170.64,64.75,10.4752805025901,1.72,0.59,1.18,0.16,0.14,10.277109044801353,11.900483234714006,16.348784164553397,17.269122287968443,16.52773879966188,22.25,19.1,0.89,0.34,6,2017,76.99525423728815,481.2203389830509,567.84
2017-09-30,1351.0900000000001,105.31999999999994,0.21747400320874669,0.2510134241638978,337.94999999999993,124.23000000000002,188.0,18.0,0.0,1226.8599999999997,3.710000000000008,1072.26,529.82,879.57,2571.27,1961.06,7667.3,1981.44,654.72,137.25,2823.46,430.49,3253.95,482.58,4413.35,184.16,58.25,700.3,63.77000000000001,20.69270319027726,1.97,0.74,1.39,0.41,0.29,5.494738843662722,6.690063580723746,9.543823162398235,10.157131142670385,9.806669439657728,17.8,15.57,0.91,0.6,9,2017,121.56273137422264,484.28776978417267,673.16
