,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,1325.23,414.93999999999994,2.075945567340404,-0.008274352366522485,762.3300000000002,591.98,941.6499999999999,20.0,733.2500000000002,594.8800000000001,1542.39,391.98,1.84,4686.53,215.72,7698.01,22.47,209.94,0.0,705.32,0.0,705.32,2000.0,6998.74,470.6100000000001,-759.6600000000001,2.4700000000000273,349.6700000000001,2.406132452884755,5.72,0.1,6.0,8.0,1.33,21.562154626109,30.848551130678402,23.721138016143016,23.458184910946564,34.211582949769856,31.05,30.19,6.64,6.64,9,2002,-1.6538775510205141,199.88,1199.28
2002-12-31,1545.5400000000004,469.23,2.345432871244404,0.0072438283258718416,772.46,675.05,1061.44,20.4,870.4899999999998,580.1800000000001,1811.77,513.77,1.16,5323.12,214.69,8532.72,55.8,416.13,0.0,1066.04,0.0,1066.04,2000.0,7468.66,796.31,230.94000000000005,33.319999999999936,386.3899999999999,2.177956172878972,5.46,0.14,8.34,8.0,0.96,21.991948504953523,32.50983692036608,25.130441411798554,25.242932196990132,36.22203283168816,31.42,30.24,4.99,4.99,12,2002,1.4492086330935763,200.0611510791367,1668.51
2003-03-31,1513.19,542.48,2.71,0.0,859.19,722.8,1075.92,20.8,790.39,689.59,1715.83,436.59,1.21,6076.21,217.17,9217.13,35.0,356.73,0.0,2906.15,1.74,2907.88,2000.0,6311.13,1045.49,-954.97,-20.8,353.12,1.92,6.59,0.46,2.71,0.0,0.0,23.56,32.4,34.4,34.88,45.8,37.21,35.85,2.09,2.09,3,2003,0.0,200.1771217712177,542.48
2003-06-30,1610.65,626.48,3.1298275390090335,8.5,971.8999999999999,830.45,1183.0099999999998,24.0,780.1999999999999,793.13,1433.8,462.58,1.59,4814.67,219.81,7942.74,63.43,259.78,0.0,1016.47,9.96,1026.43,2000.0,6937.53,771.8299999999999,617.72,-1671.5800000000002,352.55999999999995,1.9172302387945346,6.92,0.15,5.84,8.5,1.46,31.55552148918697,43.56033944702984,36.121639748152205,37.064875444839856,48.08358335614564,38.71,37.42,4.74,4.74,6,2003,1701.3972602739727,200.16438356164386,1168.96
2003-09-30,1569.37,439.56999999999994,2.1971258229563633,-0.0041833056285796085,832.1700000000003,652.73,1019.81,23.6,916.6400000000001,633.49,1081.12,547.67,1.45,5220.41,224.52,8385.32,53.01,326.71,0.0,937.22,11.0,948.21,2000.0,7377.57,580.3199999999999,-998.5799999999999,65.58000000000015,367.08000000000004,2.6896047273471804,6.4,0.13,8.04,8.5,1.06,20.965608599155747,29.983662350096047,23.829523850969515,24.46352035709623,32.37754570943656,35.23,34.27,5.57,5.57,9,2003,-0.8369368908879551,200.06592039800998,1608.53
2003-12-31,1545.83,361.31999999999994,0.17975663121557478,17.653971562852288,792.75,539.2399999999998,929.1000000000004,22.6,1006.5900000000001,510.0,1765.91,547.77,0.45,3684.85,221.29,6892.35,31.77,249.57,0.0,1064.0,4.21,1068.22,2000.0,5746.53,2872.82,-171.06000000000017,-2016.3700000000001,389.8599999999999,31.429716733089784,7.87,0.19,0.98,18.5,18.88,20.969161306698474,26.112402061070636,25.151254359468993,21.87161296545422,34.55729522552478,32.37,31.57,3.46,3.46,12,2003,35485.38355416794,2010.0510204081631,1969.85
2004-03-31,1476.65,431.43,0.22,0.0,760.82,619.85,1014.89,18.5,856.8,566.44,2578.46,582.61,0.69,4162.89,262.74,7437.34,30.0,345.35,0.0,1595.37,0.0,1595.37,2000.0,5756.98,975.47,-161.16,-1.77,395.04,21.0225,6.43,0.28,0.22,0.0,0.0,23.2,29.759999999999998,29.96,28.6,42.44,30.39,29.22,2.61,2.61,3,2004,0.0,1961.0454545454545,431.43
2004-06-30,1735.0099999999998,548.52,0.27427399357110055,0.2,987.85,796.7599999999999,1132.9700000000003,18.0,938.25,771.3399999999999,2817.52,733.84,1.11,4154.36,358.24,7456.08,31.51,293.94,0.0,1050.4,0.0,1050.4,2000.0,6305.5,964.45,-326.89,-398.5,336.21,16.404854654342593,5.71,0.17,0.49,0.2,0.41,29.420083881830706,41.19707332006734,34.793615184448186,33.13677636614113,49.50365712536353,31.34,30.51,3.96,3.95,6,2004,399.9795918367347,1999.8979591836735,979.95
2004-09-30,1601.2200000000003,384.30999999999995,0.19155498218814596,0.4006346866074064,810.0099999999998,579.9100000000001,985.9200000000001,18.0,1021.3100000000002,554.6000000000001,2551.76,650.52,0.46,3793.83,376.24,7195.46,30.0,362.1,0.0,1188.65,0.0,1188.65,2000.0,5889.81,1083.85,-548.0900000000001,-801.51,406.01,23.491427623533088,6.11,0.2,0.68,0.6,0.88,21.36401448404263,28.879730549895175,26.096549338102708,23.17815284476566,37.454632987846885,29.03,28.35,3.19,3.19,9,2004,803.7792316926768,2006.2647058823527,1364.26
2004-12-31,1659.8400000000001,237.6099999999999,0.11866630875164647,-0.0011767863956059412,618.8400000000001,366.17999999999984,832.4299999999998,15.7,1293.6600000000003,330.27999999999975,2648.82,690.44,0.53,3894.89,600.16,7565.48,40.94,380.32,0.0,1236.94,8.45,1245.39,2000.0,6123.96,564.3899999999999,-565.3599999999999,98.02999999999997,466.25,33.08436944993898,5.13,0.2,0.8,0.6,0.75,12.56082878136178,19.390074850019033,15.521553184715357,16.01401836603469,22.149066528494814,25.35,24.75,3.15,3.15,12,2004,-2.356323529411611,2002.3374999999999,1601.87
2005-03-31,1485.86,153.15,0.08,0.0,514.68,244.79,647.52,14.7,1241.07,237.37,2706.37,578.8,2.74,4031.4,733.41,7727.33,10.02,299.51,0.0,2243.58,8.45,2252.03,2000.0,5278.79,545.95,-457.98,-30.42,402.73,45.9375,5.57,0.43,0.08,0.0,0.0,7.920000000000001,12.92,11.6,11.12,17.84,10.55,10.31,1.8,1.8,3,2005,0.0,1914.375,153.15
2005-06-30,1736.51,229.12999999999997,0.1138817097415507,0.5,664.0200000000001,373.18000000000006,759.46,11.6,1363.3300000000002,353.16999999999996,2096.1,614.28,0.7,3061.45,772.59,6722.38,0.0,318.33,0.0,1000.63,8.45,1009.08,2000.0,5511.9,714.1699999999998,-305.61,-1018.82,386.28,25.46392222755641,4.21,0.18,0.19,0.5,2.63,13.641830072198388,20.90628439886994,16.638717170660247,15.51188762163859,25.893104530710474,12.08,11.86,3.06,3.06,6,2005,1005.9999999999999,2011.9999999999998,382.28
2005-09-30,1483.63,206.06000000000006,0.10156950062888807,0.15413026481286338,525.31,287.05999999999995,711.0799999999999,14.9,1196.5699999999997,271.63,1766.63,686.94,0.49,2940.57,754.91,6575.04,32.14,386.89,0.0,960.13,8.45,968.58,2000.0,5416.28,479.82000000000016,-524.66,-284.6600000000001,424.02,36.67488741143355,5.5,0.18,0.29,0.65,2.24,12.538579732807563,18.408596389842614,15.214410714892752,14.583979331678966,22.583453105347253,12.72,12.5,3.06,3.06,9,2005,312.693103448276,2028.7586206896553,588.34
2005-12-31,1714.1899999999996,292.79999999999995,0.14621059082552146,-0.008493503322107068,699.9199999999998,430.6300000000001,852.5799999999999,13.5,1283.56,392.07000000000005,1760.31,714.1,0.43,2943.84,775.3,6802.95,0.04,330.9,0.0,958.64,0.0,958.64,2000.0,5708.56,609.69,-572.1500000000001,-31.159999999999854,421.95000000000005,23.081775273224046,4.73,0.17,0.44,0.65,1.48,17.212974101731845,24.709589849513126,20.52265020314592,19.791597249018313,30.37192727602878,13.97,13.72,3.07,3.07,12,2005,-17.00901253918505,2002.590909090909,881.14
2006-03-31,1681.28,436.17,0.22,0.0,862.44,617.9,1018.49,12.6,1063.38,581.29,2633.69,703.7,1.09,3650.26,745.1,7385.17,0.09,325.76,0.0,1690.39,0.0,1690.39,2000.0,5544.73,1120.8,-249.92,2.5,400.59,14.3175,4.54,0.3,0.22,0.0,0.0,23.64,32.72,31.48,32.24,43.4,26.57,25.94,2.16,2.16,3,2006,0.0,1982.5909090909092,436.17
2006-06-30,1748.91,464.95,0.23218605735085227,0.3,950.1499999999999,651.33,1048.01,15.0,1097.58,640.71,1759.18,714.02,0.43,3591.62,719.65,7218.4,0.08,272.73,0.0,1070.59,0.8,1071.39,2000.0,6009.69,35.52999999999997,-304.4200000000001,-605.62,396.68,16.14922550811915,4.99,0.18,0.45,0.3,0.67,25.757173295454546,37.58318314985796,30.937502219460228,32.27902166193182,42.61904074928977,26.76,26.27,3.35,3.35,6,2006,600.7466666666667,2002.4888888888888,901.12
2006-09-30,1815.8300000000004,426.93999999999994,0.21217444994955045,0.35144963329970025,885.1600000000001,589.1500000000001,990.6999999999998,17.0,1226.6799999999998,569.22,1772.26,671.17,1.28,3385.89,790.83,6970.46,0.52,260.93,0.0,1109.17,0.0,1109.17,2000.0,5733.48,1658.3000000000002,-945.65,-699.57,401.54999999999995,20.032572258396968,5.93,0.19,0.66,0.65,0.98,24.496504675993553,35.28525397948888,29.78157733837326,30.630275138171466,40.77607156303179,25.79,25.32,3.05,3.05,9,2006,707.191212121212,2012.212121212121,1328.06
2006-12-31,1705.1299999999992,314.6700000000001,0.15707353003841168,-0.0028821295076246907,792.2600000000002,464.15999999999985,888.1700000000001,21.1,1240.98,378.74,1994.03,665.77,0.44,3647.55,745.56,7225.86,0.0,237.03,0.0,1031.34,0.0,1031.34,2000.0,6048.77,749.5299999999997,-522.45,-5.309999999999945,424.01,33.58076945689134,6.98,0.17,0.82,0.65,0.79,17.41600652572243,25.369290632057616,20.810327199235424,21.407972825723043,28.725300688488076,24.25,23.63,3.54,3.54,12,2006,-5.773854397634523,2003.329268292683,1642.73
2007-03-31,1807.71,541.14,0.27,0.0,1038.14,768.09,1098.65,21.8,1039.62,751.24,3550.56,650.11,0.64,4482.35,696.3,8031.88,0.0,287.4,0.0,1287.42,0.0,1287.42,2000.0,6589.57,1193.25,363.28,0.0,330.56,20.185,6.62,0.2,0.27,0.0,0.0,26.96,39.84,32.84,35.68,45.56,30.55,29.94,3.48,3.48,3,2007,0.0,2004.222222222222,541.14
2007-06-30,1865.29,588.2600000000001,0.29168195502036487,0.4,1082.0599999999997,825.4999999999999,1201.1999999999998,23.0,1039.8000000000002,771.74,3326.3,646.26,0.26,4257.03,656.94,7743.33,0.0,300.35,0.0,1265.97,0.0,1265.97,2000.0,6377.64,838.1199999999999,-254.37999999999997,-808.0,375.7,19.712566722197668,7.21,0.2,0.56,0.4,0.71,30.397426598193736,44.37732601381265,36.89776731007615,37.98115742872322,51.252686382149825,31.64,30.75,3.36,3.36,6,2007,806.7142857142858,2016.7857142857142,1129.4
2007-09-30,2068.5200000000004,604.5899999999999,0.30334275284171186,0.4952448234583656,1178.9900000000002,889.53,1288.02,23.2,1178.98,865.0900000000001,2892.79,712.76,0.29,3993.43,633.8,7355.56,32.54,249.22,0.0,1259.26,0.0,1259.26,2000.0,5982.03,895.9000000000001,-301.94,-1027.48,398.49,19.122675408127826,7.76,0.21,0.87,0.9,1.03,32.87259165277769,48.35353214263058,40.43175358566081,41.28250797294101,56.805288842496196,30.93,30.2,3.17,3.17,9,2007,987.0684729064039,1993.0919540229886,1733.99
2007-12-31,2226.5699999999997,517.9399999999998,0.2598980430119941,-0.00010547274621296593,1239.6,811.25,1254.0299999999997,28.75,1415.3200000000002,799.6799999999998,3201.1,746.05,0.31,4744.27,666.71,8197.46,0.0,386.0,0.0,1557.75,0.0,1557.75,2000.0,6499.83,1096.69,-755.83,-32.549999999999955,442.78,27.652382129204163,8.85,0.24,1.13,0.9,0.8,25.27220970456452,39.30210406184916,31.87775996589591,33.018551375930855,45.65005626285007,28.92,28.26,3.05,3.05,12,2007,-0.21019224900828704,1992.858407079646,2251.93
2008-03-31,2095.94,669.86,0.33,0.0,1279.17,954.88,1318.16,28.5,1141.06,969.77,3823.41,672.23,0.74,5626.71,625.06,9005.86,0.0,247.14,0.0,2782.98,0.0,2782.98,2000.0,6073.09,646.82,-24.52,0.0,363.28,21.59,9.39,0.46,0.33,0.0,0.0,29.76,44.84,44.12,42.32,61.36,32.47,31.96,2.02,2.02,3,2008,0.0,2029.8787878787878,669.86
2008-06-30,2216.7000000000003,749.0400000000001,0.37481034604270913,0.55,1404.4,1105.19,1506.8999999999999,24.5,1111.5100000000002,1075.06,3852.57,734.66,0.3,4998.49,591.23,8463.33,0.0,252.82,0.0,1502.55,0.0,1502.55,2000.0,6822.12,1568.0499999999997,-407.68,-1131.2,401.71000000000004,16.342998705009077,7.18,0.22,0.71,0.55,0.77,35.4116591725985,53.67706476848263,43.9214377334555,45.39956304179294,62.503584466840515,33.45,32.9,3.33,3.33,6,2008,1099.147887323944,1998.4507042253524,1418.9
2008-09-30,2294.92,735.4099999999999,0.3686761886636556,0.598974512345085,1386.8399999999997,1047.9199999999996,1421.7400000000002,21.3,1247.0099999999998,1016.5300000000002,3575.83,706.01,1.0,4639.81,545.34,8035.94,0.98,204.01,0.0,1487.96,0.0,1487.96,2000.0,6406.74,1135.0300000000002,-212.74000000000007,-1199.03,373.81999999999994,14.441941637997854,6.65,0.23,1.08,1.15,1.06,36.608180066935574,55.15122688935204,45.920667499106436,47.49095496934052,64.80508116287812,33.14,32.6,3.12,3.12,9,2008,1194.7933163797593,1994.7314814814813,2154.31
2008-12-31,2353.329999999999,720.9000000000001,0.36105049718107546,0.0011185849613305951,1450.5600000000004,1081.3500000000004,1445.63,19.8,1271.9800000000005,1028.6299999999997,3327.57,715.88,0.38,5338.91,481.01,8674.87,2.83,173.36,0.0,1467.29,0.0,1467.29,2000.0,7072.61,1096.06,-1304.85,-36.539999999999964,364.28,13.709993584408375,5.6,0.21,1.44,1.15,0.8,33.236704101613455,49.80491025003391,40.76861864002977,42.49363768211713,58.28959693378919,32.68,32.09,3.64,3.64,12,2008,2.2334490740745423,1996.6736111111113,2875.21
2009-03-31,2032.7,544.22,0.27,0.75,1122.99,797.03,1206.1,18.6,1235.67,767.82,5226.95,639.35,0.57,6228.7,440.85,9541.17,1.95,219.4,0.0,3281.78,0.0,3281.78,2000.0,6109.88,1320.58,577.68,1.11,409.07,17.2225,6.09,0.54,0.27,0.75,2.78,22.8,34.36,35.64,35.72,50.92,27.22,26.77,1.9,1.9,3,2009,1511.7222222222222,2015.6296296296296,544.22
2009-06-30,2196.74,598.51,0.298540075083353,-0.004055346990686009,1333.76,900.27,1349.77,20.9,1296.4699999999998,878.89,3939.9,683.14,0.34,5067.74,395.87,8401.25,213.95,0.0,0.0,1551.27,0.0,1551.27,2000.0,6708.38,690.44,-450.00999999999993,-1527.4599999999998,449.50000000000006,17.50342897361782,6.23,0.23,0.57,0.75,1.32,28.492245762341057,42.17271376440629,35.67815774504914,35.384855215142686,51.91454779344202,27.4,27.02,3.27,3.27,6,2009,-8.130116959064253,2004.7894736842106,1142.73
2009-09-30,2313.120000000001,752.0,0.3770458059987439,0.49611290262992613,1394.7800000000002,1093.7700000000002,1519.37,22.6,1219.3400000000001,1078.8000000000002,3334.37,675.26,0.49,4446.58,355.98,7747.02,0.0,185.58,0.0,1157.61,0.0,1157.61,2000.0,6453.83,829.7800000000002,-402.52000000000004,-1032.81,425.6,14.985248238031915,7.0,0.18,0.95,1.25,1.32,38.83174911464958,56.152042771265556,46.610799427886825,46.78543116961256,67.24909617729175,29.31,28.96,3.84,3.84,9,2009,989.4736842105262,1994.4526315789474,1894.73
2009-12-31,2515.54,739.94,0.3707184580991168,0.00094533960410104,1478.9299999999998,1098.4899999999998,1550.88,24.6,1417.06,1070.7299999999996,4367.66,760.31,0.26,5541.83,403.36,8791.15,0.0,186.52,0.0,1435.85,0.0,1435.85,2000.0,7189.1,1371.3000000000002,-338.0,0.0,452.3899999999999,16.592645619915128,6.84,0.2,1.32,1.25,0.95,33.667976331001604,50.035757950711094,41.172216634341304,41.509233414431414,59.40482443721605,29.44,29.09,3.86,3.86,12,2009,1.8868620414673387,1995.9621212121212,2634.67
2010-03-31,2786.38,736.12,0.37,0.0,1412.87,1080.02,1515.0,24.8,1706.36,1052.66,5399.28,898.46,0.27,6768.44,337.3,10042.27,0.0,267.47,0.0,3573.06,0.0,3573.06,2000.0,6321.72,1487.79,-453.82,19.99,434.98,16.7575,7.85,0.57,0.37,0.0,0.0,29.32,44.12,46.56,47.36,66.76,26.72,26.42,1.89,1.89,3,2010,0.0,1989.5135135135135,736.12
2010-06-30,2793.3199999999997,779.14,0.39078864353312304,0.8,1478.94,1134.3000000000002,1555.7199999999998,27.5,1659.0200000000002,1116.32,4383.18,959.48,0.76,5769.7,309.44,8935.6,0.0,211.73,0.0,1670.15,0.0,1670.15,2000.0,7102.62,901.0300000000002,-257.93,-1659.2,421.41999999999996,17.59058282208589,7.74,0.24,0.76,0.8,1.05,34.883028391167194,52.53022082018928,43.87116719242902,45.12580441640379,62.69072555205047,27.42,27.16,3.45,3.45,6,2010,1595.0105263157895,1993.7631578947369,1515.26
2010-09-30,3033.670000000001,896.3599999999999,0.44973735497300565,0.6497235315505322,1647.8700000000003,1309.44,1725.56,38.75,1724.2299999999996,1292.98,4048.28,994.58,0.78,5491.62,300.11,8698.81,0.0,238.65,0.0,1818.62,0.0,1818.62,2000.0,6698.4,1367.6799999999998,-402.56999999999994,-1300.0099999999998,416.12,21.537125819983046,11.57,0.27,1.21,1.45,1.2,41.2122958011627,63.706597225101795,53.52246207943208,54.51857456813263,76.15056965856975,28.25,28.0,3.02,3.02,9,2010,1294.9473249238797,1993.0743801652893,2411.62
2010-12-31,3273.99,890.6700000000001,0.4450261788031942,0.00602310683027417,1684.1599999999999,1344.0,1828.1999999999998,31.75,1929.9900000000007,1262.17,5194.69,935.37,0.31,6335.57,312.41,9567.8,28.0,333.74,0.0,1794.15,0.0,1794.15,2000.0,7580.55,1653.0,-481.60000000000014,-38.80000000000018,484.20000000000005,17.833782321173945,8.38,0.24,1.65,1.45,0.88,37.231159831510865,57.211486695596086,46.99476448161731,48.24623203897902,67.55767107068125,28.19,27.78,3.53,3.53,12,2010,12.054573002755205,2001.387878787879,3302.29
2011-03-31,3215.65,837.37,0.42,1.0,1647.35,1258.58,1715.5,33.75,1957.07,1237.11,6489.26,1039.79,0.34,7815.51,283.62,11209.89,0.0,523.13,0.0,4480.53,354.34,4834.87,2000.0,6226.62,1703.32,-384.18,-24.56,456.92,20.09,10.84,0.78,0.42,1.0,2.38,29.880000000000003,47.36,53.8,53.39999999999999,74.8,26.26,26.04,1.74,1.74,3,2011,1993.7380952380954,1993.7380952380954,837.37
2011-06-30,3359.9900000000002,1019.89,0.5106973175538159,0.0016602798900375942,1874.08,1502.62,1973.29,34.5,1857.3700000000001,1455.97,5183.51,913.8,0.33,6364.32,277.34,9742.58,12.0,365.73,0.0,1954.49,362.1,2316.6,2000.0,7248.96,1132.26,-388.60999999999996,-2049.41,470.67,16.890141583896305,9.52,0.32,0.93,1.0,1.08,41.86619730140099,64.95191260243584,56.275549573026936,56.84665194964625,77.86761250444202,28.58,28.24,3.26,3.26,6,2011,3.315668202764755,1997.0537634408602,1857.26
2011-09-30,3423.12,984.3,0.49187981249736057,0.8020213037606029,1815.7800000000002,1458.79,1983.25,36.75,1964.3200000000002,1433.6900000000005,4251.89,959.82,0.38,5535.3,263.13,9253.42,0.0,393.8,0.0,2047.5,369.87,2417.37,2000.0,6626.12,1576.5699999999997,-901.0799999999999,-1607.1100000000001,524.4599999999999,18.6781399979681,11.09,0.36,1.42,1.8,1.27,42.551067723363225,65.13597179014344,59.41353904193471,59.09485634651388,81.13938540801531,28.73,28.42,2.7,2.7,9,2011,1604.9237013478723,2001.0985915492959,2841.56
2011-12-31,2971.58,688.79,0.34533638307816505,-0.005911627084016261,1398.42,1032.8100000000004,1514.7600000000002,45.0,1938.7799999999997,978.2999999999993,3147.18,906.66,0.42,6223.57,258.24,9848.53,0.0,398.28,0.0,2045.57,373.11,2418.68,2000.0,7264.34,1273.7300000000005,-2317.04,-56.0,481.95000000000005,32.57215443023273,12.39,0.33,1.77,1.8,1.02,27.978100188366593,42.228591386123185,37.928470548245926,37.11683249536165,52.537955500162866,27.57,27.22,3.04,3.04,12,2011,-11.791024110766557,1994.54802259887,3530.35
2012-03-31,3432.92,1104.02,0.55,0.0,1854.43,1486.02,2005.14,51.0,1946.9,1446.53,4205.95,1004.5,0.34,7878.68,243.06,11500.76,0.0,488.68,0.71,4591.23,383.96,4975.2,2000.0,6366.26,1893.26,-834.37,-0.11,519.12,23.1825,16.02,0.78,0.55,0.0,0.0,38.39999999999999,52.36,69.36,70.12,86.04,32.58,32.16,1.72,1.72,3,2012,0.0,2007.3090909090906,1104.02
2012-06-30,4040.84,1244.08,0.6198942123418935,1.0,2086.2299999999996,1695.3400000000001,2253.3599999999997,50.5,2345.4999999999995,1630.1899999999998,4326.17,1342.22,0.3,6990.6,257.42,10505.9,0.0,617.4,0.72,2289.01,391.13,2680.14,2000.0,7608.24,1368.84,788.74,-2037.3700000000001,558.0200000000001,20.365249019355666,13.28,0.35,1.17,1.0,0.85,47.36627571227801,66.58829453600784,65.40148852263532,66.9909608619735,82.05915863889952,31.91,31.42,3.05,3.05,6,2012,2006.923076923077,2006.923076923077,2348.1
2012-09-30,3713.09,1268.88,0.63496972612511,0.995700620619752,2050.5200000000004,1688.8200000000002,2153.4300000000003,76.5,2024.2700000000004,1633.65,3308.81,1073.27,0.26,6118.96,271.17,9745.78,0.0,491.12,0.74,2248.14,397.36,2645.5,2000.0,6925.59,1766.7500000000005,-771.3,-2000.19,464.6099999999999,30.1229715575941,22.09,0.38,1.81,2.0,1.1,52.0745337823267,71.94452565399865,73.29164374699334,74.90537896255994,91.15499095930859,32.84,32.33,2.72,2.72,9,2012,1989.7399065023371,1998.331491712707,3616.98
