,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,56.16,23.389999999999993,3.8977216381609905,-0.0014239761493806385,35.33999999999999,28.03,27.39999999999999,101.0,-12.18,28.13000000000001,22.29,14.12,33.46,0.0,187.8,271.31,490.92,0.0,0.74,1.07,25.71,19.48,45.19,60.0,444.36,23.75,-25.950000000000003,-0.21000000000000085,-0.629999999999999,6.477899743480121,13.64,0.1,10.62,4.2,0.4,19.055528008787068,23.782708300643336,21.05210105131021,22.123790993252783,24.66354934881531,34.61,28.21,128.1,7.3,7.3,12,2012,-0.00854519774011564,6.000941619585688,63.73
2013-03-31,59.89,21.15,3.5300000000000002,0.0,28.21,26.57,30.87,124.0,0.0,33.32,15.56,12.13,35.12,0.0,209.52,271.98,520.19,0.0,0.79,1.02,25.63,18.12,43.75,60.0,474.9,11.63,-13.4,-0.21,4.3,8.7825,15.67,0.09,3.53,0.0,0.0,16.28,21.44,17.8,18.96,21.48,44.37,35.31,664.25,8.17,8.17,3,2013,0.0,5.991501416430594,21.15
2013-06-30,51.370000000000005,14.270000000000003,2.376990400903445,5.0,27.04,17.9,22.429999999999996,156.0,0.0,33.470000000000006,15.040000000000001,10.78,39.96,0.0,189.83,271.46,500.84,0.0,14.2,1.06,24.19,19.1,43.29,60.0,456.24,13.01,16.62,-30.99,4.53,16.406881569726696,20.52,0.09,5.9,5.0,0.85,11.393438735177867,14.954895539243367,12.50538678712592,13.214455110107284,15.035471485036703,37.28,31.84,555.88,7.85,7.85,6,2013,30.016949152542374,6.003389830508475,35.42
2013-09-30,53.239999999999995,13.96,2.3266666666666667,-0.0028248587570622874,28.849999999999994,17.43,22.180000000000007,190.0,0.0,35.80999999999999,16.309999999999995,12.51,40.8,0.0,196.86,279.65,515.72,0.0,17.55,1.03,25.24,19.51,44.75,60.0,469.61,16.589999999999996,-14.64,-0.22000000000000242,4.75,20.41877148997135,24.28,0.1,8.23,5.0,0.61,10.821968408262455,14.180510328068044,11.896249493722154,12.450352369380315,14.270976103685701,34.01,30.02,515.83,7.8,7.8,9,2013,-0.016949152542373724,6.0,49.38
2013-12-31,55.68000000000001,17.93,2.988777299064032,-0.0007428316743425105,29.30000000000001,22.509999999999998,27.33999999999999,200.0,0.0,33.18000000000001,17.549999999999997,12.42,44.24,0.0,208.85,282.92,530.44,0.0,16.26,1.36,25.68,18.64,44.32,60.0,484.73,16.75,-16.64,-0.2099999999999973,4.83,16.733648912437253,24.76,0.09,11.22,5.0,0.45,13.521420294161343,17.613008468281087,14.800041598573761,15.439352250779974,17.81545684147972,34.6,30.57,496.53,8.13,8.13,12,2013,-0.00445632798573925,5.999108734402852,67.31
2014-03-31,55.67,14.11,2.35,0.0,29.12,17.73,22.38,215.0,0.0,37.94,15.86,9.77,35.68,0.0,205.44,310.57,554.86,0.0,0.0,1.29,34.44,19.2,53.64,60.0,499.79,20.46,-22.89,-0.21,4.65,22.8725,25.81,0.11,2.35,0.0,0.0,10.16,13.2,11.28,11.6,13.64,26.94,25.35,443.25,5.97,5.97,3,2014,0.0,6.004255319148935,14.11
2014-06-30,58.0,13.780000000000001,2.297490139835067,5.5,29.779999999999998,17.499999999999996,22.110000000000003,187.0,0.0,40.5,15.61,19.26,32.51,0.0,154.34,348.01,538.98,0.0,2.24,1.22,34.96,19.13,54.09,60.0,483.57,20.82,22.03,-33.37,4.609999999999999,20.3507946298984,23.2,0.11,4.65,5.5,1.18,10.217655073503048,13.399555396199355,11.403456435998566,11.73943348870563,13.814585873072787,26.01,24.54,440.38,4.41,4.41,6,2014,32.98817204301075,5.997849462365591,27.89
2014-09-30,72.14,27.5,4.582505867485105,0.0029639292834584383,30.43,34.51,38.919999999999995,165.0,0.0,37.64,18.9,17.77,34.58,0.0,157.58,391.66,586.46,0.0,1.63,0.47,41.58,37.07,78.64,60.0,506.47,17.229999999999997,-35.47,16.75,4.41,9.003392727272727,19.55,0.16,9.23,5.5,0.6,18.74706625744719,25.121863152193537,21.72594331106698,22.540169705723056,25.419750857555517,34.07,29.81,348.7,3.79,3.79,9,2014,0.01778678689174029,6.001083423618635,55.39
2014-12-31,58.03,16.810000000000002,2.800890581717452,0.0005306824968568322,30.260000000000005,21.5,27.47,159.5,0.0,36.519999999999996,20.06000000000001,24.33,33.21,0.0,153.12,422.1,612.44,0.0,1.74,0.47,30.51,57.09,87.6,60.0,523.45,28.46,-40.34,18.439999999999998,5.970000000000001,14.238132064247472,18.28,0.17,12.03,5.5,0.46,10.980049861495845,14.872891966759004,12.842653739612189,13.33624376731302,14.602814404432134,33.13,29.61,142.56,5.02,5.02,12,2014,0.0031849772463061754,6.00166251039069,72.2
2015-03-31,59.96,15.87,2.65,0.0,33.08,20.34,26.5,171.0,0.0,39.62,20.68,16.14,38.2,0.0,173.56,417.48,628.33,0.0,18.81,7.48,37.38,50.72,88.1,60.0,538.83,21.03,-28.59,-0.63,6.16,16.1325,19.04,0.16,2.65,0.0,0.0,10.12,13.76,11.8,12.24,13.76,26.96,26.47,39.88,4.64,4.64,3,2015,0.0,5.988679245283019,15.87
2015-06-30,60.96,12.800000000000002,2.134077432856645,5.5,32.96000000000001,17.06,23.32,168.0,0.0,43.910000000000004,18.96,14.98,43.44,0.0,154.62,413.16,604.25,0.0,20.31,17.98,46.39,39.11,85.5,60.0,518.75,8.66,27.07,-36.89,6.26,19.682626953124995,19.43,0.16,4.78,5.5,1.15,8.464876177188701,11.67938611789327,9.875688873386817,10.214998256016743,11.965120334844787,24.18,23.71,37.03,3.33,3.33,6,2015,32.98849372384937,5.997907949790795,28.67
2015-09-30,61.08999999999999,13.379999999999995,2.2305303210463725,0.000610202040805562,33.11,17.630000000000003,23.96,186.0,0.0,43.45,17.700000000000003,9.97,37.24,0.0,167.17,408.37,610.3,0.0,16.91,28.48,50.46,28.56,79.02,60.0,531.28,25.06,-29.45,-0.6199999999999974,6.33,20.84429185351271,21.01,0.15,7.01,5.5,0.78,8.769388822829962,11.709488703923896,10.06761474435196,10.309441141498214,12.511334126040426,23.58,23.1,36.44,3.31,3.31,9,2015,0.0036603417711660313,5.998573466476462,42.05
2015-12-31,60.48000000000002,14.350000000000001,2.391666666666667,0.0013076557299100955,32.72,18.379999999999995,26.489999999999995,210.0,0.0,42.10000000000001,18.629999999999995,7.6,38.64,0.0,151.49,406.57,590.92,0.0,16.17,0.49,24.84,18.0,42.84,60.0,548.16,16.590000000000003,17.64,-36.59,8.11,21.95080139372822,22.99,0.08,9.4,5.5,0.59,9.709148936170214,12.416312056737588,10.47244680851064,10.716702127659575,13.199964539007095,23.74,23.26,37.26,6.1,6.1,12,2015,0.007845934379460573,6.0,56.4
2016-03-31,58.97,14.93,2.49,0.0,34.2,18.78,24.97,200.0,0.0,40.19,19.43,22.12,37.41,0.0,171.24,401.97,606.63,0.0,11.83,0.49,22.59,19.93,42.52,60.0,564.2,18.84,-4.17,-0.15,6.19,20.080000000000002,21.27,0.08,2.49,0.0,0.0,9.84,12.16,10.6,10.84,12.88,25.62,25.32,0.0,7.58,7.58,3,2016,0.0,5.995983935742971,14.93
2016-06-30,61.900000000000006,16.91,2.8201036432160804,5.5,34.14999999999999,21.08,27.270000000000003,199.0,0.0,40.82000000000001,19.590000000000003,29.33,37.44,0.0,161.76,399.35,594.13,0.0,15.76,0.68,25.22,21.98,47.2,60.0,547.01,22.24,18.17,-33.190000000000005,6.19,17.642862211709048,21.83,0.09,5.31,5.5,1.04,11.386633165829146,14.127072864321608,12.363844221105527,12.703743718592966,14.891846733668341,27.16,26.34,664.33,6.41,6.41,6,2016,32.97928436911488,5.996233521657251,31.84
2016-09-30,59.78,18.16,3.025456,0.005651224105460741,36.120000000000005,22.660000000000004,28.910000000000004,187.0,0.0,37.11999999999999,23.29,11.14,37.42,0.0,182.8,397.0,612.57,0.0,17.28,1.42,25.87,20.75,46.61,60.0,565.95,25.239999999999995,-43.04,-0.3999999999999986,6.249999999999998,15.452918502202643,19.83,0.08,8.33,5.5,0.66,11.854848,14.862144,12.828224,13.235008,15.486848,28.37,27.68,625.2,7.07,7.07,9,2016,0.033920912997963626,6.002400960384153,50.0
2016-12-31,62.94999999999999,21.86,3.6443473420539942,-0.0037322471432216704,38.47999999999999,27.07,33.099999999999994,189.0,0.0,35.870000000000005,27.039999999999992,9.8,38.76,0.0,212.47,392.68,637.96,0.0,17.45,1.37,27.64,22.91,50.56,60.0,587.4,34.52000000000001,-35.720000000000006,-0.14999999999999858,6.030000000000001,12.968330283623054,19.31,0.09,11.98,5.5,0.46,13.701285833565265,17.74109657667687,14.88159198441414,15.40482048427498,17.862777623156134,30.22,29.5,0.0,7.69,7.69,12,2016,-0.022387252062763707,5.998330550918197,71.86
2017-03-31,62.23,19.83,3.31,0.0,37.39,24.87,31.53,203.0,0.0,37.36,24.57,11.08,38.21,0.0,232.99,387.94,654.13,0.0,11.23,1.32,23.62,22.61,46.23,60.0,607.89,21.67,-20.2,-0.18,6.66,15.332499999999998,20.04,0.08,3.31,0.0,0.0,12.12,15.8,13.04,13.52,15.760000000000002,32.79,31.87,1243.5,9.86,9.86,3,2017,0.0,5.990936555891238,19.83
2017-06-30,64.55000000000001,20.490000000000002,3.4150000000000005,7.0,37.78,25.609999999999996,32.46,204.0,0.0,38.95,25.740000000000002,26.0,44.74,0.0,201.48,400.88,633.96,0.0,13.23,1.95,25.79,21.84,47.63,60.0,586.33,23.03,34.08,-42.19,6.85,14.935519765739382,20.88,0.08,6.72,7.0,1.04,12.928214285714287,16.709107142857146,13.985238095238097,14.47309523809524,16.871726190476192,32.52,31.8,1009.6,7.81,7.81,6,2017,42.0,6.0,40.32
2017-09-30,64.78,22.83,3.803192399049881,0.003325415676959764,41.66,28.57,33.46,210.0,0.0,36.19,29.200000000000003,29.5,45.96,0.0,232.21,397.58,658.69,0.0,15.18,1.04,24.08,25.52,49.59,60.0,609.09,28.950000000000003,-25.340000000000003,-0.12000000000000455,4.889999999999999,13.802825229960579,20.69,0.08,10.52,7.0,0.67,13.867914489311163,17.989244655581945,14.99585748218527,15.545368171021376,18.01816627078385,33.57,32.97,1317.5,9.64,9.64,9,2017,0.01996197718631265,6.002851711026616,63.15
