,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-06-30,1622.96,79.06,0.632414294618741,0.0,202.84,104.24000000000001,203.27999999999997,1.54,0.0,1518.7199999999998,78.75,241.62,330.99,961.49,1727.61,3250.56,5569.95,1313.73,229.67,199.17,2186.42,443.45,2629.87,1253.82,2919.01,58.51000000000002,-102.53,210.85,99.04,0.6087781431823931,0.66,0.9,0.77,0.0,0.0,5.683515478911281,8.70596301682942,10.841387907749844,10.61141907334303,14.159509661333885,3.18,3.12,0.0,0.79,0.35,6,2005,0.0,125.01298701298701,96.26
2005-09-30,1793.52,130.89,1.0429711644287913,0.0,280.84000000000003,150.57999999999998,254.13,1.63,17.09,1642.94,154.2,236.44,287.49,854.86,1677.7,3307.68,5570.34,493.95,243.71,249.17,2165.43,334.16,2499.6,1253.82,3049.9,394.16999999999996,-242.29000000000002,-157.07,103.54999999999998,0.3904710061884025,0.67,0.82,1.81,0.0,0.0,9.404027294739157,12.42345762711864,17.17156944750165,17.655600264142635,20.05270526084085,4.73,4.66,0.0,0.77,0.38,9,2005,0.0,125.49723756906077,227.15
2005-12-31,1827.1400000000003,141.91,1.1304812225654364,0.0,289.04999999999995,159.69,273.15999999999997,1.57,14.34,1667.4400000000005,134.55999999999997,84.04,331.11,942.08,1578.54,3449.04,5657.38,434.09,216.82,236.67,2034.93,303.78,2338.71,1253.82,3297.98,51.940000000000055,-103.44,-100.89999999999999,113.47000000000003,0.3445877668945106,0.6,0.71,2.94,0.0,0.0,10.028214382485231,12.67369425025741,17.210999837424808,18.54912046821655,19.364297404216117,5.57,5.51,0.0,0.78,0.31,12,2005,0.0,125.53061224489797,369.06
2006-03-31,1743.24,55.31,0.44,1.2,198.21,76.78,185.71,1.5,-2.98,1666.46,66.76,79.16,326.9,926.21,1628.29,3482.43,5764.06,504.4,247.45,176.67,2148.63,240.06,2388.69,1253.82,3353.29,210.53,-223.54,8.14,108.93,0.8524999999999999,0.56,0.71,0.44,1.2,2.73,3.8400000000000003,5.6,6.6,7.160000000000001,8.48,3.22,3.17,0.0,0.76,0.33,3,2006,150.84545454545454,125.70454545454545,55.31
2006-06-30,1909.1499999999999,14.530000000000001,0.11650630011454755,-0.009528272414870444,178.58,35.980000000000004,151.95000000000002,1.45,0.0,1873.17,40.86,56.92,404.34,1026.57,1729.54,3517.74,5873.44,610.06,339.27,186.67,2422.32,211.29,2633.61,1253.82,3217.37,66.17999999999998,-62.53,-25.89,115.97,3.1122780454232624,0.57,0.82,0.56,1.2,2.14,0.9903035509736541,1.639410080183276,1.805847651775487,1.8973883161512026,2.7212542955326464,1.94,1.91,0.0,0.71,0.29,6,2006,-1.1883116883116998,124.71428571428571,69.84
2006-09-30,1780.7500000000005,-31.970000000000006,-0.25326115658832854,0.01444037873929611,134.31,-10.030000000000001,110.86999999999995,1.22,-2.1,1790.7799999999997,-8.930000000000007,79.8,355.23,942.4,1580.66,3547.18,5780.06,589.69,346.2,155.0,2387.6,184.29,2571.89,1253.82,3185.39,242.24000000000007,-137.70999999999998,-81.66,120.9,-1.2052776040037532,0.48,0.81,0.3,1.2,4.0,-2.228698177977291,-6.112035912331663,-4.01841035120148,-4.0859466596250344,-10.231750726168473,0.71,0.7,0.0,0.66,0.27,9,2006,1.8228571428571456,126.23333333333333,37.87
2006-12-31,1908.88,74.16,0.5891493349995537,-0.0034026600017851784,207.45999999999992,94.82000000000001,219.54000000000008,1.22,-2.35,1814.0600000000004,56.24000000000001,126.56,367.7,1093.19,1614.1,3656.47,5932.43,771.19,272.51,155.0,2484.75,165.71,2650.46,1253.82,3259.72,108.25999999999999,-259.28,197.78,124.71999999999997,0.5173985302049624,0.47,0.81,0.89,1.2,1.35,5.004459519771489,9.029210033026867,9.108645898420065,9.0556886548246,15.172250290100868,1.55,1.53,0.0,0.65,0.21,12,2006,-0.42831460674156574,125.87640449438202,112.03
2007-03-31,1767.42,-39.79,-0.32,0.0,99.82,-18.12,118.23,1.13,0.0,1785.55,-38.05,98.81,365.28,1149.32,1636.44,3807.87,6122.33,810.91,493.75,155.0,2774.69,107.45,2882.14,1253.82,3219.94,219.23,-276.79,29.8,136.35,-0.8825,0.44,0.9,-0.32,0.0,0.0,-2.6,-1.2,-4.96,-4.84,-2.16,-2.29,-2.25,0.0,0.59,0.18,3,2007,0.0,124.34375,-39.79
2007-06-30,1961.5099999999998,-6.100000000000001,-0.049182828502941825,0.3,150.67000000000002,21.25,155.0,1.32,0.0,1940.2500000000002,-2.5900000000000034,123.47,434.33,1171.59,1775.77,3329.33,5813.75,1141.1,548.37,136.25,3239.03,107.63,3346.66,1253.82,2447.12,56.49000000000004,-370.75999999999993,338.94,133.75000000000003,-6.714233606557376,0.68,1.37,-0.37,0.3,-0.81,-0.42004794072782753,0.026585312704292884,-0.9996077576814123,-0.8613641316190894,0.06380475049030292,-1.25,-1.23,0.0,0.55,0.19,6,2007,37.20810810810811,124.02702702702703,-45.89
2007-09-30,2137.4900000000002,142.76999999999998,1.1347326589595375,0.004270817059834389,329.85,170.59,310.0,1.29,0.0,1966.8999999999996,140.6,100.32,425.23,1194.89,1748.26,3454.08,5923.96,1401.71,364.66,77.5,3285.53,27.67,3313.2,1253.82,2589.89,117.57999999999998,-279.4100000000001,138.69,139.40999999999997,0.285001050640891,0.62,1.28,0.77,0.3,0.39,9.667332782824111,17.507303881090007,22.04623451692816,19.74729562345169,38.78722543352601,1.67,1.65,0.0,0.53,0.17,9,2007,0.5373464373464358,125.81818181818181,96.88
