,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-03-31,5239.07,2392.5,0.81,1.08,1083.35,2723.2,3159.14,39.25,2515.87,510.46,4277.9,2043.01,458.75,12601.99,20562.31,70958.76,3197.62,1005.29,2882.56,12931.75,16020.68,28952.43,2995.01,36538.9,-494.59,-744.94,1970.3,435.94,12.115,3.22,0.79,0.81,1.08,1.33,13.48,16.16,26.2,26.76,18.76,83.62,45.67,0.0,0.97,0.94,3,2005,3190.0,2953.7037037037035,2392.5
2005-06-30,6485.4400000000005,2057.8599999999997,0.688980531912025,0.011974042549366846,1325.9900000000002,3017.17,3478.2900000000004,37.5,3468.2700000000004,580.48,4429.44,2387.87,493.35,12254.25,23457.65,75047.27,5218.6,1194.81,2001.53,11732.8,15500.54,27233.34,2998.66,39053.78,-723.24,291.68000000000006,570.53,461.11999999999995,13.608258239141634,2.88,0.7,1.49,1.08,0.72,10.968200145606197,15.370277101178331,21.085578694757274,22.287826602791682,16.775982347495482,70.13,37.96,0.0,1.04,1.0,6,2005,35.76429530201358,2986.8187919463085,4450.36
2005-09-30,4972.710000000001,1976.7800000000007,0.6612703317494252,1.2509207773754225,1200.98,2271.67,2802.3600000000006,41.0,2701.04,477.8599999999999,4496.95,2054.65,472.93,12529.47,24791.47,74888.48,4394.02,895.45,2825.7,11327.56,17362.52,28690.08,2998.84,37291.02,-1346.15,3002.9399999999996,-1603.42,530.69,15.500657609850357,3.3,0.77,2.15,2.33,1.08,10.555719900297802,14.221925646555082,21.209861431367614,22.08335340446918,15.513709550437678,68.6,38.49,0.0,1.11,1.06,9,2005,3739.4618442328715,2989.3674418604655,6427.14
2005-12-31,5498.699999999997,2146.12,0.7184390068655331,-0.0016916809317714554,1188.2099999999996,2221.5099999999993,2862.1399999999994,42.25,3277.1900000000005,118.88000000000011,2628.32,1955.79,661.63,11591.02,8747.28,78411.63,4348.93,995.81,2991.2,11934.78,17896.36,29831.14,2999.32,39466.62,-427.69000000000005,-2331.3599999999997,900.0300000000001,640.6300000000001,14.7007608148659,3.21,0.76,2.87,2.33,0.81,10.944304313644983,14.158505306032943,21.748425406438155,22.589524731549023,15.410141206495544,68.14,38.63,0.0,0.97,0.92,12,2005,-5.053386921644233,2987.198606271777,8573.26
2006-03-31,6105.44,2225.61,0.74,0.0,1114.46,2479.29,2479.29,38.0,3626.15,33.76,2650.28,2044.88,495.96,10920.19,10245.81,84991.14,3861.0,922.59,5071.62,13426.86,16505.98,29932.84,3023.28,45838.06,1477.56,-2297.59,841.29,0.0,12.8375,2.51,0.65,0.74,0.0,0.0,10.48,12.72,19.44,21.6,13.84,63.97,36.45,0.0,0.81,0.78,3,2006,0.0,3007.5810810810813,2225.61
2006-06-30,5390.070000000001,1599.2799999999997,0.5268367979209859,1.35,1058.3899999999999,1884.1800000000003,3629.05,29.0,3505.89,-31.45,5030.8,1776.08,528.93,13216.15,11095.95,85257.06,2403.0,1001.29,5348.78,12543.58,16837.72,29381.3,3195.0,46624.28,848.4299999999998,3030.94,-1498.69,1744.87,13.763844948977042,1.99,0.63,1.26,1.35,1.07,7.509514992588021,9.098387875206868,13.714481723657409,14.935405096617155,10.034986627066399,56.42,33.27,0.0,1.05,1.01,6,2006,4098.096428571429,3035.626984126984,3824.89
2006-09-30,5009.15,855.4299999999998,0.2759852531450841,1.3278413426554467,1029.6,474.2399999999998,1388.3000000000002,29.5,4534.910000000001,-159.9,4605.02,1902.97,531.14,13226.72,7045.84,82318.83,3049.71,1071.32,7802.83,15193.56,14989.03,30182.59,3195.47,43301.9,774.8200000000002,3192.4,-4392.83,914.06,26.727333855487885,2.18,0.7,1.51,2.65,1.75,4.159883683166963,4.496183594284151,7.90304791125393,8.48791732189252,5.271135563380281,46.84,28.36,0.0,0.87,0.84,9,2006,4115.710193945126,3099.549668874172,4680.32
2006-12-31,6945.439999999999,-1270.37,-0.4060773031862637,0.024433871891656272,1277.1999999999998,-1031.12,-173.82999999999993,26.0,7976.559999999998,-379.53,5571.78,2242.81,346.32,15802.52,7425.36,84779.92,4706.08,1076.77,8503.84,20109.63,14398.39,34508.02,3196.3,42020.85,1948.5499999999997,-1466.71,485.89999999999964,857.29,-16.004649728031993,1.98,0.82,1.09,2.65,2.43,-5.990571591958825,-6.9591963518526665,-12.085456619598528,-12.472906523556063,-8.777230516576488,24.29,14.54,0.0,0.79,0.77,12,2006,76.43879032748009,3128.3944954128438,3409.95
2007-03-31,5138.86,-1718.77,-0.54,0.0,978.29,-1430.37,-667.23,25.0,6569.23,-666.81,4755.74,1655.19,431.35,12327.54,7217.72,79311.3,4181.77,901.19,8134.34,19127.4,11859.0,30986.4,3196.31,40289.2,1766.06,401.29,-2985.27,763.14,-11.575,1.98,0.77,-0.54,0.0,0.0,-8.68,-6.959999999999999,-17.08,-15.959999999999999,-9.52,-56.09,-33.45,0.0,0.64,0.62,3,2007,0.0,3182.9074074074074,-1718.77
2007-06-30,5116.72,1194.69,0.3647351549381774,1.0,768.28,1621.2199999999998,2366.48,30.0,3495.5,-464.35000000000014,5682.73,1697.5,580.91,12400.57,7205.47,75848.23,3159.99,979.41,8444.07,18517.39,11081.72,29599.12,3196.71,38281.22,1155.83,4067.33,-4294.35,745.2600000000001,20.56286568063682,2.51,0.77,-0.16,1.0,-6.25,6.291681422683559,-2.188410929629064,12.492179056632576,11.215606014348953,-3.0090650282399634,-8.88,-5.11,0.0,0.67,0.64,6,2007,3275.5,3275.5,-524.08
