,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-09-30,321.81999999999994,-8.810000000000002,-0.01884675223648386,0.1,35.34,-7.659999999999997,28.439999999999998,3.72,329.48000000000013,-12.019999999999996,81.58,212.37,695.69,1022.19,950.55,2043.92,184.14,195.72,59.39,452.42,59.0,511.41,472.28,1532.51,-25.760000000000005,-54.54,34.89,36.099999999999994,-49.34802497162314,1.15,0.33,0.22,0.1,0.45,-1.7236211590820698,-2.28559704395177,-2.2993037728510313,-2.268463632827694,-2.892119797744069,9.39,8.83,24.39,2.26,0.72,9,2012,46.74545454545455,467.4545454545455,102.84
2012-12-31,414.81999999999994,63.54999999999998,0.1336769036600757,0.0016713198454889559,37.47999999999999,72.59,111.57,3.42,342.2299999999998,-3.730000000000004,15.86,304.69,704.99,1063.4,925.83,2060.21,170.88,170.95,56.3,417.85,49.41,467.26,472.28,1592.96,3.3000000000000114,-38.67,-30.34,38.980000000000004,6.395083792289537,1.01,0.29,0.35,0.1,0.29,12.344107217981847,16.224556764228616,15.964841637117612,16.575936053849386,19.2494741270509,11.62,10.54,25.37,2.54,0.86,12,2012,0.7945454545454496,475.4,166.39
2013-03-31,386.62,16.93,0.04,0.0,75.09,23.2,62.27,3.74,363.41,22.97,108.21,231.84,669.72,1067.91,906.54,2070.16,163.24,130.09,63.96,384.41,50.91,435.31,472.65,1634.85,111.96,-20.96,1.35,39.07,23.375,1.08,0.27,0.04,0.0,0.0,3.28,4.52,4.16,4.24,5.52,4.46,4.38,11.37,2.78,1.04,3,2013,0.0,423.25,16.93
2013-06-30,427.34000000000003,45.09,0.09451306030312803,0.15,86.78999999999999,59.2,99.28,3.36,368.1499999999999,40.26,75.74,281.81,633.63,1029.66,889.67,2006.23,132.66,147.88,49.84,347.4,49.79,397.19,472.65,1609.04,116.67999999999999,-27.4,-121.75,40.080000000000005,8.888983144821468,0.99,0.25,0.13,0.15,1.15,8.986010964205095,11.806862302483069,11.196162528216705,11.283405353111899,14.453227990970653,7.83,7.62,20.45,2.96,1.14,6,2013,71.56153846153846,477.0769230769231,62.02
2013-09-30,433.29999999999995,55.26,0.1177950204638472,0.07745579284290065,93.9,71.0,111.26999999999998,3.3,362.29999999999995,47.99,105.9,260.53,665.53,1071.08,871.31,2033.18,81.04,221.64,34.02,354.93,50.54,405.47,473.28,1627.71,152.40000000000003,-17.450000000000003,-104.78999999999999,40.269999999999996,7.003691639522259,0.96,0.25,0.25,0.23,0.92,10.874836289222372,14.173096862210095,13.588833560709412,13.984624829467938,17.226343792633013,9.76,9.4,28.2,3.02,1.14,9,2013,36.33606153846155,469.12,117.28
2013-12-31,443.5899999999999,36.93000000000001,0.0790279489008495,-0.0008942870112184833,86.61999999999998,47.129999999999995,86.82999999999998,3.62,396.47,33.47,54.84,290.98,684.58,1069.32,871.09,2022.28,57.59,205.96,18.02,306.67,50.98,357.65,473.28,1664.63,18.0,-28.67,-40.389999999999986,39.7,11.451961142702409,1.03,0.21,0.33,0.23,0.7,7.3088878801634145,9.40672070553142,8.870288567537774,9.071450619285391,11.19802088061734,9.46,9.12,31.53,3.49,1.25,12,2013,-0.4179030303030373,467.3030303030303,154.21
2014-03-31,492.53,66.91,0.14,0.0,127.46,84.33,122.8,4.16,408.2,77.69,95.77,310.58,695.9,1137.78,890.56,2108.58,58.3,219.19,2.03,323.49,51.48,374.96,474.32,1733.61,114.12,-59.52,-13.67,38.47,7.4275,1.14,0.22,0.14,0.0,0.0,12.68,16.16,15.44,15.88,18.88,13.8,13.58,159.11,3.52,1.37,3,2014,0.0,477.92857142857133,66.91
2014-06-30,472.31000000000006,54.43000000000001,0.11662930608208343,0.2,112.66000000000001,68.52,107.61,5.0,403.79,60.97999999999999,81.0,323.9,713.65,1159.4,905.62,2140.57,73.04,288.05,0.17,395.9,51.5,447.39,474.32,1693.18,102.57999999999998,-34.71999999999999,-82.63,39.09,10.717289178761712,1.4,0.26,0.26,0.2,0.77,10.17366408439097,13.223969012691612,12.865109609362124,13.188083072358662,15.71804186583155,12.79,12.58,132.91,2.93,1.13,6,2014,93.33846153846154,466.6923076923077,121.34
2014-09-30,437.57000000000005,37.81999999999999,0.08079165619502388,0.12060896630386449,93.32999999999998,47.51000000000002,86.77000000000001,6.25,390.04999999999995,37.48000000000002,48.16,314.32,797.61,1197.17,886.22,2155.73,90.0,323.02,0.0,429.32,52.32,481.65,474.32,1674.08,31.450000000000017,-23.60000000000001,-40.67999999999999,39.25999999999999,19.337392913802223,1.77,0.29,0.34,0.32,0.94,7.014616737873836,9.096189997486805,9.039160593113845,9.16272430258859,11.035189746167376,11.56,11.35,117.86,2.79,0.93,9,2014,56.45918552036197,468.1176470588235,159.16
2014-12-31,467.28999999999996,44.120000000000005,0.09332743014561197,0.003131698960576027,110.02000000000004,55.53999999999999,95.80000000000001,5.65,411.75,41.97,43.0,329.71,829.55,1243.17,888.96,2205.15,90.0,314.63,0.0,440.06,46.89,486.95,474.32,1718.2,37.46000000000001,-41.97,-0.6500000000000057,40.26000000000002,15.135421577515865,1.56,0.28,0.43,0.32,0.74,8.004454939000395,10.5134435261708,10.270358126721764,10.435308933490752,12.588351042896498,11.1,10.87,108.43,2.83,0.94,12,2014,1.4804924760602205,472.74418604651163,203.28
