,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-06-30,3545.8999999999996,-33.710000000000036,-1.6127043189368788,0.0016013731676562306,1.3700000000000045,-32.660000000000025,124.73999999999998,185.0,3578.5600000000013,-150.36999999999995,608.92,1732.86,1252.44,4086.26,4097.97,8316.09,0.0,1707.81,22.19,2196.39,110.11,2306.51,220.0,6009.58,33.889999999999986,-254.29999999999998,-5.700000000000017,157.39999999999998,-28.68920201720555,6.77,0.38,-15.12,8.0,-0.53,-1.6212371460212007,-1.5700401835152684,-2.244133523176715,-2.1460060117070108,-2.188670147128621,-3.77,-3.66,-157.03,1.86,1.29,6,2012,0.03347314746281427,20.90277777777778,-316.05
2012-09-30,4029.970000000001,-170.95999999999998,-8.179232459292416,-0.00040610619448848217,22.129999999999995,-161.99,8.870000000000005,179.0,4191.959999999999,-316.02,631.7,1908.84,1053.63,4209.5,3731.94,8156.35,0.0,1685.41,27.81,2192.7,125.02,2317.72,220.0,5838.63,160.45999999999998,-213.17999999999995,78.7,170.85999999999996,-5.469461862423959,6.74,0.4,-23.3,8.0,-0.34,-8.382835670725447,-7.947546046282417,-11.710695057596352,-11.022656618960596,-11.205197429210898,-3.97,-3.85,-143.82,1.92,1.44,9,2012,-0.008488316642825566,20.901716738197425,-487.01
2012-12-31,-9924.230000000001,333.14,15.934947683109117,0.0017347010784142076,-28.069999999999993,323.91,-147.76999999999998,182.0,-10248.15,660.41,582.12,1201.1,985.85,3325.52,3698.63,7231.64,30.0,982.13,42.48,1426.63,120.25,1546.88,208.98,5684.76,237.57,497.98999999999995,122.07,-471.67999999999995,2.855560049828901,6.69,0.27,-7.36,8.0,-1.09,18.446434002729575,17.667007213881845,23.46940664197049,22.343567946968218,22.689979853122768,-5.77,-5.62,-87.44,2.33,1.64,12,2012,0.03626609442059703,20.90625,-153.87
2013-03-31,5091.96,-589.42,-28.199999999999996,3.0,-210.04,-585.43,-280.68,173.0,5677.39,-663.16,604.83,1228.76,1020.01,3175.22,3568.9,6947.13,30.0,1084.74,59.51,1584.64,175.98,1760.62,208.98,5186.51,17.86,-53.1,20.98,304.75,-1.5325,6.97,0.34,-28.2,3.0,-0.11,-33.92,-31.16,-45.43999999999999,-42.0,-43.68,-11.83,-11.58,-146.72,2.0,1.36,3,2013,62.70425531914894,20.901418439716313,-589.42
2013-06-30,2904.5600000000004,8.360000000000014,0.39997246411730353,2.929349222549161e-06,86.97999999999999,11.259999999999991,166.78,141.0,2893.3,-56.84000000000003,593.8,1550.77,1120.3,3570.64,3478.02,7243.3,30.0,1397.4,82.65,1780.83,315.31,2096.14,208.98,5147.17,55.93000000000001,-70.4,-10.17,155.51999999999998,88.09731459330129,5.72,0.41,-27.8,3.0,-0.11,0.46155095859291717,0.424718961897223,0.6497394417099794,0.5996709462017702,0.6048504457371021,-7.4,-7.27,-83.45,2.01,1.38,6,2013,6.122761364224516e-05,20.90143884892086,-581.06
2013-09-30,3464.2999999999993,-251.10000000000002,-12.015480196116133,-0.00048774862056127325,243.61,-236.69000000000005,-86.35,139.0,3700.9799999999996,255.67000000000002,724.88,1749.86,1228.45,3855.2,3014.85,7048.39,30.0,1464.49,83.93,1845.65,299.61,2145.26,208.98,4903.13,132.92000000000002,21.370000000000005,-24.200000000000003,150.34000000000003,-2.891515730784548,5.92,0.44,-39.82,3.0,-0.08,-14.254427033262836,-12.878470486444916,-20.48244087675447,-18.696111324745246,-18.81680926744857,-7.41,-7.26,-76.07,2.09,1.42,9,2013,-0.010192990760579335,20.898041185334,-832.16
2013-12-31,-7542.83,1038.1,49.65176750509857,0.0013736184004090257,133.13,1024.52,526.05,144.0,-8567.34,591.52,592.76,2271.29,1337.98,4472.78,3018.57,7659.98,164.75,1690.34,75.77,2261.74,291.27,2553.01,208.98,5106.96,-338.40999999999997,-7.829999999999998,121.2,-498.47,0.7250849629130142,5.89,0.5,9.85,3.0,0.3,54.23888511216859,57.86825288919103,81.25751189666894,77.02324949014275,79.84609109449354,5.37,5.26,60.36,1.98,1.39,12,2013,0.028719083591902006,20.90761421319797,205.94
2014-03-31,7813.38,281.2,13.46,3.0,407.64,288.77,525.46,207.0,7524.61,152.65,702.52,2144.33,1542.12,4680.42,2920.65,7759.9,215.04,1765.1,87.73,2354.59,285.74,2640.34,208.98,5119.56,92.58,-216.35,94.7,236.69,3.8449999999999998,8.45,0.52,13.46,3.0,0.22,14.48,15.72,21.96,21.84,21.36,3.66,3.6,38.1,1.99,1.33,3,2014,62.674591381872204,20.891530460624068,281.2
2014-06-30,4448.19,120.02000000000004,5.743442500373861,0.0007672734860020839,236.27999999999997,156.59000000000003,277.05999999999995,201.0,4291.61,84.66,563.32,2467.94,1604.08,4917.85,2853.24,7920.94,0.0,2031.62,83.57,2409.08,272.22,2681.3,208.98,5239.64,144.24,-38.400000000000006,-238.51999999999998,120.47000000000003,8.750152891184802,8.02,0.51,19.2,3.0,0.16,6.066511141019891,7.023751557748867,9.165576990179954,9.249335526643739,9.668128208962665,3.33,3.27,39.98,2.04,1.38,6,2014,0.016033618127799798,20.896875,401.22
2014-09-30,4463.420000000002,126.82999999999993,6.069489821039671,-7.97154625511844e-05,186.46000000000004,99.37,222.82999999999993,218.0,4364.050000000001,49.170000000000016,624.5,2620.49,1521.81,5037.83,2770.17,7990.5,0.0,1949.35,79.98,2349.4,268.77,2618.17,208.98,5372.33,139.81,-54.06,-24.159999999999997,123.45999999999998,8.982637191516208,8.48,0.49,25.27,3.0,0.12,6.35050695956822,6.955774642552785,9.44409733926711,9.8764313985418,9.280771139096672,3.21,3.16,24.58,2.14,1.5,9,2014,-0.0016657597942284497,20.89631974673526,528.05
2014-12-31,-12087.920000000002,-314.81999999999994,-15.059625756225667,0.00123160788773214,-506.62,-346.93,-706.2199999999999,218.0,-11741.0,-123.19000000000003,1112.75,2378.46,1363.77,5111.63,2737.93,8038.56,0.0,1803.44,81.64,2174.26,278.75,2453.01,208.98,5585.55,149.42999999999995,290.25,144.39,-359.29,-3.618516215615273,8.16,0.44,10.2,3.0,0.29,-15.650199315293342,-14.882453688505366,-22.55990995638512,-23.563885006800167,-19.902328940580592,4.63,4.6,96.49,2.35,1.72,12,2014,0.02574664214716904,20.904901960784315,213.23
2015-03-31,8736.95,334.21,15.99,9.0,532.68,324.1,563.05,235.0,8412.85,241.76,790.99,2505.23,1459.09,5026.99,2719.33,7918.38,0.0,1754.04,77.09,2121.33,278.15,2399.48,208.98,5518.9,503.07,-96.88,-237.62,238.95,3.675,8.9,0.43,15.99,9.0,0.56,16.88,16.52,24.239999999999995,25.119999999999997,22.36,3.86,3.83,86.43,2.37,1.68,3,2015,188.1106941838649,20.901188242651656,334.21
2015-06-30,3988.3899999999994,136.89000000000004,6.549566121842497,-0.0002442090942780291,197.34000000000003,154.21999999999997,273.4100000000001,236.0,3834.17,71.79000000000002,1188.45,2455.59,1501.85,5402.47,2670.22,8224.5,150.0,1778.94,78.19,2287.06,281.33,2568.38,208.98,5656.12,306.40000000000003,-29.480000000000004,124.03,119.19,9.007993644532103,8.72,0.45,22.54,9.0,0.4,6.659984716620677,6.892444916153685,9.68196731054978,10.053903629802594,9.36814604118022,3.75,3.7,63.35,2.36,1.71,6,2015,-0.005104121753078061,20.900621118012424,471.1
2015-09-30,4188.84,269.53999999999996,12.897625837113846,-0.0009479798569377336,286.02,329.23999999999995,451.6700000000001,237.0,3859.59,196.11,1641.66,2229.88,1360.52,5484.21,2672.27,8296.39,0.0,1676.12,80.22,2080.84,302.43,2383.27,208.98,5913.12,657.9100000000001,-94.29,-165.35999999999999,122.43,4.595683015507904,8.38,0.4,35.44,9.0,0.25,12.999525815510907,14.440682652840785,18.240096133074097,19.11352451933463,18.909724562540504,4.46,4.38,71.91,2.64,1.98,9,2015,-0.01981128107343011,20.89841986455982,740.64
2015-12-31,-12830.98,-585.68,-28.00651006711409,0.005965276410077492,-732.81,-613.1299999999999,-971.0400000000002,269.0,-12217.83,-351.99,1911.06,2199.73,1190.4,5574.53,2592.67,8303.83,0.0,1548.49,80.98,1943.11,292.64,2235.74,208.98,6068.08,-1173.5300000000002,197.07,250.10999999999999,-357.90999999999997,-2.401075672722306,9.26,0.37,7.41,9.0,1.21,-28.271078988125964,-35.98137325761486,-38.5514713474445,-40.21447599380485,-46.261765616933396,3.83,3.8,81.01,2.87,2.26,12,2015,0.12474753475109424,20.912280701754387,154.96
2016-03-31,7800.76,235.73,11.28,18.0,518.97,288.79,527.31,232.0,7511.96,263.81,1759.58,2086.59,1340.46,5460.51,2559.26,8156.58,0.0,1658.18,83.82,2101.09,282.8,2383.9,208.98,5772.69,611.46,-62.96,-426.51,238.52,5.1425,8.4,0.41,11.28,18.0,1.6,11.56,14.36,16.32,16.72,19.08,3.05,3.02,68.92,2.6,1.96,3,2016,376.1648936170213,20.89804964539007,235.73
2016-06-30,4229.299999999999,123.33000000000001,5.900989806717541,0.001579478804586128,239.41999999999996,160.73999999999995,277.45000000000005,224.0,4068.5600000000004,104.16000000000003,1913.74,2286.31,1362.55,5838.82,2569.43,8537.95,0.0,1963.25,83.81,2367.67,274.26,2641.93,208.98,5896.02,311.99,-140.20999999999998,-21.50999999999999,116.71000000000001,9.491085705019053,7.94,0.45,17.18,18.0,1.05,5.784206539297053,7.364215451456582,8.367177630479587,8.545787333593271,10.015882582298223,3.02,2.98,0.0,2.47,1.89,6,2016,0.03301092314171683,20.89988358556461,359.06
2016-09-30,4202.6,135.2,6.469226722777485,-0.0008101856813311724,226.68000000000006,201.41000000000008,322.44000000000005,225.0,4001.1899999999987,96.58999999999997,2159.74,2091.94,1296.99,5802.14,2569.23,8455.07,0.0,1712.69,81.16,2143.13,293.45,2436.58,208.98,6018.49,391.89999999999986,-109.59,-22.210000000000036,121.02999999999997,8.691591346153846,7.81,0.4,23.65,18.0,0.76,6.400841662283008,8.50163072067333,8.983061546554445,9.059652814308256,11.280799579168857,3.08,3.04,89.91,2.71,2.1,9,2016,-0.016932024306754556,20.89894291754757,494.26
2016-12-31,-12327.529999999999,-385.93,-18.453959198744577,0.012208643661633595,-778.46,-513.5,-880.08,238.0,-11814.029999999999,-392.94,2167.41,2196.55,1183.31,5782.01,2507.42,8366.81,0.0,1568.14,73.09,1961.4,278.6,2239.99,208.98,6126.82,-1220.3999999999999,271.98,434.22,-366.58,-3.224524849065893,8.12,0.37,5.18,18.0,3.47,-18.382708391027418,-23.512766546662974,-25.222785931874828,-25.365287547309148,-30.637847318379027,2.82,2.77,107.38,2.95,2.34,12,2016,0.25532092043721377,20.913127413127413,108.33
2017-03-31,7439.4,149.19,7.139999999999999,14.0,365.94,187.48,404.26,231.0,7251.92,89.77,1955.18,2002.67,1321.48,5507.4,2528.26,8070.17,0.0,1546.52,69.29,1909.69,285.38,2195.07,208.98,5875.1,279.15,-112.1,-351.5,216.78,8.0875,8.22,0.37,7.14,14.0,1.96,7.4,9.24,10.16,10.24,12.16,2.03,2.01,80.12,2.88,2.19,3,2017,292.5294117647059,20.89495798319328,149.19
2017-06-30,3323.0300000000007,63.78999999999999,3.052024133721476,0.003968889649950114,139.64999999999998,78.08000000000001,182.0,225.0,3244.9500000000007,12.36,2291.82,1638.26,1239.12,5357.2,2464.18,7854.75,0.0,1361.13,60.1,1631.46,284.4,1915.85,208.98,5938.9,400.0,-44.06999999999999,-18.079999999999984,103.91999999999999,18.42999843235617,7.92,0.32,10.19,14.0,1.37,3.246706733026575,3.881671518452437,4.300987886186496,4.312968353836041,5.115659686355525,2.01,1.98,80.47,3.28,2.52,6,2017,0.08295329908207805,20.900883218842,212.98
2017-09-30,3494.5699999999997,44.66999999999999,2.137710459926256,-0.003145589895230032,110.57,19.55000000000001,121.61000000000001,230.0,3475.0199999999986,8.900000000000006,2471.48,1771.87,1147.28,5574.44,2389.09,8020.51,0.0,1426.33,48.68,1725.7,313.94,2039.64,208.98,5980.86,244.76,-25.560000000000002,-22.640000000000043,102.06,26.892615289903738,8.04,0.34,12.33,14.0,1.14,2.226131573840481,2.3995063070056273,2.988980399767125,2.9751104211139134,3.1415501649524544,1.83,1.81,69.2,3.23,2.57,9,2017,-0.06573083832165594,20.89618815896188,257.65
