,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-03-31,1325.66,29.87,0.08,0.0,427.65,29.92,60.52,9.65,0.0,1295.74,33.7,223.98,127.9,383.15,914.71,1391.2,2599.42,0.0,1382.32,48.4,1554.05,82.6,1636.65,356.31,903.22,-12.27,-110.89,0.2,30.6,30.1575,3.81,1.81,0.08,0.0,0.0,4.6,4.72,13.24,14.68,11.44,2.28,2.25,0.59,0.34,3,2013,0.0,373.375,29.87
2013-06-30,1467.3299999999997,23.179999999999996,0.05680301602262017,0.11,471.76,39.510000000000005,70.16,5.95,0.0,1427.82,6.939999999999998,284.38,185.23,334.64,861.84,1460.38,2614.35,0.0,1406.31,48.4,1559.61,100.35,1659.96,391.94,891.45,70.22,21.67,-31.49,30.65,26.187429896462472,2.62,1.86,0.13,0.11,0.85,3.548003770028274,4.701541941564561,10.399321394910462,11.465470311027332,11.500426013195097,1.92,1.9,0.55,0.34,6,2013,44.888461538461534,408.07692307692304,53.05
2013-09-30,1297.69,11.769999999999996,0.03086855908670163,-0.007726603849714003,424.1,14.159999999999997,44.870000000000005,4.92,0.0,1283.5300000000002,10.39,89.34,103.63,343.11,691.33,1542.16,2526.74,80.0,1249.32,20.7,1429.77,133.05,1562.82,391.94,902.39,-66.78,-216.76000000000002,88.5,30.709999999999994,39.84474936278676,2.14,1.73,0.17,0.11,0.65,1.8666399259487805,2.4186423943227395,5.21497068805924,5.752446775686515,5.534551064486268,1.6,1.58,0.48,0.24,9,2013,-2.9461085972850682,381.2941176470588,64.82
2013-12-31,1268.4100000000003,7.470000000000013,0.01860008299903171,0.005564759587608755,404.46000000000004,9.89,40.47999999999999,4.62,0.0,1258.5100000000002,-8.219999999999999,160.2,102.15,373.69,698.12,1612.84,2599.46,100.0,1264.43,20.7,1498.75,130.21,1628.96,391.94,909.86,70.08,-24.299999999999955,25.07,30.590000000000003,62.10456157965184,1.99,1.79,0.18,0.11,0.62,1.1490717941624033,1.4797399363674115,3.2860146631622684,3.3521482916032697,3.509215659150649,1.36,1.35,0.47,0.22,12,2013,2.2348692810457607,401.61111111111114,72.29
2014-03-31,1226.85,11.43,0.03,0.0,398.81,17.32,47.57,4.6,0.0,1209.53,5.45,159.99,131.98,332.16,665.78,1644.7,2593.84,210.0,1140.29,6.26,1465.88,146.44,1612.32,391.94,921.3,-87.18,-31.84,118.8,30.25,38.3325,1.96,1.75,0.03,0.0,0.0,1.7600000000000002,2.68,4.96,5.0,6.16,0.94,0.93,0.45,0.23,3,2014,0.0,381.0,11.43
2014-06-30,1348.0,41.52,0.10193767705382437,0.18,462.53000000000003,61.279999999999994,94.86000000000001,4.48,0.0,1286.72,43.98,129.88,166.78,327.12,679.36,1655.53,2620.33,0.0,1159.74,42.17,1297.83,363.62,1661.44,391.94,892.26,47.510000000000005,-47.05,-30.549999999999997,33.58,10.986614884393063,1.97,1.86,0.13,0.18,1.38,6.335818696883853,9.409631728045326,18.599705382436262,18.631070821529747,18.631070821529747,2.08,2.06,0.52,0.27,6,2014,73.31538461538462,407.3076923076923,52.95
2014-09-30,1228.1,8.32,0.021726783091235515,-0.011455223412135458,405.85,14.100000000000009,47.389999999999986,5.05,0.0,1214.0,2.740000000000002,85.46,118.27,302.78,606.73,1629.18,2512.22,0.0,1091.69,43.22,1190.5,355.89,1546.38,391.94,900.72,38.410000000000004,-73.89,-8.939999999999998,33.290000000000006,58.10340144230769,2.2,1.72,0.16,0.18,1.13,1.3253337685653663,1.9988640443936674,3.693553125510037,3.693553125510037,3.807618736739024,1.63,1.61,0.51,0.26,9,2014,-4.386634615384622,382.9375,61.27
2014-12-31,1164.2399999999998,19.999999999999993,0.05167958656330748,0.0018895348837209376,376.30999999999995,33.519999999999996,66.18,5.05,0.0,1130.7200000000003,-13.14,102.63,85.4,377.17,926.3,1606.15,2801.78,0.0,1089.27,81.43,1264.13,551.74,1815.87,391.94,920.33,55.19,-272.92999999999995,234.89999999999998,32.66,24.431793750000008,2.15,1.97,0.21,0.18,0.86,2.8546819244493653,4.597022271440875,8.69201427340962,8.741232927279437,8.081702965423894,1.7,1.64,0.73,0.43,12,2014,0.7312500000000028,387.0,81.27
2015-03-31,1175.97,34.87,0.09,0.0,389.34,52.28,83.32,6.05,0.0,1123.68,30.73,80.38,132.9,331.56,867.85,1582.59,2715.9,0.0,1002.14,81.77,1172.15,522.42,1694.58,391.94,955.52,-30.38,32.07,-23.94,31.04,16.805,2.48,1.77,0.09,0.0,0.0,5.12,7.88,14.6,14.88,13.56,3.02,2.97,0.74,0.46,3,2015,0.0,387.44444444444446,34.87
2015-06-30,1230.8700000000001,35.92000000000001,0.09133493431275605,0.18,443.27000000000004,57.28,88.21000000000001,5.95,0.0,1173.6000000000001,51.05,83.21,176.86,297.79,823.43,1564.58,2650.27,0.0,979.14,81.62,1151.79,505.23,1657.03,391.94,921.33,42.86,48.550000000000004,-88.58,30.93,16.28840061247216,2.53,1.8,0.18,0.18,1.0,5.419206102556859,8.44340726091256,15.587828789377033,15.851685266280551,14.836852662805482,2.98,2.94,0.71,0.46,6,2015,70.79,393.2777777777778,70.79
2015-09-30,1111.29,17.14,0.04288411236210622,0.0028841123621061934,372.33000000000004,28.329999999999984,59.24000000000001,5.45,0.0,1082.9699999999998,16.959999999999994,89.91,101.9,369.8,780.19,1547.92,2583.42,0.0,960.58,80.57,1084.47,488.06,1572.52,391.94,938.73,-3.1900000000000013,28.819999999999993,-18.929999999999993,30.909999999999997,31.768175320886815,2.28,1.68,0.22,0.18,0.82,2.6510178551120207,4.2182372341635395,7.3058933242351864,7.454038439667918,7.173342431479585,2.53,2.5,0.72,0.38,9,2015,1.1527272727272617,399.6818181818182,87.93
2015-12-31,1026.1499999999996,-17.05000000000001,-0.043298532731377,-0.002698799507490252,336.73,-16.409999999999982,14.879999999999995,5.25,0.0,1042.5500000000002,-25.00999999999999,131.67,70.42,368.51,800.93,1529.23,2588.84,0.0,968.86,87.92,1129.76,465.45,1595.2,391.94,922.46,90.91999999999999,-28.629999999999995,-20.53,31.290000000000006,-30.316269794721386,2.23,1.73,0.18,0.18,1.0,-2.636399548532734,-4.339475169300228,-7.389616252821675,-7.399238148984204,-8.01503950338601,1.58,1.56,0.71,0.38,12,2015,-1.0627272727272725,393.77777777777777,70.88
2016-03-31,1052.84,-11.6,-0.03,0.0,329.1,-6.54,24.09,4.7,0.0,1059.38,-25.07,73.38,129.97,328.15,752.38,1515.0,2526.46,0.0,954.72,81.52,1099.06,445.3,1544.35,391.94,910.88,-31.79,-2.22,-24.28,30.63,-39.1675,2.02,1.7,-0.03,0.0,0.0,-1.84,-1.0,-5.08,-4.96,-1.84,-1.12,-1.1,0.68,0.39,3,2016,0.0,386.6666666666667,-11.6
2016-06-30,1169.14,44.56,0.10815533980582524,0.12,409.24,67.44,103.5,4.46,-0.82,1101.69,142.99,81.44,214.71,303.11,792.32,1501.45,2547.04,0.0,973.9,89.52,1143.6,420.78,1564.37,391.94,906.06,47.87,25.099999999999998,-64.91,36.06,10.309245960502693,1.93,1.73,0.08,0.12,1.5,6.9760194174757295,12.654174757281554,19.684271844660195,19.522038834951456,23.469708737864078,1.51,1.48,0.69,0.43,6,2016,49.44,412.0,32.96
2016-09-30,1001.9699999999998,-12.220000000000002,-0.029459980713596925,0.0008100289296046252,342.06000000000006,-10.189999999999998,22.930000000000007,4.28,0.0,1012.1699999999996,-105.88,123.77,118.53,405.19,784.9,1491.17,2543.11,50.0,975.31,102.59,1182.01,390.54,1572.56,391.94,893.88,-18.779999999999998,29.000000000000004,32.12,33.120000000000005,-36.3204582651391,1.88,1.76,0.05,0.12,2.4,-1.932574734811958,-4.666460945033752,-5.4677724204435885,-5.326364513018323,-8.790858244937322,0.65,0.64,0.66,0.32,9,2016,0.3359999999999985,414.79999999999995,20.74
2016-12-31,1065.4000000000005,-8.37,-0.020299110751818915,-0.0007178658043653987,170.6199999999999,-5.480000000000004,26.97,4.26,0.0,1070.88,-178.04999999999998,159.06,85.13,403.33,834.06,1491.01,2588.88,0.0,1023.59,93.09,1244.06,383.85,1627.91,391.94,883.21,159.57999999999998,-45.870000000000005,-78.43,32.44999999999999,-52.465352449223424,1.89,1.84,0.03,0.12,4.0,-1.2991430881164105,-4.736459175424414,-3.7891673403395307,-3.7079708973322556,-9.094001616814873,0.3,0.29,0.67,0.35,12,2016,-0.2959999999999994,412.3333333333333,12.37
2017-03-31,985.2,-1.6,0.0,,327.21,0.77,29.46,4.02,0.0,984.43,-18.52,89.0,152.46,409.56,772.18,1540.38,2571.54,50.0,990.79,149.74,1291.26,320.94,1612.2,391.94,881.56,-89.02,-22.41,41.37,28.69,0.0,1.79,1.83,0.0,0.0,0.0,-0.24,0.12,-0.72,-0.72,0.24,-0.17,-0.16,0.6,0.28,3,2017,,-inf,-1.6
2017-06-30,1056.4099999999999,20.110000000000003,0.0543219881145327,,376.71999999999997,35.709999999999994,69.78999999999999,3.82,0.0,1020.7000000000002,23.72,115.63,200.18,349.95,780.35,1521.99,2560.43,0.0,1033.44,122.68,1242.96,335.21,1578.17,391.94,897.77,143.38,-32.150000000000006,-84.6,34.08,17.580358030830432,1.67,1.76,0.05,0.01,0.2,3.128946515397083,6.21443544030254,8.952263641274987,8.90880605078336,12.037752566180444,0.92,0.91,0.63,0.35,6,2017,,370.2,18.51
2017-09-30,894.6700000000003,-24.810000000000002,-0.07876190476190477,-0.0017523809523809525,290.94000000000005,-22.089999999999996,8.599999999999994,3.7,0.0,916.7599999999998,-38.28,128.88,108.2,331.03,695.69,1463.66,2415.64,0.0,967.42,116.61,1140.26,322.04,1462.3,391.94,872.96,8.46,25.970000000000002,-21.17000000000001,30.68999999999999,-11.744256348246674,1.66,1.68,-0.02,0.01,-0.5,-4.095619047619048,9.136380952380952,-11.341714285714286,-11.184190476190478,17.80019047619048,-0.22,-0.21,0.61,0.32,9,2017,-0.552,315.0,-6.3
