,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-12-31,1753.5900000000001,-24.14,-0.014975186104218365,0.0,188.25,-20.24000000000001,19.99000000000001,1.09,0.0,1773.83,95.36999999999999,909.03,643.79,110.91,3117.96,1113.05,5448.82,398.99,429.78,69.4,2151.55,732.63,2884.19,1600.0,2474.62,552.28,-207.34999999999997,103.57999999999998,40.22999999999999,-18.196768848384423,0.7,1.17,0.05,0.0,0.0,-1.7730620347394543,-2.9231563275434245,-3.905528535980149,-4.1690918114143924,-4.348794044665013,1.3,1.29,3.02,1.45,1.4,12,2013,0.0,1611.9999999999998,80.6
2014-03-31,1671.49,76.46,0.05,0.0,180.98,97.48,140.22,1.27,0.0,1574.01,89.92,713.44,608.9,106.36,3145.45,1187.92,5586.33,303.92,514.17,72.72,2255.35,716.86,2972.21,1600.0,2524.38,449.05,-529.2,-115.44,42.74,6.35,0.8,1.18,0.05,0.0,0.0,5.48,7.64,12.12,12.64,11.72,4.6,4.57,8.52,1.39,1.35,3,2014,0.0,1529.1999999999998,76.46
2014-06-30,1578.11,73.64,0.0441545636242505,0.05,192.33,103.42999999999999,147.88000000000002,1.86,0.0,1474.6899999999998,120.83999999999999,494.55,503.32,138.02,3088.51,1204.42,5641.09,256.42,524.69,76.32,2178.39,736.41,2914.8,1600.0,2636.41,117.45999999999998,-225.53999999999996,-110.82,44.449999999999996,10.532886338946225,1.13,1.11,0.09,0.05,0.56,5.220050632911392,7.574960692871419,11.166198534310462,11.911920053297804,11.382065289806794,4.64,4.62,8.52,1.42,1.35,6,2014,83.3888888888889,1667.7777777777778,150.1
2014-09-30,1899.2100000000005,118.63000000000002,0.07504595690842111,0.01724775383801172,240.54000000000002,178.79999999999998,223.45999999999998,2.56,0.0,1720.4000000000005,160.95,510.46,726.28,178.95,3614.12,1266.72,6051.77,236.74,549.6,74.36,2348.58,804.41,3152.99,1600.0,2785.46,238.26,-173.42999999999995,-48.910000000000025,44.66,8.528773918907527,1.47,1.13,0.17,0.07,0.41,7.840095262903287,12.148616083057346,17.03984668626503,18.417160718937225,18.099319019089798,5.28,5.22,9.58,1.54,1.46,9,2014,27.264640522875823,1580.764705882353,268.73
2014-12-31,1934.8799999999992,127.89999999999998,0.08061669566094344,0.00025393350744729856,193.64,129.58000000000004,176.41000000000003,2.68,0.0,1805.2999999999993,99.78000000000003,389.0,835.67,180.91,3433.01,1527.68,6180.29,160.0,544.25,250.83,2391.59,752.34,3143.93,1600.0,2924.79,50.76999999999998,-204.54000000000008,32.31,46.83000000000001,8.310933541829556,1.47,1.07,0.25,0.07,0.28,8.28094697829211,11.299236063837832,17.49059829059829,18.948148148148142,17.335814234929277,5.67,5.6,10.37,1.44,1.36,12,2014,0.4028705882352881,1586.52,396.63
2015-03-31,1870.59,98.63,0.06,0.0,239.54,136.16,183.25,3.22,0.0,1734.43,144.16,320.64,943.4,157.57,3488.76,1562.99,6287.1,160.0,534.04,242.91,2375.02,827.52,3202.54,1600.0,2977.19,-77.14,-0.68,10.11,47.09,13.4175,1.73,1.08,0.06,0.0,0.0,6.28,9.16,13.239999999999998,14.36,13.920000000000002,5.31,5.27,14.44,1.47,1.4,3,2015,0.0,1643.8333333333333,98.63
2015-06-30,1720.89,105.15,0.06707969378741781,0.05,218.13000000000002,143.50000000000003,194.45,2.96,0.0,1577.39,129.28,343.34,853.61,112.18,3416.26,1571.41,6249.27,160.0,344.02,244.55,2216.89,837.86,3054.74,1600.0,3010.93,99.27,-45.68,-30.88,50.95,11.032027104136947,1.57,1.01,0.13,0.05,0.38,6.728609284522525,9.700755716949653,13.973216213563648,14.902011973697125,14.324094611836296,5.84,5.67,13.35,1.54,1.49,6,2015,78.37692307692308,1567.5384615384614,203.78
2015-09-30,1734.4299999999998,238.34,0.15094363521215962,0.030362936620061374,256.96,159.82,215.78000000000003,2.84,0.0,1574.6,171.29000000000002,522.6,832.94,117.76,3481.28,1541.82,6349.07,160.0,331.66,241.7,2173.72,818.72,2992.44,1600.0,3176.96,268.42,-17.650000000000006,-71.5,55.959999999999994,4.702417554753714,1.43,0.94,0.28,0.08,0.29,15.00811001538044,15.28843390934588,30.01622003076088,31.978487288518952,22.706235411200577,8.48,8.3,13.7,1.6,1.55,9,2015,47.9430769230769,1578.9999999999998,442.12
2015-12-31,2048.45,198.10000000000002,0.1237699540782856,0.0010771297366530457,233.75,251.51,307.09000000000003,2.86,0.0,1796.9499999999998,109.34000000000003,644.32,1001.53,138.77,3824.38,1549.95,6721.83,162.53,339.18,426.21,2684.15,425.41,3109.56,1600.0,3436.55,707.4300000000001,-384.72,-200.98000000000002,55.58000000000001,5.77684628975265,1.33,0.9,0.4,0.08,0.2,11.782899628252789,13.25576208178439,23.058342444784603,24.914891755958887,21.177039142794666,8.9,8.68,14.5,1.42,1.37,12,2015,1.7240000000000322,1600.55,640.22
2016-03-31,1826.58,230.62,0.14,0.0,312.99,312.35,368.38,2.94,0.0,1514.23,207.73,660.15,750.35,138.47,4164.83,1545.4,7062.02,160.0,380.48,430.74,2780.3,419.6,3199.91,1600.0,3686.3,850.65,-839.9,5.08,56.03,5.25,1.28,0.87,0.14,0.0,0.0,13.08,18.72,25.04,27.68,29.160000000000004,13.39,12.63,37.77,1.5,1.45,3,2016,0.0,1647.2857142857142,230.62
2016-06-30,1884.2200000000003,199.52999999999997,0.1252425897942578,0.08,333.16999999999996,235.59000000000003,309.0,3.04,0.0,1648.63,203.68000000000004,334.11,692.31,148.56,3520.95,4009.25,8941.55,160.38,475.13,141.66,2648.57,1886.15,4534.72,1600.0,3836.04,486.68999999999994,-2222.44,1409.7,73.41,6.0686225129053275,1.27,1.18,0.27,0.08,0.3,8.924694176450075,13.377764035801462,20.799547134720445,23.3043989306056,16.160932697896083,12.09,11.59,20.42,1.33,1.27,6,2016,127.45185185185184,1593.148148148148,430.15
2016-09-30,2071.01,276.81000000000006,0.17228188299196565,0.040676113479100925,478.19999999999993,360.9899999999999,443.36,3.54,0.0,1710.02,351.11999999999995,515.7,565.88,148.07,3912.77,3989.47,9254.98,170.09,476.89,138.29,2757.97,1876.94,4634.91,1600.0,4051.86,275.0,1.4600000000000364,-94.86999999999989,82.37,5.139832375997977,1.4,1.14,0.44,0.12,0.27,11.965759873260158,18.24621760778545,27.33017143827091,30.634851193844067,21.911123118705444,12.59,12.23,18.94,1.42,1.37,9,2016,65.35542087542089,1606.7272727272727,706.96
2016-12-31,2246.3099999999995,163.43999999999994,0.1013988970588235,0.0003815173796791207,330.4100000000001,159.09000000000003,242.43000000000006,5.2,0.0,2087.2200000000003,173.26999999999998,548.65,855.35,143.88,4079.18,4019.83,9523.22,1.81,430.85,338.6,3086.56,1634.46,4721.03,1600.0,4244.84,0.8900000000001,92.36999999999989,-60.30000000000018,83.33999999999997,12.821145374449346,1.96,1.11,0.54,0.12,0.22,6.865080882352939,9.877003676470585,15.39761029411764,17.019992647058817,12.460797794117644,11.1,10.84,16.54,1.32,1.27,12,2016,0.6149494949494567,1611.8518518518517,870.4
2017-03-31,2109.81,251.71,0.16,0.0,456.46,328.25,422.87,4.6,0.0,1781.55,308.55,353.89,636.64,182.93,3968.55,3991.99,9219.71,1.24,501.16,323.59,2523.12,1639.16,4162.28,1600.0,4505.57,350.94,-302.59,-194.74,94.62,7.1875,1.63,0.92,0.16,0.0,0.0,10.92,16.12,22.36,24.6,19.6,12.04,11.93,20.06,1.57,1.5,3,2017,0.0,1573.1875,251.71
2017-06-30,2309.9500000000003,262.56999999999994,0.16337870420782452,0.11,483.00000000000006,345.21000000000004,434.59000000000003,5.0,0.0,1964.7500000000002,331.96999999999997,500.39,619.04,151.75,3567.92,3989.17,9182.2,1.05,561.48,160.24,2324.41,1788.01,4112.42,1600.0,4576.27,133.06,283.71999999999997,-270.28,89.38,7.65338424039304,1.75,0.9,0.32,0.11,0.34,11.436509294547713,15.1737971533017,22.95470794119934,24.97651940577117,20.054735941510458,11.75,11.64,20.9,1.53,1.47,6,2017,176.78374999999997,1607.1249999999998,514.28
2017-09-30,2414.9399999999996,252.60000000000002,0.1581055706238264,0.03934878990194035,481.80999999999995,326.7199999999999,414.01,6.05,0.0,2088.2200000000003,323.05000000000007,341.19,867.39,137.73,3861.83,3987.56,9498.29,0.92,445.5,128.34,2327.7,1817.69,4145.39,1600.0,4803.96,153.67999999999995,-279.89,-32.99000000000001,87.29000000000002,9.563230403800475,2.02,0.86,0.48,0.15,0.31,10.632599624452327,14.0582203213019,21.028040892968917,22.819904026705615,18.379772585019822,11.34,11.22,20.58,1.66,1.6,9,2017,62.866250000000036,1597.6666666666667,766.88
