,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-06-30,480.14000000000004,30.680000000000007,0.4323009877977921,0.55,73.95,46.32000000000001,69.50999999999999,12.36,433.8299999999999,62.22999999999999,3.81,426.08,353.79,789.26,865.51,1659.55,479.3,47.09,31.0,602.99,38.75,641.74,356.4,1017.81,3.6099999999999994,-50.339999999999996,31.019999999999996,23.190000000000005,7.1465254237288125,4.33,0.63,0.97,0.55,0.57,7.398140615920978,11.605276002324231,12.050947123765255,12.870981987216737,17.309866356769327,7.09,7.08,1.31,0.72,6,2005,39.03298969072166,70.96907216494846,68.84
2005-09-30,381.15999999999997,24.379999999999995,0.34260673675176995,0.0014780466118283376,39.329999999999984,38.57000000000001,63.599999999999994,10.27,342.59000000000015,27.170000000000016,0.33,335.93,413.22,771.27,1103.28,1879.69,688.86,50.82,31.0,806.49,31.0,837.49,356.4,1042.2,39.44999999999999,-261.36,218.43,25.03,7.494306808859722,3.51,0.8,1.31,0.55,0.42,5.188792104698561,8.693319030251018,9.352379317742972,9.875443037974682,13.756575842093971,6.9,6.89,0.96,0.44,9,2005,0.10517824820964705,71.16030534351145,93.22
2005-12-31,387.55999999999995,7.469999999999999,0.10460522395471246,0.0019334909733525623,28.650000000000006,17.619999999999976,40.96000000000001,7.72,369.9499999999998,15.379999999999995,11.62,351.42,413.25,798.68,1134.47,1938.46,499.87,111.7,31.0,672.48,216.32,888.8,356.4,1049.66,74.47000000000003,-52.910000000000025,-10.27000000000001,23.33999999999999,18.466572958500674,2.62,0.85,1.41,0.55,0.39,1.5401449995034264,2.632193862349786,2.8458555963849435,2.9408163670672356,3.721275201112324,5.8,5.78,1.19,0.57,12,2005,0.13807319582047484,71.4113475177305,100.69
2006-03-31,512.07,39.84,0.56,0.0,62.93,60.83,84.52,8.27,451.24,50.55,18.89,443.43,394.63,880.08,1195.67,2080.91,445.42,133.56,51.0,675.91,315.5,991.41,356.4,1089.5,16.27,-77.04,68.03,23.69,3.6925,2.7,0.91,0.56,0.0,0.0,7.64,13.160000000000002,14.64,15.12,17.32,7.94,7.78,1.3,0.72,3,2006,0.0,71.14285714285714,39.84
2006-06-30,535.4899999999999,36.91,0.4712938110749185,0.3,65.12,59.510000000000005,84.2,6.91,475.98,52.19,2.95,460.95,529.74,1020.31,1250.72,2276.12,601.92,117.23,83.66,854.37,316.72,1171.09,392.04,1105.03,-99.69,-39.67999999999999,123.44,24.69,3.6649112706583584,2.45,1.06,0.98,0.3,0.31,6.4826944625407155,11.772727035830618,13.369355048859934,13.90797654723127,16.274063843648207,7.47,7.33,1.19,0.57,6,2006,23.49489795918367,78.31632653061224,76.75
2006-09-30,525.3800000000001,17.010000000000005,0.21770477815699663,-0.00070261893153161,44.81,34.50999999999999,62.28999999999999,7.68,490.8699999999999,30.480000000000004,34.47,462.49,493.99,1018.0,1268.32,2289.06,664.65,88.79,96.18,881.39,285.64,1167.03,392.04,1122.03,29.11,-43.91,46.31999999999999,27.779999999999994,8.819282774838328,2.68,1.04,1.2,0.3,0.25,2.975298634812287,5.39182167235495,6.06670648464164,6.284411262798637,7.982508532423211,6.05,5.96,1.15,0.59,9,2006,-0.0548979591836698,78.13333333333334,93.76
2006-12-31,479.77,14.97999999999999,0.1914861136656243,0.00037152841640605724,30.289999999999992,31.650000000000006,62.920000000000016,7.45,448.1200000000001,17.97999999999999,31.36,417.52,474.51,945.96,1265.29,2213.99,611.89,64.68,108.71,814.75,262.23,1076.98,392.04,1137.01,81.72,-26.950000000000017,-57.879999999999995,31.27000000000001,9.727076101468631,2.57,0.95,1.39,0.3,0.22,2.7056023542394687,4.9483318006253425,5.26793452271473,5.482839801361041,7.345352216295747,5.39,5.3,1.16,0.58,12,2006,0.02906474820143501,78.23021582733813,108.74
2007-03-31,583.7,23.44,0.27,0.0,46.99,45.96,76.98,7.54,537.74,36.53,1.37,556.68,531.89,1112.94,1293.87,2409.4,801.83,75.06,93.49,1010.2,238.75,1248.95,392.04,1160.46,-128.68,-57.87,156.57,31.02,6.9825,2.55,1.08,0.27,0.0,0.0,3.88,8.2,8.08,8.32,13.119999999999997,4.08,4.02,1.1,0.58,3,2007,0.0,86.81481481481481,23.44
2007-06-30,604.6399999999999,24.55,0.2864763492394249,0.2,52.32,46.35999999999999,75.07000000000001,7.15,558.28,38.69,15.88,586.11,431.44,1044.04,1281.84,2328.57,630.6,72.04,112.86,855.51,303.74,1159.25,431.24,1169.32,135.8,-15.130000000000003,-106.16999999999999,28.709999999999997,6.240654786150713,2.64,0.99,0.56,0.2,0.36,4.215294853094395,8.205501146072097,8.3896645134403,8.635215669931235,12.830047926651384,4.1,4.04,1.22,0.72,6,2007,17.139285714285716,85.69642857142857,47.99
2007-09-30,470.99,4.600000000000001,0.053356151359574076,0.0011986254855621927,23.379999999999995,16.590000000000003,46.69,6.0,454.4000000000001,11.86,22.71,440.48,425.44,896.01,1262.5,2161.25,514.23,61.07,113.43,712.16,275.17,987.33,431.24,1173.92,162.73,-8.760000000000005,-147.13,30.1,28.124217391304338,2.2,0.84,0.61,0.2,0.33,0.8501996577296066,1.7108956075299488,1.5674462825632256,1.6024339227990116,2.631070545731128,3.21,3.17,1.26,0.66,9,2007,0.10333723653396021,86.21311475409837,52.59
