,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-03-31,2938.93,156.83,0.18,0.20000000000000004,153.81,225.83,376.37,4.26,2713.1,32.18,181.84,2285.43,2484.84,5102.4,4095.12,9263.78,3683.84,1209.3,560.26,5593.42,1135.7,6729.11,850.0,2534.66,123.57,-88.27,41.36,150.54,5.9175,1.43,2.65,0.18,0.2,1.11,6.76,9.48,24.76,26.44,24.600000000000005,5.71,5.34,0.91,0.47,3,2013,174.2555555555556,871.2777777777778,156.83
2013-06-30,2712.19,-167.73000000000002,-0.15388073394495413,0.04013251783893983,51.03,-110.09000000000002,53.120000000000005,3.2,2822.28,-67.0,248.25,2110.54,2633.01,5186.12,4007.79,9274.14,3825.2,1302.12,562.53,5844.72,930.39,6775.12,1000.0,2499.03,235.28000000000003,-61.55,-94.5,163.21,-5.198831455315089,1.28,2.71,-0.01,0.2,-20.0,-7.386275229357798,76.32484403669726,-27.083009174311933,-28.314055045871566,207.43122935779817,-0.2,-0.19,0.89,0.44,6,2013,43.74444444444441,1090.0,-10.9
2013-09-30,2654.79,-17.979999999999997,-0.018677285318559556,-0.026454293628808866,91.77000000000001,38.530000000000015,201.66999999999996,2.38,2616.26,-31.309999999999995,152.19,1962.37,2520.67,4770.2,3958.6,8814.19,3816.77,1002.32,563.2,5513.44,815.61,6329.05,1000.0,2485.14,140.5,-109.17000000000002,-127.73,163.14,-31.855539488320364,0.96,2.55,-0.03,0.2,-6.67,-0.8218005540166203,4.333130193905816,-2.8887534626038773,-3.0132686980609416,11.62972299168975,-0.36,-0.35,0.87,0.41,9,2013,-25.46666666666667,962.6666666666666,-28.88
2013-12-31,2867.6399999999994,29.759999999999998,0.0,,138.58999999999997,67.13,227.48000000000002,2.22,2800.5099999999993,10.289999999999992,119.91,2200.78,2303.68,4776.41,3899.48,8783.02,3703.46,1128.31,568.79,5543.8,728.47,6272.27,1000.0,2510.75,300.26,-59.94999999999999,-257.12,160.35000000000002,0.0,0.88,2.5,0.0,0.2,0.0,1.3527272727272728,339.5345454545454,5.410909090909091,5.410909090909091,923.9127272727272,0.01,0.01,0.86,0.45,12,2013,inf,inf,0.88
2014-03-31,2965.19,-15.17,-0.02,0.0,70.39,47.54,212.83,2.44,2917.65,-55.82,262.58,2221.89,2648.76,5340.84,3784.64,9236.36,4099.0,1351.84,569.48,6131.56,616.5,6748.06,1000.0,2488.3,-46.77,-75.76,264.31,165.29,-30.5,0.98,2.71,-0.02,0.0,0.0,-0.64,2.04,-2.44,-2.4,6.12,-0.53,-0.51,0.87,0.44,3,2014,0.0,758.5,-15.17
2014-06-30,3160.78,92.0,0.0957959130547963,0.0,159.5,148.04000000000002,310.17999999999995,2.64,3012.7400000000002,43.980000000000004,180.47,2373.79,2672.46,5452.4,3703.2,9275.83,4275.66,1362.39,570.11,6292.96,405.67,6698.63,1000.0,2577.2,19.680000000000003,-64.46,-34.43000000000001,162.14000000000001,6.889646739130434,1.02,2.6,0.08,0.0,0.0,3.9755303917740465,10.10646882728101,14.27359104516465,14.51308082780164,31.421059481973188,1.3,1.25,0.87,0.44,6,2014,0.0,960.375,76.83
2014-09-30,2676.3399999999992,-18.92,-0.01960283198065965,0.0,72.49000000000001,20.939999999999998,171.87,3.16,2655.4000000000005,-66.35,158.3,2052.48,2690.18,5133.79,3611.67,8884.5,4043.03,1314.33,383.2,5810.81,516.66,6327.46,1000.0,2557.04,364.65,-67.03999999999999,-317.08,150.93,-40.30285015856236,1.24,2.47,0.06,0.0,0.0,-0.8494560524952514,-3.2017958901744095,-2.9534933517527198,-3.0057675703678126,-9.200262476256261,0.68,0.66,0.88,0.42,9,2014,0.0,965.1666666666666,57.91
2014-12-31,2945.130000000001,-0.4899999999999949,-0.0005120167189132652,0.5,82.73000000000002,48.53,191.62,2.66,2896.6099999999988,-74.08000000000001,249.26,2179.46,2660.31,5287.48,3517.01,8949.39,3785.87,1484.08,695.81,6534.25,355.66,6889.91,1000.0,2059.48,290.95,-63.360000000000014,-137.56,143.09000000000003,-1298.6880612245034,1.29,3.35,0.06,0.5,8.33,-0.021846046673632654,-0.10206199930337755,-0.09523510971786733,-0.08567746429815305,-0.37445489376523466,0.51,0.49,0.81,0.4,12,2014,478.50000000000006,957.0000000000001,57.42
2015-03-31,2885.96,72.94,0.07,0.0,190.77,120.13,263.78,2.82,2765.82,51.1,102.98,2271.09,2719.7,5296.56,3420.61,8873.05,4016.14,1358.68,425.26,6200.7,532.98,6733.68,1000.0,2139.37,-79.32,-60.0,-16.04,143.65,10.0725,1.32,3.15,0.07,0.0,0.0,3.2800000000000002,5.32,13.64,12.6,18.0,2.59,2.53,0.85,0.42,3,2015,0.0,1041.9999999999998,72.94
2015-06-30,2776.08,76.22,0.07664923572003218,0.0,254.49999999999997,131.55,277.82000000000005,2.96,2644.53,122.95000000000002,160.47,2085.85,2574.56,4967.59,3322.53,8442.91,3678.3,1263.21,426.41,5440.22,381.84,5822.06,1200.0,2620.85,513.48,-30.53,-422.09999999999997,146.27,9.652738126475992,1.36,2.22,0.15,0.0,0.0,3.617843925985519,5.804902118530437,11.630244033252884,11.732443014212926,17.128549208903195,2.68,2.63,0.91,0.44,6,2015,0.0,994.4,149.16
2015-09-30,2482.95,83.02000000000001,0.07508915496597468,0.0,194.69000000000005,162.70999999999998,308.9599999999999,3.7,2320.25,84.06,163.05,1929.39,2800.19,5080.74,3224.69,8460.95,3736.54,1236.05,400.85,5430.78,321.43,5752.21,1200.0,2708.73,65.75999999999999,-21.25,-33.81,146.25,12.319355576969404,1.64,2.12,0.21,0.0,0.0,3.9189387544146785,6.836688775949694,12.257410629683868,12.614978034283746,19.566088379705402,2.91,2.85,0.94,0.42,9,2015,0.0,1105.6190476190477,232.18
2015-12-31,2625.9300000000003,-19.80000000000001,-0.017713532347678702,0.0,156.95999999999992,36.05000000000001,166.93000000000006,3.54,2589.879999999999,-16.02000000000001,173.03,2083.9,2437.77,4859.04,3192.29,8216.8,3660.06,1138.2,331.2,5218.32,348.95,5567.27,1200.0,2649.53,274.62999999999994,-115.78,-143.59999999999997,130.87999999999994,-49.95756818181815,1.6,2.1,0.19,0.0,0.0,-0.9621244938318115,-1.9578114700065932,-2.9907900932291196,-3.3637065637065655,-5.601205386571244,2.01,1.97,0.93,0.46,12,2015,0.0,1117.7894736842104,212.38
2016-03-31,2609.67,80.67,0.07,0.15,293.2,168.9,296.49,3.42,2440.77,146.93,209.85,1890.37,2371.91,4588.11,3175.83,7928.57,3291.74,1180.69,256.93,4855.86,336.83,5192.68,1200.0,2735.88,586.62,-69.33,-490.24,127.59,12.215,1.5,1.9,0.07,0.15,2.14,4.08,8.04,11.8,13.24,22.0,3.13,3.09,0.94,0.46,3,2016,172.8642857142857,1152.4285714285713,80.67
2016-06-30,2134.8500000000004,52.10000000000001,0.0431648715824358,0.006781867676648122,184.13,113.14000000000001,236.62,3.16,2021.7099999999996,67.62,200.52,1606.82,2237.28,4122.12,3139.57,7421.8,3314.52,0.0,117.06,4486.32,328.37,4814.69,1200.0,2607.11,311.57000000000005,-90.52,-235.51,123.47999999999999,18.303656909788867,1.45,1.85,0.11,0.15,1.36,2.8096407320930936,5.587888830308052,7.989425321985388,7.973729005046321,15.084160578443926,2.85,2.8,0.92,0.42,6,2016,8.185714285714283,1207.0,132.77
2016-09-30,1791.8999999999996,-22.290000000000006,-0.01815803765387401,0.0025117668356263883,90.38000000000005,18.319999999999993,140.48000000000002,2.5,1773.5800000000008,-31.30000000000001,190.74,1552.68,2391.95,4231.02,3083.5,7475.22,3570.44,857.25,68.78,4574.14,316.52,4890.66,1200.0,2584.56,-30.33000000000004,-74.70000000000002,91.73000000000002,122.16000000000003,-34.42277254374158,1.16,1.89,0.09,0.15,1.67,-1.1943953656770459,-3.0424800868935558,-3.4459920347574227,-3.3652896451846495,-8.352697320782044,1.72,1.69,0.92,0.4,9,2016,3.0833333333333712,1227.5555555555557,110.48
2016-12-31,2315.3999999999996,-47.18000000000001,-0.03726698262243287,0.004555028962611845,86.57999999999993,-5.930000000000007,115.03999999999996,2.4,2321.319999999999,-62.879999999999995,316.89,1823.55,2327.11,4566.89,3019.41,7746.91,2801.69,1003.57,267.71,4112.97,1095.97,5208.94,1200.0,2537.97,-15.860000000000014,-91.57,231.72999999999996,120.96999999999997,-16.100042390843573,1.13,2.05,0.05,0.15,3.0,-2.4447140600315955,-11.001213270142182,-7.423582938388627,-7.274515007898895,-24.149004739336494,0.73,0.72,1.11,0.54,12,2016,5.766666666666595,1265.9999999999998,63.3
2017-03-31,2475.74,53.52,0.04,0.0,166.51,107.89,225.93,2.74,2367.85,31.42,317.62,1905.32,2214.97,4595.06,2935.84,7695.96,2807.39,936.52,266.06,4063.63,1034.95,5098.57,1200.0,2597.39,76.63,-40.42,-45.68,118.04,17.125,1.27,1.96,0.04,0.0,0.0,2.8,5.52,8.24,8.04,11.88,2.23,2.16,1.13,0.59,3,2017,0.0,1338.0,53.52
2017-06-30,2485.96,1.9199999999999946,0.0017316017316017268,0.1,139.31,64.14,183.31,2.36,2421.82,3.269999999999996,259.71,1811.75,2310.34,4583.24,2865.87,7616.42,2770.35,1017.05,264.32,4164.9,973.8,5138.7,1200.0,2477.72,176.76,-45.97,-188.4,119.17,340.725000000001,1.14,2.07,0.05,0.1,2.0,0.10112554112554084,0.31722943722943636,0.31030303030302947,0.3019913419913412,0.689870129870128,1.15,1.12,1.1,0.55,6,2017,110.88,1108.8,55.44
2017-09-30,2186.3600000000006,-122.37,-0.10969968623935453,0.0006006275212909278,-36.74000000000001,-93.23,26.49000000000001,2.4,2279.59,-163.97,271.07,1682.86,2386.73,4582.29,2856.05,7606.35,2832.9,1161.72,262.76,4340.02,912.63,5252.65,1200.0,2353.7,115.44,-95.77,-7.039999999999992,119.72,-5.469477813189507,1.22,2.23,-0.06,0.1,-1.67,-6.435714926042134,7.6058449125952485,-20.769807261317794,-19.81907664724339,17.625082922456297,-0.96,-0.94,1.06,0.51,9,2017,0.6700000000000301,1115.5000000000002,-66.93
