,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-06-30,1571.9399999999998,19.06,0.02100854229815376,0.0010085422981537604,213.78,69.52000000000001,76.93,1.98,1502.43,7.09,248.81,2336.34,1428.86,4707.35,172.47,5654.19,2085.55,850.34,38.57,3796.48,119.11,3915.6,947.0,1714.41,440.98,8.2,-367.71000000000004,7.41,23.561844176285415,1.09,2.28,0.04,0.02,0.48,1.3445467070818407,4.937007440066134,4.4538109672085975,4.600870763295673,15.567329842931938,1.05,1.01,1.24,0.86,6,2013,0.9149999999999991,907.25,36.29
2013-09-30,1862.94,8.57,0.009551939366919306,-0.00022403031654034833,227.96000000000004,51.31999999999999,58.28999999999999,1.43,1811.6100000000001,-8.719999999999999,397.36,1818.82,1247.95,4198.05,169.83,5196.99,1820.58,609.88,42.83,3334.88,113.79,3448.68,947.0,1722.98,439.73,0.7200000000000006,-291.91,6.969999999999999,37.426954492415405,0.79,2.0,0.05,0.02,0.38,0.6571734284440481,2.5064288898796256,1.9868033883192155,2.047935800267499,7.756174765938476,0.85,0.82,1.26,0.88,9,2013,-0.2010000000000005,897.1999999999999,44.86
2013-12-31,1656.5,15.619999999999997,0.015496031746031744,0.0021984126984126995,197.05999999999995,53.72,11.110000000000014,1.18,1602.79,-0.5700000000000003,200.3,1916.0,1051.9,3852.11,176.51,4890.11,1674.9,640.96,48.89,3006.47,118.67,3125.13,947.0,1738.71,93.67999999999995,-12.92,-277.81999999999994,-42.61,19.04035851472472,0.64,1.8,0.06,0.02,0.32,1.281005291005291,4.700462962962963,3.5950793650793647,3.6880555555555548,13.305925925925926,0.88,0.85,1.28,0.93,12,2013,2.216000000000001,1008.0,60.48
2014-03-31,1730.79,15.05,0.02,0.01,192.78,47.79,43.1,1.19,1683.0,-12.43,174.87,1748.13,1037.97,3235.08,165.76,4257.96,1133.56,682.35,19.51,2427.53,76.02,2503.55,947.0,1754.41,186.4,-27.28,-184.54,-4.69,14.875,0.64,1.43,0.02,0.01,0.6,1.4,3.8,3.44,3.48,10.44,0.9,0.87,1.33,0.91,3,2014,7.525,752.5,15.05
2014-06-30,1600.98,5.699999999999999,0.0054939759036144575,0.0027469879518072287,163.57000000000002,-19.83,-0.8000000000000043,1.49,1620.81,-42.84,139.53,1931.28,955.32,3309.02,163.8,4304.32,999.8,613.86,15.9,2493.21,63.01,2556.22,947.0,1748.1,45.22,6.720000000000002,-87.28,19.03,67.8015350877193,0.81,1.46,0.02,0.01,0.6,0.5274216867469879,0.6153253012048193,1.3075662650602407,1.3185542168674695,1.6921445783132527,0.65,0.62,1.33,0.94,6,2014,2.8499999999999996,1037.5,20.75
2014-09-30,1673.44,13.170000000000002,0.015530660377358493,-0.0022346698113207544,175.02999999999997,75.08000000000001,81.96000000000001,1.77,1598.3600000000001,-51.839999999999996,147.98,1793.65,769.73,2929.8,158.98,3902.96,580.49,606.76,2.74,2078.96,62.72,2141.68,947.0,1761.27,460.66999999999996,16.38,-468.60999999999996,6.879999999999999,28.492027334851933,0.95,1.22,0.04,0.01,0.3,1.3511674528301887,3.509929245283019,2.997417452830189,3.028478773584906,8.774823113207548,0.71,0.68,1.41,1.04,9,2014,-1.8949999999999996,848.0,33.92
2014-12-31,1427.71,28.409999999999997,0.031905984277234074,0.00047649606930851734,164.48000000000002,46.249999999999986,30.11999999999999,1.69,1381.46,-24.779999999999987,116.65,1748.74,759.55,2808.08,158.02,3778.23,635.26,494.44,12.87,1903.94,84.61,1988.55,947.0,1789.68,-30.959999999999923,-4.359999999999999,4.0,-16.13,13.240462865188315,0.89,1.11,0.07,0.01,0.17,3.008278517567784,6.271804909353441,6.34473287341569,6.435892828493501,14.530896839403175,1.01,0.97,1.47,1.08,12,2014,0.4242857142857126,890.4285714285713,62.33
2015-03-31,1458.72,24.13,0.02,0.01,206.24,41.22,46.66,1.57,1417.5,-1.51,112.6,1898.21,792.66,3034.21,156.79,4013.52,668.72,578.46,11.0,2118.23,81.49,2199.71,947.0,1813.8,-30.7,-1.89,28.54,5.44,19.625,0.82,1.21,0.02,0.01,0.65,2.4,4.0,5.32,5.4,8.68,1.7,1.65,1.43,1.06,3,2015,12.065,1206.5,24.13
2015-06-30,1669.4599999999998,51.27000000000001,0.054397877984084894,-0.0028010610079575583,187.90999999999997,72.13,78.39,1.51,1597.3200000000002,-19.58,102.31,2136.56,919.26,3414.66,166.09,4377.43,483.83,631.23,12.42,2442.28,82.38,2524.66,947.0,1852.76,-353.06,68.51,274.27,6.259999999999999,6.941447240101423,0.77,1.36,0.08,0.01,0.16,4.6782175066313,7.098923076923077,11.069968169761275,11.396355437665784,15.938578249336874,2.52,2.41,1.4,1.02,6,2015,-2.639999999999999,942.5,75.4
2015-09-30,2076.8800000000006,36.44,0.03909871244635192,-0.00011266094420600712,237.02999999999997,53.56999999999999,59.86999999999999,1.55,2023.31,26.54,214.09,2219.3,983.21,3627.49,164.44,4599.68,409.58,729.89,12.15,2628.77,81.7,2710.47,947.0,1889.21,87.48000000000002,-4.680000000000007,28.96999999999997,6.300000000000001,9.913369923161362,0.78,1.43,0.12,0.01,0.11,3.1669957081545066,5.121931330472103,7.715479256080114,7.989170243204577,11.038869814020028,2.22,2.15,1.38,1.01,9,2015,-0.10499999999999865,932.0000000000001,111.84
2015-12-31,1644.9299999999994,12.679999999999993,0.01323803405075489,0.0002698361708962384,144.25,21.350000000000023,19.27000000000001,1.47,1623.5900000000001,-27.15,152.78,1994.87,1099.22,3421.83,153.59,4414.1,794.01,821.51,11.2,2433.19,72.74,2505.93,947.0,1908.17,156.57999999999998,-18.269999999999996,-199.60999999999999,-2.08,27.766585173501596,0.73,1.31,0.13,0.01,0.1,1.148654031480886,1.873690973337615,2.659826533890137,2.7412913588178593,3.8695791840668146,1.88,1.82,1.41,0.95,12,2015,0.2584615384615354,957.8461538461538,124.52
2016-03-31,1617.2,21.37,0.02,0.06,163.33,32.48,38.96,1.46,1584.71,-40.78,190.64,1972.27,982.05,3362.16,148.58,4374.61,505.81,623.73,10.03,2372.36,72.7,2445.06,947.0,1929.55,-193.67,-0.66,232.19,6.48,18.25,0.72,1.27,0.02,0.06,2.8,1.96,3.08,4.44,4.56,6.48,1.38,1.32,1.42,1.0,3,2016,64.11,1068.5,21.37
2016-06-30,1646.89,21.679999999999996,0.025180023228803715,-0.014459930313588864,175.77,38.089999999999996,41.96,1.3,1608.81,-16.86,294.08,2078.02,1016.5,3627.89,145.47,4634.52,1155.96,551.23,8.74,2665.14,71.19,2736.33,947.0,1898.19,15.519999999999982,17.35,70.57,3.869999999999999,12.907057195571957,0.65,1.44,0.05,0.06,1.12,1.8733937282229962,3.1626109175377466,4.572692218350754,4.633124274099883,7.211558652729384,1.37,1.32,1.36,0.98,6,2016,-12.45000000000001,860.9999999999999,43.05
2016-09-30,1931.4099999999999,27.510000000000005,0.031190476190476196,0.0014285714285714344,204.93999999999994,37.35000000000001,46.67,1.25,1894.06,5.060000000000002,160.24,2553.14,934.58,3884.48,140.58,4977.07,737.34,545.0,7.44,2980.15,71.21,3051.37,947.0,1925.71,-243.96,-13.690000000000001,123.81,9.320000000000002,10.022290076335876,0.61,1.58,0.08,0.06,0.7,2.2145238095238096,3.508928571428572,5.7078571428571445,5.7702380952380965,8.421428571428573,1.4,1.36,1.3,0.99,9,2016,1.2600000000000051,882.0,70.56
2016-12-31,1548.0100000000002,2.1499999999999915,0.002365561820932462,0.0017741713656993507,173.51,19.730000000000004,18.430000000000007,1.41,1528.2799999999997,-37.46000000000001,290.94,2203.98,1327.77,4009.36,140.43,5161.07,1314.09,708.47,7.24,3160.86,72.37,3233.23,947.0,1927.85,128.21000000000004,-25.8,28.29000000000002,-1.3000000000000007,149.05550000000056,0.69,1.68,0.08,0.06,0.7,0.16677210837573858,0.3158025030944837,0.4459084032457692,0.44827396506670164,0.7546142208774554,1.11,1.08,1.27,0.85,12,2016,1.6124999999999972,908.8749999999999,72.71
2017-03-31,2250.36,30.43,0.03,0.01,187.71,60.28,66.1,1.37,2190.07,-47.18,119.09,2677.24,1302.14,4470.16,139.78,5856.04,1649.11,846.68,7.54,3824.28,73.48,3897.76,947.0,1958.28,-581.38,76.85,332.67,5.82,11.4175,0.66,1.99,0.03,0.01,0.47,2.08,4.72,6.2,6.28,11.88,1.42,1.35,1.17,0.83,3,2017,10.143333333333334,1014.3333333333334,30.43
2017-06-30,2197.73,48.63,0.049208196306602586,-0.0002639345644658074,180.45000000000002,74.09,74.20000000000002,1.55,2123.65,-12.18,222.22,2982.04,1318.74,4964.37,136.49,6420.7,2078.12,892.73,6.87,4354.44,72.61,4427.05,947.0,1993.64,-214.16999999999996,-94.83999999999999,412.15000000000003,0.10999999999999943,7.87673658235657,0.74,2.22,0.08,0.01,0.18,3.0263040728560586,5.978795851252214,9.767826966860614,9.989263850240324,15.992663799645838,1.86,1.78,1.14,0.84,6,2017,-0.26083333333333414,988.25,79.06
2017-09-30,2297.1499999999996,46.459999999999994,0.04811822817080943,-0.00023522147864882254,219.94,68.72999999999999,82.39999999999998,1.95,2228.4299999999994,13.729999999999997,175.13,3072.42,1450.27,5154.25,144.45,6632.01,1985.5,1103.02,6.98,4520.02,71.89,4591.9,947.0,2040.11,74.30999999999995,-26.99,-94.42000000000007,13.670000000000002,10.13129573826948,0.91,2.25,0.13,0.01,0.11,2.7982600382409175,5.181963033779477,9.105449330783937,9.371950286806882,14.24299553855959,1.93,1.86,1.14,0.82,9,2017,-0.22711538461538616,965.5384615384614,125.52
