,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-03-31,66.49,6.09,0.5,0.0,3.69,7.25,11.31,19.8,0.0,59.24,-1.64,132.99,69.52,52.34,333.21,141.27,481.1,0.0,47.67,0.0,52.95,0.17,53.12,122.0,427.97,-4.24,23.8,0.0,4.06,9.9,0.56,0.12,0.5,0.0,0.0,5.08,6.0,5.68,5.72,6.76,10.12,9.16,0.0,6.29,5.3,3,2005,0.0,12.18,6.09
2005-06-30,63.45,-3.4699999999999998,-0.2781297709923664,0.0,2.47,-3.83,0.019999999999999574,17.8,0.0,67.28,-3.4700000000000006,120.52,84.56,41.94,323.77,138.2,468.54,0.0,38.54,0.0,43.86,0.18,44.04,122.0,424.5,-5.779999999999999,-6.690000000000001,0.0,3.8500000000000005,-15.999365994236316,0.51,0.1,0.21,0.0,0.0,-2.9667175572519087,-3.92030534351145,-3.2845801526717553,-3.3375572519083967,-4.291145038167939,2.16,2.02,0.0,7.38,6.43,6,2005,0.0,12.476190476190476,2.62
2005-09-30,56.140000000000015,-0.3600000000000003,-0.030265486725663746,0.0,5.279999999999999,-0.06999999999999984,3.3100000000000005,18.0,0.17,56.2,0.23000000000000043,143.46,80.65,43.85,326.14,136.78,474.61,0.0,46.48,0.0,50.29,0.18,50.46,122.0,424.14,11.649999999999999,11.280000000000001,0.0,3.379999999999999,-148.68916666666652,0.52,0.12,0.19,0.0,0.0,-0.30584070796460205,-0.45238938053097383,-0.33769911504424815,-0.34407079646017735,-0.5033628318584076,1.28,1.21,0.0,6.49,5.61,9,2005,0.0,11.894736842105262,2.26
2005-12-31,221.03,-31.560000000000002,-2.5851194539249147,0.0,31.510000000000005,-24.450000000000003,-6.4,12.5,0.17,245.48999999999998,10.07,84.82,118.22,52.83,337.38,190.55,614.31,0.0,64.77,10.94,84.72,193.48,278.19,122.0,336.83,25.78,-27.05,-7.37,18.05,-1.20922845373891,0.45,0.83,-2.4,0.0,0.0,-20.551699658703072,-16.803276450511945,-37.484232081911266,-33.261870307167236,-17.1479590443686,-7.39,-7.2,0.0,3.98,3.36,12,2005,0.0,12.208333333333334,-29.3
2006-03-31,77.82,6.26,0.51,0.0,10.78,8.44,11.6,13.0,0.0,69.38,3.76,39.04,101.47,24.06,328.83,112.24,465.22,0.0,47.44,0.0,56.61,0.18,56.8,122.0,408.42,-10.96,11.46,0.0,3.16,6.3725,0.39,0.14,0.51,0.0,0.0,5.4,7.12,6.12,6.0,8.28,8.57,8.04,0.0,5.81,5.38,3,2006,0.0,12.274509803921568,6.26
2006-06-30,156.71,16.33,1.3373395307658253,0.0,17.630000000000003,20.490000000000002,32.26,14.2,0.0,136.22,3.0200000000000005,102.31,125.2,56.04,349.42,199.75,652.57,0.0,83.87,12.96,108.36,187.09,295.45,122.0,356.92,20.79,0.5599999999999987,-4.36,11.77,2.656019595835885,0.49,0.83,1.85,0.0,0.0,10.004745462594066,14.920371845949536,18.30347941567065,16.713129703408587,15.383019034971225,10.64,9.63,0.0,3.22,2.71,6,2006,0.0,12.21081081081081,22.59
2006-09-30,107.23999999999998,2.0599999999999987,0.16881135902636907,0.0,10.860000000000003,4.289999999999999,9.619999999999997,13.5,0.0,102.95000000000002,0.9799999999999995,155.1,114.82,55.7,371.39,215.61,642.37,0.45,69.86,13.11,96.87,187.0,283.87,122.0,358.44,18.04,30.250000000000004,4.5,5.330000000000002,19.983252427184475,0.46,0.79,2.02,0.0,0.0,1.283634888438133,1.9889655172413783,2.2998458417849883,2.105963488843812,2.0357647058823516,7.8,7.21,0.0,3.83,3.26,9,2006,0.0,12.202970297029703,24.65
2006-12-31,102.93,-22.229999999999997,-1.837190082644628,0.0,9.969999999999999,-18.659999999999997,-17.22,13.5,0.0,121.58999999999997,-3.33,161.4,126.64,42.76,419.31,205.0,669.86,0.46,71.66,199.86,286.57,1.25,287.82,122.0,382.4,3.129999999999999,6.009999999999998,-2.8400000000000003,1.4399999999999977,-1.8370445344129556,0.43,0.75,0.2,0.0,0.0,-13.22776859504132,-83.4084297520661,-23.148595041322313,-24.618347107438016,-139.6264462809917,0.56,0.54,0.0,1.46,1.31,12,2006,0.0,12.1,2.42
2007-03-31,110.01,4.58,0.38,0.0,14.26,7.54,11.75,17.0,0.0,102.47,3.94,156.63,122.92,43.45,431.88,202.85,667.73,0.47,63.33,190.86,280.69,0.06,280.75,122.0,386.98,5.76,-10.22,0.01,4.21,11.185,0.54,0.73,0.38,0.0,0.0,2.76,5.32,4.72,4.6,7.8,4.31,4.16,0.0,1.54,1.38,3,2007,0.0,12.052631578947368,4.58
2007-06-30,107.45,68.21000000000001,5.584992444017035,1.2,15.19,10.970000000000002,16.36,16.5,0.0,96.47999999999999,6.5,105.18,120.79,41.0,443.08,199.04,674.61,0.48,75.0,43.15,234.0,0.06,234.06,122.0,440.55,30.22,-67.04,-14.629999999999999,5.39,0.7389983140302009,0.46,0.53,5.96,1.2,0.2,40.444341255666984,10.457804643494987,61.922198104135184,68.4442698172826,15.742931721390303,34.78,33.47,0.0,1.89,1.72,6,2007,14.655704697986577,12.213087248322148,72.79
2007-09-30,105.66999999999999,8.709999999999994,0.713899386503067,-0.0012283114423355175,17.000000000000004,14.879999999999999,19.68,24.0,0.0,90.79000000000002,7.980000000000002,61.13,106.64,39.97,446.44,196.58,680.17,0.49,68.15,49.9,129.06,101.85,230.91,122.0,449.26,23.990000000000002,-76.08999999999999,8.049999999999999,4.800000000000001,8.397962112514357,0.65,0.51,6.68,1.2,0.18,5.121266257668708,2.158797546012268,7.754571779141099,8.62664049079754,2.5905570552147217,26.46,25.22,0.0,3.46,3.15,9,2007,-0.014986135112327048,12.20059880239521,81.5
2007-12-31,108.38,-8.709999999999994,-0.7143659843385074,-0.0007843085638035864,19.549999999999997,10.329999999999998,13.950000000000003,24.3,0.0,98.05000000000001,6.289999999999999,37.82,113.34,37.81,456.67,195.24,689.86,0.0,72.36,0.0,242.58,0.06,242.64,122.0,440.55,13.299999999999997,51.14,-87.75,3.619999999999999,-8.503309414466138,0.67,0.55,5.97,1.2,0.2,-5.049622200851762,-3.077637038054675,-7.907086138205791,-8.46709163346613,-4.676285204011537,17.65,16.87,0.0,1.88,1.73,12,2007,-0.009562783979776057,12.192629815745395,72.79
2008-03-31,84.36,6.98,0.57,0.0,12.15,10.01,12.06,26.0,0.0,74.35,0.53,26.04,67.64,20.02,382.61,102.03,519.62,0.0,56.06,0.0,72.04,0.06,72.09,122.0,447.53,-9.19,7.77,0.0,2.05,11.4025,0.71,0.16,0.57,0.0,0.0,5.36,6.76,6.24,6.68,8.96,9.32,8.27,0.0,5.31,5.03,3,2008,0.0,12.245614035087721,6.98
2008-06-30,67.89,3.6500000000000004,0.29873000940733774,2.0,9.709999999999999,3.6500000000000004,4.639999999999999,19.6,0.0,64.23000000000002,0.56,12.04,60.52,25.06,372.08,115.02,501.4,0.0,60.81,0.0,74.56,0.06,74.61,122.0,426.79,16.009999999999998,-8.95,-21.06,0.9900000000000002,16.40369178082192,0.56,0.17,0.87,2.0,2.3,2.9117591721542806,3.186453433678269,3.41994355597366,3.365004703668862,4.39510818438382,7.72,6.98,0.0,4.99,4.65,6,2008,24.436781609195403,12.218390804597702,10.63
2008-09-30,78.41999999999999,-0.39000000000000057,-0.03199218750000005,-0.004579741379310248,12.689999999999998,-0.5400000000000009,3.1099999999999994,21.0,0.0,78.97,3.24,4.91,67.08,81.14,351.92,113.29,490.48,0.0,52.21,0.0,64.03,0.06,64.09,122.0,426.39,-6.69,-0.43000000000000016,0.0,3.6500000000000004,-164.10256410256386,0.6,0.15,0.84,2.0,2.38,-0.3183984375000004,-0.34125000000000055,-0.36562500000000053,-0.35648437500000046,-0.4692187500000007,4.76,4.44,0.0,5.5,4.23,9,2008,-0.05582922824302017,12.190476190476192,10.24
2008-12-31,55.900000000000006,-6.01,-0.49728132387706847,-0.01733648542159174,9.57,-7.829999999999999,-4.469999999999999,19.0,0.0,63.72999999999996,-0.8599999999999999,12.4,56.1,16.12,265.34,112.68,480.6,0.0,48.73,0.0,60.16,0.06,60.22,122.0,420.39,7.41,0.08000000000000007,-0.010000000000001563,3.3600000000000003,-9.552691347753745,0.55,0.14,0.35,2.0,5.71,-5.001229314420803,-5.114893617021276,-5.740047281323877,-5.569550827423167,-7.160851063829787,1.55,1.48,0.0,4.41,4.14,12,2008,-0.20952380952380878,12.085714285714287,4.23
2009-03-31,63.55,4.33,0.36,0.0,16.99,6.27,8.99,20.0,0.0,57.28,11.8,9.55,58.8,17.5,260.47,110.65,473.3,0.0,36.31,0.0,48.52,0.06,48.58,122.0,424.72,-6.23,5.25,-1.86,2.72,13.89,0.57,0.11,0.36,0.0,0.0,3.64,5.04,4.08,3.96,5.92,6.98,6.81,0.0,5.37,5.01,3,2009,0.0,12.027777777777779,4.33
2009-06-30,76.50000000000001,18.78,1.5358805711813068,2.0,16.710000000000004,23.78,26.47,19.5,0.0,52.72,12.169999999999998,5.07,60.74,18.2,267.39,112.01,481.64,0.0,43.62,0.0,62.49,0.06,62.55,122.0,419.1,14.41,3.0199999999999996,-21.92,2.69,3.1748562300319487,0.57,0.15,1.89,2.0,1.06,15.602596278667244,19.86080484638685,17.910480311553442,17.74795326698399,23.3063781912592,18.29,16.5,0.0,4.28,3.99,6,2009,24.455026455026456,12.227513227513228,23.11
2009-09-30,66.98999999999998,11.660000000000004,0.955737704918033,-0.004510365166102757,14.079999999999998,15.029999999999998,17.880000000000003,22.0,0.0,51.96000000000001,9.689999999999998,5.26,53.2,16.12,273.7,114.82,485.87,0.0,40.34,0.0,55.06,0.06,55.11,122.0,430.76,18.57,-18.33,-0.04999999999999716,2.8499999999999996,5.755240137221267,0.62,0.13,2.85,2.0,0.7,9.604325568018409,12.380995110727643,10.824987057808459,10.878642507909118,14.030900201322984,18.78,16.79,901.6,4.97,4.68,9,2009,-0.05502645502645365,12.200000000000001,34.77
2009-12-31,59.06000000000003,6.239999999999995,0.5112509144111188,0.0008778346744693837,14.350000000000001,7.560000000000002,10.449999999999996,23.0,0.0,51.50999999999999,7.710000000000001,14.22,53.04,20.74,301.43,113.29,511.58,0.0,51.64,0.0,69.75,0.06,69.81,122.0,441.77,12.21,-1.7299999999999986,-1.5300000000000011,2.8900000000000006,11.254747596153855,0.64,0.16,3.36,2.0,0.6,4.881228968544254,6.457585954645204,5.648105340160932,5.788090709583024,7.248807607900506,16.87,15.41,1052.8,4.32,4.02,12,2009,0.010714285714282568,12.205357142857142,41.01
2010-03-31,62.99,-36.19,-2.97,0.0,12.55,-34.31,-31.47,24.2,0.0,97.31,-33.04,6.0,52.64,17.1,121.25,111.81,327.5,20.0,45.62,0.0,84.25,0.06,84.3,122.0,243.2,12.35,-19.96,-0.61,2.84,-2.0375,1.21,0.35,-2.97,0.0,0.0,-44.20000000000001,-34.28,-59.52,-43.36,-56.4,-59.43,-57.45,0.0,1.44,1.24,3,2010,0.0,12.185185185185183,-36.19
2010-06-30,65.10999999999999,0.10999999999999943,0.009024390243902392,0.0,11.09,2.610000000000003,5.48,24.2,0.0,62.49000000000001,4.48,15.55,49.33,14.68,100.92,110.01,305.5,20.0,51.37,0.0,92.64,0.06,92.69,122.0,212.81,11.799999999999999,24.52,-26.76,2.87,670.7600000000034,1.39,0.44,-2.96,0.0,0.0,0.1440243902439017,0.09817073170731658,0.20670731707316967,0.13926829268292612,0.18158536585365762,-28.73,-28.17,0.0,1.09,0.93,6,2010,0.0,12.18918918918919,-36.08
2010-09-30,66.01000000000002,6.739999999999998,0.5513292433537831,0.0,12.979999999999997,10.84,13.859999999999998,24.2,0.0,55.16999999999999,7.099999999999998,15.64,43.71,13.29,93.34,112.73,302.87,13.0,52.64,0.0,83.26,0.06,83.32,122.0,219.55,14.43,-7.35,-6.9999999999999964,3.0200000000000005,10.969851632047481,1.34,0.38,-2.4,0.0,0.0,8.903967280163597,4.860886162235854,12.276264485344237,8.288316291751872,8.7293796864349,-15.74,-15.12,0.0,1.12,0.96,9,2010,0.0,12.225,-29.34
2010-12-31,62.22999999999996,1.6600000000000001,0.13613439306358383,0.0,11.68,3.710000000000001,6.780000000000001,24.2,0.0,58.53,3.8599999999999994,10.74,46.51,20.66,109.66,114.47,306.87,7.0,54.04,0.0,82.73,0.01,82.74,122.0,224.13,-2.6999999999999957,3.8,-6.0,3.0700000000000003,44.43807228915662,1.32,0.37,-2.27,0.0,0.0,2.163757225433526,1.0051156069364162,2.96257225433526,1.993439306358382,1.8351156069364163,-11.19,-10.8,0.0,1.33,1.08,12,2010,0.0,12.193832599118943,-27.68
2011-03-31,66.77,4.77,0.39,0.0,14.81,8.16,11.3,24.2,0.0,58.61,6.37,14.34,55.76,19.37,118.14,114.47,312.17,3.0,55.46,0.0,83.15,2.83,85.98,122.0,226.19,9.98,-2.38,-4.0,3.14,15.512499999999998,1.31,0.38,0.39,0.0,0.0,6.12,10.2,8.44,8.12,14.240000000000002,7.34,7.14,0.0,1.42,1.19,3,2011,0.0,12.23076923076923,4.77
2011-06-30,67.91000000000001,2.16,0.17766233766233766,0.0,11.08,4.99,8.23,24.2,0.0,62.93000000000001,2.6599999999999993,13.59,49.85,31.81,131.16,112.87,322.99,0.0,71.34,0.0,91.64,3.0,94.64,122.0,228.35,2.619999999999999,-0.3799999999999999,-3.0,3.2399999999999998,34.05645833333333,1.29,0.41,0.57,0.0,0.0,2.680519480519481,5.211428571428572,3.777662337662338,3.9148051948051954,7.081558441558442,5.31,5.15,0.0,1.43,1.08,6,2011,0.0,12.157894736842106,6.93
2011-09-30,65.84,-0.20999999999999996,-0.017187499999999998,0.0,11.030000000000001,2.25,5.48,24.2,0.0,63.58,0.47000000000000064,13.18,54.27,22.31,116.07,110.94,305.49,0.0,54.89,0.0,74.2,3.16,77.36,122.0,228.13,-0.34999999999999964,-0.06000000000000005,0.0,3.2299999999999995,-352.00000000000006,1.29,0.34,0.55,0.0,0.0,-0.275,-0.6324999999999998,-0.36874999999999997,-0.37499999999999994,-0.8324999999999999,3.45,3.35,0.0,1.56,1.26,9,2011,0.0,12.218181818181817,6.72
2011-12-31,56.150000000000006,13.11,1.077624810892587,0.0,3.039999999999999,4.679999999999998,7.699999999999999,24.2,0.0,51.47,-6.640000000000001,11.78,32.26,17.7,184.24,109.8,313.76,0.0,52.9,0.0,69.23,3.4,72.63,122.0,241.13,16.84,-18.24,0.0,3.0200000000000014,5.6154748283752856,1.22,0.3,1.63,0.0,0.0,16.713101361573376,17.10977307110439,21.73760968229955,22.530953101361575,21.71116490166415,8.28,7.73,0.0,2.66,2.41,12,2011,0.0,12.16564417177914,19.83
2012-03-31,254.83,191.74,15.719999999999999,0.0,7.38,191.77,194.27,24.2,0.0,63.06,-1.32,62.68,49.84,18.52,387.48,108.03,510.23,0.0,58.58,0.0,73.81,3.56,77.37,122.0,432.86,-12.32,63.22,0.0,2.5,0.385,0.68,0.18,15.72,0.0,0.0,150.32,186.56,177.2,232.75999999999996,175.76,310.56,75.24,0.0,5.25,5.0,3,2012,0.0,12.197201017811706,191.74
2012-06-30,81.79999999999998,-1.670000000000016,-0.13688956700163227,2.5,10.07,-1.6400000000000148,0.7800000000000011,52.25,0.0,83.44,-23.0,205.47,47.87,17.17,392.49,105.44,512.36,0.0,44.54,0.0,78.87,2.3,81.16,122.0,431.19,-28.689999999999998,171.49,0.0,2.42,-95.31953592814281,1.48,0.19,15.58,2.5,0.16,-1.3038775188088725,-1.5997979691692688,-1.5491892460672532,-2.0257547219445664,-1.5414573578155564,155.58,56.46,0.0,4.98,4.76,6,2012,30.49903722721438,12.199614890885751,190.07
