,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,1102.17,118.38,0.11176473590201581,0.001289614697626952,353.82000000000005,226.01999999999998,293.58000000000004,8.15,0.0,876.1400000000003,215.36999999999995,186.76,312.15,113.74,786.85,3631.42,7517.78,580.74,238.38,207.14,1826.03,717.13,2543.15,1048.1,3698.96,285.69999999999993,-410.04,148.99,67.56,18.232718786957257,2.31,0.69,0.37,0.19,0.51,6.295073232967594,12.88013064557285,12.795551926511866,13.919240622607807,15.20000408267415,9.87,9.67,6.81,0.43,0.37,12,2012,1.3659459459459526,1059.1891891891892,391.9
2013-03-31,1073.07,88.53,0.08,0.0,311.58,165.07,229.18,14.0,0.0,908.0,139.86,185.73,313.76,115.02,898.63,3647.55,8056.01,540.83,225.53,218.47,1861.34,1158.54,3019.88,1048.1,3808.8,193.74,-184.6,-10.16,64.11,43.75,3.85,0.79,0.08,0.0,0.0,4.4,9.28,9.28,10.04,10.64,8.45,8.25,8.3,0.48,0.42,3,2013,0.0,1106.625,88.53
2013-06-30,1049.4199999999998,83.5,0.07766087310352845,0.25,269.16,161.91000000000003,237.5,11.3,0.0,887.51,124.34999999999997,132.35,313.06,116.31,695.8,3670.38,8170.02,778.8,220.01,219.02,2001.37,1233.33,3234.7,1048.1,3661.71,96.31,-129.79999999999998,-19.9,75.58999999999999,36.378679341317365,3.23,0.88,0.16,0.25,1.56,4.096611056211126,8.523280823112248,9.125152589664594,9.727024356216939,10.29006568621752,8.35,8.11,7.76,0.35,0.29,6,2013,268.796875,1075.1875,172.03
2013-09-30,1358.8400000000001,236.67999999999998,0.21426341415673703,0.0066615846199016525,489.0999999999999,396.89,471.98999999999995,9.9,0.0,961.9399999999998,342.76000000000005,243.83,409.19,121.43,909.4,3742.72,8582.92,201.52,241.92,257.57,1709.1,1327.66,3036.76,1257.72,4175.54,325.71,-119.45000000000005,-94.78,75.10000000000002,11.552602247760692,2.98,0.73,0.37,0.25,0.68,11.025879474443983,21.009396393530867,22.677176482102222,23.951175160872012,24.39128379535612,12.15,11.74,11.22,0.53,0.46,9,2013,7.358530405405418,1104.6216216216217,408.71
2013-12-31,1180.2300000000005,137.46999999999997,0.12081291881797207,0.007306026228359515,381.82000000000016,244.67999999999995,323.7600000000001,9.25,0.0,935.5600000000004,215.02999999999997,255.36,344.65,131.2,1255.07,3747.83,9126.53,450.05,233.3,316.61,2067.73,1413.16,3480.9,1257.72,4283.81,363.72,-721.87,369.68,79.07999999999998,19.14033716447225,2.72,0.81,0.48,0.25,0.52,6.020510454428942,11.718853125343292,12.836372624409535,13.772672745248817,13.812943718188142,12.1,11.72,11.44,0.61,0.54,12,2013,8.313344594594582,1137.875,546.18
2014-03-31,1290.23,155.63,0.12,0.0,414.37,292.17,371.48,9.95,0.0,998.07,242.47,328.47,452.2,126.98,1347.88,3715.49,9447.39,672.44,242.97,321.89,2150.05,1351.38,3501.43,1257.72,4518.01,245.47,-78.41,-93.95,79.31,20.73,2.77,0.77,0.12,0.0,0.0,6.6,13.36,13.76,14.960000000000003,16.0,12.55,12.06,12.98,0.63,0.57,3,2014,0.0,1296.9166666666667,155.63
2014-06-30,1181.44,123.48000000000002,0.0973293683493963,0.25,313.84000000000003,211.32999999999998,289.8299999999999,15.2,0.0,970.1,145.53,150.14,455.34,124.98,1122.68,3892.22,10122.72,985.53,224.13,375.38,2616.53,1485.22,4101.74,1257.72,4542.2,105.78999999999999,-535.27,251.16000000000003,78.5,39.04217261904762,4.21,0.9,0.22,0.25,1.14,4.884164666260614,9.73293683493963,10.865496757550787,12.033449177743544,11.87418293862635,11.85,11.29,10.82,0.43,0.38,6,2014,317.17045454545456,1268.6818181818182,279.11
2014-09-30,1282.0699999999997,138.39,0.10938610778443114,-0.0006976047904192012,393.81999999999994,247.39,327.81000000000006,16.7,0.0,1034.6799999999998,223.10000000000002,231.86,415.84,127.42,1117.87,3908.73,10107.75,935.48,247.35,356.5,2548.89,1393.52,3942.41,1257.72,4640.91,318.43000000000006,-77.32000000000005,-159.4,80.41999999999999,38.17052352048559,4.53,0.85,0.33,0.25,0.76,5.4759348502994,10.646914491017963,11.93302994011976,12.556199281437125,13.166109700598799,11.55,11.12,10.16,0.44,0.39,9,2014,-0.8825757575758075,1265.151515151515,417.5
2014-12-31,1320.13,178.61,0.1408241767459026,0.0006243763226535153,410.3399999999999,291.18999999999994,372.38,14.5,0.0,1028.9300000000003,240.92999999999995,248.87,495.16,136.23,1288.45,3969.26,10559.69,1123.01,257.93,375.72,2847.94,1299.07,4147.02,1257.72,4856.42,279.89,-356.47,93.59,81.19000000000003,25.740430966911145,3.76,0.85,0.47,0.25,0.53,6.771545520122126,12.692153461609434,14.705639563167871,15.628487359715487,16.1917840666991,12.21,11.75,10.4,0.45,0.4,12,2014,0.7919084461638022,1268.3191489361702,596.11
2015-03-31,1376.06,178.49,0.01,0.0,476.31,324.68,404.89,15.4,0.0,1051.38,291.78,250.06,494.4,134.85,1309.38,3981.02,10817.99,901.1,241.88,368.56,2836.16,1236.04,4072.19,1257.72,5091.05,363.06,-184.61,-177.25,80.21,385.00000000000006,3.8,0.8,0.01,0.0,0.0,6.6000000000000005,12.8,14.04,14.88,16.28,13.29,12.97,15.34,0.46,0.41,3,2015,0.0,17849.0,178.49
2015-06-30,1251.9299999999998,118.78999999999996,0.007991792249730892,0.3,345.88000000000005,211.46999999999997,293.77,1.56,0.0,1040.46,160.44000000000005,115.05,515.76,131.94,1163.89,4011.22,10846.47,830.52,230.15,453.98,2724.52,1599.44,4323.96,1257.72,4870.63,128.14999999999998,-82.97999999999996,-180.2,82.3,48.80006734573618,4.03,0.89,0.02,0.3,15.0,4.379502152852528,8.167611679224972,9.749986544671687,10.101625403659847,10.549165769644777,11.69,11.31,11.49,0.43,0.38,6,2015,4459.199999999999,14863.999999999998,297.28
2015-09-30,1451.8000000000002,202.8,0.016221404575267957,-0.05667893137098056,511.6399999999999,359.0400000000001,445.0000000000001,1.52,0.0,1092.7599999999998,335.94999999999993,160.95,630.55,133.78,1354.09,4090.47,11141.34,1166.37,255.97,471.3,2876.38,1482.01,4358.39,1257.72,5074.59,258.55,-262.75000000000006,50.110000000000014,85.96000000000001,23.425838264299802,3.77,0.86,0.04,0.3,7.5,7.283410654295314,13.67464405695089,15.97808350663894,16.69182530795073,17.567781155015197,12.59,12.26,12.01,0.47,0.42,9,2015,-708.599999999999,12502.0,500.08
2015-12-31,1505.3599999999997,235.57,0.019213212805002378,-0.005900903962482151,483.46000000000004,364.5899999999999,454.4399999999998,1.92,0.0,1140.77,282.48000000000013,323.2,460.05,127.91,1260.69,4405.26,11384.67,1022.48,269.91,521.66,2863.5,1505.44,4368.93,1260.85,5291.95,554.1800000000001,-343.8299999999999,-48.10000000000002,89.85,24.98280765802097,4.57,0.83,0.06,0.3,5.0,8.274490314687691,14.704512200095154,17.80424386596887,18.572772378168967,18.93141901719568,13.63,13.17,12.24,0.44,0.4,12,2015,-72.34999999999991,12260.833333333334,735.65
2016-03-31,1424.09,144.91,0.01,0.0,449.7,271.08,361.31,2.72,0.0,1153.01,234.68,311.54,472.55,136.96,1506.73,4457.53,11957.66,1086.69,272.37,511.94,3130.31,1432.37,4562.68,1260.85,5546.33,322.81,-353.4,18.93,90.23,68.0,6.18,0.82,0.01,0.0,0.0,4.84,9.52,10.44,10.88,12.28,10.44,10.18,11.81,0.48,0.44,3,2016,0.0,14491.0,144.91
2016-06-30,1386.05,104.17000000000002,0.008364380921792196,0.03,416.19,233.99,325.21,3.0,0.0,1152.0600000000002,187.81,565.51,544.33,139.73,1371.89,4544.24,12935.28,1446.43,256.26,507.11,3485.4,1695.75,5181.15,1260.85,5584.05,73.98000000000002,37.95999999999998,142.03,91.21999999999998,89.6659306902179,6.77,0.93,0.02,0.03,1.6,3.2286510358117875,7.109723783523367,7.461027782238639,7.96289063754617,8.933158824474065,9.17,8.86,9.1,0.39,0.35,6,2016,373.62,12454.0,249.08
2016-09-30,1568.7000000000003,226.85999999999999,0.019066268857419,-0.0014005967138714982,551.09,387.76000000000005,480.03,2.82,0.0,1180.94,353.99,910.3,532.24,143.78,1755.67,5329.49,14419.05,1656.92,291.82,541.59,3738.21,1890.75,5628.96,1260.85,6462.33,450.42,-973.1499999999999,867.51,92.27000000000004,36.97629595345147,5.5,0.87,0.04,0.03,0.8,6.29186872294827,13.327321931335883,14.032773879060386,15.729671807370677,15.939400764802285,11.17,10.87,10.07,0.47,0.43,9,2016,-16.66500000000002,11898.5,475.94
2016-12-31,1538.3999999999996,202.7,0.014934280325356595,0.003700710244017446,496.19000000000005,319.57000000000005,415.46000000000004,2.92,0.0,1218.83,276.48,235.14,503.58,140.39,1047.72,5376.78,14487.33,1228.27,287.07,511.28,3290.72,1967.24,5257.96,1316.36,6799.7,402.3499999999999,-619.28,-458.23,95.88999999999999,48.88082881105082,5.65,0.77,0.05,0.03,0.64,5.591394553813509,11.194736531887303,11.923529411764706,13.405010020040082,12.939060473888954,11.79,11.47,9.9,0.32,0.28,12,2016,50.228999999999985,13572.8,678.64
2017-03-31,1479.46,153.62,0.01,0.0,392.95,258.86,356.65,2.96,0.0,1220.6,166.59,281.74,517.6,151.07,1163.12,5346.06,13477.17,1346.17,283.82,476.6,3449.32,1662.04,5111.36,1316.36,6415.36,288.01,-222.65,-18.76,97.79,74.0,6.07,0.8,0.01,0.0,0.0,4.56,8.16,9.56,10.280000000000001,10.320000000000002,11.07,10.38,7.83,0.34,0.29,3,2017,0.0,15362.0,153.62
2017-06-30,1502.8000000000002,187.49,0.01648940224560992,0.04,420.69,296.67999999999995,395.84000000000003,2.7,0.0,1206.12,199.07000000000002,279.66,601.01,149.19,1190.23,6038.59,14922.33,1453.77,275.02,599.82,3708.8,2587.33,6296.13,1316.36,6403.2,99.68,-707.83,606.0699999999999,99.15999999999998,40.935383220438425,5.55,0.98,0.03,0.04,1.17,5.034764152326229,8.772361994664479,11.71846852921345,12.509959837002727,10.883005482102549,12.22,11.44,8.01,0.32,0.28,6,2017,454.8133333333334,11370.333333333334,341.11
2017-09-30,1773.42,298.17999999999995,0.023321184438986998,0.0044282459186493275,612.38,475.31999999999994,575.3399999999999,2.82,0.0,1298.0900000000001,393.35999999999996,412.75,642.06,154.56,1506.45,6025.56,15430.75,1300.01,311.61,662.85,3714.7,2613.37,6328.06,1316.36,6809.01,460.81,-278.5,-49.219999999999914,100.02000000000004,30.230025487960297,5.45,0.93,0.05,0.04,0.7,7.723976286192494,12.891950757872012,17.518873750567035,17.966640491795584,16.418113845046847,14.26,13.44,9.24,0.41,0.36,9,2017,56.61866666666657,12785.8,639.29
