,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-09-30,405.84000000000003,151.62,0.06258392955421023,0.0,19.439999999999998,155.23000000000002,158.93,0.05,250.61,-30.080000000000005,13.68,4.2,107.68,148.59,22.74,248.22,0.0,28.66,23.68,139.6,23.52,163.13,236.25,85.09,52.11,-1.6000000000000014,-59.26,3.7,0.2001312491755705,1.39,1.92,0.03,0.0,0.0,244.32766097963673,283.88070445789765,712.7892350027518,2879.1110952118875,712.9561254815629,10.68,8.19,44.84,1.06,0.29,9,2010,0.0,2422.666666666667,72.68
2010-12-31,248.38,-24.06000000000001,-0.009897161661867548,0.0,20.189999999999998,-22.090000000000003,-19.27000000000001,0.05,270.47,-31.97999999999999,32.05,10.2,108.38,168.74,20.53,271.77,0.08,52.62,23.86,141.43,47.31,188.75,236.25,83.02,7.489999999999995,-2.8199999999999967,13.71,2.8200000000000003,-1.2629883624272646,1.42,2.27,0.02,0.0,0.0,-35.41204442616209,-45.56653229123819,-115.91555738379274,-201.70415466886064,-107.40399835458663,5.3,4.28,19.59,1.19,0.43,12,2010,0.0,2431.0,48.62
2011-03-31,250.8,-20.66,-0.01,0.0,17.91,-19.61,-16.41,0.05,270.41,-32.22,19.03,15.65,118.77,161.27,18.68,252.39,0.94,63.9,25.88,91.72,48.67,140.39,380.25,112.0,-58.34,-1.84,47.15,3.2,-1.25,1.7,1.25,-0.01,0.0,0.0,-32.76,-29.48,-73.8,-204.35999999999999,-48.84,-8.71,-8.24,-16.91,1.76,0.46,3,2011,0.0,2066.0,-20.66
2011-06-30,252.25,-7.379999999999999,-0.0026319543509272466,0.0,21.02,-6.109999999999999,-3.960000000000001,0.04,258.36999999999995,-21.590000000000003,13.72,12.38,121.91,157.47,16.53,227.28,0.98,45.32,28.64,81.54,41.12,122.66,380.25,104.62,-3.069999999999993,-1.99,-0.28000000000000114,2.1499999999999995,-3.7994579945799463,1.45,1.17,-0.01,0.0,0.0,-12.99132667617689,-10.717318116975749,-28.214550641940082,-155.04316690442224,-18.58159771754636,-5.94,-5.57,-11.23,1.93,0.44,6,2011,0.0,2804.0,-28.04
2011-09-30,189.89000000000004,-20.15,-0.004181365428512139,0.0,19.509999999999998,-18.6,-16.01,0.04,208.48000000000002,-27.569999999999993,11.54,12.23,118.03,152.1,17.83,224.63,0.99,57.64,28.83,101.67,38.5,140.17,380.25,84.46,-1.2900000000000063,-4.73,3.8400000000000034,2.5900000000000007,-2.391563275434243,1.8,1.66,-0.01,0.0,0.0,-35.876115376634154,-31.360240713841044,-95.43548454036107,-95.06752438265201,-60.278564017430995,-7.39,-6.95,-12.38,1.5,0.34,9,2011,0.0,4819.0,-48.19
2011-12-31,169.0,-16.10000000000001,-0.00500855498522321,0.0,19.180000000000007,-14.259999999999998,-11.919999999999995,0.04,183.26,-22.02000000000001,11.27,10.22,114.95,146.22,16.63,217.52,1.0,57.85,24.65,113.17,35.99,149.15,380.25,68.37,-5.909999999999997,-0.8200000000000003,6.460000000000001,2.339999999999999,-1.9965838509316762,2.22,2.18,-0.02,0.0,0.0,-29.61057707263961,-23.98096126924873,-94.19088505210767,-85.07531497900145,-56.2360553740862,-7.91,-7.46,-12.31,1.29,0.28,12,2011,0.0,3214.5000000000005,-64.29
2012-03-31,180.5,-17.43,-0.01,0.0,19.18,-15.44,-11.69,0.04,195.94,-23.7,10.28,5.44,37.97,68.77,91.02,213.92,0.96,43.37,53.01,162.4,0.59,162.98,380.25,50.94,4.66,-0.5,-5.14,3.75,-1.0,2.99,3.2,-0.01,0.0,0.0,-32.6,-26.48,-136.88,-85.56,-119.88,-10.13,-9.66,-32.17,0.42,0.19,3,2012,0.0,1743.0,-17.43
2012-06-30,153.36,-26.369999999999997,-0.006020547945205479,0.0,11.93,-24.740000000000002,-21.130000000000003,0.04,178.10000000000002,-27.16,28.33,6.34,1.92,47.25,79.11,146.13,0.96,42.6,45.25,121.21,0.36,121.57,380.25,24.56,29.040000000000003,29.03,-40.019999999999996,3.6100000000000003,-1.6609783845278727,6.19,4.95,-0.01,0.0,0.0,-72.17432876712328,-51.824876712328766,-429.4818082191781,-163.30134246575344,-388.3012602739726,-13.94,-13.12,-22.96,0.39,0.37,6,2012,0.0,4380.0,-43.8
2012-09-30,32.339999999999975,-5.18,-0.0010575745202123315,0.0,1.9500000000000028,-4.160000000000004,-1.9299999999999997,0.04,36.48999999999995,-10.350000000000001,7.58,0.0,1.31,19.34,76.3,110.6,0.96,15.37,39.94,90.77,0.42,91.19,380.25,19.41,-21.14,0.6099999999999994,-0.23000000000000398,2.2299999999999995,-9.455598455598455,7.84,4.7,-0.01,0.0,0.0,-18.735990200081666,-11.189138423846469,-106.74734177215191,-39.89594120048999,-94.58946508779093,-14.39,-13.38,-7.79,0.21,0.2,9,2012,0.0,4898.0,-48.98
2012-12-31,7.03000000000003,-1.4200000000000017,-0.0002817460317460321,0.0,0.7399999999999949,-0.00999999999999801,1.7999999999999972,0.04,7.0400000000000205,0.7700000000000031,5.39,0.35,0.0,10.86,72.22,86.66,0.96,0.96,7.39,36.82,31.85,68.68,380.25,17.99,-7.890000000000001,3.9200000000000017,1.7899999999999991,1.8100000000000005,-35.49295774647883,8.45,3.82,-0.01,0.0,0.0,-6.55453968253969,-3.2862857142857185,-31.57358730158734,-13.154158730158747,-10.027904761904775,-14.56,-13.5,-6.59,0.29,0.29,12,2012,0.0,5040.0,-50.4
2013-03-31,6.14,-4.62,0.0,,2.55,-3.4,-1.62,0.04,9.55,-3.4,159.92,0.25,0.0,164.57,70.63,236.77,0.96,1.11,7.39,192.81,30.6,223.41,380.25,13.36,2.19,-0.16,152.5,1.78,0.0,11.38,16.72,0.0,0.0,0.0,-7.8,-6.04,-138.32,-57.48,-30.92,-75.24,-75.24,-2.27,0.85,0.85,3,2013,,-inf,-4.62
