,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2014-06-30,4011.76,169.65,0.05529106498194946,0.003398014440433215,601.4599999999999,243.82,414.09999999999997,13.2,3767.94,318.89000000000004,137.5,13.53,6737.4,7474.05,12949.64,20480.77,661.82,1612.54,1.13,2564.59,4136.19,6700.78,3048.75,13779.99,173.03999999999996,-274.71000000000004,26.549999999999997,170.28000000000003,59.68505039787799,2.92,0.49,0.13,0.02,0.14,3.3174638989169676,5.44404332129964,4.916651624548737,5.7162454873646205,5.32495487364621,4.95,4.81,23.94,2.91,0.29,6,2014,10.426153846153852,3068.3076923076924,398.88
2014-09-30,3742.7999999999993,130.91999999999996,0.04200906002265005,0.00030908615733077414,577.94,198.26,368.8800000000001,14.0,3544.54,295.2199999999999,196.03,22.9,6994.32,7832.86,13061.67,20974.27,1132.61,1583.35,0.31,2936.81,4126.56,7063.36,3048.75,13910.91,-51.16999999999996,-298.7099999999999,408.41,170.61999999999995,83.31238542621449,3.07,0.51,0.17,0.02,0.11,2.500774631936579,4.171252548131369,3.765988674971686,4.359057757644393,4.161368063420158,4.52,4.4,9.02,2.67,0.29,9,2014,0.9632579185520243,3116.4705882352937,529.8
2014-12-31,4022.4500000000007,171.91000000000008,0.05634706645195311,-0.00042975688800551645,627.8299999999999,251.57000000000005,426.53,10.9,3770.880000000001,331.94000000000005,282.54,18.9,7041.26,7917.9,13159.72,21173.6,1218.58,1482.79,0.0,2973.83,4116.96,7090.78,3048.75,14082.82,326.5,-322.1700000000001,82.17999999999995,174.96000000000004,48.35966043278457,2.36,0.5,0.23,0.02,0.08,3.243631129668953,5.321122971027919,4.880145929230027,5.644506135013042,5.438716848840691,4.49,4.37,11.06,2.66,0.29,12,2014,-1.3111508951406563,3050.913043478261,701.71
2015-03-31,4663.58,216.8,0.07,0.02,675.49,305.15,478.3,9.3,4358.43,365.87,212.16,27.47,7087.97,7903.96,13172.11,21193.41,558.27,1917.95,0.0,2787.1,4105.19,6892.29,3048.75,14301.11,852.89,-197.87,-725.4,173.15,33.215,1.98,0.48,0.07,0.02,0.23,4.08,5.88,6.08,6.2,6.64,4.77,4.65,4.69,2.84,0.29,3,2015,61.942857142857136,3097.142857142857,216.8
2015-06-30,4570.27,263.32,0.07678247104890444,0.0019378488711155563,735.6099999999999,361.83000000000004,540.0999999999999,8.8,4208.4400000000005,16.860000000000014,185.58,46.06,7137.91,7933.52,13157.58,21263.97,637.9,1604.58,3.04,2651.6,4094.85,6746.44,3484.28,14517.53,123.55000000000007,-177.73000000000002,27.590000000000032,178.27,28.653675375968405,2.11,0.46,0.14,0.02,0.11,4.957953844872114,7.020111638756978,7.261427976339248,7.436930767308174,7.853749895859368,5.36,5.2,9.7,2.99,0.3,6,2015,6.645714285714291,3429.428571428571,480.12
2015-09-30,3961.8199999999997,211.37,0.061134651260321915,0.00016209303718884546,752.44,302.15,482.83000000000004,11.7,3659.67,779.3499999999999,768.83,42.02,7188.69,8629.41,13414.0,22591.12,2088.38,1449.93,0.0,3768.13,4092.59,7860.72,3484.28,14730.39,63.22000000000003,-868.5300000000001,1388.56,180.68,47.84520627335951,2.77,0.53,0.2,0.02,0.08,3.7414406571317014,5.440983962168651,5.734430288218196,5.905607311747096,6.296869079813158,5.39,5.24,7.42,2.29,0.38,9,2015,0.5604285714285737,3457.45,691.49
2015-12-31,4215.26,189.10000000000002,0.05368559715645193,0.0003685597156451948,767.3899999999999,274.61,463.28,9.45,3940.6499999999996,405.1400000000001,297.43,96.77,7579.4,8798.77,13677.31,23036.58,1723.63,1956.79,0.0,4037.34,4081.47,8118.81,3484.28,14917.77,505.25,-606.1999999999998,-370.45,188.66999999999996,44.00621628767847,2.21,0.54,0.25,0.02,0.06,3.2812636982023418,4.83599859185319,5.067920371569063,5.2139451958346115,5.626250581996162,5.19,5.06,9.12,2.18,0.3,12,2015,1.2982000000000085,3522.36,880.59
2016-03-31,5327.58,451.76,0.13,0.05,1044.44,597.59,788.88,10.2,4729.99,663.33,453.31,151.96,7647.04,9096.34,14109.57,23774.52,1775.35,2120.44,0.0,4331.6,4073.58,8405.17,3484.28,15369.35,639.68,-469.86,-13.94,191.29,19.615,2.31,0.55,0.13,0.05,0.35,7.6,10.64,11.76,12.2,12.28,8.7,8.48,9.1,2.1,0.33,3,2016,173.75384615384615,3475.076923076923,451.76
2016-06-30,4948.24,416.6,0.11514118568335713,0.0019773791089835197,1021.1399999999999,558.66,749.62,13.6,4389.58,614.39,321.34,81.32,8631.14,9911.69,14444.02,25020.11,2524.17,2284.79,3000.0,8324.63,1068.22,9392.85,3658.49,15627.26,-139.69999999999993,-576.87,584.6,190.96,29.530701632261163,3.18,0.6,0.24,0.05,0.19,6.6589985720208205,9.595098806946428,10.669749873324427,11.053553825602284,13.298806946427748,8.68,8.45,16.25,1.19,0.15,6,2016,7.154487179487205,3618.166666666667,868.36
2016-09-30,4493.4,284.2199999999999,0.07891027087056862,-0.00022702690196487778,931.8899999999999,398.0,607.4000000000001,14.5,4095.41,519.97,145.59,134.26,9014.84,10338.4,15053.19,26050.51,3332.72,2370.06,3000.0,9083.17,1055.98,10139.15,3658.49,15911.36,-237.92000000000002,-668.6399999999999,730.8100000000001,209.39999999999998,45.93571863345297,3.33,0.64,0.32,0.05,0.14,4.3597924655989155,6.302957885786668,7.14137951378646,7.41756546183345,9.035226014680106,8.0,7.8,10.44,1.14,0.15,9,2016,-0.8177083333333712,3601.8124999999995,1152.58
2016-12-31,4704.890000000001,342.3900000000001,0.09390148297290249,0.000609606714516021,1008.2600000000002,473.8599999999999,690.6999999999998,18.1,4231.02,579.71,169.0,116.3,10249.66,11563.87,15733.36,27953.09,4819.21,2261.99,3000.0,10648.7,1050.07,11698.76,3658.49,16254.32,-643.03,-801.1500000000001,1467.5800000000002,216.84000000000003,48.19279586144454,4.07,0.72,0.41,0.05,0.11,4.901199355171008,7.283090630581218,8.428230666836125,8.785514358147658,10.736832979926023,7.87,7.68,12.09,1.09,0.12,12,2016,2.2227896341463804,3646.268292682927,1494.97
2017-03-31,5552.47,484.03,0.13,0.17,1167.35,650.9,818.29,16.6,4901.57,686.21,306.55,90.45,10801.84,12235.19,11103.67,23997.16,7782.43,2847.53,0.0,11083.9,83.61,11167.51,3658.49,12829.65,778.61,-521.08,-119.97,167.39,31.9225,4.73,0.87,0.13,0.17,1.27,8.08,10.92,15.08,13.72,20.16,8.94,8.72,7.82,1.1,0.13,3,2017,632.9623076923077,3723.307692307692,484.03
2017-06-30,5359.72,432.25,0.1132186667830794,0.0042090257932577025,1060.9,577.86,760.45,14.5,4781.85,181.24,443.75,965.91,10531.37,11941.04,11479.22,24089.84,5771.97,2320.68,1719.18,10041.88,1376.71,11418.59,3841.41,12656.05,376.63,-592.2499999999999,353.08000000000004,182.59000000000003,32.019454945054946,4.4,0.9,0.24,0.17,0.69,7.1705155629283635,9.43488889858995,13.66171912515825,12.227616012572577,16.511055572532413,8.68,8.4,10.78,1.19,0.14,6,2017,16.069358974359034,3817.8333333333335,916.28
2017-09-30,5079.209999999999,343.3600000000001,0.08995331999618943,-3.3065002699183605e-05,1095.5500000000002,447.94000000000005,637.8799999999999,16.1,4631.280000000001,951.6699999999998,446.28,86.11,11313.64,12954.87,12182.17,26040.44,7079.16,2724.87,1716.67,12056.38,952.05,13008.43,3841.41,12999.1,-33.5,-795.1300000000001,831.6899999999999,189.93999999999994,44.74737564072692,4.76,1.0,0.33,0.17,0.5,5.277261439776446,7.02181067606618,10.565426312279701,9.49688990505224,13.073215839446195,8.09,7.88,10.46,1.07,0.14,9,2017,-0.1262121212121201,3817.090909090909,1259.64
