,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2011-12-31,47011.909999999974,-5387.959999999999,-2.46757352429202,-0.001378679379533889,5314.119999999999,-1578.2999999999997,3494.99,20.0,48590.20000000001,3810.209999999999,16666.03,16648.73,7710.01,59293.66,204994.68,274444.7,0.0,7362.82,18872.5,70675.35,140334.14,211009.48,21827.72,63168.94,1612.4000000000005,-2030.1000000000004,-3416.7800000000007,5073.290000000001,-2.0250257797014086,6.91,3.34,-4.67,1.25,-0.27,-7.862418424296629,-1.6908426718917482,-34.112750905416014,-29.56861122470694,-2.3460442072498005,-5.34,-5.24,-0.39,0.84,0.73,12,2011,-3.0103538057228434,2183.5053533190576,-10196.97
2012-03-31,55125.06,3644.77,1.6700000000000002,0.0,13357.64,5348.34,10495.34,25.75,49776.72,11823.64,19278.43,16623.95,8028.58,64346.04,206918.37,281396.62,0.0,7742.96,19654.47,71117.71,142633.79,213751.5,21827.72,66878.26,5106.06,-2560.83,48.44,5147.0,3.855,8.4,3.2,1.67,0.0,0.0,5.2,7.48,21.8,20.32,10.16,6.75,6.61,4.67,0.9,0.79,3,2012,0.0,2182.497005988024,3644.77
2012-06-30,49837.07000000001,-1526.5,-0.6990161782964399,0.0,7335.369999999999,26.18000000000029,5071.389999999999,21.6,49810.899999999994,5684.080000000002,17701.84,15703.48,7715.95,68360.01,199092.95,277375.18,0.0,8258.67,21569.1,73968.17,137413.24,211381.41,21827.72,65351.76,7139.64,-3921.3599999999997,-4704.889999999999,5045.209999999999,-7.725822617097937,7.21,3.23,0.97,0.0,0.0,-2.1907311154857503,-5.5344786075429475,-9.339432650228725,-9.281781831400153,-7.609908085371554,2.08,2.02,1.93,0.92,0.82,6,2012,0.0,2183.7835051546394,2118.27
2012-09-30,50799.359999999986,1749.73,0.8006778955532575,0.0,11272.970000000001,3334.8500000000004,8297.89,21.7,47464.48999999999,9607.3,18237.15,17917.74,8042.32,73716.82,207183.28,291553.3,0.0,7608.94,24417.23,84168.65,139522.87,223691.52,21827.72,67101.49,8472.099999999999,-3717.1600000000008,-4237.64,4963.040000000001,6.775571088110737,7.06,3.33,1.77,0.0,0.0,2.406557290589452,5.536891209927612,10.422383453981386,10.31381695966908,7.5996546018614275,2.52,2.48,2.23,0.88,0.78,9,2012,0.0,2185.3107344632767,3868.0
2012-12-31,58131.70000000001,2360.9700000000003,1.0802371018001373,0.0,10287.619999999999,4230.58,9599.009999999998,22.1,53901.120000000024,8305.329999999998,20048.37,15738.2,7783.94,71610.98,218567.95,304095.88,0.0,4621.57,23943.92,82682.67,151594.77,234277.44,21827.72,68919.95,10444.900000000001,-4564.51,-3531.4500000000007,5368.43,5.11172500074122,7.0,3.4,2.85,0.0,0.0,3.108050608688114,6.777066449188228,13.705745123190512,14.297032799965324,8.854153929140773,2.98,2.91,2.3,0.87,0.77,12,2012,0.0,2185.6035087719297,6228.97
2013-03-31,63619.82,8282.95,3.79,0.5,13753.44,9441.21,14220.15,28.5,54178.6,11497.55,18632.67,16715.99,7871.11,69898.39,222051.85,307656.94,0.0,6280.51,24477.22,81131.88,149129.43,230261.31,21827.72,77205.89,7559.37,-2474.93,-5744.13,4778.94,1.88,8.06,2.98,3.79,0.5,0.13,10.76,12.84,42.92,46.0,16.68,14.79,13.02,8.83,0.86,0.76,3,2013,1092.7374670184697,2185.4749340369394,8282.95
2013-06-30,44370.01,-8438.93,-3.787184895499424,0.00960621431406015,6371.530000000001,-7359.8499999999985,-2372.959999999999,24.7,51729.88,4188.1,34939.46,16079.9,7888.42,84898.1,222276.7,324102.63,0.0,6135.05,25750.66,85002.36,171357.31,256359.66,21827.72,67675.63,6135.240000000001,-3113.7999999999997,12934.14,4986.89,-1.6305118895404986,7.97,3.79,-0.07,0.5,-7.14,-10.820528272855496,149.3232901654058,-49.774430055135284,-49.774430055135284,188.27719194768562,-0.15,-0.14,0.79,1.0,0.91,6,2013,21.405390124387168,2228.2857142857138,-155.98
2013-09-30,49603.490000000005,-6194.660000000001,-2.838526605192548,-0.010524248624660457,7736.669999999998,-4466.950000000001,573.0100000000002,19.9,54070.43000000001,5291.9,35321.84,17373.03,7864.9,86308.57,221167.87,324517.71,0.0,5996.79,27520.31,89122.78,173833.68,262956.46,21827.72,61480.97,4069.7999999999993,-3005.5699999999997,-914.71,5039.960000000001,-1.753057375223176,7.07,4.28,-2.91,0.5,-0.17,-7.647439376188857,-3.004351183502765,-40.30512691634229,-38.549337263645874,-3.940772331607523,-4.13,-4.03,-0.8,0.97,0.88,9,2013,-22.967599410898174,2182.3505154639174,-6350.64
2013-12-31,54848.359999999986,-5696.7300000000005,-2.610192066816243,3.3001171175818255e-05,8705.739999999998,-4486.49,733.3899999999994,13.8,59334.850000000006,6093.920000000002,11757.47,13640.04,7521.37,58484.93,231448.73,307084.73,0.0,6186.38,24800.14,82368.58,167797.42,250166.0,21827.72,56829.64,7969.560000000001,-18625.73,-13638.94,5219.879999999997,-1.3217418150412605,5.3,4.4,-5.52,0.5,-0.09,-7.414458624579472,-4.255747935026483,-40.09860276558286,-36.240057971158855,-5.787817191636017,-5.84,-5.67,-1.33,0.71,0.62,12,2013,0.07202487673703217,2182.4945652173915,-12047.37
2014-03-31,51129.68,-2634.11,-1.2100000000000002,0.0,6955.06,-958.16,4147.61,14.0,52087.84,4956.7,9791.26,14340.34,7539.02,58401.06,231261.12,306675.38,0.0,6486.97,24391.16,82102.79,170270.82,252373.6,21827.72,54197.86,-2075.02,-1949.91,2225.04,5105.77,-2.8925,5.64,4.66,-1.21,0.0,0.0,-3.44,-1.24,-19.44,-16.04,-1.72,-5.32,-5.15,-0.75,0.71,0.62,3,2014,0.0,2176.9504132231405,-2634.11
2014-06-30,44386.52,-7662.3499999999985,-3.5124976933819965,0.0,3045.7599999999993,-6252.9800000000005,-1101.62,14.8,50639.5,1113.7399999999998,10453.1,12111.85,7515.76,56460.29,226469.25,300055.21,0.0,5035.67,27464.28,91078.73,162381.72,253460.45,21827.72,46530.28,-208.24000000000024,-2081.9799999999996,2952.41,5151.359999999999,-1.0548619026799875,6.94,5.45,-4.72,0.0,0.0,-10.210056854491738,-6.876160738739333,-65.87421521571491,-53.66977407769272,-10.269590713701602,-11.16,-10.78,-2.63,0.62,0.54,6,2014,0.0,2181.4533898305085,-10296.46
2014-09-30,53714.17,1085.7299999999996,0.4974394646244107,0.0,5646.540000000001,2393.9300000000003,7539.969999999999,14.3,51320.23999999999,3360.9800000000005,18624.94,12555.26,7417.18,65661.83,226765.45,310243.06,0.0,5521.58,24320.94,97083.47,165468.32,262551.79,21827.72,47616.01,2813.19,-1715.77,7336.71,5146.040000000001,7.189719059987293,6.56,5.51,-4.22,0.0,0.0,1.4003746065729858,0.7166900343403833,9.118937673778296,7.963746500005969,1.06560491947978,-6.67,-6.17,-1.17,0.68,0.6,9,2014,0.0,2182.637440758294,-9210.73
2014-12-31,54736.25,-6400.890000000001,-2.9315576154172347,0.0,4732.549999999999,-5846.900000000001,-715.539999999999,14.6,60583.15000000002,2028.1900000000005,23346.55,12693.16,6394.41,64284.86,224021.45,307267.18,13300.0,4874.56,21677.48,102109.11,163862.13,265971.25,21827.72,41215.12,5488.67,-374.1900000000005,-315.34000000000015,5131.359999999999,-1.243877991966742,7.73,6.45,-7.15,0.0,0.0,-8.33136374059835,-5.690911846432338,-62.124420963359356,-52.23502660197982,-8.5281676084865,-8.29,-7.65,-1.91,0.63,0.57,12,2014,0.0,2183.4433566433568,-15611.62
2015-03-31,61439.04,4541.13,2.08,0.0,14746.14,3674.31,8766.61,10.8,57764.73,12444.23,17099.61,13549.3,6035.25,67455.62,203189.65,292164.49,10000.0,4633.86,20996.18,89578.94,156740.76,246319.7,21827.72,45756.25,3716.1,-0.62,-10353.71,5092.3,1.2975,5.15,5.38,2.08,0.0,0.0,6.2,4.92,39.68,36.36,7.24,8.87,7.39,3.02,0.75,0.69,3,2015,0.0,2183.2355769230767,4541.13
2015-06-30,38253.670000000006,-12759.07,-5.837728579181643,0.0,1558.67,-11040.59,-6408.960000000001,13.1,49294.26,-714.9200000000001,22525.25,11694.83,5946.12,72715.23,202335.91,296429.31,9700.0,4294.2,24148.56,100951.5,163592.13,264543.63,21827.72,31824.0,5675.119999999999,-233.75,-48.220000000001164,4631.63,-0.5603549318249685,8.99,8.31,-3.76,0.0,0.0,-17.20266825992889,-15.33956339423262,-160.35122544092556,-130.29313360769243,-23.413017812249784,-8.88,-8.24,-2.78,0.72,0.66,6,2015,0.0,2185.622340425532,-8217.94
2015-09-30,39810.479999999996,-9900.87,-4.535464580731296,0.0,6362.26,-7339.86,-2668.31,10.1,47150.33,3895.7700000000004,28251.34,12058.7,5860.79,77378.32,202542.43,300435.53,6000.0,4624.21,20551.38,100284.91,179964.2,280249.11,21827.72,20118.3,6410.280000000001,315.97,-1183.4799999999996,4671.549999999999,-0.5581567124909226,10.96,13.93,-8.3,0.0,0.0,-13.180169359908296,-10.535392423674624,-196.85009163405323,-116.93848437066231,-16.0653805630723,-13.28,-12.99,-3.22,0.77,0.71,9,2015,0.0,2182.989156626506,-18118.81
2015-12-31,53220.01000000001,5051.140000000001,2.3153575656563112,0.0,9267.29,6487.58,11224.88,9.2,46732.44999999998,6810.109999999999,20781.35,11695.7,5920.79,70476.21,208285.36,302471.06,4000.0,4242.44,22430.29,96022.81,173522.56,269545.37,21827.72,32855.95,2765.1399999999994,-802.71,-9252.310000000001,4737.299999999999,0.9960232640552428,6.11,8.2,-5.99,0.0,0.0,6.679362059188825,4.174601286993015,61.4903308087823,54.5481234833754,6.1536715267526665,-7.15,-6.78,-1.37,0.73,0.67,12,2015,0.0,2181.5809682804675,-13067.67
2016-03-31,50315.66,5999.18,2.75,0.0,15818.42,6566.08,11193.81,14.8,43749.59,13556.37,22922.19,12123.28,5270.51,72239.41,204789.63,303761.09,3710.0,3969.72,22128.65,91094.86,174200.2,265295.05,21827.72,38384.83,7109.63,-842.54,-4133.02,4627.73,1.345,8.42,6.91,2.75,0.0,0.0,7.88,8.8,62.519999999999996,57.03999999999999,12.36,12.06,11.92,5.59,0.79,0.74,3,2016,0.0,2181.52,5999.18
2016-06-30,41142.5,-2921.0800000000004,-1.3380730970403822,0.0,7629.469999999999,-2143.8199999999997,2384.74,24.1,43286.31,5470.299999999997,15405.0,10513.23,5258.48,64275.18,200537.4,292894.76,6800.0,5079.77,21159.89,89477.31,168445.07,257922.38,21827.72,34900.83,5915.11,-903.3600000000001,-12478.849999999999,4528.560000000001,-4.502164353595245,15.07,7.39,1.41,0.0,0.0,-3.9857496507585854,-5.693928072512265,-33.48029706637212,-35.03663740619214,-8.237215944901077,3.4,3.37,1.77,0.72,0.66,6,2016,0.0,2183.049645390071,3078.1
2016-09-30,44283.399999999994,-1601.4199999999998,-0.7374418289676842,0.0,9214.170000000002,-14.550000000000182,4465.0,23.6,44297.95000000001,6776.170000000002,13694.97,10840.43,5082.37,60693.86,198559.28,287356.24,5800.0,4258.83,21337.99,89558.38,164319.57,253877.95,21827.72,33396.49,5003.340000000002,-1468.19,8180.419999999998,4479.549999999999,-8.001580284997067,15.42,7.6,0.68,0.0,0.0,-2.2123254869030524,-6.50683966736192,-19.173487553159788,-23.94516997589186,-9.673501638811386,1.1,1.09,1.21,0.68,0.62,9,2016,0.0,2171.5882352941176,1476.68
2016-12-31,45704.649999999994,-1461.54,-0.9653500660501981,0.0,4941.700000000001,-485.97000000000025,3869.0200000000004,22.7,46190.609999999986,2396.5099999999984,13389.71,10358.26,4986.78,59374.47,194891.35,283123.87,2000.0,4951.41,22966.34,87520.77,162014.91,249535.67,21827.72,33501.37,6530.449999999997,-612.2599999999998,-19739.11,4354.990000000002,-5.878696443477429,14.79,7.45,0.01,0.0,0.0,-3.8614002642007925,-517.4276354029062,-19.307001321003963,-19.307001321003963,-772.2800528401584,0.01,0.01,0.81,0.68,0.62,12,2016,0.0,1514.0,15.14
2017-03-31,51393.43,3157.19,1.45,0.0,11238.1,4186.63,8393.53,18.5,47206.81,8473.93,13612.85,12922.78,5116.34,61166.74,191628.57,282995.02,1000.0,5534.23,22722.47,87905.75,158069.95,245975.7,21827.72,36920.55,7221.15,-766.95,-6051.23,4206.9,3.1900000000000004,10.94,6.66,1.45,0.0,0.0,4.48,5.72,34.2,33.56,8.6,6.41,6.14,4.34,0.7,0.64,3,2017,0.0,2177.3724137931035,3157.19
2017-06-30,42795.420000000006,-5211.200000000001,-2.3848608331994487,0.0,8954.519999999999,-4107.26,114.73999999999978,19.4,46902.67,6242.58,21798.71,10497.63,4963.57,66170.78,195584.13,291799.86,0.0,5030.84,29729.51,95137.61,165101.5,260239.11,21827.72,31478.96,7666.040000000001,-1163.76,1553.1499999999996,4222.0,-2.033829367516119,13.45,8.27,-0.94,0.0,0.0,-7.103840779743039,0.30445031913184456,-66.2686861310315,-62.818249180870595,0.4059337588424594,-2.19,-2.18,0.04,0.7,0.64,6,2017,0.0,2185.117021276596,-2054.01
2017-09-30,46151.100000000006,-1824.81,-0.8374097792627654,0.0,10412.86,-852.02,3547.3199999999997,18.2,47003.12000000001,7614.8200000000015,18625.1,12638.84,4919.48,64354.12,192203.1,287889.39,0.0,5277.44,31334.87,98304.03,159656.96,257960.99,21827.72,29836.01,3029.6900000000005,-271.6100000000001,-5939.110000000001,4399.34,-5.43091341016325,13.31,8.65,-1.78,0.0,0.0,-2.540456633718502,-0.5080913267437004,-24.463656472844832,-23.089928070908158,-0.7715460887589524,-2.77,-2.76,-0.27,0.65,0.6,9,2017,0.0,2179.112359550562,-3878.82
