,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,1280.6099999999997,165.8,1.001449625513409,0.0,623.8699999999999,230.88,304.97999999999996,34.5,1049.73,164.83999999999997,571.86,523.12,2520.93,3808.15,12819.4,19404.92,0.0,690.93,422.95,1611.48,3118.95,4730.43,1666.83,14401.77,393.9,-135.71999999999997,-64.99000000000001,74.1,8.61251507840772,3.99,0.33,0.25,0.0,0.0,3.3648707417250545,22.75293549166465,4.646726262382217,4.646726262382217,24.6757187726504,1.0,0.96,2.36,0.8,12,2012,0.0,165.56,41.39
2013-03-31,1274.69,66.21,0.4,0.0,754.58,155.35,229.06,35.5,1119.34,201.81,571.08,522.65,2430.68,3711.74,12864.83,19599.13,5.0,612.41,416.61,1558.68,5569.87,7128.55,1666.83,12196.18,158.3,-80.46,-80.84,73.71,22.1875,4.85,0.58,0.4,0.0,0.0,1.36,3.2,2.16,2.0,3.44,5.24,5.19,2.38,0.82,3,2013,0.0,165.52499999999998,66.21
2013-06-30,931.9000000000001,-102.63,-0.6199505766062602,0.13,416.4799999999999,-74.92999999999999,-1.6299999999999955,32.5,1006.8300000000002,-134.25,362.62,559.11,2427.53,3550.59,12816.84,19173.04,0.0,545.58,407.78,1487.29,5307.09,6794.38,1666.83,12105.01,-56.22000000000001,-29.10000000000001,-122.16999999999999,73.3,-13.106125401929262,4.48,0.56,-0.22,0.13,-0.57,-2.14164744645799,4.734168039538714,-3.3815485996705106,-3.156112026359143,5.072322899505766,-1.68,-1.65,2.39,0.76,6,2013,21.520909090909093,165.54545454545456,-36.42
2013-09-30,863.19,-122.83999999999999,-0.7404646490016324,0.0002745653191465144,400.5,-103.23,-31.04000000000002,29.5,966.4200000000001,-132.15,296.36,437.84,2406.9,3364.79,12783.4,18994.0,130.0,487.6,371.44,1545.11,5176.98,6722.09,1666.83,11997.68,-96.27,37.55,-18.840000000000003,72.19,-9.960232416151092,4.1,0.56,-0.96,0.13,-0.13,-2.5916262715057137,-0.3702323245008162,-4.10340826321738,-3.7640286324249654,-0.40108501820921766,-5.28,-5.19,2.18,0.62,9,2013,0.04554924242424363,165.89583333333334,-159.26
2013-12-31,1527.94,271.05,1.624505769746847,0.000744010346781147,621.8800000000001,405.28000000000003,474.88,27.5,1122.6599999999999,131.82999999999998,370.83,579.01,3537.95,4702.98,10207.08,18047.5,170.0,608.57,457.0,1882.32,4763.18,6645.51,1666.83,11122.22,259.17,-131.51,-55.940000000000026,69.60000000000002,4.231563918096292,4.12,0.6,0.67,0.13,0.19,6.013095983540567,19.785025494230254,9.795527328025763,8.53471687986403,22.985544324179266,2.62,2.43,2.5,0.62,12,2013,0.12413868159203645,166.8507462686567,111.79
2014-03-31,1208.99,104.85,0.63,0.0,703.02,171.02,242.97,30.5,1037.97,177.76,342.88,513.71,3514.78,4576.59,10232.96,18033.06,105.0,526.8,461.25,1747.76,4705.22,6452.98,1666.83,11300.7,188.7,-67.28,-144.0,71.95,12.1025,4.5,0.57,0.63,0.0,0.0,2.32,3.6399999999999997,3.7199999999999998,3.5599999999999996,4.2,8.73,8.67,2.62,0.61,3,2014,0.0,166.42857142857142,104.85
2014-06-30,776.49,-66.07,-0.3918540484785972,0.34,190.14999999999998,-60.49000000000001,13.630000000000024,33.0,836.98,-181.95,307.18,413.33,3600.96,4537.94,10201.33,18101.63,445.0,464.04,511.0,2122.32,4496.5,6618.83,1666.83,11205.38,-137.06,-16.28,113.59,74.11999999999999,-21.05401241107916,4.91,0.59,0.23,0.34,1.48,-1.431119133574007,-4.020763280041257,-2.3851985559566784,-2.248901495616297,-4.702248581743166,2.0,1.95,2.14,0.44,6,2014,57.326956521739135,168.6086956521739,38.78
2014-09-30,887.0900000000001,-105.69,-0.6318338066058886,-0.002710844547835252,299.67999999999995,-76.78999999999999,-1.9300000000000352,34.5,963.8799999999999,-87.01,278.95,410.41,3771.3,4682.17,10192.93,18192.63,595.0,493.5,566.5,2536.18,4312.97,6849.15,1666.83,11067.01,6.82,-66.12,31.25,74.86000000000001,-13.650741555492477,5.2,0.62,-0.4,0.34,-0.85,-2.3377850844417876,1.1373008518905994,-3.7910028396353312,-3.6646360783141536,1.3900343745329549,-2.45,-2.33,1.85,0.36,9,2014,-0.45345652173914175,167.27499999999998,-66.91
2014-12-31,1233.19,85.05,0.5157386990077177,-0.004877894156560038,534.3300000000002,158.19,232.18000000000004,29.25,1075.0100000000002,159.11,444.63,549.72,3996.49,5180.35,10244.89,18714.1,710.0,687.57,657.75,3218.38,4088.08,7306.47,1666.83,11126.0,311.79,-134.55,-10.5,73.99000000000001,14.178740152851267,4.38,0.66,0.11,0.34,3.09,1.8754134509371556,19.504299889746417,3.0006615214994485,3.0006615214994485,23.255126791620725,0.46,0.44,1.61,0.37,12,2014,-0.8044090909090826,164.9090909090909,18.14
2015-03-31,1304.03,101.17,0.61,0.0,629.25,181.11,257.29,29.0,1122.92,137.03,404.41,578.06,4257.17,5449.38,10239.49,19043.31,800.0,675.35,702.69,3460.11,4025.44,7485.55,1666.83,11280.22,-5.35,-71.07,34.5,76.18,11.885,4.29,0.66,0.61,0.0,0.0,2.12,3.92,3.5999999999999996,3.5999999999999996,4.64,8.05,7.76,1.57,0.34,3,2015,0.0,165.85245901639345,101.17
2015-06-30,854.05,-121.33,-0.722202380952381,0.13,294.78999999999996,-85.65000000000002,-5.440000000000026,27.5,939.69,-100.63,313.96,427.02,4615.02,5571.0,10256.01,19188.04,875.0,618.05,726.69,3602.5,4161.14,7763.65,1666.83,11143.72,-261.47999999999996,-58.920000000000016,227.92000000000002,80.20999999999998,-9.519630759086787,4.11,0.7,-0.12,0.13,-1.04,-2.6480753968253965,12.277440476190476,-4.333214285714285,-4.333214285714285,14.684781746031746,-0.97,-0.93,1.55,0.27,6,2015,21.84,168.0,-20.16
2015-09-30,1102.19,-88.19,-0.5290586063682511,-0.0010198431010613855,359.96000000000004,-46.13999999999999,32.72,25.5,1148.3399999999997,-52.22,430.28,451.71,4752.33,5870.5,10328.71,19659.85,904.45,725.34,481.44,3455.04,4850.6,8305.64,1666.83,11071.0,-209.95,-152.64999999999998,476.59999999999997,78.86000000000001,-12.049468477151605,3.84,0.75,-0.65,0.13,-0.19,-1.7906598984771576,0.8464937701892018,-3.1906303645592984,-3.1906303645592984,0.9767235809875404,-3.42,-3.32,1.7,0.32,9,2015,-0.1700000000000017,166.69230769230768,-108.35
2015-12-31,2397.9599999999996,283.61,1.6991355700102706,0.00017288599794592258,920.23,432.67,513.5899999999999,23.5,1965.29,428.14,859.88,635.44,3916.63,5699.39,10687.45,20091.27,554.8,959.25,469.75,2733.38,5682.72,8416.1,1666.83,11391.46,277.19999999999993,-233.81000000000006,390.6100000000001,80.92000000000002,3.4574933888085746,3.44,0.74,1.05,0.13,0.12,5.631420746319755,16.052785575716083,9.96826201072692,10.09771995891818,17.99465479858496,3.16,3.1,2.09,0.65,12,2015,0.028857142857145135,166.9142857142857,175.26
2016-03-31,1652.2,189.71,1.14,0.0,759.77,312.18,397.03,24.4,1340.03,313.42,721.71,728.76,3745.27,5472.22,10699.79,19878.5,360.0,853.46,440.75,2323.38,5650.27,7973.64,1666.83,11613.7,228.04,-89.8,-276.39,84.85,5.35,3.5,0.69,1.14,0.0,0.0,3.7999999999999994,6.3999999999999995,6.519999999999999,6.64,7.12,11.58,11.48,2.36,0.74,3,2016,0.0,166.4122807017544,189.71
2016-06-30,1114.07,-48.82000000000002,-0.29453474341685015,0.36,406.78999999999996,3.5,-78.69999999999999,25.25,1110.55,-17.560000000000002,564.52,633.46,3669.49,5121.83,10632.65,19438.05,360.0,711.44,486.86,2186.44,5453.3,7639.74,1666.83,11508.35,-188.85,8.530000000000001,315.28999999999996,-82.19999999999999,-21.435077324866846,3.66,0.66,0.85,0.36,0.42,-0.9979530129888571,-2.2592547377386625,-1.6909759386755634,-1.7186968557030318,-2.5364639080133453,5.19,5.09,2.34,0.66,6,2016,59.67105882352941,165.75294117647059,140.89
2016-09-30,902.0999999999999,-103.69999999999999,-0.613444474321054,0.12701175205225942,323.25,-79.95000000000002,173.19,24.6,982.0500000000002,-95.61000000000001,482.24,557.17,3693.2,4998.53,10585.27,19240.85,360.0,689.52,561.11,2188.17,5385.5,7573.67,1666.83,11387.54,150.66,-5.689999999999998,-516.69,253.14,-10.025520250723241,3.6,0.67,0.22,0.48,2.18,-2.119171820381823,-13.495778435063187,-3.6806668459263245,-3.6806668459263245,-15.39187953751008,1.03,1.01,2.28,0.6,9,2016,21.47075935828876,169.04545454545453,37.19
2016-12-31,1673.29,343.06,2.0570067061143984,-0.0065308230231306144,495.78999999999996,466.15,555.8800000000001,24.6,1207.1499999999996,89.85000000000002,669.77,671.73,3654.89,5166.1,11742.22,20725.35,515.0,819.84,590.86,2524.76,5515.29,8040.05,1666.83,12396.89,291.58000000000004,-219.98000000000002,116.66000000000003,89.72999999999999,2.989927053576634,3.31,0.65,2.28,0.48,0.21,6.604074161735701,12.414215910585142,11.07896594345825,11.548107823800132,13.929905062458909,7.79,7.12,2.05,0.6,12,2016,-1.0891866028707966,166.7763157894737,380.25
2017-03-31,1355.88,110.43,0.66,0.0,669.54,184.08,272.35,28.5,1171.8,171.39,667.97,648.11,3686.3,5188.87,11683.82,20629.39,480.0,698.01,655.11,2472.99,5366.54,7839.53,1666.83,12500.63,143.55,-32.67,-118.05,88.27,10.795,3.8,0.63,0.66,0.0,0.0,2.16,3.64,3.52,3.6800000000000006,4.04,8.23,8.14,2.1,0.61,3,2017,0.0,167.3181818181818,110.43
2017-06-30,967.7199999999998,-151.98000000000002,-0.9144404332129966,0.26,335.0400000000001,-99.76000000000002,-8.670000000000016,26.5,1067.49,-90.67999999999999,579.75,582.25,3703.0,5035.5,11649.02,20392.12,510.0,679.46,637.5,2443.74,5348.06,7791.81,1666.83,12313.79,-10.070000000000022,-37.67,-41.83,91.09000000000002,-7.244867745756019,3.59,0.63,-0.25,0.26,-1.04,-2.926209386281589,6.145039711191337,-4.974555956678701,-5.12086642599278,6.876592057761734,-1.81,-1.79,2.06,0.55,6,2017,43.211999999999996,166.2,-41.55
2017-09-30,1019.6500000000001,-23.980000000000004,-0.14271631313902033,0.002824965664581135,319.53999999999985,31.38000000000001,123.75,26.25,988.2600000000002,-101.32,523.63,803.53,3747.27,5248.29,11597.28,20390.13,560.0,680.31,530.25,2536.99,5316.86,7853.85,1666.83,12273.31,77.52000000000001,-52.97,-83.11000000000001,92.37,-45.984406797331104,3.56,0.64,-0.39,0.26,-0.67,-0.46840225850755385,0.8489790935449413,-0.7757912406531361,-0.8050663818098582,0.9514420875934688,-2.05,-1.96,2.07,0.59,9,2017,0.47466666666667123,168.02564102564102,-65.53
