,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-06-30,2697.6299999999997,277.50000000000006,0.9568394184553842,1.5,243.67000000000002,356.17,507.8499999999999,30.25,0.0,2341.4599999999996,-6.27,4287.46,1849.91,1237.43,8195.05,3488.45,22482.49,447.03,1671.04,68.71,2361.2,2996.2,5357.4,3000.0,15739.94,311.59000000000003,-22.240000000000002,-355.69,151.68,7.906499099099097,5.77,0.34,2.31,1.5,0.65,4.937457085709169,6.428635400185091,7.058244021852704,7.2404991491775395,6.743439711018898,14.17,12.02,3.47,2.95,6,2012,435.02597402597405,290.01731601731603,669.94
2012-09-30,2708.750000000001,297.14,1.0262311287587376,-0.002447318987832687,263.49,392.9100000000001,579.9100000000001,40.0,0.0,2315.84,14.509999999999998,4549.95,1674.68,1170.39,8185.39,3675.58,22426.61,261.55,1542.17,90.17,2086.69,3000.2,5086.88,3000.0,15921.5,648.84,-157.39000000000001,-133.97000000000003,187.0,9.747609207780846,7.54,0.32,3.34,1.5,0.45,5.2970732514373156,7.214343384208131,7.460147247383877,7.705951110559622,7.324955122637217,13.7,11.68,3.92,3.36,9,2012,-0.7086087565129446,289.54491017964074,967.08
2012-12-31,2726.9699999999993,262.14,0.9042104749353248,0.0018909318571817047,217.26999999999998,319.5899999999999,516.25,40.0,0.0,2407.38,-93.99000000000001,5715.99,1574.41,1373.89,9060.2,3648.61,23247.64,269.85,1726.17,2222.28,4852.27,819.8,5672.07,3000.0,16150.93,230.44000000000005,1001.46,-49.289999999999964,196.65999999999997,11.054727054245824,7.43,0.35,4.24,1.5,0.35,4.512522087177234,5.775004637086933,6.491548787035681,6.645093962024698,7.097199199492361,13.17,11.17,1.87,1.58,12,2012,0.5482007682747394,289.91037735849056,1229.22
2013-03-31,2698.42,228.97,0.7900000000000001,0.0,213.92,336.88,512.21,44.25,0.0,2361.54,-88.13,7209.91,1611.68,1312.95,11080.76,3494.36,22902.08,253.08,1674.12,2124.83,4236.26,912.9,5149.16,3000.0,16371.89,59.13,1589.65,-46.21,175.33,14.0025,8.11,0.31,0.79,0.0,0.0,3.9999999999999996,6.0,5.6,5.72,7.2,10.09,8.49,2.62,2.31,3,2013,0.0,289.83544303797464,228.97
2013-06-30,2509.21,240.50000000000003,0.8298932839159052,1.5,255.69000000000003,302.87,468.8399999999999,38.0,0.0,2206.34,13.780000000000001,6881.54,1773.11,1267.87,10965.17,3019.71,22607.77,131.94,1382.71,2378.54,4039.09,755.49,4794.58,3000.0,16523.0,75.67000000000002,-29.190000000000055,-571.5899999999999,165.97,11.448821413721415,6.9,0.29,1.62,1.5,0.93,4.262167976654526,5.819498583509064,5.819498583509064,5.962936928877245,7.069461307431785,10.49,9.02,2.71,2.4,6,2013,434.69444444444446,289.7962962962963,469.47
2013-09-30,2953.4799999999996,396.97,1.3699047827893451,-8.81640839401374e-05,328.83000000000004,515.44,687.96,38.75,0.0,2438.04,101.5,5285.49,1863.97,1111.32,9183.19,3137.79,21002.01,161.78,1280.29,286.89,1928.67,701.48,2630.15,3000.0,16974.32,421.42,166.5,-2174.16,172.52000000000004,7.071732372723379,6.85,0.15,2.99,1.5,0.5,7.568838465444808,9.74969022667467,9.34650754812797,9.658057799732237,11.105850145422648,12.32,10.62,4.76,4.19,9,2013,-0.025548123374278475,289.7792642140468,866.44
2013-12-31,2674.3599999999997,72.08999999999992,0.24886961524937906,-0.0005670826508128806,339.1099999999999,194.70000000000005,371.55999999999995,36.0,0.0,2479.66,81.6,5585.75,1812.25,1294.47,9660.4,3039.52,21474.52,90.54,1470.08,306.8,2016.07,611.3,2627.37,3000.0,17385.45,345.52,36.200000000000045,-184.9000000000001,176.8599999999999,36.1598983909003,6.21,0.15,3.24,1.5,0.46,1.3426669365923292,1.8557684890200612,1.6591307683291938,1.72058005604509,2.1322902837415936,9.97,8.66,4.79,4.15,12,2013,-0.1642666914405595,289.66975308641975,938.53
2014-03-31,2583.34,139.31,0.48,0.0,390.18,267.58,416.92,39.25,0.0,2315.76,149.25,5791.12,1619.74,1259.16,9610.28,2930.41,21282.35,120.1,1363.07,262.14,1958.47,559.69,2518.16,3000.0,17328.51,339.04,-54.74,-28.76,149.34,20.4425,6.8,0.15,0.48,0.0,0.0,2.6,4.84,3.2,3.32,5.52,5.69,5.39,4.91,4.26,3,2014,0.0,290.2291666666667,139.31
2014-06-30,2608.67,283.05,0.978437825551662,2.0,250.27000000000004,329.16,480.21,45.5,0.0,2279.5199999999995,36.05000000000001,2085.7,1847.25,1213.74,6349.82,5656.3,21415.85,191.33,1297.5,217.3,1921.06,905.04,2826.1,3000.0,17092.74,25.879999999999995,-3506.2200000000003,-227.53000000000003,151.04999999999998,11.624039568980745,7.99,0.17,1.46,2.0,1.37,5.280883606402121,7.264565773273984,6.621209394829056,6.728435457903211,8.202793825172838,8.93,8.13,3.31,2.67,6,2014,578.5753424657535,289.28767123287673,422.36
2014-09-30,2672.4799999999996,321.27,1.1059951857778734,0.008212583257360689,238.14,385.95000000000005,552.84,42.75,0.0,2286.5200000000004,13.23999999999998,2389.99,1614.22,1262.56,6234.35,5766.85,21871.08,345.84,1260.79,174.79,1974.58,885.96,2860.54,3000.0,17480.27,278.16,-59.94999999999982,60.630000000000024,166.89,9.663694867245619,7.34,0.16,2.56,2.0,0.78,5.875599424444951,7.914778048222907,7.34449928055619,7.465467504000645,8.53690034022296,10.59,9.46,3.16,2.52,9,2014,2.385595034246535,290.48046875,743.63
2014-12-31,2961.4500000000007,259.62,0.8953752305008722,-0.0036131011711936457,340.85,328.74,516.69,40.0,0.0,2632.7,62.190000000000026,2871.1,1885.34,1077.34,6424.73,5716.27,22136.87,344.56,1299.06,239.82,2054.28,769.62,2823.9,3000.0,17782.91,242.12,491.3199999999997,-87.85999999999999,187.95000000000005,11.167831831137816,6.75,0.16,3.46,2.0,0.58,4.689074906553701,6.221046399202592,5.838053526040368,5.910511637179169,6.759306653376527,10.36,9.27,3.13,2.6,12,2014,-1.047642702312146,289.9566473988439,1003.25
2015-03-31,2574.87,170.28,0.59,0.0,327.14,312.89,481.81,38.5,0.0,2261.98,66.21,2394.13,1608.56,1173.86,6403.23,5660.22,22042.36,167.95,1190.28,232.27,1837.79,714.29,2552.08,3000.0,17873.58,478.14,-714.6,-194.37,168.92,16.3125,6.46,0.14,0.59,0.0,0.0,3.0799999999999996,5.760000000000001,3.8,3.88,6.200000000000001,7.34,6.61,3.48,2.85,3,2015,0.0,288.6101694915254,170.28
2015-06-30,2695.0200000000004,276.70000000000005,0.9533267707727416,1.75,270.33000000000004,342.97,516.1099999999999,38.0,0.0,2352.06,28.560000000000002,2401.42,1617.3,1073.71,6142.75,5736.86,22081.83,149.62,1260.05,183.85,1860.11,710.5,2570.6,3000.0,17886.57,213.82000000000005,328.40000000000003,-608.21,173.14000000000001,9.966991687748463,6.37,0.14,1.54,1.75,1.14,5.00187032976867,7.47804376034722,6.190433576446375,6.3390039822810875,8.022801915074503,9.51,8.48,3.3,2.73,6,2015,507.9318181818182,290.24675324675326,446.98
2015-09-30,2712.3099999999995,247.81999999999994,0.8560276338514679,-0.004514052441513599,393.38,378.07000000000005,554.4700000000001,37.25,0.0,2334.2300000000005,147.45,2382.72,1547.84,1184.99,6459.23,5898.69,22949.94,203.24,1476.38,180.84,2085.66,667.71,2753.37,3000.0,18489.45,264.2199999999999,-526.3399999999999,-51.17999999999995,176.40000000000003,10.878153498506983,6.04,0.15,2.4,1.75,0.73,4.322939550949913,6.577145653425445,5.364439838802532,5.50711111111111,7.076495106505468,9.82,8.7,3.1,2.53,9,2015,-1.306818181818187,289.5,694.8
2015-12-31,3294.05,222.46000000000004,0.7663842312975604,0.004655168654470682,411.36,407.5,600.3299999999997,37.5,0.0,2886.5499999999993,150.84,2606.27,2065.7,1171.89,7053.82,6180.13,23626.98,333.87,1973.24,231.84,2770.59,568.7,3339.29,3000.0,18489.81,685.1,-297.19000000000005,30.399999999999977,192.82999999999993,12.235768452755549,6.08,0.18,3.16,1.75,0.55,3.764013692955106,6.11167171794257,4.811728844602404,4.908739506791967,6.703436757298913,9.07,8.13,2.55,2.12,12,2015,1.3512658227847396,290.27215189873414,917.26
2016-03-31,2994.61,286.59,0.9900000000000001,1.5,438.98,415.54,610.03,38.0,0.0,2579.07,177.97,3274.5,2094.2,1164.46,7945.3,6101.94,24427.5,466.22,2320.28,226.75,3289.62,554.04,3843.67,3000.0,18723.64,742.27,-131.23,94.77,194.49,9.595,6.09,0.21,0.99,1.5,1.52,4.68,7.16,6.12,6.28,7.88,10.62,9.57,2.42,2.06,3,2016,434.22727272727263,289.48484848484844,286.59
2016-06-30,3171.8699999999994,384.69,1.3237902216660706,0.005742760100107623,376.16999999999996,512.6099999999999,706.01,37.0,0.0,2659.2599999999998,140.59,3473.44,2134.86,1213.93,8196.89,6056.93,24634.23,512.02,2853.2,173.66,3833.73,533.32,4367.05,3000.0,18482.91,811.9300000000001,-42.95000000000002,-557.51,193.39999999999998,6.988682835529907,6.01,0.24,2.31,1.5,0.65,6.234994637111191,9.100341437254201,8.320967107615301,8.458503754022166,10.223557382910261,12.24,10.89,2.14,1.82,6,2016,1.6688311688312751,290.5974025974026,671.28
2016-09-30,3572.620000000001,751.44,2.593321524966262,-0.0043366720998302705,397.7099999999999,935.5000000000001,1128.8600000000001,36.5,0.0,2637.12,150.54000000000002,3757.89,2059.74,1078.46,8356.47,6139.4,23974.32,406.68,1429.86,133.09,2417.48,599.65,3017.13,3000.0,19116.51,-1055.19,1197.39,50.47000000000003,193.36,3.51685084637496,5.73,0.16,4.91,1.5,0.31,12.528225371120108,16.774723346828612,15.71838056680162,15.993029689608639,18.27473009446694,17.07,14.61,3.46,3.01,9,2016,-1.256592694474648,289.7596741344195,1422.72
2016-12-31,2502.8899999999994,-99.70000000000005,-0.34363199346948664,0.0019454195103403675,396.10000000000014,10.7199999999998,200.44000000000005,39.25,0.0,2492.1799999999994,115.28999999999996,4439.89,1652.83,1211.37,8515.52,6311.61,24020.93,428.78,1552.55,276.68,2514.45,561.08,3075.53,3000.0,19069.36,844.1099999999999,-52.31000000000006,-118.27999999999997,189.72000000000003,-28.563696589769293,6.17,0.16,4.56,1.5,0.33,-1.660887968435852,-2.3722664812323333,-2.091935118138805,-2.1220782754606895,-2.628483318468354,12.09,10.81,3.39,2.9,12,2016,0.5644361667917792,290.1359649122807,1323.02
2017-03-31,3070.31,432.92,1.49,2.0,405.96,551.76,739.45,39.25,0.0,2518.55,136.49,4308.8,1545.25,1060.79,8553.69,6523.21,24222.9,440.74,1447.94,243.11,2440.74,595.91,3036.65,3000.0,19399.14,325.38,-363.79,-20.56,187.69,6.585,6.07,0.16,1.49,2.0,1.34,7.160000000000001,9.08,8.92,9.08,10.12,16.33,14.1,3.5,3.07,3,2017,581.1006711409397,290.5503355704698,432.92
2017-06-30,2822.47,402.92,1.3883154670750384,-0.0022611180200829877,300.37000000000006,469.66999999999996,656.77,40.25,0.0,2352.79,34.73999999999998,3939.71,1530.63,1161.7,8048.96,6594.43,24243.15,489.62,1196.53,235.56,2224.37,1076.98,3301.34,3000.0,19174.85,36.24000000000001,-223.50999999999993,-164.0,187.10000000000002,7.250225354909163,6.3,0.17,2.88,2.0,0.69,6.652344946401225,8.059942572741194,8.407021439509954,8.561278713629404,8.946921898928023,16.59,14.18,3.62,3.1,6,2017,-0.6562266964951959,290.22222222222223,835.84
2017-09-30,3023.13,350.51999999999987,1.208424761455207,-0.001093915656105987,372.31000000000006,448.7600000000001,641.8899999999999,41.0,0.0,2574.38,128.79,3741.32,1756.97,1032.68,8269.18,6894.99,24975.46,451.69,1305.82,236.73,2186.6,1352.28,3538.88,3000.0,19622.01,318.73,-562.1000000000001,70.9,193.12999999999994,8.478351591920577,6.27,0.18,4.09,2.0,0.49,5.61370916079436,7.102819380289286,7.150092720590711,7.232821066118208,7.622826123604975,15.32,13.31,3.78,3.31,9,2017,-0.31730508014129555,290.0635696821516,1186.36
