,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2014-09-30,743.6299999999999,37.2,0.2622222222222222,0.12168350168350171,180.21000000000004,54.39,67.39000000000001,8.2,689.24,45.3,25.53,397.72,465.07,1145.61,184.22,1591.94,56.08,528.42,30.37,943.98,221.6,1165.58,141.94,426.36,18.199999999999996,-133.57999999999998,115.82,13.0,7.81875,2.73,2.73,0.59,0.37,0.63,9.351111111111111,15.075555555555557,34.897777777777776,37.546666666666674,33.77777777777778,4.68,4.59,1.21,0.72,9,2014,17.262557781201856,141.86440677966104,83.7
2014-12-31,827.1800000000001,66.66000000000001,0.4699361532322427,-4.003949842414161e-05,205.60000000000002,82.36999999999999,95.82999999999998,12.2,744.81,46.47000000000001,39.72,589.3,299.09,1171.14,181.03,1605.79,0.0,589.5,28.9,896.06,216.71,1112.77,141.94,493.02,113.93,10.490000000000009,-110.22999999999999,13.46,6.490562556255625,3.51,2.26,1.06,0.37,0.35,16.5984996009577,23.886943335993617,54.08699122106944,60.06316041500399,51.338308060654434,5.83,5.67,1.31,0.97,12,2014,-0.005679565078352766,141.8490566037736,150.36
2015-03-31,362.26,15.78,0.11,0.0,128.13,23.7,35.91,12.0,338.56,16.79,16.18,421.65,308.6,1031.93,181.03,1468.13,39.63,396.37,40.3,729.86,229.48,959.34,141.94,508.8,-17.33,-21.64,15.43,12.21,27.2725,3.35,1.89,0.11,0.0,0.0,4.28,6.88,12.4,13.72,12.84,4.44,4.36,1.41,0.99,3,2015,0.0,143.45454545454544,15.78
2015-06-30,421.25,17.85,0.12738626226583405,0.28,-210.58999999999997,25.529999999999998,37.42,9.7,395.71999999999997,-323.24,52.74,430.66,349.46,1067.83,188.22,1505.13,86.74,404.94,41.1,788.11,230.09,1018.2,141.94,486.93,18.909999999999997,67.34,-49.71,11.89,19.038159663865546,2.83,2.09,0.24,0.28,1.17,4.734522747546833,7.112399643175736,14.670651204281892,15.986975914362176,14.585727029438003,7.86,4.29,1.35,0.91,6,2015,39.235000000000014,140.12500000000003,33.63
2015-09-30,649.69,30.410000000000004,0.21368675827607744,0.12430121798875698,535.87,44.339999999999996,55.32000000000001,9.85,605.3500000000001,380.03999999999996,38.24,444.29,309.88,1037.37,183.77,1473.27,0.0,485.07,40.88,748.76,224.2,972.96,141.94,500.28,187.70999999999998,-49.75,-152.47,10.979999999999997,11.52446234791187,2.79,1.94,0.45,0.4,0.89,8.26255465334166,11.605565271705185,24.31280449718926,26.250231105559028,24.521742660836978,4.53,4.47,1.39,0.97,9,2015,17.68944444444444,142.31111111111113,64.04
2015-12-31,801.6099999999999,56.629999999999995,0.3989019640341427,-0.0009760319696509771,221.33999999999997,67.28,79.81,8.9,734.3299999999999,53.769999999999996,55.71,631.29,261.43,1239.97,178.91,1644.3,0.0,631.71,40.17,872.01,218.54,1090.56,141.94,553.74,51.73000000000002,-15.239999999999998,-19.05000000000001,12.530000000000001,5.57749823415151,2.28,1.97,0.85,0.4,0.47,13.778543134167563,18.584138559708297,40.90387668848926,43.28790254412861,39.10177840391149,5.48,5.4,1.42,1.12,12,2015,-0.1385620915032746,141.96470588235294,120.67
2016-03-31,689.49,39.28,0.28,0.0,167.53,54.58,66.53,9.35,634.9,35.2,53.73,538.8,290.6,1292.08,186.27,1751.09,0.0,483.28,44.32,936.55,219.66,1156.21,141.94,594.88,-28.01,-143.29,169.34,11.95,8.3475,2.23,1.94,0.28,0.0,0.0,8.96,13.56,26.4,28.48,26.799999999999997,5.86,5.7,1.38,1.07,3,2016,0.0,140.28571428571428,39.28
2016-06-30,635.46,33.58,0.2350507823222619,0.28,170.07000000000002,42.45,54.55,9.25,593.0100000000001,33.25,65.14,638.52,197.44,1231.02,177.28,1683.71,0.0,454.16,43.23,883.26,211.32,1094.58,141.94,589.13,49.43000000000001,66.66999999999999,-104.69,12.100000000000001,9.839788564621799,2.23,1.86,0.51,0.28,0.55,7.982508921218775,11.227131485039802,22.804534724128466,24.961471314850396,22.343650837222068,5.62,5.5,1.39,1.17,6,2016,40.00156862745098,142.8627450980392,72.86
2016-09-30,554.1699999999998,23.92,0.1680677825997107,0.11893917476062549,157.27999999999997,31.189999999999998,43.489999999999995,12.9,522.99,22.789999999999992,64.82,526.84,240.72,1143.85,190.43,1612.61,0.0,443.14,42.2,813.46,202.18,1015.64,141.94,596.97,90.92999999999999,-34.08999999999999,-57.13000000000001,12.3,19.188091555183945,3.07,1.7,0.68,0.4,0.59,5.931804091754495,8.215548667079977,16.025757387890064,17.43950402975822,15.85768960529035,5.25,5.15,1.41,1.11,9,2016,16.927843137254904,142.3235294117647,96.78
2016-12-31,805.73,67.50999999999999,0.47666686955992443,-0.001960664964750239,241.72000000000003,82.19999999999999,95.40000000000003,11.6,723.5299999999997,68.79,82.74,514.3,197.17,1267.37,185.87,1730.26,0.0,573.8,41.31,876.2,188.7,1064.9,141.94,665.36,197.39000000000001,-109.66000000000001,-69.86,13.199999999999996,6.083913494297142,2.47,1.6,1.16,0.4,0.34,15.614949175238905,20.496675391076757,40.58243106701564,44.297145291861945,40.50024712398807,6.24,6.12,1.45,1.22,12,2016,-0.27768762677484204,141.6293103448276,164.29
2017-03-31,604.66,36.08,0.13,0.88,169.48,46.64,58.87,6.9,558.02,34.02,16.63,631.05,512.68,1553.62,180.01,2011.97,250.0,522.73,40.34,1126.61,182.24,1308.85,141.94,703.12,-400.25,118.11,216.09,12.23,13.27,1.39,1.86,0.13,0.88,6.77,7.16,9.92,20.52,22.239999999999995,21.08,6.09,5.97,1.38,0.92,3,2017,244.23384615384612,277.5384615384615,36.08
2017-06-30,563.9399999999999,18.78,0.06504192489974481,0.03412995316750345,154.88000000000002,29.599999999999994,41.52,6.4,534.3299999999999,3.9599999999999937,41.54,610.6,545.02,1505.23,172.87,1955.45,321.32,454.65,38.96,1183.78,175.36,1359.14,283.89,596.3,-16.779999999999973,63.38000000000001,-21.670000000000016,11.919999999999998,24.596443024494143,3.05,2.28,0.19,0.88,4.63,3.847743346700693,5.737382427998543,12.597593875318994,12.679752096244988,13.528720379146922,4.85,4.69,1.27,0.81,6,2017,9.854574898785472,288.7368421052632,54.86
2017-09-30,801.73,46.459999999999994,0.16507698381365965,0.07719866187379235,211.06999999999994,61.42999999999999,73.44000000000001,6.8,740.3100000000002,54.61000000000001,30.1,556.97,475.99,1337.37,168.66,1782.68,100.0,517.4,37.14,997.8,169.13,1166.93,283.89,615.75,238.05999999999997,22.95999999999998,-272.43,12.009999999999998,10.298831252690487,3.14,1.9,0.36,0.98,2.72,10.418191867350966,14.875270430319778,30.17240426371891,30.649293328069483,32.17166995657323,5.26,5.14,1.34,0.86,9,2017,21.727134502924002,281.44444444444446,101.32
