,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-06-30,1922.94,16.91,0.3547552447552448,0.25,90.39,33.74,100.14999999999998,14.0,0.0,1889.1999999999998,19.27,268.69,1656.02,769.48,2701.94,1088.98,3867.64,786.0,767.84,118.24,1769.28,1010.86,2780.13,480.0,1087.51,418.68,-15.330000000000005,-194.04,66.41,9.866661738616203,6.18,2.56,-0.39,0.25,-0.64,1.7464873587950511,-1.3098655190962882,6.22186121570737,6.003550295857988,-2.6197310381925765,-0.51,-0.51,0.45,1.53,1.09,6,2012,11.916666666666666,47.666666666666664,-18.59
2012-09-30,1567.1599999999999,5.67,0.11849071207430341,0.00096749226006191,69.97999999999999,20.11,81.54000000000002,14.5,0.0,1547.0500000000002,9.46,221.04,1316.61,559.81,2116.74,1041.49,3229.5,478.0,471.24,109.12,1171.55,964.76,2136.32,480.0,1093.18,366.12,-8.469999999999999,-405.31000000000006,61.43000000000001,30.591005291005295,6.37,1.95,-0.27,0.25,-0.93,0.7021671826625387,-1.6676470588235295,2.071393188854489,2.001176470588235,-3.001764705882353,-0.25,-0.25,0.67,1.81,1.33,9,2012,0.046296296296295836,47.85185185185185,-12.92
2012-12-31,1595.8900000000003,-1.0099999999999998,-0.021026561378320166,0.000950519794740926,78.58000000000001,11.160000000000004,67.94999999999999,15.5,0.0,1584.7200000000003,16.13,2.92,1365.74,778.3,2173.1,1002.67,3236.21,209.0,719.34,109.12,1177.7,967.33,2145.02,480.0,1091.18,-39.77999999999997,-6.75,-171.57999999999993,56.78999999999999,-184.29665841584162,6.82,1.97,-0.29,0.25,-0.86,-0.12470926058865754,0.3944292893036611,-0.37122756640344573,-0.3654271356783919,0.652548456568557,-0.2,-0.2,0.78,1.85,1.18,12,2012,0.04565772669221069,48.03448275862069,-13.93
2013-03-31,1749.32,14.88,0.31,0.0,93.54,31.2,81.89,14.5,0.0,1718.12,29.79,125.46,1600.19,648.18,2384.83,962.26,3445.13,109.0,611.15,100.0,1375.82,917.07,2292.89,480.0,1152.24,-90.04,-5.39,217.97,50.69,11.6925,6.04,1.99,0.31,0.0,0.0,1.72,3.48,5.16,5.32,6.04,0.85,0.85,1.68,1.73,1.26,3,2013,0.0,48.0,14.88
2013-06-30,1734.72,13.299999999999999,0.27845990063875087,0.0,100.04,28.59,79.7,14.7,0.0,1706.13,16.259999999999998,156.53,1508.56,615.78,2303.5,922.69,3315.72,59.0,632.14,100.0,1230.59,919.58,2150.17,480.0,1165.55,241.22000000000003,-6.03,-204.11,51.11,13.200105263157898,6.05,1.84,0.59,0.0,0.0,1.6046841731724626,3.1338537970191624,4.5686302342086575,4.719659332860185,5.418168914123491,0.81,0.81,2.43,1.87,1.37,6,2013,0.0,47.76271186440678,28.18
2013-09-30,1483.9300000000003,-24.33,-0.5055584415584415,0.0,72.31999999999996,-13.509999999999998,37.66,14.9,0.0,1497.4399999999996,-13.919999999999995,13.57,1228.74,607.36,1893.22,883.57,2860.06,262.87,317.42,700.0,1445.89,272.96,1718.84,480.0,1141.21,10.579999999999984,-6.000000000000002,-147.55,51.17,-7.368089806822853,6.27,1.51,0.08,0.0,0.0,-3.28612987012987,-38.422441558441555,-8.594493506493507,-8.594493506493507,-82.65880519480518,0.08,0.08,1.14,1.31,0.89,9,2013,0.0,48.125,3.85
2013-12-31,1505.9899999999998,30.199999999999996,0.6297209985315712,0.0,87.25,48.25,97.47000000000003,13.6,0.0,1457.7400000000007,22.46,153.27,1292.19,745.02,2268.38,852.44,3190.48,395.0,531.85,848.44,1892.49,126.57,2019.06,480.0,1171.42,10.480000000000018,-11.899999999999999,141.12,49.22,5.397826986754967,5.57,1.72,0.71,0.0,0.0,3.796064610866373,10.430308370044052,10.323876651982378,10.678649045521292,25.827430249632894,0.53,0.53,2.09,1.2,0.8,12,2013,0.0,47.95774647887324,34.05
2014-03-31,1832.45,32.71,0.68,0.0,100.87,51.6,97.96,15.7,0.0,1780.85,50.2,84.4,1571.03,629.07,2377.47,811.8,3248.59,406.0,623.65,798.95,1916.56,127.9,2044.46,480.0,1204.13,31.8,-0.58,-100.1,46.36,5.7725,6.26,1.7,0.68,0.0,0.0,4.04,6.16,10.88,11.12,15.48,1.79,1.79,3.21,1.24,0.91,3,2014,0.0,48.10294117647059,32.71
2014-06-30,1678.2899999999997,16.22,0.3381238503985285,0.37999999999999995,90.68,29.729999999999997,73.26,19.6,0.0,1648.5500000000002,20.78,7.69,1427.55,710.01,2185.33,775.1,3016.56,171.0,567.84,799.48,1683.97,130.23,1814.2,480.0,1202.35,142.28,-2.98,-216.00000000000003,43.53,14.494984586929716,7.82,1.51,1.02,0.38,0.37,2.148080931943593,3.4077580216636005,5.396721847537298,5.476280400572246,8.088452891886368,1.4,1.39,3.94,1.3,0.88,6,2014,18.228823529411763,47.970588235294116,48.93
2014-09-30,1497.6800000000003,2.490000000000002,0.05181446907817974,0.0006759786761845992,66.08999999999997,12.810000000000002,55.0,23.5,0.0,1484.8799999999997,7.109999999999999,21.0,1250.81,871.37,2196.86,743.01,2992.91,421.0,508.78,150.0,1254.74,533.34,1788.08,480.0,1204.84,11.23999999999998,-6.41,8.480000000000018,42.19000000000001,113.37180722891559,9.36,1.48,1.07,0.38,0.35,0.3331621936989501,0.6237106184364066,0.827094515752626,0.8484014002333728,1.0498483080513428,1.03,1.03,2.77,1.75,1.06,9,2014,0.03248488180318887,48.05607476635514,51.42
2014-12-31,1482.42,31.64,0.6590079460630869,-0.0003523182205859306,89.50999999999999,46.760000000000005,88.76000000000002,19.5,0.0,1435.67,30.799999999999997,10.57,1203.35,982.02,2226.64,706.19,2982.82,360.0,635.0,0.0,1211.14,535.19,1746.34,480.0,1236.48,123.82999999999998,-1.75,-132.51,42.0,7.396382743362832,7.57,1.41,1.73,0.38,0.22,4.235935468336142,6.948153142306765,10.239383578136286,10.513652781122081,12.113556465205876,1.29,1.28,3.29,1.84,1.03,12,2014,-0.016915347631137223,48.01156069364162,83.06
2015-03-31,1670.4,18.8,0.39,0.0,88.85,30.44,70.44,24.5,0.0,1639.96,27.64,16.74,1430.4,583.93,2061.26,676.12,2783.42,60.0,487.02,0.0,994.56,533.58,1528.14,480.0,1255.28,121.32,-6.3,-108.84,40.0,15.705,9.37,1.22,0.39,0.0,0.0,2.72,4.04,5.999999999999999,6.12,6.8,1.13,1.13,3.46,2.07,1.49,3,2015,0.0,48.205128205128204,18.8
2015-06-30,1489.1399999999999,24.66,0.5163506672802577,1.0,103.24000000000001,35.93000000000001,73.74000000000001,21.4,0.0,1453.2199999999998,24.39,12.97,1444.27,817.4,2304.39,642.28,2989.72,75.0,714.66,0.0,1220.89,536.89,1757.78,480.0,1231.94,57.97,-0.3200000000000003,-61.41999999999999,37.81,10.36272506082725,8.34,1.43,0.91,1.0,1.1,3.2910262310170273,5.015977910722503,8.011946617579381,8.102733548090198,8.511274735388863,1.38,1.38,5.27,1.89,1.22,6,2015,47.75824175824176,47.75824175824176,43.46
2015-09-30,1406.87,43.07,0.8959436033745521,0.006531432279727664,110.38000000000002,58.849999999999994,94.9,20.0,0.0,1348.0099999999998,51.31,21.89,1257.37,727.69,2051.78,619.15,2711.0,0.0,313.11,0.0,895.58,540.41,1435.99,480.0,1275.01,-25.44999999999999,-9.239999999999998,43.599999999999994,36.05,5.580150336661249,7.53,1.13,1.8,1.0,0.56,6.351244655032937,8.740427597365075,13.518793482029354,13.897080781231944,13.737801918409799,1.9,1.89,6.59,2.29,1.48,9,2015,0.31398046398046375,48.07222222222222,86.53
2015-12-31,1433.1599999999999,24.060000000000002,0.5003888235826024,0.00021601310144581768,122.16999999999996,34.650000000000006,67.74999999999997,26.75,0.0,1398.5100000000002,35.79999999999998,7.47,1275.34,754.66,2086.52,589.98,2710.86,0.0,579.89,0.0,874.02,517.97,1391.99,480.0,1318.86,225.04,-2.6999999999999993,-236.76000000000002,33.10000000000001,13.364107439733997,9.74,1.06,2.3,1.0,0.43,3.5505850438556834,4.89075684962474,7.301325617144409,7.536290803870152,7.571100461162853,1.85,1.84,7.23,2.39,1.52,12,2015,0.010386473429953469,48.082608695652176,110.59
2016-03-31,1586.15,37.69,0.79,0.0,149.77,51.4,80.07,29.25,0.0,1534.75,47.99,17.95,1511.66,662.35,2234.41,569.29,2836.77,0.0,640.85,0.0,963.25,516.97,1480.22,480.0,1356.55,26.89,-6.89,-9.53,28.67,9.2575,10.35,1.09,0.79,0.0,0.0,5.32,7.320000000000001,11.12,11.56,10.96,2.38,2.38,8.48,2.32,1.63,3,2016,0.0,47.70886075949367,37.69
2016-06-30,1440.0899999999997,54.25,1.1329127691973027,1.25,132.67999999999998,71.82,100.57,32.75,0.0,1368.27,68.12,24.08,1414.9,735.66,2177.97,546.54,2756.89,0.0,713.97,0.0,887.66,518.43,1406.09,480.0,1350.8,223.14999999999998,-5.0200000000000005,-212.0,28.75,7.228094009216589,11.64,1.04,1.92,1.25,0.65,7.859582336306286,10.125407874700892,16.07319991298673,16.80487274309332,15.553948227104634,3.05,3.04,14.25,2.45,1.62,6,2016,59.85677083333333,47.885416666666664,91.94
2016-09-30,1329.4000000000005,40.59,0.8453059684599713,0.003454406549460793,115.29000000000002,54.34,82.88,37.75,0.0,1275.06,54.3,18.64,1264.95,614.3,1911.25,520.52,2463.92,0.0,452.06,400.0,951.76,120.76,1072.52,480.0,1391.4,93.02000000000001,-12.629999999999999,-85.82000000000002,28.539999999999992,11.166607538802658,13.02,0.77,2.76,1.25,0.45,6.590936391760356,8.40405644005131,11.662772202520186,12.177306270278429,14.382452274956615,3.05,3.04,12.69,2.01,1.36,9,2016,0.16587409420291266,48.01811594202899,132.53
2016-12-31,1263.1799999999994,42.91999999999999,0.8953388429752064,-0.0021110312612291284,94.75999999999999,56.71000000000001,81.75,36.5,0.0,1206.4700000000003,52.58000000000001,121.49,1251.26,881.96,2279.53,494.86,2807.97,0.0,773.5,400.0,1251.85,121.8,1373.65,480.0,1434.31,83.58999999999997,9.469999999999999,9.79000000000002,25.040000000000006,10.188935810810813,12.21,0.96,3.66,1.25,0.34,6.115702479338841,8.307570247933882,11.967206611570246,12.476033057851236,14.72661157024793,3.13,3.12,14.9,1.82,1.12,12,2016,-0.10119684010454932,47.93715846994535,175.45
2017-03-31,1887.61,57.63,1.2,0.0,118.34,74.69,95.35,38.0,0.0,1812.92,57.87,50.57,1694.88,757.01,2553.94,485.44,3071.93,0.0,810.5,400.0,1459.71,120.28,1579.99,480.0,1491.94,-189.88,-10.33,129.3,20.66,7.9175,12.23,1.06,1.2,0.0,0.0,7.5200000000000005,10.12,15.440000000000001,16.2,18.52,3.08,3.05,15.0,1.75,1.23,3,2017,0.0,48.025000000000006,57.63
2017-06-30,1612.0200000000002,39.15,0.8171419714817111,2.0,105.84,52.730000000000004,73.07,41.25,0.0,1559.29,45.01,29.02,1744.11,832.15,2664.7,466.82,3164.21,0.0,782.09,400.0,1609.73,119.4,1729.12,480.0,1435.09,-93.80000000000001,-6.5699999999999985,78.81,20.34,12.619716475095787,13.8,1.2,2.02,2.0,0.99,4.951394916305022,6.957842529448232,10.906013639181648,11.245815251084935,13.268443893366397,2.79,2.77,17.31,1.66,1.14,6,2017,95.82178217821782,47.91089108910891,96.78
2017-09-30,1331.6899999999996,14.659999999999997,0.3051974156496769,0.0051459560887892105,76.14999999999998,24.38000000000001,46.22,34.75,0.0,1307.3100000000004,16.97,144.46,1562.42,917.65,2668.78,454.71,3156.87,200.0,650.28,0.0,1585.52,121.6,1707.12,480.0,1449.76,25.44999999999999,-10.07,100.07,21.840000000000003,28.46813096862211,11.51,1.18,2.32,2.0,0.86,1.8574946159368264,2.841493180186647,4.046496769562095,4.125427135678391,5.083115577889446,2.32,2.31,10.94,1.68,1.1,9,2017,0.24718333902356449,48.03448275862069,111.44
