,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-06-30,74.19000000000001,-30.48,-0.02309965896172793,,23.380000000000003,-13.19,5.239999999999995,10.2,87.39,-24.59,70.3,21.96,4541.76,4694.33,63.24,5814.33,1007.0,520.11,1888.36,3617.38,763.45,4380.83,1083.35,1339.33,-487.64000000000004,-60.829999999999984,434.30000000000007,18.43,-110.39124015748031,8.25,3.27,-0.02,0.1,-5.0,-2.0789693065555137,1.3397802197802198,-9.101265630920803,-10.579643804471392,2.818158393330807,-21.28,-15.63,1.3,0.04,6,2013,,1319.5,-26.39
2013-09-30,69.07,-33.24,-0.027871876572195208,-0.010640617139024004,25.949999999999996,-12.35,5.630000000000003,8.65,81.41,-17.86,715.78,19.9,4757.05,5587.35,61.74,6789.65,1913.7,497.64,2056.68,4522.18,863.02,5385.2,1083.41,1308.35,-284.74,-154.35999999999999,1168.98,17.979999999999997,-77.58716907340553,7.16,4.12,-0.05,0.1,-2.0,-1.9621801106825425,0.04459500251551232,-10.167660573536809,-11.416320643971154,0.11148750628878082,-31.79,-25.06,1.24,0.18,9,2013,-12.690000000000026,1192.6,-59.63
2013-12-31,707.49,209.17,0.18183830413267354,-0.0036766082653470634,248.48,308.07000000000005,325.94,6.1,399.41999999999996,161.49,1268.66,20.44,4824.25,6605.83,60.7,7683.0,2560.2,585.5,2302.73,5506.28,548.62,6054.91,1083.5,1530.72,-534.54,332.58,736.0600000000002,17.869999999999997,8.386021896065401,4.32,3.96,0.13,0.1,0.77,10.910298247960412,30.492884846863713,54.66339173465293,54.32769025010032,79.44935134412198,19.98,15.82,1.2,0.32,12,2013,-4.229230769230767,1150.3076923076922,149.54
2014-03-31,225.85,-52.29,-0.05,0.22,58.8,0.0,16.93,6.75,225.85,-4.16,757.47,16.0,4795.64,6087.69,80.62,7228.0,2555.2,583.24,2195.28,5410.41,535.85,5946.26,1083.5,1176.99,-131.16,-1.67,-378.36,16.93,-33.75,6.21,5.05,-0.05,0.22,-4.4,-2.88,0.0,-17.76,-15.32,0.0,-23.59,-23.15,1.13,0.24,3,2014,230.076,1045.8,-52.29
2014-06-30,389.35,-31.910000000000004,-0.030318289786223283,0.05140047505938244,98.81000000000002,36.98,55.98,7.7,352.37,17.740000000000002,805.39,26.42,4763.5,6197.2,82.88,7659.98,3308.5,545.15,1952.53,5813.94,601.72,6415.66,1083.5,1136.59,-79.38,-388.01,514.78,19.0,-63.4930272641805,7.34,5.64,-0.08,0.27,-3.38,-1.6675059382422805,0.8337529691211403,-11.232926365795727,-10.308218527315914,3.031828978622328,-14.23,-13.69,1.07,0.25,6,2014,54.09900000000002,1052.5,-84.2
2014-09-30,471.6099999999999,-24.53,-0.02256047089119838,0.008641589257794551,104.70999999999998,55.89000000000001,77.07,6.6,415.72,13.51,644.34,401.31,4927.58,6247.74,87.06,7755.1,1841.0,416.26,1572.48,3840.48,2689.84,6530.33,1083.5,1115.76,-295.95000000000005,-100.88999999999999,237.62000000000003,21.18,-73.13677130044843,6.41,5.85,-0.1,0.27,-2.7,-1.2633863699071093,1.155096109629357,-8.78955945921089,-8.09469695576198,2.138732640485607,-10.65,-10.0,1.63,0.34,9,2014,9.396000000000015,1087.3,-108.73
2014-12-31,378.33000000000015,-60.42,-0.05357966302098729,0.009665090156665682,92.34000000000003,-1.7800000000000011,18.939999999999998,3.94,380.0999999999999,10.059999999999999,157.88,30.51,5202.86,5943.37,90.68,7409.3,1548.0,331.77,528.0,2422.46,2817.81,5240.27,1283.5,2060.25,-286.28999999999996,7.420000000000016,-206.72000000000003,20.72,-18.386173866269445,2.45,2.54,-0.15,0.27,-1.8,-3.2576435116760267,1.7288371268105232,-11.730374224061485,-13.459211350872007,2.6146875554241795,-12.21,-11.54,2.45,0.31,12,2014,10.899000000000001,1127.6666666666667,-169.15
2015-03-31,244.55,-58.88,-0.05,0.0,65.5,-0.34,20.38,4.34,244.89,-3.42,738.3,18.29,5722.81,7485.75,87.93,9008.02,1622.0,243.34,545.42,2423.26,4476.63,6899.89,1283.5,1997.93,-749.22,-470.67,1786.89,20.72,-21.7,2.79,3.45,-0.05,0.0,0.0,-2.6,-0.0,-11.8,-14.84,-0.04,-25.86,-24.08,3.09,0.73,3,2015,0.0,1177.6,-58.88
2015-06-30,290.78000000000003,-34.809999999999995,-0.02600811185825595,0.0,59.989999999999995,43.11000000000001,69.98,4.0,247.67000000000002,-13.6,330.62,23.11,5964.53,7058.43,85.57,9434.2,1651.84,238.99,648.06,2551.8,4803.98,7355.77,1283.5,1967.24,-274.3399999999999,-567.6699999999998,454.9599999999998,26.870000000000005,-38.447619936799775,2.61,3.74,-0.07,0.0,0.0,-1.4713160422670508,0.7430889102358843,-7.074206425445618,-8.976514035649481,0.9214302486924963,-19.7,-17.5,2.77,0.43,6,2015,0.0,1338.4285714285713,-93.69
2015-09-30,199.28999999999996,-42.30000000000001,-0.03421575115817341,0.0,55.97000000000001,37.77,64.99,3.0,161.52000000000004,-20.41,279.39,24.62,6320.47,7464.68,84.61,9868.09,2148.0,258.78,2678.04,5099.26,2731.08,7830.34,1283.5,1925.55,-449.69000000000005,-68.3900000000001,474.9300000000003,27.22,-21.91753723404255,2.0,4.07,-0.11,0.0,0.0,-1.7170086035737924,1.1322303110522836,-8.78411647915288,-11.123229649238915,2.1027134348113834,-22.05,-18.51,1.46,0.22,9,2015,0.0,1236.2727272727273,-135.99
2015-12-31,139.82000000000005,-142.14,-0.12776399525401788,0.0,49.109999999999985,-50.89000000000001,-22.599999999999994,2.22,190.70999999999992,9.32,304.16,21.62,6461.08,7292.47,82.33,9657.97,2191.5,256.62,2768.68,5236.71,2519.14,7755.85,1283.5,1789.78,-312.3399999999999,394.69000000000005,-63.940000000000055,28.289999999999992,-4.343946813001267,1.59,4.33,-0.25,0.0,0.0,-5.887364901305144,0.7154783734225002,-31.767239779959006,-29.539035702728935,1.3696300291230719,-35.83,-31.81,1.39,0.16,12,2015,0.0,1112.52,-278.13
2016-03-31,276.36,-56.7,-0.04,0.0,72.34,21.13,53.03,2.5,255.23,2.86,105.09,49.74,5673.38,6514.63,80.19,9672.96,2295.97,291.89,3911.61,6522.75,1328.55,7851.3,1283.5,1707.77,-215.21,-42.24,60.43,31.9,-15.625,1.88,4.6,-0.04,0.0,0.0,-2.36,0.92,-13.28,-12.24,2.68,-23.98,-20.52,1.0,0.13,3,2016,0.0,1417.5,-56.7
2016-06-30,229.5,-85.23,-0.0660558021559924,0.0,71.6,9.84,34.3,3.92,219.67,-1.5699999999999998,137.99,10.95,6503.12,7307.28,82.51,9568.2,2382.8,210.41,3870.84,6487.7,1380.03,7867.74,1283.5,1585.58,-152.15,70.0,115.54999999999998,24.46,-14.837455121436115,3.17,4.96,-0.11,0.0,0.0,-3.5550031705770446,0.7926696258719087,-21.498161065313887,-19.192213062777427,2.4260494610019023,-31.22,-28.06,1.13,0.12,6,2016,0.0,1290.2727272727273,-141.93
2016-09-30,223.14,-94.60999999999999,-0.07199543417603788,0.0,-168.72,21.08,48.94000000000001,2.88,202.06000000000006,-254.59,174.51,37.87,6568.32,7582.02,79.72,9597.24,2418.22,283.55,2123.22,4844.65,3186.25,8030.9,1283.5,1450.02,-136.14999999999998,140.32000000000002,44.01000000000002,27.86,-10.000634182433148,2.55,5.54,-0.18,0.0,0.0,-3.9357504016234035,0.8479462247400016,-26.094345142470612,-22.414578506806457,1.7598883909698146,-55.83,-32.45,1.57,0.21,9,2016,0.0,1314.111111111111,-236.54
2016-12-31,257.25,-86.35,-0.06685713400848586,0.0,316.22,10.770000000000003,38.619999999999976,2.26,246.4699999999999,260.84000000000003,265.41,52.42,6619.45,7589.59,77.06,9680.54,1977.45,287.08,3013.52,5299.88,2220.08,7519.95,1630.92,2043.85,-192.96000000000004,112.10999999999999,164.01999999999998,27.849999999999994,-8.450855819339894,1.8,3.68,-0.25,0.0,0.0,-3.5728452414134844,0.695314193688253,-16.901483477345227,-18.02468332868779,1.5296912261141564,-36.83,-32.74,1.43,0.18,12,2016,0.0,1291.56,-322.89
2017-03-31,206.64,-112.52,-0.07,0.0,58.85,-9.03,18.79,1.99,215.67,-10.32,251.33,13.8,6598.03,7520.86,73.84,9588.33,1744.65,334.02,2372.72,4482.9,3068.28,7551.19,1630.92,1918.14,26.42,56.69,-96.14,27.82,-7.107500000000001,1.69,3.94,-0.07,0.0,0.0,-4.68,-0.36,-23.48,-24.84,-0.72,-56.36,-54.45,1.68,0.21,3,2017,0.0,1607.4285714285713,-112.52
2017-06-30,270.58000000000004,-127.94000000000001,-0.0798095317308492,0.0,67.74000000000001,-23.35,4.84,2.12,293.94000000000005,-33.89,85.83,13.3,6617.45,7672.65,70.69,9932.58,1894.84,285.91,3312.38,5519.89,1984.65,7504.54,1880.92,2307.7,-154.04000000000002,-507.77,494.61,28.189999999999998,-6.6392445677661405,1.73,3.25,-0.15,0.0,0.0,-5.150375114364135,-0.7023238792314731,-22.176408550278634,-26.283939116693006,-1.553625551027198,-51.74,-50.39,1.39,0.19,6,2017,0.0,1603.0666666666668,-240.46
2017-09-30,205.33999999999992,-109.41,-0.06254323034269872,0.0,-194.99,12.850000000000001,41.32000000000001,2.0,192.48000000000002,-257.47,77.85,18.85,6790.41,7453.4,67.41,9942.09,1312.3,673.94,3439.88,5459.21,2108.36,7567.57,1905.92,2253.28,29.400000000000006,2.4499999999999886,-39.190000000000055,28.470000000000006,-7.994470340919477,1.69,3.36,-0.2,0.0,0.0,-4.40304341612599,-0.2501729213707949,-19.42592734444222,-23.64134106954011,-0.5503804270157487,-97.92,-51.26,1.37,0.12,9,2017,0.0,1749.35,-349.87
