,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-03-31,7384.08,1130.08,1.44,0.0,1409.29,1668.75,1968.88,19.8,0.0,5715.33,261.81,1141.67,1941.1,4722.91,11575.22,55513.05,70431.95,293.26,1504.42,2862.37,11808.4,21877.34,33685.75,8075.0,36746.2,1161.34,439.12,-715.34,300.13,3.4375,0.44,0.92,1.44,0.0,0.0,6.3999999999999995,9.36,12.32,12.48,11.4,18.95,15.3,0.0,0.98,0.58,3,2006,0.0,784.7777777777777,1130.08
2006-06-30,5944.629999999999,342.02,0.4344660009510224,0.0,1297.1999999999998,740.0900000000001,1051.5699999999997,12.7,0.0,5204.540000000001,140.68,664.74,1872.58,4991.23,11120.52,56029.73,69086.5,480.62,1505.06,2858.88,11986.34,20310.59,32296.93,8075.0,36789.57,1065.6000000000001,-0.910000000000025,-1754.9699999999998,311.48,7.306267908309455,0.28,0.88,1.87,0.0,0.0,1.9794921540656205,3.169046124583928,3.71735615786971,3.78240989063243,3.921810746552544,13.02,11.04,0.0,0.93,0.51,6,2006,0.0,787.2192513368983,1472.1
2006-09-30,6884.27,735.56,0.7629944828460904,0.0,1403.4499999999998,1157.35,1473.29,9.7,0.0,5726.92,292.46000000000004,1202.58,2011.88,5028.06,12059.43,55539.76,69518.55,7.31,1871.05,5518.42,10489.14,9654.51,20143.65,20190.0,49374.9,1380.4499999999998,-94.84999999999997,-748.8400000000001,315.93999999999994,3.1814122573277506,0.4,0.41,2.29,0.0,0.0,4.238117826114529,6.7170169319551025,5.957354302745894,6.890273321072992,8.049758386708097,12.73,10.92,0.0,1.15,0.67,9,2006,0.0,964.0436681222707,2207.66
2006-12-31,6153.18,572.3800000000001,0.4673683112473203,0.25,1189.1000000000004,824.6699999999996,1133.1900000000005,11.5,0.0,5328.509999999998,21.269999999999982,622.37,1944.66,5350.65,11522.0,55088.16,68457.85,287.94,1709.82,15107.62,19241.19,72.99,19314.18,20190.0,49143.66,700.9200000000005,-20.560000000000002,-1260.5099999999998,308.52,6.156226108529298,0.47,0.39,2.27,0.25,0.11,3.3436393720953657,5.1966414871728475,4.661329765039353,5.386059481158546,7.346123940662726,12.28,10.54,0.0,0.6,0.32,12,2006,306.17180616740086,1224.6872246696034,2780.04
2007-03-31,6504.84,768.74,0.38,0.0,1449.03,1114.54,1401.92,12.2,0.0,5390.3,413.92,557.12,1984.89,5560.48,11778.29,54768.08,68402.98,407.74,1705.73,12991.41,18705.02,80.06,18785.08,20190.0,49617.9,673.08,-266.0,-472.06,287.38,8.0275,0.5,0.38,0.38,0.0,0.0,4.48,6.44,6.199999999999999,7.12,8.96,13.24,11.82,0.0,0.63,0.33,3,2007,0.0,2023.0,768.74
2007-06-30,6367.01,878.1099999999999,0.4372287700762061,0.0,1436.0400000000002,776.5900000000001,1047.12,14.6,0.0,5590.419999999999,295.87999999999994,844.32,2081.24,5185.87,11897.26,54444.27,68295.26,223.98,2100.35,12488.47,18004.3,89.4,18093.7,20190.0,50201.56,1258.27,-195.39,-775.56,270.53,8.345745407750739,0.59,0.36,0.82,0.0,0.0,5.1401040774812525,5.865263988827154,6.9956603212192965,8.083400188238151,8.019415490178218,14.09,12.79,0.0,0.66,0.37,6,2007,0.0,2008.3536585365853,1646.85
2007-09-30,7320.1799999999985,449.48,0.22513344750110909,0.1,1612.7899999999995,647.52,918.73,16.2,0.0,6672.660000000002,305.70000000000005,824.87,2227.19,4569.85,11314.3,54135.36,67470.51,338.14,1456.04,12087.97,17195.24,73.86,17269.09,20190.0,50201.42,949.25,-227.16999999999996,-741.5800000000002,271.21000000000004,17.990996206727772,0.65,0.34,1.05,0.1,0.1,2.667295320870283,3.181886058015675,3.584982135446232,3.6107116723035024,4.331138704307051,11.23,10.38,0.0,0.66,0.39,9,2007,199.65047619047618,1996.5047619047618,2096.33
2007-12-31,6741.870000000003,235.1300000000001,0.1179956336372917,-0.000190892034543624,1329.46,572.0999999999999,810.5899999999997,7.45,0.0,6169.759999999998,80.32999999999993,1309.03,2200.37,4737.02,11984.55,61229.82,75377.2,366.31,2122.92,11646.0,17611.98,109.08,17721.06,20190.0,57656.14,1132.04,-109.91000000000008,-537.9599999999998,238.4899999999999,15.79062667460553,0.26,0.31,1.17,0.1,0.09,1.2465179758606202,1.7467387817076003,1.6297516577595161,1.7628749367349223,2.174346889931632,9.35,8.66,0.0,0.68,0.41,12,2007,-0.3803907203906647,1992.700854700855,2331.46
2008-03-31,7763.73,917.34,0.46,0.0,1751.17,1359.08,1630.67,6.6,0.0,6404.64,586.04,969.1,2263.4,4821.66,11847.64,61256.87,75193.55,190.6,2054.82,10908.4,16824.29,112.35,16936.65,20190.0,58256.91,958.33,-583.26,-715.48,271.59,3.5875,0.23,0.29,0.46,0.0,0.0,4.88,7.56,6.28,6.8,9.32,13.21,11.82,0.0,0.7,0.42,3,2008,0.0,1994.2173913043478,917.34
2008-06-30,6557.1,-6823.67,-3.419731576122567,0.0,1669.19,-6578.43,-6309.87,6.0,0.0,13135.529999999999,430.70000000000005,1387.39,2140.62,5092.66,12238.58,61106.19,75291.65,306.98,2212.14,12596.01,24240.6,113.83,24354.43,20190.0,50937.22,1345.9300000000003,-281.66999999999996,-646.45,268.56,-0.43927424318585157,0.24,0.48,-2.96,0.0,0.0,-36.2306696713526,-33.59655210596089,-53.606603085164565,-53.97630379609673,-47.22926582158465,-43.82,-41.24,0.0,0.5,0.29,6,2008,0.0,1995.3817567567567,-5906.33
