,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,3252.0,404.1999999999998,0.5547513246560392,0.0019096964051602912,626.3400000000001,495.27999999999975,671.5500000000002,74.0,2756.710000000001,-147.44000000000005,6034.14,1335.0,233.75,7669.7,7683.0,15861.75,0.0,799.95,0.0,2137.62,5336.6,7474.22,730.05,8387.54,722.6300000000001,-242.94999999999982,-117.77999999999997,176.2700000000001,33.35061887679368,6.44,0.89,3.66,1.25,0.34,10.191660948052478,14.484163001128717,19.27381924679288,21.38975599329515,15.484534242311737,20.74,18.99,13.09,3.59,3.48,12,2012,1.3914329766483888,728.6147540983607,2666.73
2013-03-31,3565.69,613.02,0.84,1.2,1314.11,826.59,1016.11,85.75,2739.1,718.01,6715.02,1386.26,236.62,8427.39,7697.06,16746.9,0.0,743.96,0.0,2273.07,5358.0,7631.06,730.05,9115.84,891.22,-193.65,-17.02,189.52,25.52,6.87,0.84,0.84,1.2,1.43,14.64,21.28,26.88,29.88,22.84,17.73,17.19,48.91,3.71,3.6,3,2013,875.7428571428571,729.7857142857143,613.02
2013-06-30,3593.27,578.8299999999999,0.7964770734572303,-0.005032752203956571,1342.9600000000003,784.0500000000001,976.9,76.75,2809.22,737.7,6120.38,1447.49,245.79,7899.52,7961.22,16477.8,0.0,769.0,0.0,2114.6,5553.14,7667.74,730.05,8810.05,614.75,-393.69000000000005,-815.26,192.85,24.091088920753936,6.36,0.87,1.64,1.2,0.73,14.045193270965306,20.2033208876956,26.2837434240886,28.692600914544613,21.77684876452574,17.02,16.65,12.03,3.74,3.62,6,2013,-3.6574912891985605,726.7378048780488,1191.85
2013-09-30,3760.3100000000004,702.51,0.964191600329399,0.703067024631267,1441.7800000000002,930.3299999999997,1130.51,82.0,2829.9799999999996,847.5900000000001,6322.56,1237.55,256.98,7895.66,8027.41,16544.24,0.0,708.68,0.0,1986.37,5564.56,7550.92,730.05,8993.32,981.1400000000001,-249.81999999999994,-529.0799999999999,200.17999999999995,21.262371496491152,6.66,0.84,2.6,1.9,0.73,16.984605882725564,23.67461221731878,31.239807850672523,32.960519014337294,25.88483603961232,17.73,17.35,16.64,3.97,3.85,9,2013,512.2546341463411,728.5999999999999,1894.36
2013-12-31,3738.0,626.4200000000003,0.8598184688866147,-0.00013265735208886276,1411.0499999999993,753.0900000000001,1052.81,87.75,2984.9000000000015,679.48,5857.21,1306.95,304.54,7551.84,9095.69,17251.53,0.0,858.88,0.0,2125.1,5529.47,7654.56,730.05,9596.96,787.1500000000001,-1230.4900000000002,-21.810000000000173,299.72,25.512827176654632,6.68,0.8,3.46,1.9,0.55,14.522483040963516,19.780794833345244,26.11263719959696,27.862094431088803,21.64953323971153,17.57,17.2,18.99,3.55,3.41,12,2013,-0.09664739884351548,728.549132947977,2520.78
2014-03-31,3680.44,638.77,0.88,1.2,1420.15,830.28,1069.94,96.25,2850.17,739.26,6243.57,1225.52,303.17,7887.06,9764.21,18362.28,0.0,759.6,0.0,2224.21,5642.87,7867.08,730.05,10230.34,1031.7,-628.9,-16.41,239.66,27.345,6.87,0.77,0.88,1.2,1.36,13.92,18.92,24.959999999999997,26.4,20.56,17.8,17.36,50.69,3.55,3.41,3,2014,871.05,725.875,638.77
2014-06-30,3853.0899999999997,635.4300000000001,0.8727064040182075,0.0036905509339194226,1446.5299999999997,845.8900000000001,1099.5700000000002,117.0,3007.1800000000003,759.1200000000001,5707.2,1302.58,298.13,7397.02,9885.72,17980.34,0.0,759.55,0.0,2078.07,5557.47,7635.54,730.05,9975.93,834.27,-371.1,-990.49,253.67999999999998,33.51785877279952,8.56,0.77,1.75,1.2,0.69,14.142830638832208,19.408990425364937,25.473053209857166,27.068859205776178,21.02474399623293,17.33,16.91,12.69,3.56,3.42,6,2014,2.6871428571429306,728.1142857142858,1274.2
2014-09-30,4126.410000000001,767.54,1.0525884784546513,0.7017749566546182,1617.27,1009.3800000000001,1263.06,132.0,3117.039999999999,936.5799999999999,5837.12,1452.89,311.94,7684.0,9895.06,18272.41,0.0,767.01,0.0,2102.88,5578.52,7681.4,730.05,10219.38,867.6899999999998,-204.24,-526.2199999999999,253.68,31.349383615186184,9.43,0.75,2.8,1.9,0.68,16.79630472048351,23.202057460793245,30.04388257074848,31.953578810230486,24.976420895902514,17.9,17.51,18.12,3.65,3.51,9,2014,511.72928571428577,729.1928571428572,2041.74
2014-12-31,4250.6,688.5600000000002,0.9457202505219209,-0.0029041157172681044,1591.92,920.73,1218.48,141.0,3329.8600000000006,835.0,4675.71,1525.21,291.88,8499.39,9948.45,19144.7,0.0,860.24,0.0,2326.02,5558.71,7884.73,730.05,10883.23,1156.6400000000003,448.06000000000006,-61.210000000000036,297.75,37.27317880794701,9.46,0.72,3.75,1.9,0.51,14.38503549060543,19.993787056367434,25.30999582463466,26.893762004175368,21.627991649269315,17.53,17.16,17.25,3.65,3.53,12,2014,-2.1144285714285616,728.08,2730.3
2015-03-31,4457.86,974.71,1.34,1.25,1853.55,1245.86,1493.3,152.0,3211.99,1154.07,5632.44,1821.44,273.9,9790.79,9846.79,20349.41,0.0,815.87,0.0,2608.64,5557.82,8166.46,730.05,11836.4,1136.24,-161.04,-16.72,247.44,28.3575,9.38,0.69,1.34,1.25,0.93,19.16,25.76,32.92,35.32,28.08,22.32,21.86,76.06,3.75,3.65,3,2015,909.2444029850747,727.3955223880597,974.71
2015-06-30,4464.22,848.73,1.1636385074364937,0.003394130071356022,1780.7,1107.84,1368.7,187.0,3356.38,1017.8100000000002,5364.49,2020.14,284.82,9658.37,9849.13,20219.08,0.0,860.08,0.0,2495.83,5574.2,8070.03,730.05,11793.87,914.8199999999999,-156.50000000000003,-1027.2,260.86,40.17570723316013,11.58,0.68,2.5,1.25,0.5,16.793630939323474,22.937642258588163,28.78376211994911,31.18551199929803,24.724991006010615,20.86,20.44,17.81,3.87,3.76,6,2015,2.47559701492537,729.376,1823.44
2015-09-30,4393.280000000001,843.5,1.1575850975275035,0.8987925487637517,1793.9899999999998,1087.0800000000004,1350.8100000000004,216.0,3306.21,1008.8199999999997,4849.3,2260.78,282.87,9785.68,9807.69,20314.15,0.0,770.94,0.0,2350.98,5593.1,7944.08,730.05,12009.35,701.6300000000001,-548.8699999999999,-671.46,263.72999999999996,46.6516890337878,13.13,0.66,3.66,2.15,0.59,16.611029869438383,22.55709539772173,28.09832242195175,30.36288780400009,24.227054226941735,20.43,20.03,23.21,4.16,4.04,9,2015,654.9250819672131,728.672131147541,2666.94
2015-12-31,4626.5999999999985,768.8899999999999,1.0562690237875563,-0.0021916936767086117,1775.96,996.56,1269.2699999999995,211.0,3630.0300000000007,914.96,5054.16,2318.42,309.07,10088.28,10472.11,21297.52,0.0,830.04,1497.15,4056.46,4140.57,8197.03,730.05,12735.69,1234.7199999999998,-918.4700000000001,-117.29999999999995,272.71000000000004,49.93614203592192,12.1,0.64,4.72,2.15,0.46,14.438660469231593,19.639442696524565,24.150964628634128,26.03971686608476,23.040987010416693,19.52,19.15,16.77,2.49,2.41,12,2015,-1.5953997638232522,727.9300847457628,3435.83
2016-03-31,4693.79,977.75,1.34,1.4500000000000002,1993.0,1253.46,1529.9,212.0,3440.32,1178.11,8177.36,2268.19,301.48,11308.09,10501.0,22561.17,0.0,946.29,1497.87,4367.38,4163.13,8530.51,730.05,13678.38,1449.25,1689.88,-16.4,276.44,39.5525,11.31,0.62,1.34,1.45,1.08,17.32,23.36,28.6,30.64,27.56,21.17,20.83,76.52,2.59,2.52,3,2016,1058.0130597014925,729.6641791044775,977.75
2016-06-30,4407.05,858.0,1.1778074356530028,-0.002372550972496877,1748.5700000000002,1100.15,1384.5499999999997,182.5,3306.9099999999994,1029.24,5712.53,2307.24,300.65,10428.11,10852.46,22032.5,0.0,831.47,1498.6,3974.75,4204.78,8179.53,730.05,13494.34,881.4299999999998,-2194.21,-1154.33,284.40000000000003,38.73689248251749,9.87,0.61,2.52,1.45,0.58,15.573231649189704,20.82662671932453,25.42568432520768,27.14565708838349,24.360049026283534,20.5,20.17,17.73,2.62,2.55,6,2016,-1.7283374792702944,728.4722222222222,1835.75
2016-09-30,4641.799999999999,965.6799999999998,1.3236851179576143,0.9521204051740242,1961.02,1225.21,1511.9099999999999,174.5,3416.59,1162.71,5785.5,1860.5,281.91,10468.28,10759.75,22001.72,0.0,846.88,1499.34,3794.44,4210.0,8004.45,730.05,13668.79,1496.6600000000003,-703.47,-708.3199999999999,286.69999999999993,32.95526965454395,9.32,0.59,3.84,2.4,0.63,17.55261619958378,23.316161817357564,28.26619262305322,30.08625966024494,27.10796814484031,20.7,20.38,24.04,2.76,2.68,9,2016,694.6090277777778,729.5390625,2801.43
2016-12-31,4385.369999999999,824.7400000000002,1.1326565494723086,-0.004589656579807437,1748.0,1014.2199999999998,1305.37,181.0,3371.1399999999994,945.7100000000005,5154.16,1695.47,310.01,8802.64,11579.03,21329.86,0.0,875.61,0.0,2358.1,4183.82,6541.92,730.05,14473.85,1346.3000000000002,-348.43000000000006,-1617.1299999999999,291.1500000000001,39.955403975798426,9.13,0.45,4.98,2.4,0.48,15.46599304500341,19.605420595283736,22.789595633960907,24.245218508784756,22.025393624678387,20.31,20.0,17.32,3.73,3.6,12,2016,-3.3419427710844047,728.1465863453815,3626.17
2017-03-31,4495.22,1005.29,1.38,1.55,1940.8,1261.62,1557.14,183.0,3233.6,1201.52,4343.64,1422.38,272.4,10003.28,11478.45,22457.19,0.0,833.87,0.0,2493.7,4202.14,6695.84,730.05,15454.64,1692.62,-2487.96,-16.5,295.52,33.1525,8.64,0.43,1.38,1.55,1.12,17.92,22.4,26.0,27.6,25.28,22.66,22.36,77.02,4.01,3.9,3,2017,1129.130072463768,728.4710144927536,1005.29
2017-06-30,4472.64,960.01,1.3188963517020305,-0.0012396049723575175,1896.8,1216.8200000000002,1513.24,171.5,3255.81,1161.25,4439.2,1449.43,306.04,9714.75,11454.84,22160.29,0.0,864.77,0.0,2339.15,4219.7,6558.85,730.05,15290.16,1116.6400000000003,189.3499999999999,-1214.08,296.4200000000001,32.50899886459516,8.19,0.43,2.7,1.55,0.57,17.331275021625196,21.922988246069306,25.107878695364576,26.690554317407013,24.42400651300056,22.2,21.91,24.48,4.15,4.02,6,2017,-0.902294685990455,727.8888888888888,1965.3
2017-09-30,4896.629999999999,1055.51,1.450063559111629,1.0000364876381573,2073.2100000000005,1313.35,1615.1400000000003,215.0,3583.290000000001,1249.1,2098.25,1606.73,286.91,9940.7,11512.6,22497.3,0.0,889.11,0.0,2397.36,4220.36,6617.71,730.05,15577.26,1271.4599999999996,-2862.8699999999994,-745.1500000000001,301.78999999999996,37.06932338395657,10.08,0.42,4.15,2.55,0.61,18.77046130011487,23.815983660011717,27.10046497462601,28.87548253614097,26.359709614308745,22.08,21.79,32.31,4.15,4.03,9,2017,727.9325836680052,727.9060240963855,3020.81
