,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2015-06-30,134.89000000000001,1.54,0.007380191693290735,0.0,29.83,8.669999999999998,32.19,2.8,126.22999999999999,2.829999999999999,7.4,80.6,2.46,110.23,666.23,1040.88,243.62,110.14,85.2,457.08,114.25,571.33,250.02,469.54,19.479999999999997,1.23,-18.04,23.52,94.84509740259739,1.49,1.22,0.03,0.0,0.0,0.5904153354632588,2.00741214057508,1.3087539936102237,1.3087539936102237,3.473610223642172,2.41,2.31,0.24,0.24,6,2015,0.0,208.66666666666666,6.26
2015-09-30,175.04999999999995,14.44,0.05580676328502415,0.0,41.14,22.640000000000004,55.41000000000001,2.58,152.41,12.85,6.39,107.23,1.67,133.67,695.2,1100.22,238.34,118.79,104.96,479.39,137.09,616.48,250.02,483.73,26.18,-22.6,-4.609999999999999,32.769999999999996,11.557738919667589,1.33,1.27,0.08,0.0,0.0,5.24583574879227,11.41248309178744,11.942647342995171,11.998454106280192,19.448657004830917,4.88,4.64,0.28,0.28,9,2015,0.0,258.75,20.7
2015-12-31,194.57000000000005,18.41,0.0753157760163641,0.0,53.750000000000014,26.419999999999995,59.53,4.12,168.14999999999998,17.259999999999998,8.35,110.43,1.56,141.92,750.08,1183.95,264.44,123.68,116.31,528.03,154.17,682.19,250.02,501.76,42.760000000000005,-39.599999999999994,-1.1899999999999977,33.11,13.675753666485605,2.05,1.36,0.16,0.0,0.0,6.2135515213500385,11.711603170544617,14.66774737918691,15.25144464331373,19.996338532344666,6.41,6.11,0.27,0.27,12,2015,0.0,244.4375,39.11
2016-03-31,206.39,11.19,0.04,0.0,51.83,20.34,58.7,6.4,186.05,11.62,10.3,131.0,1.34,164.83,840.85,1328.07,322.1,127.13,131.76,601.03,213.57,814.6,250.02,513.47,17.18,-40.88,25.65,38.36,40.0,3.12,1.59,0.04,0.0,0.0,3.3599999999999994,6.88,8.72,9.12,11.2,5.66,5.42,0.27,0.27,3,2016,0.0,279.75,11.19
2016-06-30,214.91000000000003,5.840000000000002,0.02400469759248386,0.02,53.91,15.95,60.67,4.64,198.95999999999998,8.700000000000001,19.31,131.9,1.18,184.77,1003.73,1549.25,397.9,227.04,133.6,782.84,226.73,1009.57,250.02,539.68,28.29,-55.02,35.730000000000004,44.72,48.32699914383561,2.15,1.87,0.07,0.02,0.21,1.5088667058132712,3.840751614797417,4.334562536699942,4.622618907809748,6.501843805049914,4.2,4.04,0.24,0.23,6,2016,4.865714285714286,243.28571428571428,17.03
2016-09-30,275.33,55.31999999999999,0.1758617829993089,0.004531937999802546,57.730000000000004,66.16,112.79999999999998,4.08,209.16999999999996,15.920000000000002,473.63,170.31,1.03,683.74,1256.12,2303.85,267.31,259.82,121.31,678.51,280.95,959.46,500.04,1344.39,71.06,-141.38,524.64,46.64,5.800293745480839,1.52,0.71,0.23,0.02,0.07,9.603582584657913,18.411964063579816,16.454545957152728,24.223049067035245,19.26833448514167,11.48,10.39,1.01,1.01,9,2016,1.4255900621118007,314.5652173913043,72.35
2016-12-31,324.04999999999995,12.030000000000001,0.032790945721735014,0.0028513865844986964,33.02000000000001,27.58999999999999,79.49000000000004,4.7,296.46000000000004,-69.34,213.93,177.93,0.15,668.52,1611.55,2588.72,445.76,243.47,136.47,865.75,370.4,1236.15,500.04,1352.5,-31.540000000000006,-362.62,134.47000000000003,51.900000000000006,35.82467581047381,1.74,0.91,0.23,0.02,0.07,1.8591040530931502,3.929210713439204,3.5585304574543737,5.1895235837876275,4.305593742593032,9.84,8.27,0.77,0.77,12,2016,1.046086956521739,366.86956521739125,84.38
2017-03-31,314.68,53.05,0.11,0.0,67.6,70.86,120.99,4.02,243.82,12.32,62.91,165.23,0.2,547.7,1839.76,2703.93,395.18,247.25,137.89,847.11,450.38,1297.5,500.04,1406.37,70.88,-204.38,-17.52,50.13,9.1375,1.43,0.92,0.11,0.0,0.0,7.839999999999999,14.04,15.08,22.12,15.28,20.71,16.86,0.65,0.65,3,2017,0.0,482.27272727272725,53.05
2017-06-30,572.73,209.57,0.4149584951641154,0.08,27.650000000000006,273.12,328.3,4.12,299.60999999999996,-86.72999999999999,91.79,144.43,0.45,971.12,2056.02,3291.81,297.81,199.15,164.4,760.98,865.9,1626.88,500.04,1665.02,4.320000000000007,267.38,-242.81999999999996,55.18,2.4812120055351436,1.24,0.98,0.52,0.08,0.15,25.47206762622801,45.35815550986216,50.33765745183154,76.03316426776331,43.37912268677176,55.99,29.59,1.28,1.28,6,2017,40.403076923076924,505.03846153846155,262.62
2017-09-30,303.7400000000001,37.44,0.07486502699460107,-0.0007899958469844453,68.91,49.289999999999964,78.34999999999997,4.58,254.45000000000005,-3.430000000000007,86.02,179.51,0.05,1214.19,2283.14,3773.58,295.95,251.84,170.64,849.5,1167.99,2017.49,500.04,1752.0,-3.1200000000000045,-86.87,84.20999999999998,29.060000000000002,15.287512019230771,1.31,1.15,0.6,0.08,0.13,3.967846430713857,6.4583563287342525,8.549586082783442,9.672561487702458,6.712897420515897,41.67,25.19,1.43,1.43,9,2017,-0.3950769230769211,500.1,300.06
