,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-06-30,384.96999999999997,18.269999999999996,0.3031921124560718,0.8,181.54,21.690000000000005,25.72,21.0,0.0,363.28000000000003,16.35,49.24,222.04,268.74,644.25,22.04,1013.99,0.0,181.16,0.0,263.63,69.41,333.04,60.0,680.96,9.220000000000002,34.68,-48.0,4.029999999999999,17.3186398467433,1.85,0.49,0.85,0.8,0.94,7.205271378367823,9.288379539242483,10.729433814916046,11.428559156579459,11.999273721202652,6.54,6.35,2.44,1.42,6,2013,48.207058823529415,60.258823529411764,51.22
2013-09-30,373.3399999999999,23.239999999999995,0.3870212194466827,-0.0028035581678280226,177.07,29.179999999999993,33.120000000000005,17.5,0.0,344.15999999999985,26.1,25.37,212.86,290.49,688.59,20.75,1015.4,0.0,167.73,0.0,240.72,71.75,312.48,60.0,702.92,-3.700000000000003,-20.15,0.0,3.9400000000000013,11.301964285714288,1.49,0.44,1.24,0.8,0.65,9.151179156594143,11.498275584206285,13.221144238517324,13.970217566478645,14.869105560032231,6.49,6.31,2.86,1.65,9,2013,-0.16834914611006013,60.04838709677419,74.46
2013-12-31,376.4100000000001,26.91000000000001,0.4486327315773899,-0.0008821086597483913,172.64,33.06,36.370000000000005,16.3,0.0,343.35000000000014,28.61999999999999,81.45,210.89,277.58,713.44,20.89,1045.19,0.0,148.35,0.0,238.19,77.37,315.56,60.0,729.63,35.349999999999994,20.729999999999997,0.0,3.3099999999999987,9.078472686733553,1.34,0.43,1.69,0.8,0.47,10.299970405445402,13.060787215152416,14.749132879550167,15.54552234388873,16.490571174903824,6.73,6.52,3.0,1.83,12,2013,-0.05291086085129848,59.982248520710066,101.37
2014-03-31,356.5,21.61,0.36,0.0,167.56,27.15,29.88,17.5,0.0,329.35,23.53,45.04,196.07,282.66,704.93,19.34,1035.68,4.42,139.49,0.0,206.64,77.07,283.71,60.0,751.97,-2.17,-38.66,0.0,2.73,12.1525,1.4,0.38,0.36,0.0,0.0,8.36,10.48,11.48,11.76,13.08,6.2,6.06,3.41,2.04,3,2014,0.0,60.02777777777778,21.61
2014-06-30,357.27,20.96,0.349579516091144,0.8,171.08999999999997,25.009999999999998,27.66,17.1,0.0,332.25,25.11,49.21,177.27,273.92,660.76,19.52,991.7,0.0,123.41,0.0,186.67,78.76,265.43,60.0,726.27,30.509999999999998,26.069999999999997,-48.0,2.65,12.226688931297709,1.41,0.37,0.71,0.8,1.13,8.448992248062016,10.241202724923657,11.541047686163965,11.915245478036177,12.762114164904864,6.11,5.96,3.54,2.07,6,2014,47.96619718309859,59.95774647887324,42.57
2014-09-30,358.3399999999999,24.990000000000002,0.41797957371225575,-0.002276536662246861,174.93000000000006,31.210000000000008,33.87,18.1,0.0,327.14,30.78,55.8,180.48,247.79,670.02,19.62,1011.5,0.0,109.55,0.0,179.79,79.94,259.73,60.0,751.77,36.47999999999999,-29.88,0.0,2.6599999999999993,10.827442977190877,1.44,0.35,1.13,0.8,0.71,9.883552397868561,12.17689165186501,13.301367673179396,13.745239786856127,14.82532859680284,6.43,6.3,3.73,2.35,9,2014,-0.13610868752336103,59.787610619469035,67.56
2014-12-31,387.33000000000015,27.929999999999993,0.46506126295947214,0.0035831950155552784,180.63,34.36,37.09,19.6,0.0,352.97,25.28,74.97,187.67,233.01,748.34,22.49,1091.94,0.0,139.95,0.0,232.4,81.01,313.41,60.0,778.53,86.87,-67.69,0.0,2.7300000000000004,10.538772824919443,1.51,0.4,1.59,0.8,0.5,10.22549795790135,12.893019164310395,14.355475966069742,14.811762488218658,16.028526547282432,6.73,6.54,3.22,2.22,12,2014,0.21519452329268773,60.0566037735849,95.49
2015-03-31,353.34,16.02,0.27,0.0,168.89,20.11,22.89,17.0,0.0,333.22,20.01,82.45,179.02,231.14,763.14,22.59,1103.98,0.0,163.42,0.0,226.74,83.25,309.99,60.0,793.99,25.15,-17.67,0.0,2.78,15.74,1.28,0.39,0.27,0.0,0.0,5.8,7.52,8.08,8.28,9.16,4.6,4.53,3.37,2.35,3,2015,0.0,59.33333333333333,16.02
2015-06-30,362.34,20.290000000000003,0.3408675296061691,0.7500000000000001,170.87,24.410000000000004,27.18,17.1,0.0,337.93999999999994,21.419999999999998,40.37,163.04,277.13,732.98,21.79,1090.29,0.0,173.78,0.0,236.4,85.87,322.28,60.0,768.01,-2.259999999999998,5.1800000000000015,-45.0,2.77,12.540282158698867,1.34,0.42,0.61,0.75,1.23,7.443205728449463,9.566642798127239,10.57248141007987,10.863057009088406,11.645375929496007,5.2,5.07,3.1,1.93,6,2015,44.64344262295083,59.524590163934434,36.31
2015-09-30,347.98000000000013,17.89,0.29706642066420663,0.008688222128122727,162.96000000000004,22.339999999999996,25.130000000000003,17.0,0.0,325.64,14.619999999999997,52.38,163.11,294.16,740.93,22.18,1097.78,0.0,159.62,0.0,224.69,87.97,312.66,60.0,785.12,-6.9,18.91,0.0,2.79,14.307406372275015,1.3,0.4,0.9,0.75,0.83,6.522258302583026,8.370671586715867,9.110036900369003,9.308081180811808,10.113461254612547,5.24,5.1,3.3,1.99,9,2015,0.5232240437158353,60.22222222222222,54.2
2015-12-31,391.78999999999996,28.679999999999993,0.47753861003860987,-0.0020511583011581843,180.61,35.870000000000005,38.7,17.0,0.0,355.9200000000001,23.540000000000006,63.15,197.29,228.89,728.96,21.79,1080.76,0.0,96.47,0.0,180.95,90.8,271.75,60.0,809.01,12.92,-2.16,0.0,2.83,8.900641562064159,1.26,0.34,1.38,0.75,0.54,10.616583011583009,13.094247104247103,14.17389961389961,14.450733590733586,15.807220077220075,5.9,5.69,4.03,2.76,12,2015,-0.12318840579709445,60.05797101449276,82.88
2016-03-31,353.26,14.07,0.23,0.0,169.05,17.74,20.5,16.5,0.0,335.52,17.44,112.28,182.37,221.2,749.56,23.84,1105.9,0.0,174.55,0.0,190.64,92.17,282.81,60.0,823.09,61.9,-12.76,0.0,2.76,17.935,1.2,0.34,0.23,0.0,0.0,5.08,6.44,6.84,6.96,7.76,4.04,3.98,3.93,2.77,3,2016,0.0,61.17391304347826,14.07
2016-06-30,345.22,16.74,0.2770983446932814,0.7,164.33999999999997,19.73,22.509999999999998,16.4,0.0,325.49,17.969999999999995,49.84,161.85,251.64,742.38,23.32,1096.22,0.0,201.17,0.0,208.71,91.85,300.56,60.0,795.66,27.339999999999996,-47.78,-42.0,2.7800000000000002,14.79763440860215,1.24,0.38,0.51,0.7,1.37,6.107030185004868,7.454488802336904,8.410749756572542,8.562882181110028,9.17141187925998,4.51,4.41,3.56,2.35,6,2016,42.28823529411764,60.41176470588235,30.81
2016-09-30,355.02,19.69,0.3275168316831683,-0.0034082702387885576,171.14,24.72,27.53000000000001,15.7,0.0,330.29999999999995,21.220000000000006,64.72,166.27,256.03,745.26,23.4,1099.98,0.0,185.94,0.0,190.46,92.62,283.08,60.0,816.9,-3.3999999999999915,18.28,0.0,2.8099999999999996,11.98381157948197,1.15,0.35,0.84,0.7,0.83,7.158582178217822,8.827358415841585,9.638352475247526,9.82550495049505,10.667691089108912,4.91,4.79,3.91,2.57,9,2016,-0.2049019607843121,60.11904761904762,50.5
2016-12-31,364.0,20.290000000000006,0.33821443706738247,-0.0014879691105145047,170.64999999999998,25.019999999999996,27.83999999999999,16.0,0.0,338.98,12.919999999999995,55.68,196.21,263.8,782.45,24.71,1144.22,0.0,200.36,0.0,211.06,93.69,304.75,60.0,839.47,6.25,-15.29,0.0,2.8200000000000003,11.827407589945784,1.14,0.36,1.18,0.7,0.59,7.096770730329144,8.988478598672131,9.664907472806895,9.848345811555307,10.719677920610257,5.16,4.99,3.71,2.46,12,2016,-0.08926553672315407,59.991525423728824,70.79
2017-03-31,340.67,15.61,0.26,0.0,165.2,19.69,22.56,16.0,0.0,320.98,20.14,57.69,165.27,243.15,775.52,25.01,1142.71,0.0,169.62,0.0,183.26,97.36,280.63,60.0,862.08,43.51,-41.51,0.0,2.87,15.385,1.11,0.33,0.26,0.0,0.0,5.48,7.0,7.24,7.4,8.2,4.65,4.58,4.23,2.9,3,2017,0.0,60.03846153846153,15.61
2017-06-30,339.66,15.68,0.26058165548098433,0.7,161.68,18.580000000000002,21.640000000000004,17.2,0.0,321.06999999999994,16.9,56.37,152.84,248.31,737.71,26.25,1104.06,0.0,167.99,0.0,173.36,98.2,271.56,60.0,832.5,16.65,24.04,-42.0,3.0599999999999996,16.503080357142853,1.24,0.33,0.52,0.7,1.35,5.672662192393736,6.975570469798658,7.536823266219239,7.69718120805369,8.238389261744967,4.71,4.6,4.26,2.82,6,2017,42.12115384615384,60.17307692307692,31.29
2017-09-30,356.16999999999996,15.920000000000002,0.2664011861893667,-0.004844557052775577,168.23000000000002,20.269999999999996,23.67,16.0,0.0,335.9000000000001,15.689999999999998,53.23,174.01,255.67,683.62,23.52,1169.56,0.0,210.86,0.0,214.97,100.9,315.87,60.0,853.69,39.27000000000001,-42.410000000000004,0.0,3.4000000000000004,15.01260207286432,1.12,0.37,0.79,0.7,0.89,5.449421732683754,6.9601525100614285,7.459233213302267,7.621097225164162,8.268553272611737,4.67,4.55,3.18,1.99,9,2017,-0.28950827653358857,59.75949367088607,47.21
