,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-09-30,540.8399999999999,-4.909999999999997,-0.04577640238169849,0.0,60.900000000000006,4.25,20.440000000000005,1.8,0.0,536.59,-9.510000000000005,72.61,251.06,434.74,770.05,550.61,1385.49,429.34,407.56,17.53,1120.79,61.57,1182.36,107.62,203.13,4.370000000000001,-8.52,69.89,16.19,-9.813462321792267,0.95,5.82,-1.19,0.0,0.0,-1.4171450955813216,-1.1647978690065803,-9.669207145095575,-7.128809150736441,-5.665502977123155,-9.43,-9.18,0.0,0.69,0.3,9,2007,0.0,107.26050420168067,-127.64
2007-12-31,589.02,-36.97000000000001,-0.3436249316566431,0.0,48.86,-26.440000000000012,-11.090000000000003,1.7,0.0,615.45,-46.81999999999999,59.45,228.76,531.3,828.86,531.97,1422.53,430.18,503.54,17.44,1199.11,57.26,1256.37,107.62,166.16,-6.91,-2.6899999999999977,-3.5600000000000023,15.350000000000001,-1.2355768190424667,1.1,7.56,-1.53,0.0,0.0,-10.394092703966956,-8.59736103517405,-89.00110321365653,-61.62789623959663,-49.82336917562725,-8.6,-8.32,0.0,0.69,0.25,12,2007,0.0,107.58823529411765,-164.61
2008-03-31,508.11,16.75,0.16,0.0,96.47,27.2,41.98,1.76,0.0,480.9,12.83,10.75,261.51,576.81,859.29,520.54,1440.82,468.78,445.79,17.34,1204.96,52.95,1257.91,107.62,182.91,-100.62,-17.31,69.23,14.78,2.75,1.04,6.88,0.16,0.0,0.0,4.64,8.28,36.64,31.52,46.12,3.41,3.3,0.0,0.71,0.23,3,2008,0.0,104.6875,16.75
2008-06-30,496.05999999999995,2.120000000000001,0.02022257551669317,0.0,86.85,14.320000000000004,29.690000000000005,1.99,0.0,481.75,5.8199999999999985,23.33,225.06,517.47,775.22,509.38,1343.11,465.53,331.48,17.24,1109.42,48.67,1158.09,107.62,185.03,22.80000000000001,-2.6000000000000014,-7.6200000000000045,15.37,24.61110849056603,1.16,6.26,0.18,0.0,0.0,0.6291467938526765,1.4964705882352947,4.583783783783785,4.5118812930577645,7.985670376258614,1.93,1.88,0.0,0.7,0.23,6,2008,0.0,104.83333333333334,18.87
2008-09-30,469.5300000000001,-17.580000000000002,-0.13627906976744186,0.0,67.29000000000002,-7.150000000000006,8.230000000000004,1.7,0.0,476.67999999999995,-13.849999999999998,33.61,221.45,392.32,657.44,496.6,1213.84,466.91,237.62,17.18,1001.97,44.42,1046.39,107.62,167.45,16.959999999999994,-3.75,-2.9399999999999977,15.380000000000003,-3.1186006825938564,1.09,6.25,0.01,0.0,0.0,-5.996279069767443,-143.91069767441863,-41.973953488372096,-38.15813953488372,-884.1786046511628,0.09,0.09,0.0,0.66,0.26,9,2008,0.0,129.0,1.29
2008-12-31,392.1399999999999,-32.61,-0.3019444444444444,0.0,64.49000000000001,-20.739999999999995,-5.3300000000000125,1.74,0.0,412.8800000000001,-15.059999999999999,53.78,142.77,355.02,589.05,483.47,1132.35,450.0,192.02,17.11,957.34,40.17,997.51,107.62,134.84,44.69,-3.280000000000001,-21.230000000000004,15.409999999999997,-1.4406623735050599,1.39,7.4,-0.29,0.0,0.0,-11.536360153256705,4.456283524904214,-96.74716475095785,-86.66846743295018,32.44340996168582,-1.72,-1.68,0.0,0.62,0.24,12,2008,0.0,108.00000000000001,-31.32
2009-03-31,332.71,-10.74,-0.1,0.0,43.28,-0.38,14.78,1.13,0.0,333.08,-17.47,41.3,151.94,278.95,492.81,469.78,1024.08,340.0,127.02,37.04,784.06,115.92,899.97,107.62,124.11,22.64,-3.66,-31.45,15.16,-2.825,0.98,7.25,-0.1,0.0,0.0,-4.2,-0.11999999999999998,-34.6,-28.0,-0.64,-3.45,-3.23,0.0,0.63,0.27,3,2009,0.0,107.39999999999999,-10.74
2009-06-30,356.03000000000003,2.210000000000001,0.020726846424384535,0.0,73.49,11.49,26.810000000000002,1.12,0.0,344.54,1.799999999999999,85.85,156.18,227.12,488.95,452.19,1001.2,300.0,154.52,37.0,768.21,106.67,874.88,107.62,126.31,102.02,-0.5300000000000002,-56.959999999999994,15.32,13.509049773755649,0.95,6.93,-0.08,0.0,0.0,0.8808909730363427,-0.9845252051582654,6.995310668229781,5.679155920281363,-4.943352872215711,-1.3,-1.24,0.65,0.64,0.34,6,2009,0.0,106.62499999999999,-8.53
2009-09-30,432.1600000000001,25.060000000000002,0.22740471869328494,0.0,92.13000000000001,33.03,48.379999999999995,1.2,0.0,399.14,21.15,160.2,168.87,222.9,572.8,438.51,1074.18,280.0,233.95,37.0,825.38,97.42,922.8,107.62,151.38,132.79,-0.9299999999999997,-57.5,15.349999999999998,1.3192338387869114,0.85,6.1,0.15,0.0,0.0,9.338753781004236,23.407525710828796,66.22025408348458,62.88498487598306,107.57759225650331,1.53,1.47,1.61,0.69,0.42,9,2009,0.0,110.20000000000002,16.53
2009-12-31,495.8299999999999,27.589999999999996,0.2563893925657298,0.0,89.29999999999998,36.16,51.129999999999995,1.48,0.0,459.6700000000001,12.190000000000001,101.26,216.44,287.22,629.81,427.36,1136.52,260.0,300.15,37.0,869.4,88.17,957.56,107.62,178.96,-52.22999999999999,-4.8,-1.9000000000000057,14.969999999999999,1.4432149329467199,0.89,5.35,0.41,0.0,0.0,9.705276518585674,17.709628286491387,61.658522212148675,70.33824116047144,75.19087941976427,2.88,2.73,0.0,0.72,0.39,12,2009,0.0,107.60975609756098,44.12
2010-03-31,454.39,10.69,0.1,0.0,71.08,18.22,32.97,3.3,0.0,436.17,-5.47,81.31,191.66,286.49,582.12,418.14,1010.22,220.0,241.67,37.0,741.66,78.92,820.57,107.62,189.65,36.02,-3.06,-52.91,14.75,8.25,1.87,4.33,0.1,0.0,0.0,4.24,7.16,22.56,27.24,27.12,2.48,2.35,0.0,0.78,0.4,3,2010,0.0,106.89999999999999,10.69
