,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2009-09-30,281.90999999999997,25.720000000000002,0.10661139896373058,-0.0018364997121473915,3.3800000000000026,38.47,56.400000000000006,2.73,243.43999999999994,-25.4,29.08,272.92,166.93,685.18,907.6,1626.21,339.55,116.92,114.02,586.45,359.31,945.76,251.59,680.4,7.72999999999999,-10.27,-12.11999999999999,17.93,6.38956065318818,1.01,1.39,-0.08,0.05,-0.63,6.343378238341969,-4.104538860103627,15.138818652849743,13.32642487046632,-6.983046632124353,-3.03,-2.63,0.43,1.17,0.88,9,2009,-0.4430555555555582,241.25,-19.3
2009-12-31,187.30000000000007,-24.150000000000002,-0.05002301495972382,0.025014384349827393,15.909999999999997,-15.53,10.920000000000002,3.04,202.83000000000004,-10.170000000000002,49.17,246.05,230.18,689.77,891.47,1623.4,400.06,190.57,72.42,681.51,265.84,947.35,251.59,676.01,25.390000000000015,79.47,-84.77,26.450000000000003,-15.194006211180126,1.13,1.4,-0.09,0.05,-0.56,-5.958296892980438,-0.2445569620253165,-14.295466052934406,-13.873049482163406,-0.4446490218642118,-5.3,-4.72,-0.05,1.01,0.67,12,2009,12.076388888888893,482.7777777777778,-43.45
2010-03-31,325.05,-3.94,-0.01,0.0,39.81,6.0,28.84,1.55,319.05,1.62,88.43,316.04,263.73,804.05,873.88,1727.22,449.87,251.64,70.72,807.59,247.53,1055.12,251.59,672.06,-10.94,12.1,38.1,22.84,-38.75,0.58,1.57,-0.01,0.0,0.0,-0.92,1.44,-2.36,-2.32,2.6,-1.26,-1.21,0.52,1.0,0.67,3,2010,0.0,394.0,-3.94
2010-06-30,303.96,-30.109999999999996,-0.061900146842878125,0.0,27.239999999999995,-20.939999999999998,2.210000000000001,1.43,324.89000000000004,-3.33,32.72,336.84,307.18,807.29,836.93,1696.23,457.8,232.67,68.46,783.88,232.5,1016.38,264.82,679.81,-68.69,-9.74,22.72,23.150000000000002,-5.775834440385254,0.56,1.5,-0.07,0.0,0.0,-7.109674008810572,-3.1834361233480175,-17.721127753303964,-18.039471365638764,-5.80092804698972,-5.63,-5.41,-0.78,1.03,0.64,6,2010,0.0,486.42857142857133,-34.05
2010-09-30,309.35,-8.82,-0.016459062281315606,0.0,31.67,-0.3100000000000005,23.040000000000003,1.11,309.66999999999996,-5.74,52.56,330.93,345.03,851.94,823.39,1725.44,506.38,228.57,57.7,818.44,228.03,1046.47,272.78,678.94,-4.950000000000003,-8.49,33.29,23.35,-16.86608843537415,0.45,1.54,-0.08,0.0,0.0,-2.040923722883135,-0.7488873337998602,-5.1928341497550745,-5.1928341497550745,-1.382561231630511,-4.76,-4.57,-0.56,1.04,0.62,9,2010,0.0,535.875,-42.87
2010-12-31,274.9699999999999,-63.300000000000004,-0.1192427239333145,0.0,8.930000000000007,-57.56999999999999,-34.47,1.2,332.5400000000001,-43.099999999999994,44.85,309.69,295.44,775.22,783.6,1604.2,511.13,184.89,50.89,766.01,221.5,987.51,273.78,616.66,16.760000000000005,-5.06,-19.429999999999993,23.099999999999994,-2.5158767772511847,0.53,1.6,-0.2,0.0,0.0,-15.78773664877084,-10.755693698784969,-41.06719412263351,-39.183159084487144,-20.72438541961006,-9.16,-8.75,-1.86,1.01,0.63,12,2010,0.0,530.85,-106.17
2011-03-31,307.34,-5.28,-0.01,0.0,25.43,3.2,25.62,0.85,304.14,-5.27,30.36,316.58,322.61,802.06,787.31,1633.37,497.24,250.01,182.31,948.07,82.85,1030.92,274.59,602.41,48.09,-24.75,-37.82,22.42,-21.25,0.39,1.71,-0.01,0.0,0.0,-1.28,0.7599999999999999,-3.52,-3.3199999999999994,1.88,-1.8,-1.72,0.47,0.85,0.51,3,2011,0.0,528.0,-5.28
2011-06-30,289.68,-9.23,-0.019083390764989664,0.0,21.270000000000003,-0.15000000000000036,22.349999999999998,1.11,289.83000000000004,-9.18,15.85,325.11,323.66,815.52,770.53,1628.57,543.4,218.27,173.92,957.68,77.32,1035.01,274.92,593.52,-3.4100000000000037,-21.909999999999997,10.8,22.5,-14.541440953412783,0.51,1.74,-0.03,0.0,0.0,-2.2645623707787736,0.4580013783597519,-6.2084631288766365,-5.801350792556857,1.1450034458993799,-2.56,-2.43,0.11,0.85,0.51,6,2011,0.0,483.6666666666667,-14.51
2011-09-30,312.51,-36.96,-0.06462793860501263,0.0,25.569999999999993,-21.25,1.6700000000000017,0.69,333.76,-4.300000000000001,7.83,298.26,396.78,831.07,723.9,1613.99,537.7,250.65,173.17,983.92,72.4,1056.33,275.99,557.63,18.28,-1.1500000000000057,-25.139999999999997,22.92,-2.670284767316017,0.34,1.89,-0.09,0.0,0.0,-9.162805517777347,-3.130864581309501,-26.51181659218963,-23.897975519720227,-8.301099669710512,-5.96,-5.66,-0.44,0.84,0.44,9,2011,0.0,571.8888888888889,-51.47
2011-12-31,229.29999999999995,-82.35,-0.14769092811238976,0.0,-21.929999999999993,-71.85,-48.44,0.65,301.1500000000001,-79.87,7.91,274.7,342.08,738.62,715.2,1511.46,588.53,204.39,174.33,968.65,67.49,1036.13,276.0,475.29,-44.41,-13.030000000000001,57.519999999999996,23.409999999999997,-1.1009477838494233,0.38,2.18,-0.24,0.0,0.0,-21.784411896577488,-14.227559408160216,-69.3162755940816,-60.33174413391122,-40.836541623075775,-12.33,-11.75,-2.96,0.76,0.41,12,2011,0.0,557.5833333333334,-133.82
