,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,1583.6599999999999,40.78,0.11278984357288598,0.0013949217864429719,235.07000000000005,57.84,74.57999999999998,5.25,1525.8100000000004,47.31,184.09,1059.85,390.81,1784.08,472.11,2495.21,143.36,661.72,43.16,1028.03,151.42,1179.45,360.0,1308.44,137.55,-15.57,-40.59,16.739999999999995,11.641340730750368,1.44,0.9,0.61,0.25,0.41,6.538112899569258,8.727345273180685,12.469749263205621,13.120602131036044,14.732942189979598,3.46,3.42,0.0,1.74,1.36,12,2012,0.5043442622950778,361.55737704918033,220.55
2013-03-31,1584.0,50.69,0.14,0.35,210.31,57.0,72.69,6.05,1527.0,51.62,192.28,1335.48,384.86,2212.25,484.11,2921.06,515.46,610.2,41.45,1547.06,123.47,1670.53,360.0,1243.1,-341.55,-19.86,369.6,15.69,10.8025,1.75,1.34,0.14,0.35,2.5,6.96,8.4,16.32,17.12,16.6,3.24,3.2,0.0,1.43,1.18,3,2013,126.72499999999997,362.0714285714285,50.69
2013-06-30,1573.23,33.21000000000001,0.09104052443384984,0.002601311084624619,200.44,49.400000000000006,66.5,4.88,1523.8400000000001,48.690000000000005,113.78,1246.87,415.77,1886.68,494.44,2609.76,258.96,831.92,53.68,1173.34,153.34,1326.68,360.0,1276.3,292.36,-26.509999999999998,-344.34000000000003,17.1,13.402273411623002,1.38,1.04,0.23,0.35,1.52,5.0824362336114435,6.61825029797378,10.402369487485103,10.940696066746128,11.73235280095352,2.68,2.66,0.0,1.61,1.25,6,2013,0.9489130434782851,364.7826086956522,83.9
2013-09-30,1821.6799999999998,64.57,0.178310096315754,-0.0025715925629829998,266.91999999999996,90.53,107.78999999999999,4.54,1731.1399999999994,94.75999999999999,164.9,1023.63,386.46,1811.67,502.53,2525.24,158.69,546.96,51.21,1022.75,153.78,1176.53,360.0,1340.87,106.0,-6.310000000000002,-48.58,17.259999999999998,6.363492721077901,1.22,0.88,0.41,0.35,0.85,10.228910891089107,13.551567319997305,19.257490402101432,19.796769717788102,22.806296221458876,3.0,2.98,0.0,1.77,1.39,9,2013,-0.9312301166489902,362.1219512195122,148.47
2013-12-31,1805.75,55.83000000000001,0.15576651982378856,-0.003613946491887769,270.32000000000005,68.44999999999999,87.14000000000001,4.52,1737.3000000000002,84.69,157.6,1258.93,434.21,2049.36,494.48,2819.11,273.08,696.63,55.13,1258.77,155.14,1413.92,360.0,1396.71,-45.1,-25.029999999999994,62.83,18.689999999999998,7.2546077377753875,1.17,1.01,0.57,0.35,0.61,7.924963289280471,10.920052863436126,15.992029368575627,16.505785609397947,18.59360352422908,3.03,3.01,0.0,1.63,1.28,12,2013,-1.2953145057766164,358.421052631579,204.3
2014-03-31,1592.08,20.96,0.06,0.3,199.0,31.95,50.48,4.8,1560.14,34.5,78.98,1180.53,624.71,2086.69,490.77,2842.62,140.95,768.32,56.51,1370.01,159.48,1529.5,360.0,1306.43,-81.12,-16.64,19.13,18.53,20.0,1.32,1.17,0.06,0.3,5.0,2.96,4.44,6.4,6.56,8.68,1.32,1.32,0.0,1.52,1.07,3,2014,104.80000000000001,349.33333333333337,20.96
2014-06-30,1638.92,44.65,0.12249657064471879,0.012482853223593918,227.62,63.44,82.5,4.4,1575.47,65.54,143.85,1079.93,735.93,2184.32,481.28,2992.74,107.35,832.3,76.95,1398.16,237.52,1635.68,360.0,1350.7,54.370000000000005,-9.66,20.169999999999998,19.060000000000002,8.97821052631579,1.17,1.21,0.18,0.3,1.67,5.961499771376314,9.282517908855358,13.229629629629631,13.61073007163542,16.278433165675963,2.04,2.03,0.0,1.56,1.04,6,2014,4.549999999999983,364.5,65.61
2014-09-30,2222.4799999999996,49.349999999999994,0.13736951983298537,-0.004384133611691031,269.87,75.54,95.41,4.6,2146.94,79.46999999999998,129.31,1389.31,396.66,2163.19,484.31,3092.52,8.56,606.15,88.67,1417.96,268.34,1686.3,360.0,1400.05,-283.15,-25.109999999999996,293.71,19.869999999999997,8.374492401215807,1.18,1.2,0.32,0.3,0.94,6.3876826722338205,10.457254697286011,14.097546972860126,14.406628392484341,17.53178496868476,2.12,2.11,0.0,1.53,1.25,9,2014,-1.5750000000000028,359.25,114.96
2014-12-31,1627.4900000000007,61.06000000000002,0.16997727530962395,-2.130439722758293e-05,275.17999999999995,81.56,101.41000000000003,4.6,1545.9299999999994,32.54000000000002,147.88,1076.65,729.06,2199.79,468.54,3123.97,79.8,1034.29,97.83,1385.75,270.93,1656.69,360.0,1461.11,512.29,-5.430000000000007,-488.28999999999996,19.85,6.767228136259416,1.13,1.13,0.49,0.3,0.61,7.81201681627088,11.794341552096355,16.720213612089537,17.094857402567893,20.161386206112944,2.5,2.49,0.0,1.59,1.06,12,2014,-0.007653061224488056,359.2244897959184,176.02
2015-03-31,1866.72,61.11,0.17,0.3,277.41,86.49,106.03,4.84,1780.23,74.44,130.84,1316.79,576.69,2197.46,459.72,3135.33,381.0,822.01,97.48,1457.53,256.82,1714.35,360.0,1414.22,-262.36,-39.08,284.41,19.54,7.1175,1.23,1.21,0.17,0.3,1.76,7.799999999999999,11.56,17.28,17.96,20.6,3.29,3.27,0.0,1.51,1.11,3,2015,107.84117647058822,359.4705882352941,61.11
2015-06-30,1680.6299999999999,48.540000000000006,0.13280437756497948,0.004948901585257993,249.56,72.23,92.13,5.45,1608.4,58.55000000000001,167.68,1134.34,495.93,1982.71,458.08,2929.11,269.33,801.04,93.49,1209.78,248.25,1458.03,360.0,1462.76,299.67,-23.370000000000005,-239.47000000000003,19.9,10.261333436341161,1.34,1.0,0.3,0.3,1.0,6.622511627906977,9.491086183310534,13.28043775649795,13.79394801641587,16.343792065663475,3.11,3.09,0.0,1.64,1.23,6,2015,1.8088235294117965,365.50000000000006,109.65
2015-09-30,1737.9100000000003,58.53999999999999,0.1635876092514418,-0.00641239074855826,261.06999999999994,78.84,99.91999999999999,5.15,1659.0699999999997,66.91999999999999,224.45,990.81,669.06,2186.04,500.55,3186.86,275.05,767.48,95.3,1370.61,285.64,1656.24,360.0,1521.3,66.71,-52.66,42.72,21.080000000000005,7.872234369661772,1.22,1.09,0.47,0.3,0.64,7.3510006540222355,10.539218740709911,15.398118794220819,16.024624531779533,18.21043343837327,3.21,3.18,0.0,1.59,1.11,9,2015,-2.294680851063859,357.8510638297872,168.19
2015-12-31,1738.8000000000002,37.94999999999999,0.10493596584845248,0.003150616499012241,281.60000000000014,55.77999999999997,77.08000000000004,5.15,1683.0200000000004,46.50999999999999,214.58,1185.5,786.8,2361.39,525.9,3365.94,225.09,1160.76,103.19,1534.95,262.46,1797.41,360.0,1559.25,102.97000000000001,-25.950000000000003,-86.89999999999999,21.29999999999999,12.276057971014495,1.19,1.15,0.57,0.3,0.53,4.506723585912486,6.6569903948772655,9.735112059765207,10.051760939167552,11.797011739594447,2.95,2.93,0.0,1.54,1.03,12,2015,1.1394176931690936,361.64912280701753,206.14
2016-03-31,2354.31,69.45,0.19,0.3,318.55,98.09,121.12,5.15,2256.22,91.59,241.96,1379.77,423.78,2310.29,533.79,3319.59,47.84,1105.69,102.3,1527.34,279.89,1807.23,360.0,1504.62,249.93,-31.47,-189.74,23.03,6.7775,1.23,1.2,0.19,0.3,1.58,8.36,12.16,18.48,19.04,21.88,2.96,2.95,13.93,1.51,1.24,3,2016,109.65789473684211,365.5263157894737,69.45
2016-06-30,1598.77,40.81999999999999,0.114756506756144,-0.008279199858720021,238.70999999999998,48.72999999999999,71.21000000000001,5.45,1550.0300000000002,38.47,195.08,1085.81,531.61,2013.43,559.58,3012.46,114.68,934.65,98.71,1187.54,273.37,1460.92,360.0,1545.44,40.94999999999999,-32.92,-54.91,22.479999999999997,11.872529397354239,1.27,0.95,0.31,0.3,0.97,5.419468577128865,7.314801850004534,10.572405912759589,10.853744445452072,11.919869411444635,2.81,2.79,11.58,1.7,1.25,6,2016,-2.944991511035667,355.7096774193548,110.27
2016-09-30,1693.4300000000003,47.45,0.13237382703525236,0.0022972519695990566,250.75,68.75,91.86999999999998,5.0,1624.6899999999996,57.43000000000001,163.89,1071.52,363.24,1812.29,615.23,2817.84,186.43,659.26,95.27,963.37,252.7,1216.07,360.0,1592.88,-40.94,-28.239999999999995,38.0,23.119999999999997,9.439932560590092,1.13,0.76,0.44,0.3,0.68,6.739031194521938,8.640400710119199,11.913644433172712,12.19042607151915,13.983489728633021,2.81,2.79,11.38,1.88,1.5,9,2016,0.823460410557189,358.45454545454544,157.72
2016-12-31,2046.29,30.340000000000003,0.08389237477400831,0.0026538918913692634,245.12000000000012,35.599999999999994,63.0,5.2,2010.6900000000005,-8.01000000000002,179.35,1055.31,420.16,2057.47,664.24,3136.17,95.74,945.09,114.84,1213.34,294.48,1507.83,360.0,1623.16,396.76000000000005,-362.78000000000003,-18.519999999999982,27.400000000000006,15.496044825313115,1.15,0.93,0.52,0.3,0.58,3.8719557588003837,4.988369669254494,7.47932787408274,7.627752844836755,8.427957034988834,2.47,2.44,10.1,1.7,1.35,12,2016,0.9597902097901994,361.65384615384613,188.06
2017-03-31,1828.27,75.17,0.21,0.35,297.11,86.85,113.96,5.2,1741.42,70.21,84.12,1343.6,414.42,2047.75,639.86,3063.08,114.87,792.94,111.35,1090.35,269.36,1359.71,360.0,1698.42,-305.45,212.57,-2.34,27.11,6.19,1.1,0.8,0.21,0.35,1.67,9.8,10.88,17.72,18.76,17.6,4.15,4.11,20.29,1.88,1.5,3,2017,125.28333333333333,357.95238095238096,75.17
2017-06-30,1839.29,37.870000000000005,0.10385438782731776,0.006423979712196275,269.78999999999996,64.97,91.60000000000001,5.45,1774.31,52.870000000000005,61.31,1474.23,559.1,2276.86,618.74,3264.25,188.85,889.9,114.67,1395.06,254.24,1649.3,360.0,1610.29,-89.19,41.099999999999994,25.27,26.630000000000003,13.11884869289675,1.22,1.02,0.31,0.35,1.13,4.636595895258316,6.485874026893136,9.4071974522293,9.594805378627036,10.881259731068647,3.11,3.08,15.77,1.63,1.23,6,2017,2.342473118279571,364.6451612903226,113.04
2017-09-30,1952.7400000000002,69.3,0.19383020730503456,-0.006965894978186862,306.93000000000006,94.20000000000002,120.56,5.45,1858.5499999999997,85.83,77.11,1359.07,416.94,2052.98,606.15,3050.41,204.34,710.23,115.09,1116.82,247.99,1364.81,360.0,1679.6,96.32999999999998,-8.0,-72.53,26.359999999999992,7.031798701298702,1.17,0.81,0.51,0.35,0.69,9.09101678183613,12.7395853899309,16.509772951628822,16.93543928923988,19.337413622902268,3.27,3.24,17.8,1.84,1.46,9,2017,-2.4905123339658672,357.52941176470586,182.34
