,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,102.96000000000004,11.07,0.03702341137123745,0.014882943143812716,32.67999999999999,19.07,22.07,1.2,83.88000000000002,14.96,78.04,6.66,391.85,630.48,3.21,867.34,0.0,17.7,19.2,49.21,200.63,249.83,336.0,617.51,157.53,-151.29999999999998,-7.280000000000001,3.0,8.102981029810298,0.65,0.4,0.03,0.05,1.67,5.084548494983277,19.202809364548493,7.1578595317725755,7.108494983277591,20.04200668896321,2.92,2.72,3.24,12.81,4.85,12,2012,4.450000000000003,299.00000000000006,8.97
2013-03-31,60.18,4.63,0.01,0.0,24.29,8.51,11.43,1.24,51.66,5.6,246.94,8.42,374.83,633.62,3.0,877.31,0.0,19.13,19.49,49.46,195.89,245.35,336.0,631.96,25.08,150.64,-6.81,2.92,31.0,0.66,0.39,0.01,0.0,0.0,2.12,4.0,2.9200000000000004,2.9200000000000004,4.12,8.44,7.69,4.23,12.81,5.23,3,2013,0.0,463.0,4.63
2013-06-30,52.449999999999996,3.920000000000001,0.013754385964912281,0.05,15.030000000000001,0.8800000000000008,3.83,1.19,51.58,-1.9699999999999998,95.97,3.78,357.38,615.12,2.77,861.36,0.0,18.76,19.78,51.27,191.0,242.28,336.0,619.08,26.240000000000002,-153.85999999999999,-23.360000000000003,2.95,21.6312818877551,0.65,0.39,0.03,0.05,1.67,1.8155789473684212,1.9622923976608193,2.53080701754386,2.5491461988304094,2.127345029239766,8.38,7.59,2.49,12.0,5.03,6,2013,14.250000000000004,285.00000000000006,8.55
2013-09-30,34.670000000000016,-0.33000000000000007,-0.0008029197080291973,0.015328467153284665,11.11,3.369999999999999,6.340000000000002,1.17,31.299999999999997,-6.15,88.84,3.17,376.5,627.68,2.81,865.16,0.0,22.8,20.06,64.88,181.54,246.41,336.0,618.74,1.1599999999999966,-1.4,-6.890000000000001,2.9699999999999998,-364.2954545454545,0.64,0.4,0.02,0.05,2.5,-0.15255474452554746,-0.23605839416058397,-0.21357664233576645,-0.21518248175182486,-0.2553284671532847,6.23,5.58,2.18,9.67,3.87,9,2013,6.299999999999997,411.0,8.22
2013-12-31,29.869999999999976,-1.8900000000000006,-0.005971563981042656,-0.014928909952606633,8.79,-1.299999999999999,1.6699999999999982,1.12,31.159999999999997,-9.3,56.89,3.59,397.0,618.17,2.66,854.35,0.0,15.45,20.35,65.22,172.53,237.74,336.0,616.61,-15.139999999999993,-0.21999999999999975,-16.589999999999996,2.9700000000000006,-46.88888888888888,0.61,0.39,0.02,0.05,2.5,-0.883791469194313,-1.5884360189573465,-1.2301421800947872,-1.2301421800947872,-1.7317535545023701,4.11,3.57,0.82,9.48,3.39,12,2013,-4.725,316.5,6.33
2014-03-31,28.65,-7.03,-0.02,0.0,6.85,-6.15,-3.25,1.23,34.8,-11.07,49.62,2.58,416.0,600.7,2.66,835.9,0.0,16.28,85.25,129.67,96.65,226.32,336.0,609.58,-21.34,28.62,-14.55,2.9,-15.375,0.68,0.37,-0.02,0.0,0.0,-3.36,-2.88,-4.6,-4.52,-3.48,-29.64,-24.54,-1.96,4.63,1.42,3,2014,0.0,351.5,-7.03
2014-06-30,39.300000000000004,-5.239999999999999,-0.017082314588427055,0.05,11.110000000000001,-3.4800000000000004,-0.5499999999999998,1.46,42.78,-7.59,56.61,2.25,433.57,603.92,2.38,837.97,0.0,10.68,80.16,139.52,110.91,250.43,336.0,587.54,-1.6400000000000006,18.98,-10.36,2.93,-21.36712786259542,0.83,0.43,-0.04,0.05,-1.25,-2.4940179299103504,-1.9303015484922572,-3.5702037489812546,-3.467709861450692,-2.3573594132029334,-20.82,-18.06,-1.58,4.33,1.22,6,2014,15.3375,306.75,-12.27
2014-09-30,52.53,-2.360000000000001,-0.006452494873547508,0.008065618591934384,16.299999999999997,2.920000000000001,5.88,3.64,49.61,-1.7699999999999996,49.76,1.18,443.6,583.74,4.11,820.23,0.0,15.66,75.46,135.16,99.9,235.05,336.0,585.18,-4.140000000000001,18.499999999999993,-21.209999999999997,2.959999999999999,-141.030720338983,2.09,0.4,-0.04,0.05,-1.25,-1.1485440874914565,-0.5161995898838007,-1.613123718386877,-1.5679562542720444,-0.6323444976076558,-13.7,-12.14,-0.74,4.32,1.04,9,2014,2.950000000000001,365.75,-14.63
2014-12-31,86.67,1.6000000000000014,0.004911742133537993,-0.0061396776669224865,20.9,7.88,10.94,2.42,78.78999999999999,0.05999999999999872,38.9,3.24,411.84,527.83,3.78,761.78,0.0,12.42,92.69,141.21,33.78,175.0,336.0,586.78,26.55,14.460000000000008,-51.85,3.0600000000000005,123.17421874999988,1.39,0.3,-0.04,0.05,-1.25,0.839907904834997,-0.06876438986953193,1.0904067536454347,1.0658480429777446,-0.09332310053722188,-7.02,-6.29,0.1,3.74,0.82,12,2014,-2.0,325.75,-13.03
2015-03-31,39.62,-4.33,-0.01,0.0,8.66,-3.16,-0.17,2.84,42.78,-9.47,14.49,1.98,414.94,506.26,3.47,739.17,0.0,20.61,38.3,88.23,68.49,156.72,336.0,582.45,-2.23,-0.59,-21.6,2.99,-71.0,1.64,0.27,-0.01,0.0,0.0,-2.36,-1.6,-2.96,-2.92,-1.96,-13.0,-10.93,-1.7,5.74,1.04,3,2015,0.0,433.0,-4.33
2015-06-30,63.46,0.45999999999999996,0.0011886304909560722,0.0,15.419999999999998,2.3000000000000003,5.32,3.02,61.150000000000006,-3.6799999999999997,37.88,1.95,394.22,486.62,3.13,717.05,0.0,15.76,23.26,68.83,65.31,134.14,336.0,582.91,19.84,22.72,-19.17,3.0199999999999996,635.1847826086957,1.74,0.23,-0.01,0.0,0.0,0.2567441860465116,0.05229974160206718,0.31379844961240305,0.31379844961240305,0.06180878552971576,-4.26,-3.75,-0.25,7.07,1.34,6,2015,0.0,387.0,-3.87
2015-09-30,76.3,-12.2,-0.037958929682638455,0.0,16.21,0.6799999999999999,3.7300000000000004,2.88,75.63,-5.01,61.9,3.25,350.39,469.04,2.9,682.3,0.0,16.84,10.32,49.14,62.45,111.59,336.0,570.71,40.56,-1.5700000000000003,-14.969999999999999,3.0500000000000007,-18.96786885245902,1.7,0.2,-0.05,0.0,0.0,-7.16664592408214,-0.060734287492221525,-8.563534536403235,-8.442065961418791,-0.0911014312383323,-9.96,-8.96,-0.06,9.54,2.41,9,2015,0.0,321.4,-16.07
2015-12-31,57.56999999999999,-2.0700000000000003,-0.005705622932745315,0.0,10.119999999999997,0.45,3.5,2.16,57.120000000000005,-9.23,76.81,2.69,314.2,445.87,2.58,660.91,0.0,20.82,10.33,35.38,56.9,92.27,336.0,568.64,18.909999999999997,0.6500000000000021,-4.640000000000001,3.049999999999999,-94.64347826086956,1.28,0.16,-0.05,0.0,0.0,-1.250672546857773,0.01825799338478501,-1.4560749724366044,-1.433252480705623,0.01825799338478501,-8.67,-7.66,0.05,12.6,3.72,12,2015,0.0,362.8,-18.14
2016-03-31,11.1,-10.52,-0.03,0.0,1.27,-9.68,-6.76,2.18,20.77,-15.58,64.1,3.5,314.71,434.84,2.37,644.97,0.0,17.1,10.34,32.67,54.41,87.08,336.0,557.89,-9.15,-0.13,-3.43,2.92,-18.1675,1.31,0.16,-0.03,0.0,0.0,-6.52,-5.6,-7.5600000000000005,-7.3999999999999995,-6.32,-202.31,-94.77,-11.39,13.31,3.68,3,2016,0.0,350.6666666666667,-10.52
2016-06-30,15.72,-10.09,-0.029374090247452692,0.0,2.23,-9.71,-6.859999999999999,2.14,25.430000000000003,-15.88,38.08,2.38,318.51,414.23,2.23,631.86,0.0,14.2,10.35,32.17,51.89,84.07,336.0,547.8,-20.060000000000002,-2.58,-3.3799999999999994,2.8499999999999996,-18.215032210109023,1.31,0.15,-0.06,0.0,0.0,-6.383968947113051,-5.6202426006792825,-7.3631052886948085,-7.147695293546822,-6.325220766618147,-139.82,-76.85,-11.75,12.88,2.98,6,2016,0.0,343.5,-20.61
2016-09-30,25.130000000000003,-2.75,-0.008240582191780824,0.0,8.4,-2.1799999999999997,0.7099999999999991,1.86,27.319999999999993,3.900000000000002,40.64,1.07,319.28,416.41,2.44,625.76,0.0,10.94,10.35,31.5,48.85,80.35,336.0,545.41,-1.3299999999999983,7.25,-3.3500000000000005,2.8900000000000006,-56.42501818181818,1.15,0.15,-0.07,0.0,0.0,-1.7564212328767126,-1.5539383561643836,-2.0154109589041096,-1.9730308219178083,-1.709332191780822,-50.83,-44.97,-8.91,13.22,3.08,9,2016,0.0,333.71428571428567,-23.36
2016-12-31,57.11999999999999,-2.2300000000000004,-0.006971473231731146,0.0,8.959999999999999,-0.7300000000000004,1.6400000000000006,1.92,57.86,-5.720000000000002,79.29,1.87,284.69,421.9,2.92,620.66,0.0,9.91,10.36,32.21,46.1,78.3,336.0,542.36,43.3,-1.29,-3.379999999999999,2.369999999999999,-68.85201793721971,1.19,0.14,-0.08,0.0,0.0,-1.436123485736616,-1.2130363423212196,-1.6452676826885506,-1.6069245799140295,-1.3210941774130522,-26.09,-23.46,-6.95,13.1,4.26,12,2016,0.0,319.875,-25.59
2017-03-31,11.44,-8.62,-0.03,0.0,2.67,-7.94,-5.22,2.3,19.38,-8.4,70.11,1.87,281.19,409.54,2.9,606.02,0.0,9.71,10.37,28.42,43.86,72.28,336.0,533.74,-5.51,-0.15,-3.51,2.72,-19.1675,1.45,0.14,-0.03,0.0,0.0,-5.68,-5.08,-6.48,-6.32,-5.48,-78.51,-75.35,-8.54,14.41,4.52,3,2017,0.0,287.3333333333333,-8.62
2017-06-30,6.020000000000001,-10.980000000000002,-0.033612244897959186,0.0,1.2600000000000002,-10.309999999999999,-7.56,2.1,16.34,-10.69,61.59,2.45,281.19,401.91,2.58,596.0,0.0,8.99,10.38,31.55,41.68,73.23,336.0,522.76,-4.859999999999999,-0.41000000000000003,-3.25,2.7499999999999996,-15.619307832422583,1.35,0.14,-0.06,0.0,0.0,-7.372285714285715,-6.65522448979592,-8.403061224489797,-8.201387755102042,-7.237836734693878,-117.86,-112.26,-11.55,12.74,3.83,6,2017,0.0,326.6666666666667,-19.6
2017-09-30,25.65,-5.579999999999998,-0.015512311358220808,0.0,5.710000000000001,-4.890000000000001,-2.33,1.98,30.53,-5.57,73.48,2.15,266.64,399.22,2.34,590.7,0.0,9.75,10.35,34.66,38.86,73.53,336.0,517.18,15.209999999999999,-0.29999999999999993,-3.0199999999999996,2.5599999999999996,-31.914973118279576,1.29,0.14,-0.07,0.0,0.0,-3.7761397934868928,-3.3683876092136606,-4.316854646544876,-4.201620333598092,-3.6874980142970606,-60.56,-58.41,-11.51,11.52,3.83,9,2017,0.0,359.71428571428567,-25.18
