,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-09-30,3496.37,103.76999999999998,0.07722650342095785,0.001970864569352151,1763.2299999999996,257.56999999999994,510.9499999999998,17.3,3238.7999999999993,984.86,247.35,318.22,452.57,1685.76,17574.7,22735.07,2411.25,518.46,2409.81,6899.52,8922.75,15822.27,1350.0,6411.46,627.6299999999999,-385.1,-289.31,253.38,55.99761491760625,3.64,2.47,0.62,0.15,0.24,1.8235419517464886,3.1538307526107303,6.472079222182209,6.835791141519624,4.389454807346056,7.98,7.68,3.39,0.24,0.18,9,2012,2.648269794721415,1343.7096774193549,833.1
2012-12-31,4597.59,747.67,0.5533846796181607,0.0008188741011679375,165.71000000000004,928.31,1239.1200000000003,26.0,3669.2800000000007,-468.8399999999999,356.28,836.14,473.38,1989.03,21987.92,27757.18,2599.44,1851.4,2419.86,7843.24,9855.12,17698.36,1350.0,9377.09,840.1299999999999,-635.9199999999998,-3.4700000000000273,310.80999999999995,11.744723407385612,3.74,1.89,1.17,0.15,0.13,10.764987442828495,17.783986285164826,31.89766050722116,39.427475976897334,22.059710647342747,10.9,10.24,4.49,0.25,0.19,12,2012,1.1063688999172996,1351.0854700854702,1580.77
2013-03-31,4575.91,649.01,0.48,0.0,1932.21,905.13,1304.29,38.75,3670.78,749.18,329.08,973.0,455.48,2118.41,22002.58,27884.56,2079.32,1688.1,2499.38,7126.54,10519.56,17646.1,1350.0,9701.62,1056.43,-542.19,-681.32,399.16,20.1825,5.39,1.82,0.48,0.0,0.0,9.32,14.320000000000002,26.759999999999998,32.32,17.44,14.68,14.18,7.76,0.3,0.23,3,2013,0.0,1352.1041666666667,649.01
2013-06-30,4240.889999999999,188.62,0.13961343313873667,0.3,1600.15,438.86,778.5799999999999,33.25,3802.03,298.43999999999994,234.88,863.16,470.76,1950.63,19429.13,27851.28,2269.81,1619.74,2466.12,7169.96,10652.61,17822.56,1350.0,9487.73,596.0699999999999,-499.71000000000004,-161.04999999999995,339.71999999999997,59.540474101367835,4.73,1.88,0.62,0.3,0.48,2.711202798371596,4.782885999785107,7.9534620297744825,9.53875004476917,5.854756873559925,9.83,9.5,5.41,0.27,0.21,6,2013,405.3048387096774,1351.016129032258,837.63
2013-09-30,4114.960000000001,193.9699999999999,0.1429015122140364,0.0014039575229208197,1551.81,475.53,879.71,38.25,3639.4299999999994,415.6500000000001,385.6,837.4,503.85,2044.37,22091.44,27781.97,2247.1,1727.68,1289.69,6124.25,11499.48,17623.74,1350.0,9657.45,1004.23,-192.39999999999986,-758.41,404.17999999999995,66.91811620353666,5.35,1.82,0.76,0.3,0.39,2.7903400542846053,5.415215199689801,8.032569212873204,9.657133772780144,6.317751066304767,8.2,7.98,4.83,0.33,0.25,9,2013,1.9056876061119965,1357.3684210526314,1031.6
2013-12-31,4647.120000000001,290.32000000000016,0.21522754780924727,-0.0018838627068760883,1793.2299999999996,516.3000000000002,951.21,27.5,4130.82,389.6400000000001,741.52,936.36,614.96,2463.45,22945.23,29211.92,2168.83,2331.83,1250.51,6418.3,11641.84,18060.15,1350.0,10344.37,1256.7599999999998,-607.03,-45.52999999999997,434.9100000000001,31.941543124827756,3.59,1.75,0.98,0.3,0.31,3.9795134350036334,7.203534253207459,11.226971677559918,11.780413943355125,9.004417816509324,7.73,7.52,3.85,0.38,0.29,12,2013,-2.5411385606873864,1348.8979591836735,1321.92
2014-03-31,4674.58,501.88,0.37,0.0,1998.51,815.54,1227.42,30.25,3859.04,685.31,517.1,835.7,593.71,2112.12,22684.22,28540.5,1768.76,1810.03,1358.61,5650.19,11264.2,16914.39,1350.0,10788.71,945.51,-340.48,-879.39,411.88,20.44,3.79,1.57,0.37,0.0,0.0,7.04,11.56,18.6,19.6,14.24,11.04,10.74,6.24,0.37,0.27,3,2014,0.0,1356.4324324324325,501.88
2014-06-30,4352.83,41.65999999999997,0.03065827721970782,0.4,1604.7900000000002,265.0799999999999,589.96,37.0,4087.76,179.0100000000001,263.99,605.8,595.78,1771.18,22505.96,27899.78,2001.66,1954.53,1340.57,5925.11,10924.1,16849.21,1350.0,10255.86,740.8299999999999,-219.06999999999994,-1007.7700000000001,324.88,301.71297407585234,4.87,1.64,0.4,0.4,1.0,0.5978364057843025,1.1895411561246634,1.6248886926445145,1.6892710748059008,1.5083872392096247,6.17,6.02,4.24,0.3,0.2,6,2014,543.54,1358.85,543.54
2014-09-30,4389.1900000000005,167.98000000000002,0.12512564650326063,-0.004874353496739315,1713.1399999999994,334.74,843.1700000000001,40.25,4054.45,230.18999999999994,327.88,343.65,605.33,1870.69,22319.09,27785.36,1334.77,2121.56,880.16,4842.08,11738.57,16580.65,1350.0,10396.93,811.1900000000003,-259.87,-220.51999999999975,508.43000000000006,80.4155685200619,5.23,1.59,0.53,0.4,0.75,2.4175219248931867,4.806713514729031,6.4593163930739825,6.704845963570947,5.8266055767933445,5.43,5.3,3.86,0.39,0.26,9,2014,-6.54377358490558,1342.4905660377358,711.52
2014-12-31,5069.789999999999,476.97,0.35316544522881976,0.0023890152670337688,1903.7700000000004,703.6900000000003,1193.4899999999998,31.0,4366.09,573.7,645.65,1031.43,634.97,2473.32,22760.15,28708.87,1312.78,2485.28,955.68,5344.5,11648.22,16992.72,1350.0,10914.88,1243.5299999999997,-615.0300000000001,-288.75,489.79999999999995,21.9460881711638,3.83,1.56,0.88,0.4,0.45,6.645931560215063,11.750777541249821,17.48168953882658,17.947225807537297,14.560048128297254,6.61,6.43,5.21,0.46,0.34,12,2014,3.2265008576329137,1350.5568181818182,1188.49
2015-03-31,5200.17,833.83,0.62,0.0,2273.12,1117.01,1566.65,32.75,4083.16,963.57,507.53,542.74,607.6,2363.41,22454.44,28255.41,719.36,2006.57,1700.28,5125.92,10563.68,15689.61,1350.0,11710.01,1147.28,-238.9,-1153.08,449.64,13.205,3.78,1.34,0.62,0.0,0.0,11.8,15.72,28.479999999999997,29.640000000000004,19.32,16.52,16.03,9.01,0.46,0.34,3,2015,0.0,1344.8870967741937,833.83
2015-06-30,4556.76,246.2499999999999,0.18239389674838893,0.4,1741.3000000000002,460.6500000000001,922.7999999999997,37.25,4096.12,394.66999999999996,340.74,319.56,586.9,2039.42,22336.32,27760.95,748.27,2037.72,1759.98,5202.76,10346.25,15549.01,1350.0,11387.11,870.1100000000001,-218.72,-741.72,462.15,51.05433989847718,4.42,1.37,0.8,0.4,0.5,3.547561291756165,5.170866972816826,8.654590400711056,9.101455447744609,6.374666691356194,11.32,11.07,7.84,0.39,0.28,6,2015,540.04,1350.1,1080.08
2015-09-30,4559.110000000001,293.59000000000015,0.21800126667977035,-0.00099936666011481,1677.71,463.77,869.44,37.5,4095.340000000001,227.05999999999995,341.83,952.98,617.0,2105.98,22477.72,27993.85,689.39,2162.74,4303.96,7723.81,7770.52,15494.34,1350.0,11689.54,789.9999999999998,-380.36,-473.1899999999998,405.6700000000001,42.99883272591026,4.33,1.33,1.02,0.4,0.39,4.197593017245774,6.257918714101643,10.045156405832554,10.635042186260169,8.608912766530539,9.91,9.6,6.49,0.27,0.19,9,2015,-1.3458823529410893,1346.735294117647,1373.67
2015-12-31,4975.34,302.01,0.22348682325981092,0.0013673816705141132,2064.0999999999995,532.78,1308.2000000000003,44.0,4442.549999999997,593.9199999999998,448.31,492.64,675.07,2335.4,18915.48,24499.3,465.54,2524.83,4062.65,7665.94,6879.09,14545.04,1350.0,9257.81,1303.8300000000004,-928.4000000000001,-232.60000000000036,775.4200000000001,49.214534618059,6.42,1.57,1.24,0.4,0.32,4.93112861644228,6.9785562875966765,13.048746777427672,11.974568175307933,11.022946863362932,8.9,8.69,7.45,0.3,0.22,12,2015,1.847817836812169,1351.3548387096776,1675.68
2016-03-31,5344.86,757.66,0.56,0.0,2352.6,1076.39,1573.99,42.75,4268.47,923.52,856.02,1188.94,647.82,2886.07,18714.01,24713.31,331.21,2204.87,3247.1,6538.23,7426.58,13964.81,1350.0,9995.18,1220.16,-353.54,-514.55,497.6,19.085,5.77,1.4,0.56,0.0,0.0,12.28,16.24,30.319999999999997,27.920000000000005,23.679999999999996,14.59,14.18,9.48,0.44,0.34,3,2016,0.0,1352.9642857142856,757.66
2016-06-30,4905.680000000001,354.0200000000001,0.26113305987334484,0.5,1908.9100000000003,531.6499999999999,1018.95,37.25,4374.03,397.21000000000004,1135.22,840.95,642.15,2912.65,18547.96,24489.7,798.49,2186.94,4251.07,7866.99,6214.08,14081.07,1350.0,9674.78,1058.4999999999998,-306.08,-479.5300000000001,487.29999999999995,35.66438506299078,5.2,1.46,0.82,0.5,0.61,5.783141911341394,7.846729994242949,14.636189550949917,13.451537132987914,12.317837507196318,11.16,10.85,9.6,0.37,0.29,6,2016,677.8536585365855,1355.707317073171,1111.68
2016-09-30,4755.199999999999,321.9399999999998,0.23803825281455326,-0.0011961873081993309,1795.5199999999995,479.8299999999999,911.19,39.0,4275.370000000001,365.5999999999999,1056.66,0.0,707.32,2897.23,18403.02,24230.83,375.36,2245.42,1121.45,4253.62,9296.89,13550.51,1350.0,9986.61,746.2000000000003,-248.05999999999995,-480.13,431.36,40.957072591166074,5.27,1.36,1.06,0.5,0.47,5.317684742121341,7.186060462326136,12.898978529875414,11.883947489571849,9.386791478913514,9.82,9.55,8.06,0.68,0.51,9,2016,-1.6178094799818155,1352.4716981132074,1433.62
2016-12-31,4934.519999999999,415.93000000000006,0.30808796734340793,-0.000901902196505717,1935.6599999999999,581.3000000000002,1246.6099999999997,39.75,4353.219999999999,490.75,1089.3,937.88,780.76,3042.74,18288.24,24396.81,719.99,2232.78,1127.2,4705.65,8573.88,13279.53,1350.0,10404.24,1150.77,-657.7600000000001,-436.80999999999995,665.3100000000002,32.250285805303776,5.16,1.28,1.37,0.5,0.36,6.818413992592794,9.822833878510991,15.993588494498665,16.920101213808767,12.197584926063099,9.51,9.28,8.94,0.65,0.48,12,2016,-1.2176008814212764,1350.0364963503648,1849.55
2017-03-31,5360.0,783.01,0.58,0.0,2318.67,1082.87,1521.25,35.5,4277.13,889.56,1160.79,1072.17,704.49,3917.36,18009.48,24974.28,173.66,2054.57,1185.17,4187.05,9116.47,13303.52,1350.0,11128.83,1213.28,-914.96,-232.45,438.38,15.3025,4.31,1.2,0.58,0.0,0.0,12.56,17.44,28.16,29.639999999999997,20.84,15.15,14.61,11.63,0.94,0.77,3,2017,0.0,1350.0172413793105,783.01
2017-06-30,4805.75,398.28,0.2966980165751001,0.55,1908.62,472.5200000000002,930.02,38.0,4333.2300000000005,369.05999999999995,572.88,788.93,672.82,2904.16,17900.14,23799.72,208.96,2128.49,214.08,3179.35,9337.07,12516.42,1350.0,10772.92,1211.3100000000002,-259.18000000000006,-1477.45,457.5,32.01774015767802,4.76,1.16,0.88,0.55,0.63,6.689191646420439,8.685160121562022,14.794442008312945,15.576645870192756,10.16865020443752,11.97,11.62,11.81,0.91,0.7,6,2017,738.3062500000001,1342.375,1181.29
2017-09-30,4889.15,368.53999999999996,0.27346289593052137,0.0021643099565758625,1880.4399999999996,527.9799999999998,1076.0,44.5,4361.17,421.95000000000005,1276.95,370.24,644.81,2993.44,17778.51,24073.18,183.97,2227.32,231.08,3174.71,9278.82,12453.54,1350.0,11128.17,949.7799999999997,-72.6099999999999,-150.8699999999999,548.0200000000001,40.68650689206057,5.4,1.12,1.15,0.55,0.48,6.125568868843679,8.208642754366608,13.249871792390133,13.96325326003497,9.483217643225386,10.58,10.29,10.6,0.94,0.74,9,2017,2.9167934782608427,1347.6782608695653,1549.83
