,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-03-31,9438.84,1667.28,1.14,0.0,1785.22,2279.4,2965.66,38.5,7159.44,1666.32,7949.23,5121.76,2162.82,17997.94,69502.93,88758.78,0.0,2149.4,4440.14,8685.32,46266.61,54951.93,14628.65,32565.25,1274.28,-3878.5,3419.54,686.26,8.4425,17.29,1.69,1.14,0.0,0.0,7.519999999999999,11.2,20.48,21.24,11.4,18.9,17.66,2.07,1.82,3,2010,0.0,1462.5263157894738,1667.28
2010-06-30,9231.310000000001,1177.93,0.8031689049314462,1.12,1814.0600000000002,1730.38,2417.5600000000004,37.25,7500.930000000001,1695.5800000000002,15776.25,3553.8,2541.07,25056.63,84308.35,110656.23,0.0,3107.44,4398.3,12939.81,62786.87,75726.68,14628.65,32103.9,3883.12,-12191.61,16132.939999999999,687.1800000000001,11.594074350767873,16.97,2.36,1.94,1.12,0.58,4.2559671869563225,6.971837298477089,14.672322675654874,15.218808734680392,6.789675278801916,15.79,15.24,1.94,1.74,6,2010,1642.5954639175259,1466.6030927835052,2845.21
2010-09-30,10130.369999999999,1803.87,1.2338584408097946,0.7364543575809124,1496.3399999999997,2698.44,3393.29,42.75,7431.9299999999985,1378.3899999999999,5914.3,4938.39,2407.5,19038.85,86839.5,107152.51,0.0,2457.84,4333.81,9431.78,61309.2,70740.98,14628.65,32730.21,-250.13999999999942,-8990.21,-620.5499999999993,694.8499999999999,8.659664388231969,19.11,2.16,3.18,1.86,0.58,6.735780670584287,11.081445619348344,22.038729383017714,23.07858492432911,10.646879124471939,17.33,16.14,2.02,1.76,9,2010,1076.677743629644,1461.9748427672955,4649.08
2010-12-31,9078.280000000002,1066.4300000000003,0.72954842175064,-0.00026413067415400455,1502.67,1610.9899999999989,2365.08,47.25,7467.290000000001,1365.5200000000004,8704.44,3546.41,2447.81,17717.36,88316.84,107326.51,0.0,3057.91,3818.98,9609.88,59764.03,69373.91,14628.65,33784.45,3691.0300000000007,625.3100000000013,-1525.7000000000007,754.0900000000001,16.185628873906396,20.46,2.05,3.91,1.86,0.48,3.9779980439190914,6.4707773059622,12.62809135142796,13.180383762778828,6.3513627305349845,16.03,15.09,1.84,1.59,12,2010,-0.3860975727452569,1461.76726342711,5715.51
2011-03-31,8956.89,951.76,0.65,0.0,1617.4,1457.72,2241.44,42.0,7499.17,1490.89,8504.96,3758.87,2457.88,17391.7,89225.19,108018.63,0.0,2364.55,3784.04,9220.25,59996.94,69217.2,14628.65,34671.55,850.02,-1030.69,-18.9,783.72,16.155,17.72,2.0,0.65,0.0,0.0,3.52,5.92,11.0,11.32,5.92,10.68,10.63,1.89,1.62,3,2011,0.0,1464.2461538461537,951.76
2011-06-30,9731.52,886.4000000000001,0.6075989032510772,1.18,1859.5899999999997,1451.61,2220.89,50.0,8279.91,1681.16,6817.05,5570.34,3220.99,18940.12,89915.38,110157.77,0.0,2702.9,3878.72,9652.71,62011.71,71664.42,14628.65,33847.43,-571.71,-1912.98,795.86,769.28,20.571465703971118,21.61,2.12,1.26,1.18,0.94,3.2212386299342826,5.092257474866171,10.473847760804283,10.743891717804761,5.574478826652741,9.88,9.84,1.96,1.63,6,2011,1721.4514285714286,1458.857142857143,1838.16
2011-09-30,10820.96,993.6600000000001,0.680728436129415,0.7706821862164362,1944.4000000000005,1601.6400000000003,2494.3,47.25,9219.320000000002,1775.9899999999998,8591.24,6522.07,3782.04,24884.45,95748.55,122196.02,0.0,4275.51,4092.56,12917.79,71136.82,84054.62,14628.65,33574.21,2196.05,-5573.91,4775.3,892.6599999999999,17.355819696878207,20.59,2.5,1.94,1.95,1.01,3.256267983134521,5.516005678327012,11.832042714579316,11.986434731021038,5.796718435493782,9.63,9.6,1.93,1.63,9,2011,1124.9655817378498,1459.701030927835,2831.82
2011-12-31,11575.27,662.5499999999997,0.45315593368761736,0.003172201387037923,1199.2999999999993,1441.1499999999996,2409.1500000000005,57.0,10134.119999999995,1141.3000000000002,4888.58,4964.5,4433.88,20412.5,98230.16,120235.42,1201.0,3645.75,4656.9,12822.68,68180.74,81003.42,14628.65,34251.7,2925.52,-4963.460000000001,-1663.69,968.0,31.446956644781537,24.34,2.36,2.39,1.95,0.82,2.207002120553919,3.9665364572154624,7.735883721529199,7.7889731196181256,4.201646648752134,8.66,8.51,1.59,1.25,12,2011,4.638010611223308,1462.0794979079496,3494.37
2012-03-31,12579.3,1549.04,1.06,0.0,1323.36,2748.46,3746.48,61.5,9830.84,1156.59,5018.54,9150.43,4193.42,20641.49,99486.64,121717.77,951.0,6257.31,4620.23,12752.19,67394.9,80147.1,14628.65,35776.07,-1085.26,1086.22,128.52,998.02,14.505,25.15,2.24,1.06,0.0,0.0,5.08,9.56,17.32,17.6,10.08,14.1,12.31,1.62,1.29,3,2012,0.0,1461.3584905660375,1549.04
2012-06-30,12945.900000000001,546.6999999999998,0.3730333915466612,1.24,1968.47,709.77,1753.8300000000004,62.0,12236.130000000001,1808.26,7838.66,10801.18,4888.99,25885.06,99686.99,127191.24,1600.0,9218.91,7768.98,19720.18,67342.27,87062.45,14628.65,34543.77,2380.15,-1057.75,1500.25,1044.06,41.55445692335834,26.26,2.52,1.43,1.24,0.87,1.7216925763692057,3.0364396346875084,6.3337417809461085,6.3963487837231705,3.3599091490356625,8.59,8.21,1.31,1.06,6,2012,1817.285034965035,1465.5524475524476,2095.74
