,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-03-31,93.13,13.49,0.09999999999999999,0.6,18.86,15.38,18.15,11.0,0.0,77.75,3.22,22.07,59.78,120.96,499.96,51.15,598.28,72.96,28.45,0.0,110.46,8.23,118.68,140.0,479.6,-12.3,-19.39,37.77,2.77,27.5,3.21,0.25,0.1,0.6,6.0,9.0,10.0,11.24,10.24,12.6,16.66,14.49,4.53,3.43,3,2013,80.94,134.9,13.49
2013-06-30,252.01999999999998,43.519999999999996,0.3129836870724434,0.017902122434660654,92.83,54.07999999999999,56.86000000000001,10.9,0.0,197.94,67.5,28.63,170.92,138.83,595.78,48.72,690.17,178.58,53.13,0.0,243.59,6.58,250.16,140.0,440.0,-57.31,34.34,29.520000000000003,2.78,8.708041704963236,3.47,0.57,0.41,0.6,1.46,25.22190492895983,33.710633222241704,39.57335204350114,40.21458691457639,47.481915453429224,16.85,16.52,2.45,1.88,6,2013,2.4892682926829366,139.0487804878049,57.01
2013-09-30,233.26,48.330000000000005,0.34410005695842033,0.0060000833537858685,86.32,60.980000000000004,63.95,11.7,0.0,172.28000000000003,64.43,47.39,140.05,109.45,486.36,46.53,578.69,19.25,51.09,0.0,83.45,6.71,90.16,140.0,488.53,123.41,63.61999999999999,-168.27,2.9699999999999998,8.500434512725015,3.35,0.18,0.75,0.6,0.8,33.400645528764,42.44818302639074,39.5669185494589,41.58563888361497,48.339176001518894,18.34,18.21,5.83,4.52,9,2013,0.8427317073170713,140.45333333333335,105.34
2013-12-31,158.16000000000008,29.659999999999997,0.21091555555555552,0.0007324444444444048,58.079999999999984,36.72,39.78,12.9,0.0,121.43999999999994,40.91,73.4,116.43,141.83,561.02,44.49,655.65,53.85,57.23,0.0,131.01,6.83,137.84,140.0,517.81,41.19,-48.14999999999999,32.97,3.0600000000000005,15.293324342548887,3.49,0.27,0.96,0.6,0.63,18.094797037037036,24.694696296296296,22.91070222222222,24.211348148148147,27.999039999999994,18.37,18.33,4.28,3.2,12,2013,0.10299999999999443,140.625,135.0
2014-03-31,139.16,21.77,0.16,0.92,40.05,27.92,30.13,12.2,0.0,111.24,20.25,28.09,93.69,248.3,586.17,43.85,681.19,64.25,43.45,0.0,132.67,8.07,140.74,140.0,540.45,-60.8,15.42,0.07,2.21,19.0625,3.16,0.26,0.16,0.92,5.75,12.8,17.44,16.12,17.08,20.36,16.56,15.64,4.42,2.55,3,2014,125.17750000000001,136.0625,21.77
2014-06-30,229.26000000000002,43.74000000000001,0.3138116318119371,0.021916882918638417,69.78,53.739999999999995,56.040000000000006,12.6,0.0,175.51999999999998,50.94,32.12,188.89,190.36,519.42,44.13,617.5,82.96,52.72,0.0,152.95,8.34,161.3,140.0,456.2,6.269999999999996,107.8,-110.03999999999999,2.3,10.038426497485137,3.87,0.35,0.47,0.92,1.96,28.33652266829492,33.357508777285915,38.35178751335675,39.04617920928103,46.95156159364983,18.3,17.78,3.4,2.15,6,2014,3.0548404255319213,139.38297872340428,65.51
2014-09-30,199.96999999999997,39.08,0.2802371163591165,0.00046414266039844146,63.86999999999999,47.56,49.999999999999986,12.7,0.0,152.41000000000003,43.91,39.32,143.3,205.54,564.35,43.0,665.77,100.53,51.86,0.0,160.95,8.62,169.57,140.0,496.2,60.33,-69.82,16.689999999999998,2.4400000000000004,11.32746097748209,3.58,0.34,0.75,0.92,1.23,23.480133856009175,31.042799502820536,31.506124868534272,31.745260541160718,38.26170762023138,18.87,18.4,3.51,2.23,9,2014,0.064726241134764,139.45333333333335,104.59
2014-12-31,156.73000000000002,24.560000000000002,0.1749531552458382,0.006075870434894669,49.120000000000005,30.78,33.35000000000002,12.5,0.0,125.94999999999999,31.439999999999998,22.37,109.46,218.46,534.1,43.97,638.82,51.1,42.62,0.0,108.66,8.89,117.55,140.0,521.27,37.03,-15.589999999999996,-38.400000000000006,2.5699999999999994,17.865925285016285,3.36,0.23,0.92,0.92,1.0,15.380664343786293,18.80366085946574,18.84930081300813,18.910154084397988,22.95689663182346,18.15,17.81,4.92,2.9,12,2014,0.8529333333333113,140.3804347826087,129.15
2015-03-31,99.4,9.53,0.07,0.92,24.1,12.09,14.32,11.6,0.0,87.3,10.25,32.64,60.35,236.51,519.45,42.78,624.16,0.0,15.46,0.0,72.93,8.76,81.69,141.4,542.47,39.85,-2.15,-27.43,2.23,41.4275,3.02,0.15,0.07,0.92,13.14,6.12,7.4,7.040000000000001,7.040000000000001,8.76,9.82,9.59,7.12,3.88,3,2015,125.25142857142855,136.1428571428571,9.53
2015-06-30,196.72,28.79,0.20285229645093947,0.03748732478377585,53.23,36.16,38.4,11.6,0.0,160.57,34.76,16.46,145.56,225.17,470.74,42.46,574.43,62.23,46.72,0.0,118.95,8.89,127.84,141.78,446.59,-40.57,100.60000000000001,-76.21000000000001,2.2399999999999998,14.295130253560265,3.68,0.29,0.27,0.92,3.41,20.044812108559498,24.34227557411273,25.784780793319413,25.514311064718164,31.82527139874739,13.09,12.94,3.96,2.06,6,2015,5.320423280423299,141.92592592592592,38.32
2015-09-30,180.92000000000002,28.229999999999997,0.19937039819684446,-0.0021453098477891156,59.769999999999996,34.900000000000006,37.230000000000004,10.7,0.0,146.01999999999998,40.059999999999995,20.27,148.89,192.06,471.16,41.45,574.53,29.72,51.07,0.0,88.08,9.02,97.1,142.03,477.43,65.49,-31.03,-30.64999999999999,2.33,13.419620085015941,3.18,0.2,0.47,0.92,1.96,19.648589030803905,22.753676934635614,23.652964688204356,23.194836964688204,28.997788129226144,13.97,13.95,5.35,3.17,9,2015,-0.30376674546886306,141.59574468085106,66.55
2015-12-31,172.88999999999993,33.269999999999996,0.2366429573231817,-0.006571232473771892,56.20000000000002,41.83,44.30999999999999,10.7,0.0,131.06000000000006,39.620000000000005,29.5,125.91,197.92,533.63,45.64,640.09,49.45,53.31,0.0,118.27,9.05,127.32,142.37,512.78,61.85000000000001,-76.05,23.429999999999993,2.4799999999999995,11.30363240156297,2.97,0.25,0.71,0.92,1.3,20.784584251652973,26.050723301943496,25.95739931877379,25.744087357243032,31.930134241634942,15.41,15.36,4.51,2.84,12,2015,-0.9238597542702962,140.59154929577466,99.82
2016-03-31,110.33,14.9,0.1,0.7,30.99,18.93,22.26,10.4,0.0,91.4,14.88,23.68,84.02,228.52,518.73,50.74,631.02,41.15,33.39,0.0,93.36,7.78,101.13,142.37,529.89,8.39,-5.8,-8.41,3.33,26.0,2.79,0.19,0.1,0.7,7.0,9.44,12.08,11.24,11.12,14.08,14.09,13.5,5.56,3.11,3,2016,104.3,149.0,14.9
2016-06-30,171.75,24.800000000000004,0.17491183879093203,-0.03561712846347615,43.78,30.520000000000003,34.129999999999995,11.0,0.0,141.23,28.309999999999995,25.18,145.34,185.32,421.89,49.27,533.9,3.04,58.17,0.0,71.02,7.9,78.92,142.37,454.98,20.72,118.57,-137.8,3.6100000000000003,15.72392137096774,3.44,0.17,0.28,0.7,2.5,18.590629722921918,22.28876574307305,21.814005037783378,22.01390428211587,26.686549118387912,14.43,14.07,5.94,3.33,6,2016,-5.050000000000011,141.78571428571428,39.7
2016-09-30,262.7,57.64999999999999,0.4026913199794555,0.006728299948638967,89.36,72.0,76.14,11.1,0.0,190.7,69.94,49.41,202.86,152.23,516.21,48.15,634.65,10.51,88.1,0.0,113.81,8.02,121.84,142.37,512.82,73.78,-56.879999999999995,7.340000000000003,4.14,6.889644405897659,3.08,0.24,0.68,0.7,1.03,36.336969696969696,47.58863893168977,44.959301489470974,46.570066769388795,55.23977401129943,18.17,17.87,4.54,3.2,9,2016,0.9632352941176521,143.16176470588235,97.35
2016-12-31,176.86,39.94,0.279280355451963,-0.0007408105641557592,60.75,46.86,51.00999999999999,12.2,0.0,130.00000000000006,42.97,56.46,130.19,203.31,561.82,53.7,691.31,33.99,75.37,0.0,131.26,8.03,139.29,142.37,552.02,57.959999999999994,-74.87,23.950000000000003,4.15,10.922357911867802,3.15,0.25,0.96,0.7,0.73,23.110449413649935,29.417530774273438,28.940426833709665,30.011001529608855,34.968227838881205,19.35,19.02,4.28,2.73,12,2016,-0.10594362745098351,143.01041666666666,137.29
2017-03-31,188.01,38.96,0.27,0.92,68.82,48.52,51.39,12.0,0.0,139.49,47.38,22.94,134.35,213.11,582.17,52.94,711.94,27.59,53.07,0.0,112.1,8.45,120.55,142.37,591.39,15.33,-41.96,-6.89,2.87,11.11,2.89,0.2,0.27,0.92,3.41,21.879999999999995,28.92,26.36,27.800000000000004,32.36,20.85,20.72,5.19,3.29,3,2017,132.75259259259258,144.29629629629628,38.96
2017-06-30,271.95,61.279999999999994,0.42793296089385474,-0.007043244361680013,96.94,76.27000000000001,81.67999999999999,14.7,0.0,195.68,73.66,28.75,214.54,175.67,537.53,52.23,668.47,41.05,66.73,0.0,137.78,11.51,149.29,142.37,519.18,32.54,90.25999999999999,-116.99,5.409999999999999,8.587793733681464,4.03,0.29,0.7,0.92,1.31,36.67996807661612,50.76507581803671,47.21934557063048,50.32491620111731,57.489736632083,21.97,21.79,3.9,2.63,6,2017,-1.0085925925925778,143.2,100.24
2017-09-30,242.84999999999997,58.45,0.40884428760476405,-0.0015189362908816604,91.85000000000002,72.83999999999999,75.68,16.7,0.0,170.01,71.30999999999999,55.79,162.4,179.11,555.87,50.73,687.21,0.0,26.32,0.0,95.65,11.74,107.4,142.37,579.81,81.31,-34.599999999999994,-19.670000000000016,2.84,10.215074850299402,4.1,0.19,1.11,0.92,0.83,34.018791354212624,44.052051168945745,40.3245699161888,42.79973533303926,49.22337891486546,22.8,22.58,5.81,3.94,9,2017,-0.21715315315316275,142.96396396396395,158.69
