,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-12-31,479.5,14.86,0.2140799077986938,0.0024932769880907225,164.49000000000007,24.989999999999995,38.750000000000014,112.5,454.51,24.60000000000001,15.6,602.19,758.8,1463.22,382.09,1893.64,340.0,180.29,0.0,611.81,2.02,613.83,347.5,1279.81,28.640000000000015,-17.79,-10.300000000000011,13.759999999999998,131.37617765814267,6.11,0.48,0.75,0.33,0.44,3.1398386477141758,5.000906646177487,4.646961198616981,4.589873223203995,7.661206300422588,2.79,2.75,2.39,1.15,12,2010,0.1730666666666707,69.41333333333334,52.06
2011-03-31,489.66,25.12,0.36,0.0,195.7,38.76,52.41,109.5,450.9,40.34,22.39,610.0,810.35,1548.02,386.28,1983.62,420.39,170.75,0.28,671.69,17.74,689.43,347.5,1294.19,-39.68,-32.78,79.24,13.65,76.0425,5.88,0.53,0.36,0.0,0.0,5.08,7.84,7.76,7.68,11.8,5.22,5.13,2.3,1.1,3,2011,0.0,69.77777777777779,25.12
2011-06-30,502.98999999999995,27.069999999999997,0.389011304847672,1.3,235.07999999999998,55.470000000000006,69.48,112.0,447.52,54.83,14.93,608.24,946.05,1661.4,381.4,2089.44,528.41,210.88,0.0,848.73,18.79,867.52,347.5,1221.92,-32.02,7.16,17.400000000000006,14.01,71.97573605467308,6.37,0.71,0.75,1.3,1.73,5.18681739796896,9.688974899406016,8.859084115730981,8.589369611036595,15.74717762023376,5.36,5.26,1.96,0.84,6,2011,90.46266666666666,69.58666666666666,52.19
2011-09-30,487.0300000000001,28.120000000000005,0.4061661063379405,-0.006645415680902909,216.56000000000006,45.010000000000005,59.64,110.5,442.0200000000001,51.010000000000005,16.52,564.87,1056.94,1761.05,380.3,2187.53,579.0,191.52,0.0,913.04,19.95,933.0,347.5,1254.53,-38.56999999999999,-10.419999999999998,50.58999999999999,14.629999999999999,68.01503022759601,6.12,0.74,1.16,1.3,1.12,5.140102104345662,9.537900635039223,8.963665795044205,8.795597061387127,15.308260490598931,5.52,5.43,1.93,0.77,9,2011,-0.46008045977009715,69.23275862068967,80.31
2011-12-31,447.5899999999999,-17.53,-0.25130614845492194,0.009743109490173669,180.15999999999997,-3.640000000000015,10.919999999999987,111.0,451.23,3.4199999999999875,23.18,528.45,1070.42,1715.55,375.92,2136.28,614.0,132.23,0.0,878.17,19.6,897.77,347.5,1238.51,-20.340000000000018,-8.0,35.0,14.560000000000002,-110.42009982886479,6.23,0.72,0.9,1.3,1.44,-3.2837336731443134,-7.516846129340555,-5.662765211850908,-5.5734119146224925,-12.04035680152915,3.3,3.26,1.95,0.73,12,2011,0.67963601532567,69.75555555555556,62.78
2012-03-31,482.75,38.93,0.56,0.0,238.79,65.65,79.92,110.5,417.09,72.94,29.49,525.9,1102.9,1766.96,373.35,2186.05,644.0,136.15,0.0,885.18,19.43,904.61,347.5,1281.44,-3.36,-20.33,30.0,14.27,49.33,5.99,0.71,0.56,0.0,0.0,7.12,12.6,12.16,12.080000000000002,20.2,8.12,8.06,2.0,0.75,3,2012,0.0,69.51785714285714,38.93
2012-06-30,515.75,25.449999999999996,0.3676374650512581,0.15,258.40999999999997,47.89999999999999,62.02999999999999,112.5,467.8500000000001,31.120000000000005,20.87,508.33,1113.38,1733.94,372.87,2151.94,594.0,199.18,0.0,841.46,20.52,861.97,347.5,1289.96,52.78,-0.9700000000000024,-60.42,14.129999999999999,76.50342436149313,6.06,0.67,0.93,0.15,0.16,4.727896862379621,8.459614787200993,7.890369680024852,8.111742777260018,13.693507300403851,6.51,6.45,2.06,0.74,6,2012,10.383870967741935,69.2258064516129,64.38
2012-09-30,489.4000000000001,24.480000000000004,0.07162727886563135,0.18961730304284377,263.84,58.88000000000001,73.34,24.2,430.53,54.120000000000005,16.61,489.15,1143.18,1797.79,372.68,2224.61,622.0,202.63,0.0,906.23,21.52,927.75,347.5,1296.86,5.119999999999997,-14.790000000000003,5.41,14.46,84.46781862745097,6.48,0.72,0.26,0.22,0.83,4.39681296421337,8.617312626603647,7.548413234301149,7.680648210668467,14.413612424037815,6.03,5.97,1.98,0.72,9,2012,64.80535980148883,341.7692307692308,88.86
2012-12-31,544.5799999999999,3.5400000000000063,0.010344155844155862,0.00029120879120878083,241.09000000000003,23.909999999999997,39.02000000000001,24.2,520.6700000000001,20.400000000000006,23.88,493.07,1088.04,1738.68,367.86,2167.39,581.0,205.71,0.0,840.93,22.06,862.99,347.5,1304.4,84.82000000000002,-36.55,-41.0,15.11,584.8737288135583,6.45,0.66,0.27,0.22,0.8,0.6528311688311699,1.397610389610392,1.084987012987015,1.1141038961038978,2.268051948051952,4.59,4.55,2.07,0.77,12,2012,0.0996581196581161,342.22222222222223,92.4
2013-03-31,535.33,24.34,0.07,0.0,264.39,52.64,67.38,22.9,482.69,49.9,31.66,477.87,1099.69,1743.28,366.02,2269.4,549.0,207.42,0.0,817.8,22.83,840.63,347.5,1428.78,60.7,-20.93,-32.0,14.74,81.785,5.57,0.59,0.07,0.0,0.0,4.28,9.44,6.8,7.199999999999999,14.52,4.57,4.55,2.13,0.79,3,2013,0.0,347.71428571428567,24.34
2013-06-30,610.57,28.080000000000002,0.0803510110644792,0.05,292.03999999999996,38.36,53.57000000000001,22.9,572.21,33.96,29.98,437.7,1076.08,1667.55,365.92,2202.95,480.0,157.05,0.0,747.86,22.94,770.8,347.5,1432.15,83.71999999999998,0.9899999999999984,-86.38,15.209999999999999,71.25143696581195,5.56,0.54,0.15,0.05,0.33,5.099610835558947,8.956459366653949,7.84225867989317,8.249370469286532,13.391835177413201,4.6,4.57,2.23,0.79,6,2013,17.473333333333336,349.4666666666667,52.42
2013-09-30,508.03999999999996,31.450000000000003,0.0899964230356504,0.06999880767855013,288.57000000000005,42.5,56.739999999999995,24.1,465.53999999999996,41.05,39.47,351.68,1161.14,1723.14,364.84,2272.08,514.0,146.37,0.0,808.88,23.8,832.68,347.5,1439.41,10.600000000000023,-12.539999999999996,11.420000000000002,14.239999999999998,66.94932750397457,5.82,0.58,0.24,0.12,0.48,5.5347800166925,8.909645880529391,8.744652438297367,9.194634553475616,13.679456301418861,5.1,5.07,2.13,0.69,9,2013,24.461666666666666,349.45833333333337,83.87
2013-12-31,535.4899999999998,33.28,0.0965872812633376,-0.0017063593683312147,271.18000000000006,46.69999999999999,61.05000000000001,22.4,488.78999999999996,43.52000000000001,44.2,368.12,1182.02,1726.61,368.44,2293.41,532.0,229.15,0.0,800.14,20.98,821.12,347.5,1472.28,8.719999999999999,-21.980000000000004,18.0,14.350000000000001,57.976577524038454,5.29,0.56,0.34,0.12,0.34,5.806600085360649,9.181473324797267,9.045114810072556,9.590548868971403,13.71539393939394,5.38,5.35,2.16,0.68,12,2013,-0.5879411764705935,344.55882352941177,117.15
2014-03-31,488.16,33.15,0.10000000000000002,0.0,257.05,46.77,60.86,23.5,441.39,45.21,31.92,304.65,1209.28,1700.05,363.83,2260.75,526.0,107.65,0.0,730.5,21.61,752.12,347.5,1508.63,11.79,-18.07,-6.0,14.09,58.75,5.41,0.5,0.1,0.0,0.0,5.88,8.24,8.8,9.04,12.24,6.81,6.79,2.33,0.67,3,2014,0.0,331.49999999999994,33.15
2014-06-30,544.81,29.560000000000002,0.08484771168872589,0.07,269.59999999999997,39.79,54.480000000000004,22.9,505.02,35.74999999999999,37.54,304.75,1201.36,1696.96,358.57,2252.67,482.0,187.75,0.0,694.43,54.27,748.69,347.5,1503.97,76.83000000000001,-4.629999999999999,-66.59,14.690000000000001,67.47265054127199,5.29,0.5,0.18,0.07,0.36,5.241703077659066,7.334613299314304,7.862554616488598,8.051105086907988,10.464551108276192,6.1,6.07,2.44,0.71,6,2014,24.387222222222228,348.3888888888889,62.71
2014-09-30,535.8599999999999,26.220000000000006,0.07665804565388509,0.06870035108762199,298.82000000000005,35.89,50.41,23.6,499.97000000000014,33.16000000000001,30.62,287.93,1233.69,1751.08,353.66,2315.21,476.87,214.45,0.0,742.28,57.46,799.74,347.5,1515.47,27.659999999999997,-5.109999999999999,-29.459999999999994,14.519999999999996,76.96582856598016,5.41,0.53,0.26,0.14,0.52,4.5287214663218265,6.29775328910379,6.922811199820084,7.09971438209828,9.175378387495785,5.7,5.67,2.36,0.7,9,2014,23.498162393162396,342.03846153846155,88.93
2014-12-31,595.77,57.98999999999998,0.16577593248026132,0.0031101174893714907,315.8399999999999,76.89999999999999,91.63,23.7,518.8599999999999,74.07,43.95,304.72,1225.14,1757.01,345.05,2307.51,431.0,112.59,0.0,687.96,53.29,741.25,347.5,1566.26,82.80000000000001,-23.610000000000003,-45.86,14.730000000000004,35.741919296430424,5.26,0.47,0.42,0.14,0.32,10.057073237135855,13.688355567655863,14.809316634903345,15.267173972229783,19.435254560304923,6.82,6.79,2.55,0.77,12,2014,1.0879487179487128,349.8095238095238,146.92
2015-03-31,488.1,32.12,0.09,0.0,264.84,44.49,58.96,23.3,443.62,40.2,40.31,239.12,1260.9,1708.05,338.39,2242.04,387.0,119.64,0.0,581.99,56.07,638.06,347.5,1603.98,23.75,16.61,-44.0,14.47,64.7225,5.05,0.4,0.09,0.0,0.0,5.72,7.92,8.0,8.24,10.72,6.64,6.58,2.93,0.77,3,2015,0.0,356.88888888888886,32.12
2015-06-30,572.7599999999999,30.330000000000005,0.08742033626901523,0.1,274.94,39.60999999999999,54.38,23.1,533.14,36.03999999999999,33.23,275.57,1213.53,1694.5,331.77,2224.76,361.0,120.66,0.0,562.16,62.37,624.53,347.5,1600.23,55.230000000000004,-1.5599999999999987,-60.75,14.769999999999998,66.05842812396966,5.02,0.39,0.18,0.1,0.56,5.458914331465174,7.30445476381105,7.576429143314653,7.809550040032026,9.829931144915934,5.93,5.89,3.01,0.86,6,2015,34.69444444444445,346.94444444444446,62.45
2015-09-30,602.5500000000002,39.67999999999999,0.11267208459806127,0.08148449144336735,316.39,50.31999999999999,65.32999999999998,23.4,552.24,46.120000000000005,32.37,288.56,1185.39,1700.13,334.2,2244.94,330.0,118.49,0.0,566.06,66.37,632.43,347.5,1612.51,71.77999999999999,-13.84,-58.80000000000001,15.010000000000002,51.92080204133065,5.04,0.39,0.29,0.18,0.62,7.0711446196024665,9.169176539704297,9.837438558699695,10.148258102418485,12.44832272593753,6.18,6.14,3.0,0.91,9,2015,28.696590038314163,352.17241379310343,102.13
2015-12-31,644.51,63.41,0.1838637187386734,-0.0038087263001337075,341.37,77.66000000000003,93.18000000000004,23.2,566.8499999999999,78.36,39.39,325.15,1147.59,1671.0,330.57,2215.86,219.0,122.64,0.0,485.93,66.4,552.33,347.5,1663.53,129.16000000000003,-11.14,-111.0,15.520000000000003,31.542927771644848,4.85,0.33,0.48,0.18,0.38,11.44551649148242,14.37201401473964,15.245366678748338,15.70502597559502,18.784743264467803,7.21,7.17,3.44,1.08,12,2015,-1.3135344827586124,344.875,165.54
2016-03-31,572.17,35.92,0.1,0.0,300.61,45.33,60.5,23.6,526.84,42.3,33.63,292.41,1138.41,1627.4,328.39,2175.79,166.0,131.13,0.0,406.01,70.74,476.75,347.5,1699.05,59.78,-12.53,-53.0,15.17,59.0,4.83,0.28,0.1,0.0,0.0,6.6,8.2,8.44,8.68,10.24,6.31,6.28,4.01,1.2,3,2016,0.0,359.2,35.92
2016-06-30,652.39,47.89999999999999,0.1371510379384395,0.10999999999999999,327.90999999999997,60.480000000000004,75.55000000000001,23.9,591.92,56.46000000000001,33.15,321.2,1097.69,1627.0,320.78,2168.56,125.0,150.58,0.0,389.69,73.84,463.54,347.5,1705.02,103.16999999999999,-24.439999999999998,-79.22,15.069999999999999,43.563651356993745,4.87,0.27,0.24,0.11,0.46,8.846241947029347,11.017800047721307,11.246385110952039,11.589262705798138,13.600811262228584,6.88,6.84,4.18,1.36,6,2016,38.4175,349.25,83.82
2016-09-30,544.81,30.540000000000006,0.08812696747114379,0.09914152675760755,294.80000000000007,39.31,54.22999999999999,23.5,505.49,36.040000000000006,31.25,284.26,1154.51,1651.55,312.54,2195.9,121.0,164.09,0.0,426.34,77.15,503.49,347.5,1692.41,27.180000000000007,9.68,-38.75999999999999,14.919999999999998,66.66319253438112,4.83,0.3,0.33,0.21,0.64,5.565351521511019,6.986065057712489,7.221070304302205,7.391983210912908,8.759286463798531,6.5,6.46,3.87,1.17,9,2016,34.35704545454545,346.5454545454545,114.36
2016-12-31,627.6700000000001,61.30999999999999,0.17799339670973982,-0.0012769293665291783,334.59000000000003,76.01999999999998,90.96000000000001,23.5,551.6500000000001,72.22,40.93,314.48,1151.16,1705.74,305.7,2238.03,108.0,131.5,0.0,408.0,75.89,483.89,347.5,1754.14,80.69999999999999,-58.02,-13.0,14.940000000000005,33.00796607404991,4.66,0.28,0.51,0.21,0.41,10.958809130756531,13.862544543746797,13.974226675015652,14.351153868048042,16.864001821597313,7.37,7.33,4.18,1.36,12,2016,-0.43983957219251124,344.45098039215685,175.67
2017-03-31,579.92,51.01,0.15,0.0,311.53,65.96,80.32,23.1,513.97,64.18,41.49,319.54,1130.49,1723.96,299.81,2252.76,128.0,106.09,0.0,366.29,79.65,445.94,347.5,1806.83,12.03,-31.47,20.0,14.36,38.5,4.44,0.25,0.15,0.0,0.0,9.04,11.92,11.28,11.64,14.0,8.82,8.8,4.71,1.62,3,2017,0.0,340.06666666666666,51.01
2017-06-30,689.4800000000001,63.17000000000001,0.18257225433526014,0.14,332.94000000000005,79.67999999999999,93.95000000000002,23.4,609.79,71.59,43.29,357.94,1045.78,1691.75,292.83,2203.79,51.0,128.64,0.0,299.4,83.04,382.44,347.5,1821.35,153.41,-25.96,-125.65,14.27,32.04251939211651,4.46,0.21,0.33,0.14,0.42,11.46332457523209,14.738560168155546,13.87549132947977,14.340220704151342,16.929427220178667,9.07,8.99,5.65,2.16,6,2017,48.440000000000005,346.0,114.18
2017-09-30,734.7199999999998,77.91999999999999,0.2230921395106715,0.14131181676210305,367.68999999999994,98.05000000000001,111.98999999999998,23.7,636.6700000000001,94.16999999999999,33.79,419.48,984.22,1760.23,284.6,2281.45,19.0,255.25,0.0,344.93,86.74,431.67,347.5,1849.78,162.62,-91.47,-80.65,13.940000000000001,26.55797292094456,4.45,0.23,0.55,0.28,0.51,13.661351379489847,17.668897449245183,16.857653305570015,17.60399791775117,20.410902654867254,9.65,9.59,5.1,2.25,9,2017,49.35636363636363,349.27272727272725,192.1
