,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-03-31,12004.44,472.06,0.55,0.0,1928.62,653.9,850.26,27.75,11350.54,517.36,294.88,4763.23,9998.64,15770.76,5441.15,23826.36,4145.74,1999.11,23.5,7804.88,3719.74,11524.62,864.3,11242.18,1266.74,-231.05,-1091.72,196.36,12.612499999999999,2.13,1.03,0.55,0.0,0.0,7.919999999999999,11.64,16.8,17.56,16.32,3.98,3.93,0.0,2.02,0.74,3,2005,0.0,858.290909090909,472.06
2005-06-30,13246.1,498.47999999999996,0.5752442969893049,0.88,2005.3400000000001,765.3000000000001,959.52,27.5,12480.8,743.67,327.35,5573.43,9861.8,16445.33,5463.69,24548.0,4789.77,2037.27,24.79,8560.45,3800.37,12360.82,864.3,11088.25,329.6099999999999,-175.46999999999997,-53.09999999999991,194.21999999999997,11.949705605039322,2.14,1.11,1.12,0.88,0.79,8.115053475384837,12.573196777051951,17.976384280915777,18.613261895439653,18.243461990232245,3.87,3.84,0.0,1.92,0.77,6,2005,762.5671428571428,866.5535714285713,970.54
2005-09-30,14596.150000000001,659.23,0.7604461979297692,0.5603505840876759,2406.26,902.7699999999998,1120.64,28.75,13693.380000000001,820.9199999999998,361.38,5795.29,10769.44,17655.34,5398.85,25734.95,5556.01,2105.76,114.83,9648.4,3739.69,13388.09,869.28,11241.61,-112.42999999999984,-79.21000000000004,127.26999999999998,217.87000000000006,9.450109711329883,2.22,1.19,1.88,1.44,0.77,10.241754112543488,15.208923958595387,23.460574191450327,24.44753627812513,23.34731624707781,4.12,4.09,0.0,1.83,0.71,9,2005,485.7673252279636,866.8989361702128,1629.77
2005-12-31,14170.349999999999,452.6700000000001,0.5216995447647952,0.0013017789687791302,1986.2300000000005,632.69,855.7399999999998,30.5,13537.659999999996,508.6400000000003,470.2,5688.27,11997.73,18803.23,5464.51,26993.8,5750.93,2395.25,114.88,10119.37,4054.21,14173.58,869.28,11695.29,248.38999999999987,-532.41,593.16,223.04999999999995,14.61760907504363,2.27,1.21,2.4,1.44,0.6,6.703839150227618,10.068801213960548,15.485781487101669,16.12051593323217,15.224931714719276,3.88,3.86,0.0,1.86,0.67,12,2005,1.129531914893505,867.6833333333334,2082.44
2006-03-31,13871.15,432.85,0.5,0.0,2106.27,696.83,905.02,30.25,13174.32,549.07,399.46,5384.2,11627.17,18060.34,5453.99,26204.02,3239.96,2356.52,194.22,7521.85,5438.31,12960.16,869.28,12064.58,666.25,-200.61,-752.84,208.19,15.125,2.18,1.07,0.5,0.0,0.0,6.6,11.16,14.359999999999998,14.840000000000002,14.92,3.15,3.12,0.0,2.4,0.86,3,2006,0.0,865.7,432.85
2006-06-30,13254.859999999999,342.7099999999999,0.3932795657331476,0.64,1898.71,536.2499999999999,747.23,24.3,12718.61,474.4599999999999,467.02,5339.78,12456.67,18959.0,5524.16,27180.24,3931.05,2210.24,107.06,8053.62,6046.1,14099.72,869.28,11860.25,-442.28999999999996,-299.40999999999997,791.8000000000001,210.98000000000002,15.4451197805725,1.78,1.19,0.89,0.64,0.72,5.037513538604363,8.43120686987467,11.559767909639485,11.948628603847538,11.40068853473619,2.88,2.86,0.0,2.35,0.81,6,2006,557.7060674157303,871.4157303370786,775.56
2006-09-30,14745.77,677.54,0.7786744202050787,-0.000953225919943331,2405.4100000000003,1081.13,1292.37,23.8,13664.64,968.44,340.74,5667.72,12659.7,19376.16,5691.99,27677.44,5799.26,2257.64,138.26,10007.93,4167.44,14175.37,874.06,12174.29,420.64,-347.69000000000005,-349.53,211.23999999999995,7.640388390353337,1.71,1.16,1.67,0.64,0.38,9.79171426605189,16.170316702222834,22.26915587364944,23.145747436515038,24.432658454339002,3.5,3.47,0.0,1.94,0.67,9,2006,-0.8294207091435055,870.1197604790419,1453.1
2006-12-31,13572.599999999999,507.46000000000004,0.5823769739258171,0.0009109361152831744,2010.9399999999996,745.5,970.7800000000002,25.0,12827.099999999999,668.76,365.14,5215.23,12101.81,18454.87,6054.2,27135.64,5277.39,2132.28,91.8,8945.98,4086.53,13032.52,874.06,12648.21,1240.85,-649.23,-284.97999999999996,225.2800000000001,10.730807157214361,1.73,1.03,2.25,0.64,0.28,7.4854853715265035,11.709659689068431,16.047721059289184,16.679276533235402,17.4143656914351,3.56,3.54,0.0,2.06,0.71,12,2006,0.7937532934131468,871.36,1960.56
2007-03-31,13027.62,527.68,0.6,0.0,1844.41,776.46,999.89,22.4,12251.16,551.73,276.11,5096.27,11893.84,18206.79,6152.24,26708.04,4776.99,1975.32,114.54,8259.59,4141.19,12400.78,874.06,12807.95,611.67,-424.24,-306.1,223.43,9.3325,1.53,0.97,0.6,0.0,0.0,7.92,11.72,16.48,16.96,16.84,4.12,4.05,0.0,2.2,0.76,3,2007,0.0,879.4666666666666,527.68
2007-06-30,13877.85,430.21000000000004,0.4940348056666215,0.68,1830.7899999999997,694.2,920.09,24.8,13183.64,545.44,319.09,5703.92,11819.67,18661.75,6400.34,27442.95,5168.25,2250.61,205.0,9102.18,4227.84,13330.02,874.06,12661.19,465.21000000000015,-428.96000000000004,-12.849999999999966,225.89,12.552253260035796,1.71,1.05,1.1,0.68,0.62,6.269750806460033,9.66511728904154,13.599430832350272,14.03058848093205,14.407851423441105,3.61,3.56,0.0,2.05,0.75,6,2007,592.1501818181819,870.8090909090909,957.89
2007-09-30,13781.349999999999,422.37,0.48349195079187984,0.5521586604895257,1839.9400000000005,680.6299999999999,931.52,24.2,13100.719999999998,623.8799999999999,264.87,5572.51,14425.51,20941.28,7745.54,31020.66,7175.12,2554.51,166.88,11512.39,5411.3,16923.69,878.8,12642.69,-1363.4,-1381.0399999999997,2670.85,250.89000000000004,12.516030494590051,1.68,1.34,1.58,1.23,0.78,5.446934635503456,8.972141770391087,13.36641038644893,13.611216437482792,13.501053714517555,3.43,3.39,0.0,1.82,0.57,9,2007,482.35602071346375,873.5822784810126,1380.26
2007-12-31,15385.309999999998,443.03999999999996,0.5054150167279109,0.004215487705905323,2060.37,699.31,1007.6399999999999,22.5,14686.010000000002,568.95,485.4,6405.4,15945.24,23497.13,7728.0,33575.86,8939.34,2976.37,178.18,13665.96,5340.19,19006.15,878.8,13086.0,-1347.22,-238.08000000000038,1768.0799999999995,308.3299999999999,11.132237495485736,1.51,1.45,2.08,1.23,0.59,5.277699116985684,9.126628859759776,13.539290736576536,13.772559205835572,13.918351999122471,3.28,3.25,0.0,1.72,0.55,12,2007,3.6952397760467193,876.5865384615385,1823.3
