,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-03-31,269.01,-19.6,-0.03,0.0,15.34,-14.14,-8.83,2.52,0.0,283.14,-12.62,67.07,132.25,282.14,512.85,456.26,999.26,140.14,102.11,1.39,415.29,6.57,421.86,454.67,561.89,-47.62,-25.28,-23.62,5.31,-21.0,2.04,0.75,-0.03,0.0,0.0,-7.84,-6.64,-13.96,-16.72,-9.68,-7.34,-7.29,0.0,1.23,0.56,3,2013,0.0,653.3333333333334,-19.6
2013-06-30,275.76,15.090000000000002,-0.0,,41.09,23.14,28.740000000000002,1.26,0.0,252.62,13.78,64.31,123.04,277.11,495.05,493.83,1020.65,145.92,99.7,1.38,420.04,9.32,429.36,454.67,576.94,37.48,-44.41,4.16,5.6000000000000005,-0.0,0.99,0.74,0.0,0.0,0.0,5.888780487804879,-13.249756097560978,10.439201773835922,12.446740576496676,-20.075388026607545,-0.84,-0.83,0.0,1.18,0.52,6,2013,,-inf,-4.51
2013-09-30,286.93000000000006,15.53,0.028185117967332123,,41.63,19.64,23.529999999999998,1.42,0.0,267.31000000000006,16.59,52.17,109.35,262.27,473.0,523.09,1027.7,155.84,93.3,1.22,411.24,9.57,420.81,454.67,592.45,35.620000000000005,-39.47,-8.3,3.8900000000000006,12.595299420476497,1.09,0.71,0.02,0.0,0.0,6.031615245009075,16.403738656987297,10.48486388384755,12.34508166969147,26.212159709618877,1.34,1.32,1.9,1.15,0.51,9,2013,,551.0,11.02
2013-12-31,279.28999999999996,6.27,0.010879120879120878,0.0,28.39,10.29,22.39,1.2,0.0,268.9899999999999,15.880000000000003,66.93,108.43,152.91,368.15,553.33,952.99,102.52,65.07,1.21,330.12,3.31,333.43,454.67,605.21,111.99999999999999,-34.56,-62.67,12.099999999999998,27.575757575757574,0.9,0.55,0.03,0.0,0.0,2.6254945054945056,5.715164835164836,4.148571428571428,4.975384615384615,9.065934065934066,1.58,1.56,0.0,1.12,0.65,12,2013,0.0,576.3333333333334,17.29
2014-03-31,273.04,-1.12,0.0,,23.38,3.91,11.96,1.27,0.0,269.13,1.85,66.48,138.81,161.32,406.3,561.58,999.58,104.28,110.69,0.65,377.55,3.33,380.88,454.67,604.09,20.78,-17.66,-3.57,8.05,0.0,0.96,0.63,0.0,0.0,0.0,-0.44000000000000006,1.56,-0.76,-0.76,2.5200000000000005,-0.41,-0.41,0.83,1.08,0.65,3,2014,,-inf,-1.12
2014-06-30,328.61999999999995,25.96,0.041803542673107895,,56.36,35.620000000000005,45.14,1.56,0.0,293.0,31.839999999999996,62.83,153.43,175.48,437.31,567.32,1036.61,126.39,93.05,0.69,387.03,4.72,391.75,454.67,630.61,-6.550000000000001,-16.400000000000002,19.3,9.52,9.32935285053929,1.12,0.62,0.04,0.0,0.0,10.032850241545894,16.05256038647343,16.47059581320451,17.181256038647344,25.458357487922708,4.17,4.13,6.63,1.13,0.68,6,2014,,621.0,24.84
2014-09-30,322.13,35.019999999999996,0.05265285666555295,0.0,65.63000000000001,45.31999999999999,55.190000000000005,1.78,0.0,276.81000000000006,48.42,58.87,154.99,272.11,536.77,572.62,1141.15,168.41,121.31,0.58,451.68,9.26,460.94,454.67,665.63,-30.060000000000002,-14.489999999999995,40.59,9.870000000000001,8.45253283837807,1.22,0.69,0.09,0.0,0.0,12.285666555295688,18.29979284998329,21.037741396592047,22.278008686936182,28.806962913464748,6.5,6.48,11.11,1.19,0.59,9,2014,0.0,665.1111111111111,59.86
2014-12-31,316.19000000000005,19.450000000000003,0.029428823603580886,0.0,54.099999999999994,33.290000000000006,46.269999999999996,1.89,0.0,282.89999999999986,21.019999999999996,63.58,150.28,256.88,512.29,582.57,1148.59,179.28,71.03,0.58,440.52,7.37,447.89,454.67,684.52,22.41,-41.519999999999996,23.809999999999995,12.98,16.055687660668376,1.26,0.65,0.12,0.0,0.0,6.768629428823604,11.025999243474972,11.369335518850084,12.065817677468166,16.362425923590973,6.47,6.4,8.5,1.16,0.58,12,2014,0.0,660.9166666666667,79.31
2015-03-31,313.59,18.07,0.03,0.0,78.96,30.17,41.19,1.49,0.0,283.42,27.8,538.16,157.64,274.94,1013.92,686.52,1758.2,141.22,121.35,0.0,457.6,29.57,487.17,670.79,1254.15,64.6,-12.62,422.61,11.02,12.4175,0.8,0.39,0.03,0.0,0.0,4.12,8.76,5.76,7.76,9.28,5.81,5.76,12.84,2.22,1.61,3,2015,0.0,602.3333333333334,18.07
2015-06-30,315.8,25.86,0.029433189164580015,0.0,79.86,34.510000000000005,45.34,1.67,0.0,281.29,28.7,238.63,156.44,250.82,696.67,687.35,1440.22,0.0,99.85,0.0,115.6,30.07,145.67,670.79,1280.0,42.2,-9.15,-332.59000000000003,10.830000000000002,14.18466744006187,0.88,0.11,0.05,0.0,0.0,7.181698156157523,12.291299795128612,8.076467106760756,10.831413612565445,11.490717049852037,7.07,6.98,4.63,6.03,3.86,6,2015,0.0,878.5999999999999,43.93
2015-09-30,310.84000000000003,36.61000000000001,0.04091010677924013,0.0,80.11000000000001,43.91,55.19,1.46,0.0,266.92999999999995,36.36,105.88,172.77,204.67,670.32,743.85,1446.98,0.0,67.44,0.0,85.29,30.42,115.71,670.79,1316.61,50.66000000000001,-184.28,-0.03999999999999204,11.280000000000001,8.920778475826275,0.74,0.09,0.09,0.0,0.0,10.127524211571892,15.254924261236654,11.127549043953316,14.782185249565437,14.491268934690838,8.71,8.57,7.75,7.86,5.46,9,2015,0.0,894.888888888889,80.54
2015-12-31,306.78,15.75,0.01799252258801537,0.0,77.07999999999998,20.870000000000005,32.31999999999999,1.51,0.0,285.90999999999997,19.010000000000005,114.54,144.69,142.49,674.22,759.57,1465.6,0.0,66.67,0.0,88.74,29.49,118.22,670.79,1332.36,117.48999999999998,-107.31,-0.6000000000000085,11.449999999999996,20.98510634920635,0.76,0.09,0.11,0.0,0.0,4.298577214664036,6.477308131685533,4.730397756776404,6.248312389656247,6.150171357357981,7.83,7.72,9.21,7.6,5.99,12,2015,0.0,875.3636363636364,96.29
2016-03-31,352.19,36.19,0.04,0.03,87.62,46.96,59.34,1.54,0.0,305.23,44.55,186.86,180.34,143.08,717.65,772.72,1535.25,0.0,93.06,0.0,121.12,29.79,150.91,670.79,1368.53,37.46,34.86,0.0,12.38,9.625,0.75,0.11,0.04,0.03,0.75,9.44,11.399999999999999,10.56,11.04,13.28,10.35,10.28,0.0,5.93,4.74,3,2016,27.142499999999995,904.7499999999999,36.19
2016-06-30,372.21,47.92,0.05127571037926525,0.00095678278444894,104.75,63.48,76.19,1.54,0.0,308.73,60.32000000000001,247.18,209.9,158.13,731.83,781.26,1541.28,0.0,81.02,0.0,106.26,31.5,137.76,670.79,1386.55,-24.82,115.13000000000001,-30.0,12.709999999999999,7.507940838898164,0.75,0.1,0.09,0.03,0.33,12.4429057187017,16.886800618238023,13.833047200095114,14.379988110807277,17.54768755201522,11.7,11.61,0.0,6.89,5.4,6,2016,0.8941666666666706,934.5555555555555,84.11
2016-09-30,438.7600000000001,74.00000000000001,0.0748845740307381,0.031628191343579366,149.95,95.44,108.91999999999999,1.74,0.0,343.31999999999994,92.69999999999999,141.72,243.11,275.34,803.14,786.51,1617.35,0.0,96.92,0.0,134.44,32.95,167.39,670.79,1430.65,-26.55,-50.150000000000006,-28.740000000000002,13.48,5.811610810810811,0.82,0.12,0.16,0.06,0.38,18.309278350515463,25.161216874328,20.686863575991403,21.54803617734489,25.984947188666123,13.69,13.59,0.0,5.97,3.93,9,2016,31.25458333333334,988.1875000000001,158.11
2016-12-31,401.9599999999998,33.48999999999998,0.038454070981210835,-0.00807972338204594,117.37,43.98000000000002,58.28000000000003,2.46,0.0,357.97,36.70000000000002,237.01,152.0,253.42,750.31,840.05,1619.65,0.0,62.05,0.0,105.08,32.48,137.57,670.79,1464.14,133.21,-37.89,-0.03999999999999915,14.299999999999997,15.990504628247246,1.13,0.09,0.22,0.06,0.27,8.271121085594984,11.326471816283918,9.152068893528178,9.578559498956153,11.536221294363251,12.37,12.24,6246.5,7.14,4.73,12,2016,-7.036704545454555,870.9090909090909,191.6
2017-03-31,402.87,47.88,0.05,0.05,117.37,61.77,76.35,2.44,0.0,341.1,60.94,244.63,224.03,325.96,846.05,852.47,1725.93,0.0,155.09,0.44,207.86,34.47,242.34,670.79,1464.11,22.95,-15.52,0.19,14.58,12.2,1.12,0.17,0.05,0.05,1.0,11.08,15.16,13.08,13.52,16.28,11.91,11.88,0.0,4.07,2.5,3,2017,47.88,957.6,47.88
2017-06-30,397.28999999999996,49.52,0.050841889117043126,0.0008418891170431215,113.44999999999999,64.22999999999999,79.25,2.6,0.0,333.05999999999995,61.370000000000005,176.09,269.8,296.47,802.08,856.99,1687.72,0.0,93.74,0.26,121.1,34.68,155.79,670.79,1513.62,10.349999999999998,-26.639999999999997,-52.239999999999995,15.020000000000001,12.784733441033925,1.15,0.1,0.1,0.05,0.5,11.734308008213551,15.862669404517453,13.07653388090349,13.66629979466119,16.350751540041067,12.23,12.17,0.0,6.62,4.18,6,2017,0.8200000000000003,974.0,97.4
2017-09-30,439.09000000000003,35.31999999999999,0.03725738396624472,0.04862869198312236,101.38,43.59,59.81999999999999,2.78,0.0,395.5000000000001,49.30000000000001,174.48,195.56,275.94,792.34,849.55,1670.2,0.0,101.44,0.28,116.09,34.41,150.5,670.79,1501.03,51.81,-4.810000000000002,-48.620000000000005,16.229999999999997,18.656704416761045,1.24,0.1,0.14,0.1,0.71,8.462748643761302,10.985605786618443,9.410150693188665,9.633694996986137,11.613658830620853,10.79,10.71,0.0,6.83,4.45,9,2017,46.099999999999994,947.9999999999999,132.72
